Time,F_Scale,Location,County,State,Lat,Lon,Comments
1219,UNK,5 ENE UNION SPRINGS,BULLOCK,AL,32.16,-85.63,THE TORNADO TOUCHED DOWN IN A PECAN GROVE WEST OF PEACHBURG PLANTATION...UPROOTING A MATURE HEALTHY PECAN TREE. IT TRAVELLED NORTHEAST PARALLELING PEACHBURG ROAD...SNAP (BMX)
1246,UNK,5 SW ABBEVILLE,HENRY,AL,31.51,-85.31,PRELIMINARY DATA SUPPORTS AT LEAST AN EF1 TORNADO WITH DAMAGE PATH FROM 31.5135...-85.3112 AT 846 AM CDT TO 31.5302...-85.2815 AT 853 AM CDT. DAMAGE TO TREES WITH FIVE RAIL (
1322,UNK,4 W BRUCE,WALTON,FL,30.48,-86.03,SHORT EF0 TORNADO PATH CONFIRMED BY NWS DUAL POL RADAR DEBRIS SIGNATURE IN A RURAL AREA WEST OF BRUCE. DAMAGE LIKELY CONFINED TO TREES. ESTIMATED DURATION 3 MINUTES. PA (TAE)
1338,UNK,1 WNW LEESBURG,CHEROKEE,AL,34.18,-85.78,THE TORNADO TOUCHED DOWN ALONG KEENER DR JUST NORTHWEST OF THE CITY OF LEESBURG. MULTIPLE TREES WERE SNAPPED OR UPROOTED...AND UNFORTUNATELY ONE TREE FELL ONTO A RESIDE (BMX)
1343,UNK,7 N HAWKINSVILLE,RUSSELL,AL,32.13,-85.23,THE TORNADO TOUCHED DOWN IN A VERY RURAL PORTION OF SOUTHWEST RUSSELL COUNTY...NEAR THE BARBOUR COUNTY LINE ALONG PERRYS WELL ROAD. THE TORNADO TRAVELED NORTHEAST APPRO (BMX)
1346,UNK,5 SW ABBEVILLE,HENRY,AL,31.51,-85.31,PRELIMINARY DATA SUPPORTS AT LEAST AN EF1 TORNADO WITH DAMAGE PATH FROM 31.5135 -85.3112 AT 846 AM CDT TO 31.5302 -85.2815 AT 853 AM CDT. DAMAGE TO TREES WITH FIVE RAIL (TAE)
1351,UNK,3 WSW ABBEVILLE,HENRY,AL,31.55,-85.29,STATE TROOPER REPORTED TRAIN CARS OVERTURNED NEAR HIGHWAY 431...MILE MARKER 38. (TAE)
1417,UNK,3 SSE FORT MITCHELL ACT,RUSSELL,AL,32.27,-85,THE TORNADO TOUCHED DOWN SOUTH OF COUNTY ROAD 18 JUST WEST OF HIGHWSY 165. THE TORNADO TRACKED NORTHEAST AND CROSSED HIGHWAY 165...AND CAUSED STRUCTURAL DAMAGE TO SEVER (BMX)
1430,UNK,4 SSE FORT BENNING,CHATTAHOOCHEE,GA,32.3,-84.93,FORT BENNING PLANS AND OPERATIONS DIVISION REPORTED A TORNADO. MULTIPLE TREES WERE DOWN. (FFC)
1452,UNK,2 WNW ELLAVILLE,JACKSON,FL,30.98,-85.41,NWS SURVEY DETERMINES EF1 TORNADO WITH DAMAGE PATH FROM 30.98 -85.41 AT 952 AM CDT TO 31.16 -85.16 NEAR PANSEY ALABAMA AT 1010 AM CDT. THIS TORNADO BEGAN ABOUT A MILE S (TAE)
1538,UNK,3 SW HUNTINGTON,SUMTER,GA,31.96,-84.17,BRIEF EF1 TORNADO WITH MAXIMUM WINDS OF 105 MPH DESTROYED 4 LARGE SILOS THROWING DEBRIS 1 4 MILE. A METAL BUILDING HAD 2 DOORS BLOWN OFF. A TOTAL OF 30-40 TREES WERE UP (FFC)
1651,UNK,5 NNW TALLAHASSEE,LEON,FL,30.5,-84.31,SURVEY CONFIRMS EF1 TORNADO WITH MAX WINDS ESTIMATED NEAR 95 MPH FROM 30.4981...-84.3136 AT 1251 PM EDT TO 30.5443...-84.2574 AT 1259 PM EDT. SPORADIC TREE DAMAGE ALONG A W (
1723,UNK,1 WSW ALCORNS,LAURENS,GA,32.41,-83.13,NWS SURVEY DETERMINED EF1 TORNADO WITH MAX WINDS OF 95 MPH TOUCHED DOWN NEAR WEST ALCORN FARM RD TRAVELING NORTHEAST 11.6 MILES. 200-300 TREES DOWNED ALONG THE PATH. ME (FFC)
1803,UNK,6 SSE AMBROSE,COFFEE,GA,31.52,-82.96,NWS JACKSONVILLE CONDUCTED A STORM SURVEY IN COFFEE COUNTY GEORGIA ON THE OUTSKIRTS OF DOUGLAS. THE TORNADO WAS DETERMINED TO BE AN EF0 WITH WINDS OF 75 TO 85 MPH. THE (JAX)
1812,UNK,LAMAR,DARLINGTON,SC,34.17,-80.07,STORM SURVEY REPORTED AN EF-0 OCCURRED. (ILM)
1942,UNK,10 ESE HEPHZIBAH,BURKE,GA,33.24,-81.94,NWS STORM SURVEY TEAM DETERMINED THAT AN EF-2 TORNADO TOUCHED DOWN NEAR THE TOWN OF MCBEAN NEAR THE BORDER OF RICHMOND AND BURKE COUNTIES. THERE WERE SEVERAL HOMES DAMA (CAE)
2013,UNK,AIKEN,AIKEN,SC,33.54,-81.72,SURVEY FOUND AN EF-2 TORNADO DAMAGE IN THE WOODSIDE PLANTATION SUBDIVISION AND ALSO AIKEN ESTATES SUBDIVISION. WIND SPEEDS WERE ESTIMATED TO BE AT 115 MPH. THERE WAS SI (CAE)
2020,UNK,9 WNW SAINT MATTHEWS,CALHOUN,SC,33.7,-80.93,*** 2 INJ *** AN EF1 TORNADO TOUCHED DOWN NEAR SUNNY PLAIN ROAD AND TRAVELED NORTHEAST ACROSS OTT SISTERS ROAD THEN WEAKENED AS IT CROSSED I-26. WINDS WERE DETERMINED T (CAE)
2022,UNK,4 NNW TRENTON,EDGEFIELD,SC,33.79,-81.86,THE NATIONAL WEATHER SERVICE CONDUCTED A STORM SURVEY IN EDGEFIELD COUNTY AND FOUND A TORNADO TOUCHED DOWN APPROXIMATELY 3.5 MILES EAST OF EDGEFIELD TO 1.5 MILES SOUTHW (CAE)
