Time,F_Scale,Location,County,State,Lat,Lon,Comments
2046,UNK,2 N PITTSBURG,CAMP,TX,33.03,-94.97,A WEAK EF0 TORNADO TOUCHED DOWN NORTH OF PITTSBURG...DAMAGING A FEW BUSINESSES ALONG A 500 YARD LONG PATH. MAXIMUM WINDS WITH THE TORNADO WERE ESTIMATED TO BE 70-75 MPH (SHV)
2145,UNK,LOVELADY,HOUSTON,TX,31.13,-95.45,*** 1 INJ *** A TORNADO DESTROYED THREE MOBILE HOMES AND UPROOTED TREES. A TOTAL OF EIGHT STRUCTURES WERE DAMAGED WITH MINOR DAMAGE TO LOVELADY HIGH SCHOOL. ONE INJURY (HGX)
2200,UNK,LOVELADY,HOUSTON,TX,31.13,-95.45,*** 1 INJ *** A TORNADO DESTROYED THREE MOBILE HOMES AND UPROOTED TREES. A TOTAL OF EIGHT STRUCTURES WERE DAMAGED WITH MINOR DAMAGE TO LOVELADY HIGH SCHOOL. ONE INJURY (HGX)
2230,UNK,1 E RICHMOND,WASHINGTON,IA,41.45,-91.68,PHOTO FORWARDED BY WASHINGTON COUNTY SHERIFF OFFICE AND VIDEO ON KCRG TV9 FACEBOOK PAGE. TIME ESTIMATED. (DVN)
2258,UNK,8 NNE VELMA,STEPHENS,OK,34.56,-97.61,VERY BRIEF...REPORTED VIA KWTV (OUN)
2300,UNK,1 WNW LONE TREE,JOHNSON,IA,41.49,-91.44,(DVN)
2315,UNK,3 NW WEST LIBERTY,CEDAR,IA,41.6,-91.3,SPOTTERS REPORTED A TORNADO ON THE GROUND CROSSING ACROSS THE CEDAR COUNTY BORDER. (DVN)
0148,UNK,3 W PETER PENDER,FRANKLIN,AR,35.36,-93.99,CONFIRMED EF1 TORNADO OCCURRED BETWEEN VESTA AND PETER PENDER IN FRANKLIN COUNTY ARKANSAS. PATH LENGTH 4 MILES. WIDTH NOT YET DETERMINED. NUMEROUS HOMES AND BARNS DAMAG (TSA)
Time,Speed,Location,County,State,Lat,Lon,Comments
2015,UNK,WESTON,PLATTE,MO,39.41,-94.9,ROOF DAMAGE TO METAL SHED NEAR WESTON MISSOURI. TIME ESTIMATED. REPORT VIA LOCAL MEDIA. (EAX)
2020,60,MADISON,GREENWOOD,KS,38.13,-96.14,(ICT)
2030,UNK,6 W LEAVENWORTH,LEAVENWORTH,KS,39.32,-95.04,LIVE TREE 20 INCHES IN DIAMETER SNAPPED. TIME ESTIMATED. (EAX)
2034,60,2 E TORONTO,WOODSON,KS,37.8,-95.91,(ICT)
2035,60,2 S AGENCY,BUCHANAN,MO,39.62,-94.75,ESTIMATED 50 TO 60 MPH WIND GUSTS INSIDE WIND BREAK. (EAX)
2053,70,YATES CENTER,WOODSON,KS,37.87,-95.74,(ICT)
2055,UNK,1 N PITTSBURG,CAMP,TX,33.01,-94.97,ROOFS OFF OF THREE BUILDINGS. DAMAGE TO A CHURCH. VEHICLE FLIPPED. (SHV)
2100,60,OSBORN,DEKALB,MO,39.75,-94.36,RELAYED VIA EMERGENCY MANAGER. (EAX)
2111,UNK,1 S CAMERON,CLINTON,MO,39.73,-94.24,PORTION OF ROOF REMOVED FROM COMMERICAL BUILDING...A FEW HOMES WITH SIDING AND SHINGLE DAMAGE...POLE BARN PUSHED OFF OF BLOCK FOUNDATION...DELAYED REPORT (EAX)
2114,60,4 NW IOLA,ALLEN,KS,37.97,-95.45,(ICT)
2115,65,2 N WESTPORT,OSAGE,OK,36.25,-96.32,(TSA)
2115,60,6 N COPAN,WASHINGTON,OK,36.98,-95.93,(TSA)
2115,75,CANEY,MONTGOMERY,KS,37.01,-95.93,SEVERAL LARGE TREE LIMBS REPORTED DOWN IN THE TOWN OF CANEY. (ICT)
2115,UNK,5 W CANEY,CHAUTAUQUA,KS,37.01,-96.02,2-3 BARNS WITH ROOFS BLOWN OFF WITH NUMEROUS LARGE TREES SNAPPED WITH SOME BLOCKING ROADS. MAIN AREA OF DAMAGE IS SOUTH OF NIOTAZE AND WEST OF CANEY. (ICT)
2115,UNK,CAMERON,DEKALB,MO,39.74,-94.24,*** 2 INJ *** DAMAGED ROOF BLEW INTO AN APARTMENT COMPLEX BREAKING THE WINDOW AND CAUSING 2 INJURIES. REPORT OF POWER POLE DOWN AND POWER OUTAGE FROM BROKEN TREE LIMBS. (EAX)
2135,60,1 S LONE ELM,ANDERSON,KS,38.07,-95.24,(TOP)
2143,UNK,BLUE MOUND,LINN,KS,38.09,-95.01,PARKED SEMI-TRAILER BLOWN OVER DURING WIND...NEAR THE INTERSECTION OF 5TH AND PINE ST...DELAYED REPORT (EAX)
2144,68,3 S INDEPENDENCE,MONTGOMERY,KS,37.19,-95.71,(ICT)
2158,60,7 S THAYER,NEOSHO,KS,37.39,-95.47,(ICT)
2159,60,PARSONS TRI CITY AIRPOR,LABETTE,KS,37.33,-95.51,(ICT)
2217,UNK,3 E OWASSO,ROGERS,OK,36.27,-95.8,SHED BLOWN OVER 106TH NORTH AND 161ST EAST AVE. (TSA)
2222,60,3 N CENTERVIEW,JOHNSON,MO,38.79,-93.85,ESTIMATED 60 TO 70 MPH WINDS. SHINGLES LOST ON ONE ROOF. (EAX)
2223,60,1 N OOLOGAH,ROGERS,OK,36.46,-95.71,TREES DAMAGED. LARGE LIMB DOWN. EST WINDS NEAR 60 MPH. (TSA)
2230,70,COLUMBUS,CHEROKEE,KS,37.17,-94.84,60-70 MPH GUST ESTIMATED BY EMERGENCY MANAGER. NUMEROUS REPORTS OF DUST BEING PICKED UP. (SGF)
2230,62,3 WNW CARL JUNCTION,JASPER,MO,37.19,-94.62,(SGF)
2230,UNK,RICH HILL,BATES,MO,38.1,-94.36,IN RICH HILL... SEMI FLIPPED OVER AND POWER POLE DOWN. (EAX)
2235,UNK,CLAREMORE,ROGERS,OK,36.31,-95.62,STRONG WINDS TOOK ROOF OFF OF SHED NEAR CLAREMORE. (TSA)
2242,UNK,CHELSEA,ROGERS,OK,36.54,-95.43,SCATTERED LARGE TREE LIMBS DOWN NEAR CHELSEA. (TSA)
2250,62,3 WNW CARL JUNCTION,JASPER,MO,37.19,-94.62,(SGF)
2254,UNK,HOPE,HEMPSTEAD,AR,33.67,-93.59,A FEW TREES DOWN...POWER LINES DOWN (SHV)
2314,60,2 SE OKEMAH,OKFUSKEE,OK,35.41,-96.28,BLEW TRASH CANS AND LAWN FURNITURE AROUND THE YARD. (TSA)
2334,67,LOCKWOOD,DADE,MO,37.39,-93.95,(SGF)
2334,62,2 N ATLANTA,MACON,MO,39.93,-92.48,62.1 MPH. NO DAMAGE NOTED. (EAX)
2340,UNK,3 E STOCKTON,CEDAR,MO,37.7,-93.74,WIND BLOWN OFF BARN. (SGF)
2348,60,HUMANSVILLE,POLK,MO,37.79,-93.58,(SGF)
2356,60,2 W BOLIVAR,POLK,MO,37.61,-93.45,(SGF)
0000,UNK,2 N GEYER SPRINGS,PULASKI,AR,34.73,-92.34,TREES REPORTED DOWN AT THE INTERSECTION OF ARCHWOOD AND BOYLE PARK. ONE TREE FELL ON A CAR. (LZK)
0001,60,2 E ELKTON,HICKORY,MO,37.85,-93.38,50 TO 60 MPH WINDS ESTIMATED. (SGF)
0003,60,3 NNE FRISTOE,BENTON,MO,38.15,-93.25,(SGF)
0005,60,2 NW TAHLEQUAH,CHEROKEE,OK,35.94,-95,(TSA)
0010,UNK,HIGHFILL,BENTON,AR,36.26,-94.36,SHINGLES BLOWN OFF SHED IN HIGHFILL. (TSA)
0025,UNK,MACKS CREEK,CAMDEN,MO,37.97,-92.97,SMALL 10 FT TALL TREE DOWNED. (SGF)
0037,60,3 N BOX,SEQUOYAH,OK,35.62,-94.98,(TSA)
0040,60,2 SSW COOKSON,CHEROKEE,OK,35.68,-94.93,(TSA)
0047,60,LEBANON,LACLEDE,MO,37.68,-92.66,AT THE OFFICE OF EMERGENCY MANAGEMENT (SGF)
0050,UNK,2 S CAMDENTON,CAMDEN,MO,37.98,-92.74,TREE BLOWN ACROSS HIGHWAY D NEAR HA HA TONKA STATE PARK. (SGF)
0120,UNK,ARKOMA,LE FLORE,OK,35.35,-94.44,STRUCTURAL DAMAGE TO HOMES. FOUR WHEELER BLON AWAY. SIDING TO HOUSE DAMAGED. (TSA)
0122,60,2 S FORT SMITH,SEBASTIAN,AR,35.36,-94.4,(TSA)
0124,UNK,S TALIHINA,LE FLORE,OK,34.75,-95.05,TREE BLOWN DOWN JUST SOUTH OF TALIHINA. TIME IS RADAR ESTIMATED. (TSA)
0124,UNK,RED OAK,LATIMER,OK,34.95,-95.08,TREE LIMBS BLOWN DOWN. TIME IS RADAR ESTIMATED. (TSA)
0125,UNK,FORT SMITH,SEBASTIAN,AR,35.39,-94.4,TREE LIMBS GREATER THAN 2 INCH DIAMETER BLOWN DOWN (TSA)
0128,70,2 SSE MCCRORY,WOODRUFF,AR,35.23,-91.18,A STORM SURVEY DETERMINED THAT THUNDERSTORM WINDS... ESTIMATED AT 70 MPH...DESTROYED A CARPORT...TOOK MUCH OF THE ROOF OFF A MOBILE HOME AND DAMAGED OTHER ROOFS...AND B (LZK)
0128,UNK,2 SE MCCRORY,WOODRUFF,AR,35.24,-91.17,A TREE WAS REPORTED DOWN ACROSS HWY 145 SOUTH. FOUR TO FIVE HOUSES AND SEVERAL SHOPS HAD SOME MINOR DAMAGE. (LZK)
0130,60,LAVACA,SEBASTIAN,AR,35.34,-94.17,BROKEN TREE LIMBS...POWER OUTAGES (TSA)
0130,UNK,RUDY,CRAWFORD,AR,35.53,-94.27,LOTS OF TREE DEBRIS COVERING THE ROAD. HALF INCH TO TWO INCH TREE LIMBS... ALONG WITH LEAVES AND TREE BARK. STRONG SUSTAINED WINDS FOR ABOUT 10 MINUTES. (TSA)
0135,UNK,5 ESE MANSFIELD,WRIGHT,MO,37.08,-92.5,WIND DAMAGE TO THREE OUTBUILDINGS AND TREES. (SGF)
0137,79,ST. JOHNS AIRPORT,APACHE,AZ,34.52,-109.38,TREE LIMBS DAMAGED (FGZ)
0156,60,CECIL,FRANKLIN,AR,35.44,-93.94,(TSA)
0158,UNK,S TALIHINA,LE FLORE,OK,34.75,-95.05,TREE BLOWN DOWN JUST SOUTH OF TALIHINA. TIME IS RADAR ESTIMATED. (TSA)
0205,UNK,BOONEVILLE,LOGAN,AR,35.14,-93.92,A ROOF WAS BLOWN OFF A BUILDING. (LZK)
0220,UNK,CLARKSVILLE,JOHNSON,AR,35.47,-93.47,THE STATE POLICE REPORTED NUMEROUS TREES AND POWER LINES DOWN IN JOHNSON COUNTY. (LZK)
0225,60,BENNINGTON,BRYAN,OK,34,-96.04,TREE DAMAGE AND PWR LINES DOWN (OUN)
0225,80,HAVANA,YELL,AR,35.11,-93.53,A STORM SURVEY DETERMINED THAT THUNDERSTORM WINDS... ESTIMATED AT 80 MPH IN THE HAVANA AREA...BADLY DAMAGED A SHOP BUILDING...DESTROYED A CARPORT...BLEW A MOBILE HOME A (LZK)
0225,UNK,5 WNW BELLEVILLE,YELL,AR,35.12,-93.53,A POWER POLE WAS BLOWN DOWN AT HAVANA...BLOCKING ARKANSAS 10. NUMEROUS TREES AND POWER LINES WERE BLOWN DOWN AROUND YELL COUNTY. (LZK)
0243,UNK,DOVER,POPE,AR,35.4,-93.11,TREES AND POWER LINES WERE BLOWN DOWN ON ARKANSAS 164 EAST OF DOVER. (LZK)
0255,UNK,1 N PLAINVIEW,YELL,AR,35,-93.3,A BARN WAS DESTROYED AND SEVERAL HOUSES WERE DAMAGED. TREES AND POWER POLES WERE BLOWN DOWN. A FENCE WAS BLOWN DOWN. (LZK)
0300,UNK,JERUSALEM,CONWAY,AR,35.41,-92.82,TREES AND POWER LINES WERE BLOWN DOWN. (LZK)
0330,UNK,3 W DE QUEEN,SEVIER,AR,34.04,-94.39,A FEW TREES DOWN (SHV)
