Time,F_Scale,Location,County,State,Lat,Lon,Comments
2020,UNK,3 SE DOVER,SHAWNEE,KS,38.93,-95.9,CORRECTED FOR TIME...PENCIL THIN LANDSPOUT REPORTED 3 SE DOVER...INTERMITTENT GROUND CONTACT LESS THAN TWO MINUTES. (TOP)
2102,UNK,4 W NORMANDY,BEDFORD,TN,35.45,-86.34,AN EF0 TORNADO TOUCHED DOWN AT A RESIDENCE ALONG HWY 41A APPROXIMATELY 1/2 MILE EAST OF THE HWY 41A - NORMANDY ROAD INTERSECTION. DOZENS OF TREES WERE SNAPPED AND UPROO (OHX)
Time,Speed,Location,County,State,Lat,Lon,Comments
2042,UNK,N GREENFIELD,MILWAUKEE,WI,42.96,-88.01,1 FOOT DIAMETER PINE TREE UPROOTED AND LAYING ACROSS ROAD NEAR 76TH ST AND HOWARD AVE. TIME OF EVENT ESTIMATED BASED ON RADAR. REPORT RECEIVED AT 440 PM. (MKX)
2100,UNK,6 E SHELBYVILLE,BEDFORD,TN,35.49,-86.34,SEVERAL TREES BLOWN DOWN ON A PROPERTY ON HIGHWAY 41A SOUTH ABOUT 6 MILES EAST OF SHELBYVILLE. SHINGLES WERE ALSO BLOWN OFF HOUSE. (OHX)
2112,UNK,SAMSON,GENEVA,AL,31.11,-86.05,POSSIBLE TORNADO. DEPUTY REPORTS DAMAGE ON CANAL STREET ON THE WEST SIDE OF SAMSON. NUMEROUS TREES DOWN. (TAE)
2112,UNK,4 S LUDINGTON,MASON,MI,43.89,-86.44,ONE TREE CAME DOWN AT LAKESHORE DR NEAR THE LUDINGTON PUMPED STORAGE PLANT. ANOTHER TREE CAME DOWN IN RIVERTON TOWNSHIP. (GRR)
2115,UNK,3 N NORMANDY,BEDFORD,TN,35.5,-86.26,PUBLIC REPORTED TELEPHONE POLES BLOWN DOWN IN THE CORTNER COMMUNITY NORTH OF NORMANDY. POSSIBLE TORNADO. (OHX)
2125,UNK,7 NW MANCHESTER,COFFEE,TN,35.54,-86.17,TREE DOWN ON 16TH MODEL ROAD (OHX)
2130,UNK,5 WNW MCMINNVILLE,WARREN,TN,35.72,-85.86,SEVERAL TREES AND POWER LINES DOWN AT BETHANY ROAD AND NASHVILLE HIGHWAY WEST OF MCMINNVILLE. (OHX)
2148,UNK,OTTAWA,FRANKLIN,KS,38.62,-95.27,DAMAGE TO SEVERAL BRADFORD PEARS TREE BRANCHES ESTIMATED 6 INCHES IN DIAMETER...WINDS ESTIMATED IN EXCESS OF 45 MPH. (TOP)
1004,UNK,ROTAN,FISHER,TX,32.85,-100.47,THUNDERSTORM WINDS BLEW A TREE ONTO A POWER LINE IN ROTAN. (SJT)
1131,UNK,5 NW TALLAHASSEE,LEON,FL,30.5,-84.33,LEON COUNTY EOC REPORTED A LARGE TREE DOWN ACROSS FRED GEORGE ROAD BLOCKING ALL 4 LANES BETWEEN OLD BAINBRIDGE ROAD AND NORTH MONROE. (TAE)
1140,UNK,3 S ROCKY HILL,LEON,FL,30.66,-84.22,LEON COUNTY EOC REPORTED A TREE DOWN ON COUNTY ROAD 12 BETWEEN MERIDIAN AND THOMASVILLE. (TAE)
Time,Size,Location,County,State,Lat,Lon,Comments
1752,175,4 NE MILLERSBURG,PRESQUE ISLE,MI,45.37,-84,PUBLIC REPORTED GOLF BALL SIZED HAIL ON M 68 BETWEEN ROGERS CITY AND MILLERSBURG. TIME ESTIMATED FROM RADAR. (APX)
0600,200,8 SW QUAIL,COLLINGSWORTH,TX,34.83,-100.5,(AMA)
