Time,F_Scale,Location,County,State,Lat,Lon,Comments
2140,UNK,2 ENE AFTON,DICKENS,TX,33.78,-100.78,PRELIMINARY INFO INDICATES A TORNADO DAMAGED 3 SILOS AND CAUSED MINOR PROPERTY DAMAGE. WITNESSES OBSERVED A TALL FUNNEL CLOUD AROUND THIS TIME. TIME OF EVENT ESTIMATED. (LUB)
2224,UNK,1 ENE CLARENDON,DONLEY,TX,34.94,-100.88,SEVERAL REPORTS OF MINOR DAMAGE NORTHEAST OF CLARENDON. WINDOWS BLOWN OUT OF A HOME... TREES DAMAGED... AND SOME MINOR ROOF DAMAGE. (AMA)
Time,Speed,Location,County,State,Lat,Lon,Comments
1732,UNK,5 W DAINGERFIELD,MORRIS,TX,33.04,-94.81,TREE REPORTED DOWN ON FM 144 NEAR CASON. (SHV)
1814,UNK,REDWATER,BOWIE,TX,33.36,-94.25,TREES REPORTED DOWN COUNTY-WIDE. (SHV)
1910,UNK,ODESSA,ECTOR,TX,31.85,-102.37,ROOF BLOWN OFF HOME ON DOUGLAS DRIVE. (MAF)
2015,71,3 SW BIG SPRING,Howard,TX,32.22,-101.52,MEASURED THUNDERSTORM WIND GUST AT BIG SPRING- MCMAHON-WRINKLE AIRPORT. (MAF)
2056,UNK,2 NE JUSTICEBURG,GARZA,TX,33.06,-101.18,CARPORT BLOWN OVER IN TURKEY RIDGE. NEARBY MESONET GUSTED TO 54MPH. (LUB)
2100,UNK,SNYDER,SCURRY,TX,32.71,-100.92,THERE WAS A TIN ROOF BLOWN OFF A LOCAL BUSINESS... A COUPLE OF TREES WERE BLOWN OVER... AND AN 18 WHEELER ABOUT 15 MILES SOUTH OF SNYDER ON HIGHWAY 84 WAS BLOWN OVER. T (MAF)
2124,62,11 SW SWEETWATER,NOLAN,TX,32.36,-100.54,(SJT)
2126,63,5 W ROTAN,FISHER,TX,32.85,-100.55,(SJT)
2129,UNK,ROTAN,FISHER,TX,32.85,-100.47,MINOR WIND DAMAGE WAS REPORTED IN ROTAN. REPORT RELAYED BY ABILENE DISTRICT COORDINATOR FOR THE TEXAS DIVISION OF EMERGENCY MANAGEMENT. (SJT)
2150,UNK,5 N BRONTE,COKE,TX,31.96,-100.29,A COUPLE OF TREES WERE BLOWN... DAMAGING A GREENHOUSE AND ROOF OF A SHED AT A RESIDENCE. DAMAGE PHOTO WAS SHARED VIA SOCIAL MEDIA. (SJT)
2232,UNK,ABILENE,TAYLOR,TX,32.45,-99.73,TXDOT ABILENE DISTRICT REPORTED A LARGE HIGHWAY SIGN BLOWN DOWN ALONG THE WINTERS FREEWAY. (SJT)
2235,UNK,1 NNE KNOX CITY,KNOX,TX,33.43,-99.81,CARPORTS BLOWN OVER CARS. (OUN)
2246,63,2 NNE WEINERT,HASKELL,TX,33.35,-99.66,(SJT)
2251,UNK,CLYDE,CALLAHAN,TX,32.4,-99.5,POWER LINE BLOWN DOWN IN THE VICINITY OF CLYDE. (SJT)
2345,UNK,BRECKENRIDGE,STEPHENS,TX,32.75,-98.9,LARGE METAL BARN BLOWN OVER AT THE NORTHERN EDGE OF BRECKENRIDGE (FWD)
0000,UNK,LAKE GRAHAM,YOUNG,TX,33.15,-98.63,BOAT DOCK DETATCHED AND COMPLETELY DESTROYED... SHINGLES REMOVED FROM ROOF... AND HEAVY DAMAGE TO BACK PORCH (FWD)
0010,UNK,ARCHER CITY,ARCHER,TX,33.59,-98.63,POWER OUT OVER ENTIRE TOWN OF ARCHER CITY. (OUN)
0010,UNK,2 WSW LAKESIDE CITY,ARCHER,TX,33.82,-98.57,FIRE DEPT REPORTS 2 BARNS DESTROYED... A HOUSE WITH ALL WINDOWS BLOWN OUT BY DEBRIS... A BARN WRAPPED IN POWER LINES... AND 4 POWER POLES DOWN. TIME IS RADAR ESTIMATE. (OUN)
0023,64,WICHITA FALLS,WICHITA,TX,33.89,-98.51,ASOS MEASUREMENT (OUN)
0026,UNK,LAWTON,COMANCHE,OK,34.6,-98.42,POWER OUTAGES ON THE WEST SIDE OF LAWTON (OUN)
0026,69,HOBART,KIOWA,OK,35.03,-99.09,ASOS MEASUREMENT (OUN)
0030,UNK,LONE CAMP,PALO PINTO,TX,32.7,-98.27,MINOR ROOF DAMAGE AND SOME TREES DOWN. (FWD)
0034,UNK,WICHITA FALLS,WICHITA,TX,33.89,-98.51,POWER OUTAGES ACROSS LARGE PORTIONS OF NORTHERN WICHITA FALLS (OUN)
0044,62,4 SE LAWTON,COMANCHE,OK,34.56,-98.37,MEASURED AT SE 60TH AND WOODLAWN IN SE LAWTON (OUN)
0102,UNK,SUGDEN,JEFFERSON,OK,34.08,-97.98,ROOF BLOWN OFF OF HOUSE. TIME IS RADAR ESTIMATE. (OUN)
0107,71,6 S STERLING,COMANCHE,OK,34.66,-98.17,(OUN)
0158,UNK,WICHITA FALLS,WICHITA,TX,33.89,-98.51,ROOF BLOWN OFF A SMALL EXTENTION ON THE WEST SIDE OF BUILDING NEAR KFDX STUDIO (OUN)
0158,60,PAULS VALLEY,GARVIN,OK,34.74,-97.22,(OUN)
0201,62,OKLAHOMA CITY,OKLAHOMA,OK,35.47,-97.51,ASOS MEASUREMENT (OUN)
0217,UNK,1 SSW STRATFORD,GARVIN,OK,34.78,-96.97,EM REPORTS A TRAILER WITH THE ROOF PEELED BACK AND BARN DAMAGE. (OUN)
0224,UNK,PURCELL,MCCLAIN,OK,35.01,-97.37,POWER OUTAGES REPORTED IN SOUTH PURCELL (OUN)
0235,UNK,2 E DALLAS,DALLAS,TX,32.77,-96.75,BROKEN GLASS AND DEBRIS VISIBLE ON STREETS IN OLD EAST DALLAS AND FAIR PARK. (FWD)
