Time,F_Scale,Location,County,State,Lat,Lon,Comments
1938,UNK,3 N JUNIATA,ADAMS,NE,40.63,-98.51,BRIEF NON-SUPERCELL TORNADO. THREE REPORTS RECEIVED BY 911 CALL CTR. (GID)
2141,UNK,2 N GRANVILLE,SIOUX,IA,43.01,-95.87,(FSD)
0125,UNK,4 N WOODWARD,WOODWARD,OK,36.49,-99.39,ESTIMATED LOCATION. SEVERAL REPORTS. (OUN)
0230,UNK,10 W NORTHFIELD,MOTLEY,TX,34.29,-100.77,LARGE TORNADO OCCURRED FROM ABOUT 934 PM TO 1008 PM AND MOVED NORTH-NORTHWEST. TDS OBSERVED TO 20K FEET. (LUB)
0231,UNK,10 ENE FORT SUPPLY,HARPER,OK,36.63,-99.41,SEVERAL REPORTS. (OUN)
0243,UNK,14 ENE FLOMOT,MOTLEY,TX,34.3,-100.76,SPOTTER REPORT (LUB)
0300,UNK,10 WNW NORTHFIELD,HALL,TX,34.34,-100.76,POWER FLASHES OBSERVED (LUB)
Time,Speed,Location,County,State,Lat,Lon,Comments
1435,UNK,6 WNW NORTHFIELD,HALL,TX,34.32,-100.7,TREES DOWN ON 656 BETWEEN NORTHFIELD AND TURKEY (LUB)
1926,UNK,MANHEIM,LANCASTER,PA,40.16,-76.4,ISOLATED REPORTS OF INDIVIDUAL TREES DOWN NEAR MANHEIM (CTP)
1945,UNK,CARLISLE,CUMBERLAND,PA,40.2,-77.2,SMALL TREE DOWN ON B STREET IN CARLISLE (CTP)
2240,UNK,IRON RIVER,BAYFIELD,WI,46.56,-91.41,REPORT OF SEVERAL TREES DOWN IN IRON RIVER. A FEW FELL ON US-2. TIME ESTIMATED BY RADAR. (DLH)
2325,82,6 NNE KINGSLEY,PLYMOUTH,IA,42.66,-95.92,2 TO 6 INCH DIAMETER BRANCHES BROKEN OFF TREES. WEATHER STATION BLOWN OFF GARAGE. (FSD)
2355,UNK,BUFFALO,WRIGHT,MN,45.18,-93.87,TREE DOWN IMAGE FROM SOCIAL MEDIA. TIME ESTIMATED. (MPX)
0132,60,1 SE MCLEAN,GRAY,TX,35.22,-100.59,LATE REPORT...THUNDERSTORM GUST FRONT BLEW THRU WITH ESTIMATED 60 MPH WINDS...RAIN WAS BLOWING SIDEWAYS. (AMA)
0308,UNK,3 S TURKEY,HALL,TX,34.35,-100.9,TELEPHONE POLE DOWN (LUB)
0639,UNK,MANITOU,TILLMAN,OK,34.51,-98.98,POWER FLASHES SEEN NORTH OF FREDERICK. (OUN)
Time,Size,Location,County,State,Lat,Lon,Comments
1230,200,15 SE HENRIETTA,CLAY,TX,33.66,-98.01,RELAYED BY KFDX TV (OUN)
1430,175,MOUNT HOPE,SEDGWICK,KS,37.87,-97.66,(ICT)
2103,175,1 SE LELIA LAKE,DONLEY,TX,34.89,-100.76,RECEIVED VIA SPOTTER NETWORK. (AMA)
2135,100,4 SSW BLOMKEST,KANDIYOHI,MN,44.89,-95.06,(MPX)
2138,150,HINTON,PLYMOUTH,IA,42.62,-96.29,(FSD)
2154,100,CHESAPEAKE BEACH,CALVERT,MD,38.69,-76.53,NICKEL TO QUARTER SIZE HAIL (LWX)
2205,275,21 NNE SANDERSON,TERRELL,TX,30.42,-102.26,A FEW BASEBALL SIZE HAIL REPORTS (MAF)
2211,175,PETERSBURG,HALE,TX,33.87,-101.6,(LUB)
