Time,F_Scale,Location,County,State,Lat,Lon,Comments
2207,UNK,3 E TRENTON,HENRY,IA,41.07,-91.58,RATING EF-0. ESTIMATED PEAK WIND 75 MPH. PATH LENGTH 1.9 MILES. MAX WIDTH 25 YARDS. START TIME 507 PM CDT. START LOCATION 2.8 MILES E TRENTON IA. END TIME 512 PM CDT. E (DVN)
2210,UNK,4 WNW KELLEY,BOONE,IA,41.97,-93.74,POSSIBLE BRIEF TORNADO TOUCHDOWN WITH SOME CROP DAMAGE REPORTED NEAR W AVE AND 270TH STREET. RELAYED BY LAW ENFORCEMENT FROM TRAINED STORM SPOTTER. (DMX)
2215,UNK,3 E TRENTON,HENRY,IA,41.07,-91.58,RATING EF-0. ESTIMATED PEAK WIND 75 MPH. PATH LENGTH 1.9 MILES. MAX WIDTH 25 YARDS. START TIME 514 PM CDT. START LOCATION 2.8 MILES E TRENTON IA. END TIME 515 PM CDT. E (DVN)
2255,UNK,BURLINGTON,DES MOINES,IA,40.81,-91.12,POSSIBLE TORNADO OVER BURLINGTON MOVING TOWARD GULFPORT (DVN)
2304,UNK,3 SW GLADSTONE,HENDERSON,IL,40.83,-91,RATING EF-1. ESTIMATED PEAK WIND 95 MPH. PATH LENGTH 0.84 MILES. MAX WIDTH 100 YARDS. START TIME 604 PM CDT. START LOCATION 2.9 MILES SW GLADSTONE IL. END TIME 607 PM C (DVN)
2339,UNK,1 SW BIGGSVILLE,HENDERSON,IL,40.84,-90.87,POSSIBLE TORNADO (DVN)
2350,UNK,3 SSW KIRKWOOD,WARREN,IL,40.83,-90.77,RATING EF-1. ESTIMATED PEAK WIND 90 MPH. PATH LENGTH 1.4 MILES. MAX WIDTH 50 YARDS. START TIME 650 PM CDT. START LOCATION 2.5 MILES SW KIRKWOOD IL. END TIME 652 PM CDT. (DVN)
2359,UNK,KIRKWOOD,WARREN,IL,40.87,-90.75,TORNADO STILL ON GROUND MOVING EAST...A FEW FUNNEL CLOUDS ALSO SEEN. (DVN)
0004,UNK,MONMOUTH,WARREN,IL,40.91,-90.64,POSSIBLE TORNADO NEAR US 34 (DVN)
0009,UNK,2 E KIRKWOOD,WARREN,IL,40.87,-90.71,RATING EF-2. ESTIMATED PEAK WIND 120 MPH. PATH LENGTH 1.7 MILES. MAX WIDTH 300 YARDS. START TIME 709 PM CDT. START LOCATION 2 MILES E KIRKWOOD IL. END TIME 713 PM CDT. (DVN)
0010,UNK,1 E PORT BYRON,ROCK ISLAND,IL,41.62,-90.3,PROPERTY AND TREE DAMAGE ON 94TH AVE...TIME ESTIMATED FROM RADAR. (DVN)
0030,UNK,CAMERON,WARREN,IL,40.88,-90.52,(DVN)
0134,UNK,6 SW OSAGE,MITCHELL,IA,43.22,-92.9,BRIEF TORNADO TOUCHED DOWN SOUTHWEST OF OSAGE FLIPPING A GARAGE...DESTROYING A BARN AND CAUSING DAMAGE TO SIDING DUE TO FLYING DEBRIS. MULTIPLE TREES WERE UPROOTED OR S (ARX)
0149,UNK,4 S ROCK FALLS,WHITESIDE,IL,41.72,-89.7,RATING EF-0. ESTIMATED PEAK WIND OF 80 MPH. MAX WIDTH IS 10 YARDS AND IT WAS ON THE GROUND FOR 0.55 MILES. THE START TIME WAS 848 PM CDT AND THE END TIME WAS 849 PM CDT (DVN)
0440,UNK,DELAVAN,TAZEWELL,IL,40.37,-89.54,(ILX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1242,UNK,W ROSEVILLE,WARREN,IL,40.73,-90.66,REPORT WAS DELAYED. TIME OF THE EVENT WAS ESTIMATED BY RADAR. STRONG GUSTY WIND ASSOCIATED WITH THE THUNDERSTORM BROUGHT SEVERAL TREE LIMBS AND SHINGLES DOWN. THE LIMBS (DVN)
1740,70,1 SSW GREEN LAKE,MCINTOSH,ND,46.18,-99.48,(BIS)
2020,60,5 E FREDERICK,BROWN,SD,45.83,-98.4,60 MPH WIND GUST WITH DIME SIZE HAIL. (ABR)
2025,UNK,SMYRNA,RUTHERFORD,TN,35.98,-86.52,TREE BLOWN DOWN IN HOME BACKYARD IN SMYRNA (OHX)
2248,UNK,1 NE MILLARD,ADAIR,MO,40.12,-92.53,LARGE LIMBS DOWN (EAX)
2319,UNK,1 E GULFPORT,HENDERSON,IL,40.81,-91.06,SEMI OVERTURNED BETWEEN GLADSTONE AND BURLINGTON ON HWY 34. (DVN)
0010,UNK,6 W MONMOUTH,WARREN,IL,40.91,-90.76,TIME ESTIMATED - AT SHAUMANS CORNER ABOUT 6.5 MILES WEST OF MONMOUTH ON US 34 THERE WAS A GRAIN BIN BLOWN DOWN ALONG WITH A CATTLE BARN. POWER LINES WERE BLOWN DOWN AS (DVN)
0010,UNK,PORT BYRON,ROCK ISLAND,IL,41.62,-90.32,PROPERTY AND TREE DAMAGE NEAR 94TH AVE IN PORT BYRON - REPORT VIA SOCIAL MEDIA (DVN)
0010,UNK,6 W MONMOUTH,JONES,IA,42.07,-91,TIME ESTIMATED - AT SHAUMANS CORNER ABOUT 6.5 MILES WEST OF MONMOUTH ON US 34 THERE WAS A GRAIN BIN BLOWN DOWN ALONG WITH A CATTLE BARN. POWER LINES WERE BLOWN DOWN AS (DVN)
0036,UNK,MADISON,LAKE,SD,44.01,-97.11,TREE SNAPPED IN HALF...TIME ESTIMATED FROM RADAR...SOCIAL MEDIA REPORT (FSD)
0042,UNK,W ROSEVILLE,WARREN,IL,40.73,-90.66,REPORT WAS DELAYED. TIME OF THE EVENT WAS ESTIMATED BY RADAR. STRONG GUSTY WIND ASSOCIATED WITH THE THUNDERSTORM BROUGHT SEVERAL TREE LIMBS AND SHINGLES DOWN. THE LIMBS (DVN)
0100,74,6 SW LAKE CITY,BARBER,KS,37.29,-98.89,(DDC)
