Time,F_Scale,Location,County,State,Lat,Lon,Comments
1848,UNK,3 ENE BALLENGER CREEK,FREDERICK,MD,39.38,-77.38,EF0 TORNADO WITH ESTIMATED PEAK WINDS OF 85 MPH. PATH LENGTH 6.5 MILE... DISCONTINUOUS DAMAGE PATH... MAX WIDTH 75 YARDS. TIME ON GROUND FROM 248-259 PM EDT. STORM MOTI (LWX)
1920,UNK,2 WSW GLENELG,HOWARD,MD,39.25,-77.03,EF1 TORNADO WITH ESTIMATED PEAK WINDS OF 100 MPH. PATH LENGTH 4.5 MILES... MAX WIDTH 100 YARDS. TIME ON GROUND FROM 320-327 PM EDT. STORM MOTION WAS ESE 40 MPH. (LWX)
1942,UNK,15 ESE CROWNPOINT,MCKINLEY,NM,35.6,-107.9,LANDSPOUT TORNADO. (ABQ)
Time,Speed,Location,County,State,Lat,Lon,Comments
1835,UNK,2 NNW THE PLAINS,FAUQUIER,VA,38.89,-77.79,TREE DOWN ON POWERLINES ON THE 3500 BLOCK OF MILESTONE ROAD. (LWX)
1851,UNK,3 ESE BALLENGER CREEK,FREDERICK,MD,39.36,-77.39,TREE DOWN ON THE 4600 BLOCK OF ARABY CHURCH ROAD. (LWX)
1854,71,2 W NEW MARKET,FREDERICK,MD,39.38,-77.32,(LWX)
1856,71,GAINESVILLE,PRINCE WILLIAM,VA,38.8,-77.61,(LWX)
1858,UNK,2 NW BULL RUN,PRINCE WILLIAM,VA,38.81,-77.55,TREE DOWN NEAR THE INTERSECTION OF GROVETON ROAD AND GENERAL LONGSTREET LINE. (LWX)
1901,UNK,1 SW CULPEPER,CULPEPER,VA,38.46,-78.01,TREE DOWN ON POWERLINES NEAR COUNTRY CLUB ROAD AND STONEYBROOK LANE (LWX)
1903,UNK,1 SSW EVERONA,ORANGE,VA,38.29,-77.98,TREE REPORTED DOWN ON HAWFIELD ROAD. (LWX)
1906,UNK,3 S CENTREVILLE,FAIRFAX,VA,38.81,-77.45,WIRES DOWN ON OLD CENTREVILLE ROAD AND COMPTON ROAD. (LWX)
1906,UNK,DAMASCUS,MONTGOMERY,MD,39.28,-77.2,SEVERAL REPORTS OF TREES AND WIRES DOWN. (LWX)
1909,UNK,MANASSAS,CITY OF MANASSAS,VA,38.75,-77.49,TREE DOWN ON 7800 BLOCK OF WALL STREET IN MANASSAS. (LWX)
1926,UNK,1 SSE SYKESVILLE,HOWARD,MD,39.36,-76.97,ROOF DAMAGE TO A SHOP IN THE 400 BLOCK OF ROUTE 32. (LWX)
1927,UNK,2 WSW SPRINGFIELD,FAIRFAX,VA,38.78,-77.21,TREE DOWN ON GLENISTER DRIVE. (LWX)
1935,UNK,1 WSW BALTIMORE,BALTIMORE CITY,MD,39.3,-76.63,TRAFFIC POLE DOWN NEAR THE INTERSECTION OF MARTIN LUTHOR KING JR. BLVD AND PENNSYLVANIA AVE. (LWX)
1936,66,DAVISON ARMY AIRFLD,FAIRFAX,VA,38.71,-77.18,(LWX)
1943,UNK,1 W SWIFTWATER,MONROE,PA,41.09,-75.34,DELAYED REPORT. DOWNED TREE ON SUMMIT ROAD NEAR SWIFTWATER FORCING ITS CLOSURE. TIME ESTIMATED FROM RADAR. (PHI)
1948,UNK,1 SSE DUMFRIES,PRINCE WILLIAM,VA,38.56,-77.32,TREE DOWN ON WHARF LANE NEAR OLDE PORT LANE. (LWX)
1951,UNK,FORESTVILLE,PRINCE GEORGES,MD,38.85,-76.88,TREE DOWN ON A HOUSE IN THE 3200 BLOCK OF MAYGREEN AVENUE. (LWX)
1953,UNK,3 E ALSOP,SPOTSYLVANIA,VA,38.2,-77.59,TREE DOWN ON GENERAL DRIVE AND COOPER STREET (LWX)
1953,UNK,2 W FELLS POINT,BALTIMORE CITY,MD,39.27,-76.6,TELEPHONE PHONE POLES DOWN ON KEY HIGHWAY NEAR MCCOMAS STREET. (LWX)
1956,63,2 E WOODBRIDGE,ANZ536,VA,38.64,-77.22,(LWX)
2029,59,9 ESE MESITA,CIBOLA,NM,34.98,-107.17,(ABQ)
2030,UNK,QUEEN ANNE,QUEEN ANNES,MD,38.92,-75.96,REPORTS OF TREES DOWN AND POWER OUTAGES NEAR THE QUEEN ANNE AREA ALONG THE QUEEN ANNES AND TALBOT COUNTY BORDER. TIME ESTIMATED FROM RADAR. (PHI)
2035,UNK,1 ESE OAKLAND,CAROLINE,MD,38.98,-75.87,STRAIGHT-LINE WINDS ESTIMATED BETWEEN 60 AND 70 MPH UPROOTED OR SNAPPED LARGE LIMBS FROM 15 TREES. DELAYED REPORT FROM THURSDAY AFTERNOON. (PHI)
2038,UNK,SOUTH AMHERST,LORAIN,OH,41.36,-82.24,1 TREE DOWN. (CLE)
2054,58,14 ENE DARES BEACH,ANZ541,MD,38.62,-76.27,(LWX)
2054,58,OXFORD,TALBOT,MD,38.69,-76.17,(PHI)
2055,UNK,ALBRIGHTSVILLE,CARBON,PA,41.01,-75.6,DOWNED TREES AND POWERLINES IN ALBRIGHTSVILLE. (PHI)
2102,UNK,1 NE FELTON,KENT,DE,39.02,-75.56,TREE DOWN INTO WIRES IN FELTON. TIME ESTIMATED FROM RADAR. (PHI)
2105,UNK,PRESTON,CAROLINE,MD,38.72,-75.91,WIRES DOWN IN PRESTON. TIME ESTIMATED BY RADAR. (PHI)
2106,UNK,4 WNW LINKWOOD,DORCHESTER,MD,38.56,-76,TREES DOWN JUST EAST OF CAMBRIDGE. (AKQ)
2110,UNK,ALLAMUCHY-PANTHER VALLE,WARREN,NJ,40.91,-74.83,SOME REPORTS OF A FEW TREES DOWN IN ALLAMUCHY TWP. TIME ESTIMATED FROM RADAR. (PHI)
2115,UNK,SWAYZEE,GRANT,IN,40.51,-85.82,GRANT COUNTY SHERIFF DEPT REPORTS LARGE TREE SNAPPED IN HALF AND UTILITY POLE DAMAGED. (IWX)
2116,UNK,2 W BROADVIEW HEIGHTS,CUYAHOGA,OH,41.32,-81.71,TREE DOWN ACROSS STONY CREEK DRIVE. (CLE)
2120,UNK,1 SW SEAFORD,SUSSEX,DE,38.64,-75.62,DOWNED WIRES AT INTERSECTION OF BRADFORD STREET AND PENNSYLVANIA AVENUE. TIME ESTIMATED FROM RADAR. (PHI)
