Time,F_Scale,Location,County,State,Lat,Lon,Comments
2024,UNK,WILLOUGHBY,LAKE,OH,41.65,-81.41,SMALL TREE DOWN AT GLENWOOD AND LAKESHORE (CLE)
Time,Speed,Location,County,State,Lat,Lon,Comments
1250,UNK,STURKIE,FULTON,AR,36.46,-91.87,A FEW TREES REPORTED DOWN. ESTIMATED WINDS BETWEEN 40-50 MPH. (LZK)
1600,UNK,GAYLORD,OTSEGO,MI,45.04,-84.67,15 PERCENT OF CUSTOMERS WITHIN OTSEGO COUNTY REPORTED WITHOUT POWER. (APX)
1920,UNK,1 NNE GLENCOE,GALLATIN,KY,38.72,-84.82,ONE TREE DOWN. TIME ESTIMATED FROM RADAR DATA. (ILN)
2006,UNK,4 W WOOSTER,WAYNE,OH,40.82,-82.01,SEVERAL TREES DOWN WEST OF WOOSTER (CLE)
2006,UNK,3 SSW LAKEWOOD,CUYAHOGA,OH,41.44,-81.82,TREE DOWN ON ROCKY RIVER RD. BLOCKING BOTH LANES. REPORTED VIA TWITTER AND TIME IS RADAR ESTIMATED. (CLE)
2024,UNK,4 NE CLEVELAND,CUYAHOGA,OH,41.53,-81.62,TREE DOWN AT E98 AND PARKGATE (CLE)
2040,UNK,2 NNE ASHLAND,ASHLAND,OH,40.89,-82.3,MULTIPLE TREES DOWN... ROOF BLOWN OFF HOUSE... AND CROP DAMAGE FROM STATE ROUTE 511 TO COUNTY ROAD 1175. (CLE)
2043,UNK,2 SW LUCAS,RICHLAND,OH,40.68,-82.45,NUMEROUS TREES DOWN IN MONROE AND WASHINGTON TOWNSHIPS. (CLE)
2100,UNK,5 NNW LOUDONVILLE,ASHLAND,OH,40.7,-82.27,TREES DOWN NEAR MCKAY FROM SOCIAL MEDIA. (CLE)
2110,UNK,ERIE,ERIE,PA,42.13,-80.09,LARGE TREE DOWN ON 1000 BLOCK OF E. 7TH. TIME RADAR ESTIMATED. (CLE)
2128,61,DUNKIRK,CHAUTAUQUA,NY,42.49,-79.35,DELAYED REPORT FROM FRIDAY 09/21 (BUF)
2128,61,1 WNW DUNKIRK,LEZ041,NY,42.49,-79.36,DELAYED REPORT FROM FRIDAY 09/21 (BUF)
2134,UNK,2 W AMHERST,ERIE,NY,43.03,-78.77,TREE BLOCKING TONAWANDA CREEK RD NEAR CAMPBELL BVLD (BUF)
2136,UNK,MILLERSBURG,HOLMES,OH,40.55,-81.92,SEVERAL TREES DOWN ON THE OUTSKIRTS OF MILLERSBURG. (CLE)
2140,UNK,FORESTVILLE,CHAUTAUQUA,NY,42.47,-79.17,TREES DOWN (BUF)
2140,UNK,WEST SENECA,ERIE,NY,42.84,-78.75,TREES DOWN. (BUF)
2142,UNK,4 WSW UTICA,LICKING,OH,40.2,-82.51,LARGE TREE REPORTED DOWN. TIME ESTIMATED FROM RADAR. (ILN)
2148,UNK,5 WNW CANTON,STARK,OH,40.83,-81.46,MULTIPLE WIRES AND POLES DOWN NEAR HILLS AND DALES RD. AND EVERHARD RD. (CLE)
2150,UNK,3 SE ELLERY CENTER,CHAUTAUQUA,NY,42.15,-79.31,TREES AND WIRES DOWN THROUGHOUT PORTIONS OF CHAUTAUQUA COUNTY. (BUF)
2156,UNK,1 NW EAST AURORA,ERIE,NY,42.77,-78.62,TREE ON HOUSE IN GIRARD AVE (BUF)
2202,UNK,ELLINGTON,CHAUTAUQUA,NY,42.22,-79.1,TREES DOWN (BUF)
2204,UNK,GREENVILLE,MERCER,PA,41.41,-80.39,MULTIPLE TREES DOWN IN GREENVILLE (PBZ)
2205,UNK,SUGARCREEK,TUSCARAWAS,OH,40.51,-81.64,POWERLINES DOWN (PBZ)
2207,UNK,3 WSW BIG PLAIN,MADISON,OH,39.82,-83.35,TREEE REPORTED DOWN ACROSS SR 56. (ILN)
2214,UNK,2 SW LOTTSVILLE,WARREN,PA,41.91,-79.47,TREE AND WIRES DOWN ACROSS ROUTE 6 NEAR SWAMP RUN. (CTP)
2216,UNK,LITTLE VALLEY,CATTARAUGUS,NY,42.25,-78.8,TREES AND WIRES DOWN (BUF)
2219,UNK,SHARON,MERCER,PA,41.23,-80.5,MULTIPLE TREES DOWN IN SHARON (PBZ)
2220,UNK,JAVA CENTER,WYOMING,NY,42.64,-78.39,TREE AND WIRES DOWN. (BUF)
2224,UNK,4 W YOUNGSTOWN,MAHONING,OH,41.1,-80.72,TREE DOWN AT 4 MILE AND RACCOON RD. TIME RADAR ESTIMATED. (CLE)
2228,UNK,SALEM,COLUMBIANA,OH,40.9,-80.85,MULTIPLE TREES AND POWERLINES DOWN ACROSS COLUMBIANA COUNTY. (PBZ)
2229,UNK,WARSAW,WYOMING,NY,42.74,-78.14,TREES AND WIRES DOWN. (BUF)
2232,UNK,1 NNE PATASKALA,LICKING,OH,40.01,-82.67,TREE REPORTED DOWN. TIME ESTIMATED FROM RADAR. (ILN)
2235,UNK,1 SE DOVER,TUSCARAWAS,OH,40.52,-81.47,TREE AND WIRES DOWN IN DOVER TOWNSHIP (PBZ)
2239,UNK,CALEDONIA,LIVINGSTON,NY,42.98,-77.86,TREE DOWN AND WIRES. (BUF)
2243,UNK,SUMMITVILLE,COLUMBIANA,OH,40.68,-80.89,MULTIPLE TREES AND POWERLINES DOWN. (PBZ)
2245,UNK,1 NNW MILL ROCK,COLUMBIANA,OH,40.81,-80.6,MULTIPLE TREES AND POWERLINES DOWN (PBZ)
2245,UNK,2 SW NEW MIDDLETOWN,MAHONING,OH,40.95,-80.58,TREE SNAPPED OR UPROOTED IN SPRINGFIELD TOWNSHIP. (CLE)
2246,UNK,PORTAGEVILLE,WYOMING,NY,42.57,-78.04,GAZEBO DAMAGED BY WIND. (BUF)
2249,UNK,3 W ALTHOM,WARREN,PA,41.75,-79.36,TREE AND WIRES DOWN ALONG DAVEY HILL ROAD. (CTP)
2254,UNK,1 SW TWIN CHURCHS,VENANGO,PA,41.35,-79.84,MULTIPLE TREES DOWN IN SANDYCREEK TOWNSHIP (PBZ)
2300,UNK,2 W DELLROY,CARROLL,OH,40.56,-81.24,TREES DOWN ON SR 542. (PBZ)
2305,UNK,1 SSE HOLCOMB,ONTARIO,NY,42.88,-77.41,MULTIPLE HARDWOOD TREES DOWN... LIMBS DOWN... AND SHINGLES BLOWN OFF A ROOF NEAR US 20 AND FLATIRON ROAD (BUF)
2310,UNK,IRONDALE,JEFFERSON,OH,40.57,-80.73,MULTIPLE TREES DOWN (PBZ)
2312,UNK,BOLIVAR,ALLEGANY,NY,42.07,-78.17,TREE DOWN (BUF)
2313,UNK,DANSVILLE,LIVINGSTON,NY,42.56,-77.7,MULTIPLE TREES AND WIRES DOWN. (BUF)
2314,UNK,BELMONT,ALLEGANY,NY,42.22,-78.03,TREE DOWN. (BUF)
2321,UNK,1 SW BRADFORD,MCKEAN,PA,41.95,-78.65,TREES DOWN IN BRADFORD TOWNSHIP. (CTP)
2330,UNK,1 NW PINEHURST,BEAVER,PA,40.61,-80.19,NWS EMPLOYEE REPORTED 60MPH GUSTS; HOPEWELL TOWNSHIP HAS POWER OUTAGES. (PBZ)
2333,UNK,2 WNW STRABLES CORNERS,BUTLER,PA,40.75,-79.97,MULTIPLE TREES AND POWER LINES DOWN ACROSS SOUTHERN BUTLER COUNTY (PBZ)
2335,UNK,1 ENE EMPIRE,HANCOCK,WV,40.52,-80.6,MULTIPLE TREES DOWN (PBZ)
2336,UNK,1 N FISHER,CLARION,PA,41.28,-79.24,TREE DOWN IN FARMINGTON TOWNSHIP. (PBZ)
2340,UNK,1 SSE CANOE FURNACE,CLARION,PA,41.17,-79.51,TREE DOWN ON POWERLINES IN RICHLAND TOWNSHIP. (PBZ)
2348,UNK,1 ESE MOUNT JEWETT,MCKEAN,PA,41.72,-78.63,TREE DOWN ACROSS ROUTE 6 ON HAZEL HURST HILL IN HAMLIN TOWNSHIP. (CTP)
2351,UNK,ROSS TOWNSHIP,ALLEGHENY,PA,40.53,-80.02,MULTIPLE TREES DOWN ACROSS ROSS TOWNSHIP. WIRE DOWN AND SPARKING NEAR BASCOM AVENUE. (PBZ)
2354,UNK,2 NNE JOFFRE,WASHINGTON,PA,40.4,-80.35,REPORTS OF POWER WIRES DOWN BLOCKING BOTH CREEK ROAD AND STEUBENVILLE PIKE IN SMITH TOWNSHIP. (PBZ)
0000,UNK,1 NW CADIZ,HARRISON,OH,40.27,-81,MULTIPLE TREES DOWN IN CADIZ (PBZ)
0007,UNK,PLUM,ALLEGHENY,PA,40.5,-79.75,TREES AND WIRES DOWN ON GREENSBURG ROAD AT FAULK ROAD. (PBZ)
0031,UNK,ERNEST,INDIANA,PA,40.68,-79.17,MULIPLE TREES DOWN IN CENTRAL AND NORTHRN INDIANA COUNTY. (PBZ)
0046,58,1 SW WEST MIFFLIN,ALLEGHENY,PA,40.35,-79.92,50 KTS REPORTED AT ALLEGHENY AIRPORT. (PBZ)
0059,UNK,HASTINGS,CAMBRIA,PA,40.66,-78.71,TREES DOWN. (CTP)
Time,Size,Location,County,State,Lat,Lon,Comments
