Time,F_Scale,Location,County,State,Lat,Lon,Comments
1200,UNK,5 ESE WAPANUCKA,ATOKA,OK,34.35,-96.35,POSSIBLE TORNADO DAMAGE AROUND WILSON (OUN)
1806,UNK,3 WSW BASSVILLE,GREENE,MO,37.33,-93.19,NWS STORM SURVEY FOUND AN EF-0 WITH MAXIMUM WINDS OF 85MPH ALONG A 1 MILE PATH JUST NORTH OF FELLOWS LAKE. TREES UPROOTED. TREES HAD BRANCHES SNAPPED OFF AT TOPS. BARN (SGF)
1947,UNK,1 N NORTHVIEW,WEBSTER,MO,37.3,-93,CORRECTS PREVIOUS TORNADO REPORT FROM 1 N NORTHVIEW TIME. TORNADO AT MILE MARKER 92.8 ON I44. 18 WHEELER ON ITS SIDE. DAMAGE AT THE OLD ANIMAL PARADISE. (SGF)
2012,UNK,2 NW AVA,DOUGLAS,MO,36.97,-92.69,TORNADO ON THE GROUND NW OF AVA... MO TREE LIMBS AND A UPROOTED TREE. (SGF)
2017,UNK,2 W MANSFIELD,WRIGHT,MO,37.11,-92.61,STARTING POINT FOR MANSFIELD/HARTVILLE TORNADO. PEAK WINDS 110 MPH WITH NUMEROUS TREES SNAPPED AND UPROOTED ALONG ITS PATH INCLUDING IN MANSFIELD AND HARTVILLE. GROCERY (SGF)
2030,UNK,HARTVILLE,WRIGHT,MO,37.25,-92.51,TREES DOWN AND DAMAGE TO BUILDINGS. (SGF)
2040,UNK,2 W MANES,WRIGHT,MO,37.38,-92.41,ENDING POINT FOR MANSFIELD/HARTVILLE TORNADO. EF-1 TORNADO WITH PEAK WINDS OF 110 MPH. (SGF)
2118,UNK,4 E BEULAH,PHELPS,MO,37.63,-91.85,STORM SURVEY FOUND HUNDREDS OF TREES UPROOTED ALONG ITS PATH NORTHEAST AND ENDED NEAR THE PHELPS/DENT LINE. (SGF)
2118,UNK,3 WSW EDGAR SPRINGS,PHELPS,MO,37.7,-91.91,PUBLIC REPORT OF TORNADO. (SGF)
2125,UNK,3 SW EDGAR SPRINGS,PHELPS,MO,37.67,-91.89,TORNADO ON THE GROUND SOUTHWEST OF EDGAR SPRINGS. DEBRIS BEING PICKED UP IN THE AIR AT THE MOMENT. SMALL ELEPHANT TRUNK TORNADO. (SGF)
