Time,F_Scale,Location,County,State,Lat,Lon,Comments
2220,UNK,4 NE POYNETTE,COLUMBIA,WI,43.44,-89.36,BASED ON SOCIAL MEDIA VIDEOS AND PICTURES... AN EF0 RATED TORNADO LIKELY OCCURRED JUST SOUTHEAST OF THE INTERSECTION OF HIGHWAY B AND DUNNING ROAD IN COLUMBIA COUNTY AR (MKX)
2225,UNK,4 NE POYNETTE,COLUMBIA,WI,43.44,-89.36,BRIEF WEAK TORNADO ON THE GROUND FOR APPROX 3-4 MINS CAUSED TREE DAMAGE NEAR THE INTERSECTION OF HIGHWAY B AND DUNNING ROAD. REPORT CONFIRMED BY SOCIAL MEDIA PICTURE AN (MKX)
0107,UNK,5 S BURDETTE,HAND,SD,44.63,-98.8,TREE DAMAGE... LARGE BRANCHES BROKEN AND TOSSED 25 TO 50 FEET IN ALL DIRECTIONS OF SOURCE. CORN CROP BENT AND FLATTENED IN AREAS. (ABR)
0116,UNK,6 SE BURDETTE,HAND,SD,44.64,-98.74,BROKEN WINDOWS... DAMAGED SIDING... CALVING SHED THROWN... AND BARN DAMAGED. CHEMICAL AND WATER TANKS TOSSED. HAY BALES TOSSED 50 FEET OR MORE FROM ORIGINAL LOCATION. (ABR)
Time,Speed,Location,County,State,Lat,Lon,Comments
1235,60,1 E GWINNER,Sargent,ND,46.22,-97.64,NEARBY GWINNER AIRPORT MEASURED 49 KNOT WIND GUST. (FGF)
1250,60,6 SSE LISBON,Ransom,ND,46.36,-97.64,(FGF)
1340,60,6 S ROTHSAY,Wilkin,MN,46.39,-96.29,(FGF)
1540,UNK,3 SSW BAGLEY,MENOMINEE,MI,45.51,-87.6,TREE REPORTED DOWN ACROSS THE RAILROAD LINE PARALLEL TO U.S. 41 NEAR THE INTERSECTION WITH COUNTY ROAD 366 IN TALBOT. (MQT)
1724,UNK,4 WNW DAHLONEGA,LUMPKIN,GA,34.55,-84.05,REPORT OF POWERLINES DOWN AT THE INTERSECTION OF HORTON RD. AND ARBORVIEW DR. IN LUMPKIN COUNTY... GA. (FFC)
1755,69,2 W ARTESIA,Eddy,NM,32.85,-104.46,(MAF)
1832,74,4 SSW CARLSBAD,Eddy,NM,32.35,-104.26,(MAF)
1837,UNK,1 NNE AUGUSTA,RICHMOND,GA,33.47,-81.98,TREE REPORTED DOWN IN ROADWAY ON WALTON WAY. TIME ESTIMATED BY RADAR. (CAE)
1845,UNK,1 W ROSMAN,TRANSYLVANIA,NC,35.14,-82.84,TREE DEBRIS IN ROADWAY AT ROSMAN HWY AND PARKWAY RD (GSP)
1914,UNK,NNE GREEN COVE SPRINGS,Clay,FL,29.99,-81.68,PUBLIC CITIZEN REPORTED WIND GUSTS BLOWING LIGHTER LAWN FURNITURE AROUND WITH SOME SMALL BRANCHES AT SPRING PARK. (JAX)
1940,UNK,4 E PICKENS,PICKENS,SC,34.88,-82.65,SCHP REPORTED A TREE DOWN AT HIGHWAY 183 AND CEDAR ROCK RD (GSP)
1940,UNK,3 NNW DOWNTOWN DAYTON,MONTGOMERY,OH,39.81,-84.22,ONE TREE DOWN. TIME ESTIMATED FROM RADAR. (ILN)
1956,UNK,1 NNW ENGLEWOOD,MONTGOMERY,OH,39.88,-84.32,ONE TREE DOWN. TIME ESTIMATED FROM RADAR. (ILN)
1958,UNK,3 NNE HUNTERS,SCREVEN,GA,32.69,-81.53,WARNING POINT REPORTED TREE DOWN ON POOR ROBIN ROAD. TIME ESTIMATED BASED ON RADAR. (CHS)
2000,UNK,3 ESE PICKENS,PICKENS,SC,34.87,-82.66,TREES AND POWER LINES DOWN ALONG IRELAND ROAD. (GSP)
2007,UNK,3 SSW PATASKALA,LICKING,OH,39.96,-82.69,NUMEROUS TREES DOWN. A FEW WINDOWS BLOWN OUT. ROOF DAMAGE TO A FEW HOMES. (ILN)
2015,UNK,5 ENE PICKERINGTON,FAIRFIELD,OH,39.93,-82.68,NUMEROUS TREES DOWNED. TIME ESTIMATED FROM RADAR. (ILN)
2025,UNK,2 SSW TRAVELERS REST,GREENVILLE,SC,34.94,-82.45,ONE TREE DOWN IN ROADWAY NEAR INTERSECTION OF HIGHWAY 25 AND ROE FORD ROAD. (GSP)
2030,UNK,5 NNW LAKE JESSUP,Seminole,FL,28.8,-81.24,REPORT RELAYED VIA TWITTER OF STRONG WINDS CAUSING DAMAGE TO LARGE LIMBS AND A TREE DOWN OFF CELERY AVE IN EAST SANFORD (MLB)
2035,UNK,BARABOO,SAUK,WI,43.47,-89.73,TREE BLOWN DOWN OVER A DRIVEWAY. (MKX)
2038,UNK,3 WSW HILLTONIA,SCREVEN,GA,32.86,-81.7,WARNING POINT REPORTED TREE DOWN ON HILTONIA-PERKINS ROAD. TIME ESTIMATED BASED ON RADAR. (CHS)
2039,UNK,1 S BALTIMORE,FAIRFIELD,OH,39.83,-82.61,NUMEROUS TREES DOWN IN BALTIMORE... OH. TIME ESTIMATED FROM RADAR. (ILN)
2040,UNK,4 NNE GREENVILLE,GREENVILLE,SC,34.9,-82.38,NWS EMPLOYEE REPORTED NUMEROUS LARGE LIMBS DOWN IN THE HALF MILE LAKE SUBDIVISION. TIME ESTIMATED FROM RADAR. (GSP)
2053,UNK,1 WSW GERMANTOWN,MONTGOMERY,OH,39.62,-84.38,TREE DOWN ON A CAR. (ILN)
2055,UNK,2 N FRANKLIN,WARREN,OH,39.58,-84.3,TREES DOWNED. (ILN)
2058,70,6 WSW ADRIAN,OLDHAM,TX,35.25,-102.76,(AMA)
2100,UNK,1 ESE PORTAGE,COLUMBIA,WI,43.54,-89.45,TREES DOWN AROUND PORTAGE. (MKX)
2110,66,4 S LEVELLAND,HOCKLEY,TX,33.53,-102.36,MEASURED BY THE TEXAS TECH UNIVERSITY WEST TEXAS MESONET (LUB)
2110,UNK,3 SSW EMERSON,PAULDING,GA,34.08,-84.77,TREE REPORTED DOWN ON POWER LINES AT THE INTERSECTION OF DABBS BRIDGE RD AND CRYSTAL MOUNTAIN RD. (FFC)
2115,UNK,4 ESE LEBANON,WARREN,OH,39.41,-84.13,2 TREES DOWN. LARGE TREE UPROOTED AND SEVERAL LARGE BRANCHES DOWN. (ILN)
2132,UNK,2 NNE SANDY PLAINS,COBB,GA,34.03,-84.49,POWER LINES REPORTED DOWN AT THE INTERSECTION OF BRYANT LN AND BRIDAL PATH. (FFC)
2134,UNK,W MOREHOUSE,NEW MADRID,MO,36.85,-89.69,TREE DAMAGE WITH LIMBS DOWN AND POWER OUTAGES REPORTED. (PAH)
2139,UNK,UNION,UNION,SC,34.72,-81.62,SEVERAL TREES AND POWERINES DOWN IN THE CITY OF UNION. TWO OF THE TREES FELL ON RESIDENCES. (GSP)
2150,UNK,5 N POYNETTE,COLUMBIA,WI,43.46,-89.41,TREES AND POWER LINES DOWN SOUTH OF PORTAGE. (MKX)
2155,UNK,1 W WAUTOMA,WAUSHARA,WI,44.06,-89.3,THREE TREES DOWN APPROX. 1 TO 2 MILES WEST OF WAUTOMA. TIME ESTIMATED BY RADAR. (GRB)
2157,69,7 NNE FAIRVIEW,LAMB,TX,34.19,-102.56,MEASURED BY THE TEXAS TECH UNIVERSITY WEST TEXAS MESONET (LUB)
2212,UNK,1 SW BELINDA CITY,WILSON,TN,36.16,-86.49,LIMBS WERE BLOWN DOWN BY ESTIMATED 40 MPH WIND GUST IN PROVIDENCE. PEA SIZE HAIL ALSO OCCURRED. (OHX)
2215,UNK,4 SW RIO,COLUMBIA,WI,43.42,-89.3,PICTURES FROM SOCIAL MEDIA SHOW TREES DOWN ACROSS TRAUT ROAD WITH POWER LINES DOWN TOO. TIME ESTIMATED FROM RADAR. (MKX)
2219,UNK,7 SSE KEYSVILLE,BURKE,GA,33.15,-82.18,BURKE COUNTY DISPATCH REPORTED TREES DOWN ON QUAKER ROAD PAST TAYLOR ROAD. ALSO REPORTS OF HEAVY RAIN. (CAE)
2226,UNK,2 NNE DUE WEST,COBB,GA,34,-84.65,TREE REPORTED DOWN AT MACK DOBBS RD AT STILESBORO RD NW. (FFC)
2245,UNK,2 NE GADSDEN MUNICIPAL,ETOWAH,AL,33.99,-86.07,TREES AND POWER LINES WERE BLOWN DOWN NEAR WAIN DR. AND HIGHWAY 77. (BMX)
2250,UNK,5 W BOYD,CARBON,MT,45.45,-109.18,HALF OF ROOF BLOWN OFF HOME. (BYZ)
2254,UNK,4 E SHERWOOD,OKTIBBEHA,MS,33.49,-89.06,SMALL SWATH OF WIND DAMAGE FROM A MICROBURST OCCURRED ALONG HAWKINS RD AND STURGIS-MABEN RD WHERE MULTIPLE TREES AND POWER LINES WERE BLOWN DOWN. (JAN)
2305,58,4 S LEVELLAND,HOCKLEY,TX,33.53,-102.36,MEASURED BY THE TEXAS TECH UNIVERSITY WEST TEXAS MESONET (LUB)
2318,UNK,6 NW MEEKS,JOHNSON,GA,32.68,-82.62,A FEW TREES WERE REPORTED DOWN ALONG LAWRENCE ROAD. A PUMP HOUSE WAS ALSO DAMAGED ALONG LAWRENCE ROAD. (FFC)
2319,69,2 N COYANOSA,Pecos,TX,31.27,-103.07,(MAF)
2319,UNK,LEVELLAND,HOCKLEY,TX,33.58,-102.36,MULTIPLE STRUCTURES WERE DAMAGED BY STRONG WIND GUSTS. THE DAMAGE INCLUDED TWO METAL ROOFS... BRICK AND METAL FROM A HOME... AND DOWNED POWER LINES. (LUB)
2320,UNK,4 E CHAPIN,RICHLAND,SC,34.17,-81.29,SCHP REPORTED TREE IN ROADWAY ON BROAD RIVER ROAD AT MILLER ELEAZER ROAD. TIME ESTIMATED BY RADAR. (CAE)
2324,UNK,12 N VALLEY CITY,Barnes,ND,47.1,-98.01,A FEW LARGE 3-5 INCH DIAMETER TREE BRANCHES AND LIMBS BROKEN OFF NEAR EGGERTS LANDING CAMP GROUND. (FGF)
2337,UNK,3 W LAKE MURRAY OF RICH,LEXINGTON,SC,34.11,-81.32,SCHP REPORTED TREE IN ROADWAY ON OLD LEXINGTON HIGHWAY AT WESSINGER ROAD. (CAE)
2359,UNK,2 N PICKERINGTON,FAIRFIELD,OH,39.92,-82.77,LARGE LIMBS DOWNED. (ILN)
2359,67,HOLABIRD,HYDE,SD,44.53,-99.6,(ABR)
