Time,F_Scale,Location,County,State,Lat,Lon,Comments
1909,UNK,11 NE MANSFIELD,DE SOTO,LA,32.15,-93.58,AN EF-1 TORNADO TOUCHED DOWN ON LA COUPE ROAD...WHERE IT PEELED BACK THE METAL ROOF OF A BARN. THIS TORNADO ALSO SNAPPED NUMEROUS LARGE LIMBS...SOME OF WHICH LANDED ON (SHV)
1921,UNK,12 W HALL SUMMIT,RED RIVER,LA,32.15,-93.51,THIS IS A CONTINUATION OF THE EF-1 TORNADO FROM DESOTO PARISH. THIS TORNADO CONTINUED EAST ACROSS MAINLY OPEN PASTURE NORTH OF HIGHWAY 509...SNAPPING SEVERAL TREES AS I (SHV)
2310,UNK,NORTH CHEMUNG,CHEMUNG,NY,42.1,-76.69,EF1 TORNADO TOUCHED DOWN JUST EAST OF ELSTON HOLLOW ROAD WITH A PATH LENGTH OF 6 MILES AND MAXIMUM PATH WIDTH OF 150 YARDS. THIS TORNADO PRODUCED 100 MPH WINDS AND SNAP (BGM)
0032,UNK,5 W AFTON,CHENANGO,NY,42.23,-75.62,AN EF1 TORNADO WITH ESTIMATED WIND SPEEDS OF 100 MPH... PATH LENGTH OF 0.1 MILES AND PATH WIDTH OF 50 YARDS TOUCHES DOWN ABOUT 300 YARDS WEST OF SAINT JOHNS ROAD NEAR T (BGM)
Time,Speed,Location,County,State,Lat,Lon,Comments
1738,UNK,KEENE,CHESHIRE,NH,42.95,-72.3,TREE AND WIRES DOWN ON DOVER STREET (BOX)
1801,UNK,ELLINGTON,TOLLAND,CT,41.9,-72.47,TREE AND WIRES ACROSS RTE 83 NEAR STRAWBERRY ROAD (BOX)
1819,UNK,3 NW ALLENHURST,LIBERTY,GA,31.82,-81.64,A TREE WAS BLOWN DOWN ONTO POWER LINES. TIME WAS ESTIMATED FROM RADAR DATA. (CHS)
1825,UNK,1 NNE SHAWNEE,EFFINGHAM,GA,32.49,-81.4,TWO TREES WERE BLOWN DOWN NEAR THE INTERSECTION OF OLD DIXIE HIGHWAY AND DEWITT ROAD. TIME WAS ESTIMATED FROM RADAR DATA. (CHS)
1829,UNK,ROWLESBURG,PRESTON,WV,39.35,-79.68,NUMEROUS TREES DOWN FROM ROWLESBURG TO ROUTE 50 TOWARDS THE PRESTON/GARRETT COUNTY BORDER (PBZ)
1830,UNK,3 NW CEDAR CREEK,CUMBERLAND,NC,34.99,-78.78,TREE DOWN ON CEDAR CREEK ROAD (RAH)
