Time,F_Scale,Location,County,State,Lat,Lon,Comments
2305,UNK,5 NE RUSHVILLE,RUSH,IN,39.65,-85.38,POSSIBLE TORNADO TOUCHDOWN NEAR EAST COUNTY ROAD 300 NORTH AND NORTH COUNTY ROAD 350 EAST. A CAMPER WAS THROWN INTO A HOUSE AND TREES WERE TWISTED. ALSO... JUST W AND N (IND)
Time,Speed,Location,County,State,Lat,Lon,Comments
1242,UNK,3 NE PATRIOT,SWITZERLAND,IN,38.86,-84.79,TREE DOWN. TIME ESTIMATED FROM RADAR. (ILN)
2105,UNK,5 SW CITRA,Marion,FL,29.36,-82.17,MARION COUNTY 911/DISPATCH REPORTS A TREE DOWNED ACROSS WEST HIGHWAY 316 NEAR THE INTERSECTION OF U.S. HIGHWAY 441 IN THE VICINITY OF CITRA. TIME OF DAMAGE BASED ON RAD (JAX)
2120,UNK,5 E ROMEO,Marion,FL,29.21,-82.36,MARION COUNTY 911/DISPATCH REPORTS A TREE DOWN ACROSS TROPICAL PARK ROAD NEAR THE INTERSECTION OF WOODRIDGE DRIVE. TIME OF DAMAGE BASED ON RADAR DATA. (JAX)
2120,UNK,1 ESE SPRING HILL,MARION,IN,39.83,-86.17,TREE LIMBS AND POSSIBLY TREES DOWN IN CROWN CEMETARY. RECEIVED VIA TWITTER. (IND)
2130,UNK,1 NW SAINT PETERSBURG,PINELLAS,FL,27.77,-82.69,MULTIPLE TREES AND BRANCHES DOWN. (TBW)
2205,UNK,RUSHVILLE,RUSH,IN,39.62,-85.45,TREE ON HOUSE. TIME ESTIMATED BY RADAR. (IND)
2225,UNK,RUSHVILLE,RUSH,IN,39.61,-85.45,SEVERAL TREES DOWN ACROSS THE COUNTY... ONE ON A HOUSE. (IND)
2255,UNK,1 N CLARKSBURG,DECATUR,IN,39.44,-85.35,TREE INTO A HOUSE... REPORTED BY CLARKSBURG FIRE DEPT AND THEN FORWARDED VIA E-MAIL. TIME IS APPROXIMATED FROM RADAR. (IND)
2309,UNK,ADAMS,DECATUR,IN,39.38,-85.56,TREE ON HOUSE. TIME APPROXIMATED FROM RADAR. (IND)
2320,65,1 NE AMHERST,LAMB,TX,34.02,-102.4,MEASURED BY THE TTU WEST TEXAS MESONET (LUB)
2323,UNK,3 ENE BATESVILLE,RIPLEY,IN,39.31,-85.17,TREE DOWN. TIME ESTIMATED FROM RADAR. (ILN)
2325,UNK,2 S SANTOS,Marion,FL,29.08,-82.09,MARION COUNTY 911/DISPATCH REPORTS A TREE DOWNED ACROSS THE SOUTHBOUND LANES OF SOUTHEAST 36TH AVENUE. TIME OF DAMAGE BASED ON RADAR DATA. (JAX)
2345,UNK,3 NNW MILAN,RIPLEY,IN,39.16,-85.16,MULTIPLE TREES DOWN OVER ROAD. LARGEST TREE 2 FOOT DIAMETER. TIME ESTIMATED FROM RADAR DATA. (ILN)
2347,59,5 NE PORCUPINE,OGLALA LAKOTA,SD,43.29,-102.27,(UNR)
2355,UNK,6 E OCALA,Marion,FL,29.18,-82.04,MARION COUNTY 911/DISPATCH REPORTS A POWER POLE DOWNED ACROSS SOUTHEAST 69TH AVENUE IN OCALA. TIME OF DAMAGE BASED ON RADAR DATA. (JAX)
0002,UNK,1 S DILLSBORO,DEARBORN,IN,39.01,-85.06,TREE DOWN. TIME ESTIMATED FROM RADAR. (ILN)
0008,UNK,5 S DILLSBORO,OHIO,IN,38.95,-85.05,TREE DOWN. TIME ESTIMATED FROM RADAR. (ILN)
0013,UNK,1 SW BEAR BRANCH,SWITZERLAND,IN,38.9,-85.09,TREE DOWN. TIME ESTIMATED FROM RADAR. (ILN)
0021,62,4 E CACTUS FLAT,JACKSON,SD,43.84,-101.82,(UNR)
0042,UNK,3 NE PATRIOT,SWITZERLAND,IN,38.86,-84.79,TREE DOWN. TIME ESTIMATED FROM RADAR. (ILN)
0115,UNK,5 SE LITTLEFIELD,LAMB,TX,33.87,-102.27,SEVERAL TREES... FENCES AND 20 POWER POLES BLOWN OVER. RELAYED REPORT. TIME OF EVENT IS ESTIMATED. (LUB)
0115,65,6 W PARMELEE,TODD,SD,43.32,-101.14,(UNR)
0224,66,PRESHO,LYMAN,SD,43.91,-100.06,(ABR)
0304,66,1 NE STEPHAN,HYDE,SD,44.26,-99.44,(ABR)
0309,58,5 N BREWSTER,THOMAS,KS,39.44,-101.37,DAVIS WEATHERLINK STATION NORTH OF BREWSTER RECORDED A MAXIMUM WIND GUST OF 58 MPH AS THUNDERSTORM NEARED. (GLD)
0320,59,1 NE STEPHAN,HYDE,SD,44.26,-99.44,(ABR)
0412,UNK,HITCHCOCK,BEADLE,SD,44.63,-98.41,STRONG WIND GUSTS BROKE DOWN TREE BRANCHES ABOUT 2 INCHES IN DIAMETER. (FSD)
0654,59,5 N LEONARD,Cass,ND,46.72,-97.25,(FGF)
0654,59,5 N LEONARD,Clearwater,MN,47.72,-95.27,(FGF)
Time,Size,Location,County,State,Lat,Lon,Comments
2110,275,GREENSBURG,DECATUR,IN,39.34,-85.48,DELAYED REPORT. APPROXIMATE TIME BASED ON OTHER HAIL REPORTS IN THE AREA. EMERGENCY MANAGER REPORTED MANY INSTANCES OF DAMAGE FROM THE HAIL TO HOMES... SCHOOL BUS... CA (IND)
2310,275,GREENSBURG,DECATUR,IN,39.34,-85.48,CORRECTS PREVIOUS HAIL REPORT FROM GREENSBURG. DELAYED REPORT. APPROXIMATE TIME BASED ON OTHER HAIL REPORTS IN THE AREA. EMERGENCY MANAGER REPORTED MANY INSTANCES OF DA (IND)
2322,275,1 NW BATESVILLE,FRANKLIN,IN,39.31,-85.23,MULTIPLE REPORTS OF BASEBALL SIZED HAIL AROUND BATESVILLE. (ILN)
0252,100,YPSILANTI,STUTSMAN,ND,46.78,-98.57,WINDS ESTIMATED AT 50 MPH WITH SOME SMALL LIMBS BLOWN DOWN. (BIS)
0322,125,4 NNW HANNAFORD,Griggs,ND,47.37,-98.22,SOME CROP DAMAGE NOTED IN WESTERN BALL HILL TOWNSHIP. (FGF)
0340,100,5 WSW FINLEY,Steele,ND,47.48,-97.94,HAIL STARTED AHEAD OF THE RAIN. (FGF)
0400,175,CRYSTAL SPRINGS,KIDDER,ND,46.88,-99.48,PICTURE VIEWED ON NWSCHAT. (BIS)
0710,250,DAVENPORT,CASS,ND,46.71,-97.07,PUBLIC REPORTS 2 - 2.5 INCH HAIL WITH DAMAGE TO CAR AND BARN. RELAYED THROUGH LOCAL MEDIA... TIME ESTIMATED BASED ON RADAR. (FGF)
0721,150,4 S HORACE,Cass,ND,46.7,-96.9,PUBLIC REPORTED 1.5 INCH HAIL. TIME ESTIMATED BY RADAR. (FGF)
0730,150,HICKSON,CASS,ND,46.67,-96.81,PUBLIC REPORTS GOLF BALL TO PINGPONG SIZED HAIL WITH CRACKED CAR WINDSHIELD. RELAYED THROUGH LOCAL MEDIA... TIME ESTIMATED BASED ON RADAR. (FGF)
0735,100,COMSTOCK,CLAY,MN,46.66,-96.75,PUBLIC CALLED IN WITH REPORT OF STEADY NICKEL TO QUARTER SIZED HAIL. (FGF)
0750,100,5 W BARNESVILLE,Clay,MN,46.65,-96.52,LARGE HAIL AND VERY HEAVY RAIN FELL ACROS EASTERN ALLIANCE AND WESTERN BARNESVILLE TOWNSHIPS. (FGF)
0850,150,2 SSE GILMAN,BENTON,MN,45.71,-93.92,(MPX)
