Time,F_Scale,Location,County,State,Lat,Lon,Comments
1855,UNK,1 ESE LONG PINE,WASHINGTON,PA,40.1,-80.15,PRELIMINARY INFORMATION FROM NWS STORM SURVEY INDICATES CLEAR TORNADO DAMAGE TO TREES AND BUILDINGS. FULL DETAILS PENDING. (PBZ)
1921,UNK,1 ESE LONG PINE,WASHINGTON,PA,40.11,-80.16,FULL DETAILS PROVIDED IN PUBLIC INFORMATION STATEMENT. LOCATION DETAILS AND TIME ADJUSTED HERE TO REFLECT STORM SURVEY RESULTS. (PBZ)
2137,UNK,3 WNW BUFFALO,LARUE,KY,37.53,-85.74,THE TORNADO FIRST DOWNED A LARGE TREE ON MCDOWELL RD 2.8 MILES SOUTH OF HODGENVILLE. IT DAMAGED TREE TOPS AT THE LINCOLN BIRTHPLACE NATIONAL HISTORICAL PARK AS IT MOVED (LMK)
2147,UNK,1 SW UNIONTOWN,FAYETTE,PA,39.89,-79.74,SPOTTER REPORTED ROPE TORNADO ON THE GROUND SOUTHWEST OF UNIONTOWN (PBZ)
2155,UNK,1 SSE CHEAT LAKE,MONONGALIA,WV,39.66,-79.85,SEVERAL DOCKS AND TWO BOATS WERE THROWN ACROSS A MARINA. TREES WERE UPROOTED AND SNAPPED HALFWAY UP THE TRUNK. PART OF A ROOF WAS RIPPED OFF A BUSINESS. (PBZ)
2205,UNK,SAINT FRANCIS,MARION,KY,37.62,-85.44,THIS SHORT-LIVED TORNADO SPUN UP IN A BROADER AREA OF 40-60 MPH WINDS THAT CAUSED MINOR TREE DAMAGE ACROSS AN AREA OVER A MILE WIDE IN WESTERN MARION COUNTY. THE TORNAD (LMK)
2347,UNK,8 WSW MASONTOWN,MONONGALIA,WV,39.49,-79.93,NWS STORM SURVEY CONFIRMED A TORNADO. MORE DETAILS TO COME LATER. NUMEROUS TREES SNAPPED OR UPROOTED. (PBZ)
2358,UNK,4 ESE SALEM,HARRISON,WV,39.26,-80.5,EF-1 TORNADO OCCURRED BETWEEN SALEM AND CLARKSBURG... WV IN HARRISON COUNTY. EXTENSIVE TREE DAMAGE AND SOME MODERATE STRUCTURAL DAMAGE WAS OBSERVED ALONG THE 4.4 MILE P (RLX)
1121,UNK,FORT PLAINS,MONMOUTH,NJ,40.19,-74.25,EF-0 TORNADO WITH MAXIMUM ESTIMATED WINDS OF 75 MPH CONFIRMED IN HOWELL TWP. TORNADO TOUCHED DOWN IN HOME DEPOT PARKING LOT NEAR ROUTE 9. ESTIMATED PATH LENGTH IS 0.5 M (PHI)
1127,UNK,1 ENE OAK GLEN,MONMOUTH,NJ,40.17,-74.18,SECOND EF-0 TORNADO WITH MAXIMUM ESTIMATED WINDS OF 75 MPH CONFIRMED IN HOWELL TWP. TORNADO TRACKED THROUGH OAK GLEN PARK. ESTIMATED PATH LENGTH IS 0.3 MILES AND PATH W (PHI)
Time,Speed,Location,County,State,Lat,Lon,Comments
1335,UNK,9 NNE LISBON,CLAIBORNE,LA,32.91,-92.83,SEVERAL TREES DOWN. POWER LINES DOWN. (SHV)
1520,UNK,9 NNE LISBON,CLAIBORNE,LA,32.91,-92.83,SEVERAL PINE TREES DOWN. HIGH WATER OVER ROADS. (SHV)
1601,UNK,4 NNW HILLS AND DALES,STARK,OH,40.88,-81.48,MULTIPLE TREES DOWN... INCLUDING ONE LARGE TREE SNAPPED AT THE BASE. ALSO ROOF DAMAGE TO A HOUSE. TIME ESTIMATED FROM RADAR. (CLE)
1602,UNK,3 E SPEARSVILLE,UNION,LA,32.94,-92.56,NUMEROUS TREES DOWN. POWER LINES DOWN. (SHV)
1608,UNK,2 S VICKSBURG,WARREN,MS,32.31,-90.87,POWER LINES DOWNED ALONG LAKEHILL DR. (JAN)
1625,UNK,3 ENE JACKSON,HINDS,MS,32.34,-90.17,POWER LINES DOWNED BY LARGE LIMBS ALONG KINGS HIGHWAY NEAR OLD CANTON RD. ESTIMATED 45 MPH WIND. (JAN)
1715,UNK,4 ESE AMORY,MONROE,MS,33.96,-88.42,POWER LINE DOWN ON HATLEY ROAD. (MEG)
1723,UNK,4 WSW COLUMBUS AFB,CLAY,MS,33.61,-88.51,TREE DOWNED ALONG WITHERSPOON RD NEAR TOWN CREEK CAMPGROUND. (JAN)
1725,60,4 NNE SPRINGFIELD,GREENE,MO,37.26,-93.26,SEVERAL LARGE LIMBS DOWNED BY SQUALL. (SGF)
1728,UNK,3 NNE BATTLEFIELD,GREENE,MO,37.16,-93.34,DELAYED REPORT... A CARWASH LOST THE ENTIRE ROOF. THE ROOF WAS BLOWN ONTO A NEARBY DUPLEX WITH DAMAGE TO THE RESIDENT PROPERTY. POWER LINES AND POLES WERE ALSO KNOCKED (SGF)
1731,UNK,HOPKINTON,MIDDLESEX,MA,42.22,-71.52,TREE DOWN ON HOUSE ON ELM STREET. (BOX)
1742,UNK,NIXA,CHRISTIAN,MO,37.05,-93.3,TWO LARGE LIMBS REPORTED DOWN NEAR THE INTERSECTION OF FAIRWAY AND WALNUT STREET. (SGF)
