Time,F_Scale,Location,County,State,Lat,Lon,Comments
1500,UNK,4 SSW CHARLOTTESVILLE,ALBEMARLE,VA,37.98,-78.51,EF-0 TORNADO. 2 MILE PATH LENGTH. EST MAX WIND SPEEDS 70 MPH... MAX WIDTH 75 YARDS WIDE. INITIAL TOUCHDOWN AT 1100 AM NEAR INTERSECTION OF AVON STREET EXTENDED AND SCOT (LWX)
1959,UNK,2 W ROUND OAK,JONES,GA,33.11,-83.65,A BRIEF TORNADO KNOCKED DOWN 6 TO 10 TREES NEAR THE INTERSECTION OF ROUND OAK JULIETTE RD AND WILL RUSSELL RD IN THE PIEDMONT NATIONAL WILDLIFE REFUGE. ONE HOME WAS DAM (FFC)
0220,UNK,COLLEGE POINT,QUEENS,NY,40.79,-73.85,STORM SURVEY TEAM CONFIRMED AN EF0 TORNADO WITH ESTIMATED PEAK WINDS OF 70 TO 85 MPH ALONG A THREE QUARTER MILE LONG AND 100 YARD WIDE PATH FROM COLLEGE POINT TO MALBA. (OKX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1508,UNK,3 NNW OVERTON,ALBEMARLE,VA,37.99,-78.49,TREE DOWN ON SCOTTSVILL RD AT AVON STREET EXTENDED. (LWX)
1534,UNK,1 SSE RUCKERSVILLE,GREENE,VA,38.21,-78.36,TREE DOWN AT 1300 BLOCK OF CARPENTER MILL ROAD (LWX)
1602,UNK,1 S TWYMANS MILL,MADISON,VA,38.3,-78.17,TREE DOWN ON SLAUGHTER DRIVE (LWX)
1704,60,LUMBERTON,ROBESON,NC,34.61,-79.06,(ILM)
1802,UNK,2 ENE GODWIN,CUMBERLAND,NC,35.22,-78.66,TREE DOWN AT SHERRILL BAGGETT RD AND DUNN RD. (RAH)
1820,UNK,2 SW DELWIN,ISABELLA,MI,43.68,-84.71,TREE DOWN ALONG LEATON RD. (GRR)
1839,UNK,5 S TEER,CHATHAM,NC,35.87,-79.22,TREE DOWN ON COLLINS MOUNTAIN RD AT ORANGE COUNTY LINE. (RAH)
1848,UNK,CARTHAGE,MOORE,NC,35.34,-79.42,2 TREES DOWN IN CARTHAGE. (RAH)
1905,UNK,3 W DURHAM,DURHAM,NC,35.98,-78.97,TREE DOWN ON GARRETT RD. TIME ESTIMATED FROM RADAR. (RAH)
1912,UNK,1 WNW APEX,WAKE,NC,35.74,-78.87,THREE TREES DOWN ON OLIVE CHAPEL RD... INCLUDING ONE ON A CAR. (RAH)
1920,UNK,3 SW HARPERS CROSSROADS,CHATHAM,NC,35.53,-79.53,TREE DOWN ON NC-22 AND NC-42. TIME ESTIMATED FROM RADAR. (RAH)
1934,UNK,4 N GOLDSTON,CHATHAM,NC,35.65,-79.32,TREE DOWN ON NC-902 AND MERONIES CHURCH RD. (RAH)
1934,UNK,3 W JORDAN LAKE,CHATHAM,NC,35.74,-79.1,TREE DOWN ON POWERLINES ALONG SUGAR LAKE RD. TIME ESTIMATED FROM RADAR. (RAH)
1938,UNK,1 S DURHAM,DURHAM,NC,35.97,-78.92,TREE DOWN AT S ROXBORO AND VISTAWOOD. (RAH)
1940,UNK,4 SW PULASKI,CANDLER,GA,32.34,-82,TREE REPORTED DOWN ON POWERLINE ALONG DUTCH FORD ROAD NEAR BROWN ROAD. TIME ESTIMATED BASED ON RADAR. (CHS)
1950,UNK,LA PLATA,CHARLES,MD,38.53,-76.97,TREES DOWN ON FIRE TOWER ROAD NEAR IRONSIDE ROAD. (LWX)
1955,UNK,LEWISVILLE,FORSYTH,NC,36.1,-80.4,SEVERAL TREES DOWN IN THE AREA. (RAH)
1955,UNK,1 ENE RIVA,ANNE ARUNDEL,MD,38.95,-76.58,POWERLINES REPORTED DOWN ON RIVERVIEW ROAD NEAR TUDOR HALL ROAD. (LWX)
1959,UNK,3 NE WADESBORO,ANSON,NC,35.01,-80.03,1 TREE DOWN ON NC-109 OUTSIDE OF WADESBORO. TIME ESTIMATED FROM RADAR. (RAH)
2005,UNK,6 ESE HOBOKEN,Brantley,GA,31.14,-82.05,TREES WERE BLOWN DOWN ON POWERLINES ALONG CANEY BAY ROAD BETWEEN HOBOKEN AND NAHUNTA. THE TIME GIVEN WAS BASED ON RADAR. (JAX)
2009,UNK,STATESBORO,BULLOCH,GA,32.45,-81.78,SEVERAL TREES REPORTED DOWN AROUND STATESBORO. TIME ESTIMATED BASED ON RADAR. (CHS)
2010,UNK,1 NW LEWISVILLE,FORSYTH,NC,36.1,-80.41,NUMEROUS TREES AND POWER LINES DOWN THROUGHOUT THE LEWISVILLE AREA. (RAH)
2015,UNK,SIMSBURY,HARTFORD,CT,41.88,-72.81,TREES DOWN WITH POWER OUTAGES ON SIMSBURY ROAD. (BOX)
2020,UNK,WALNUT COVE,STOKES,NC,36.29,-80.14,A FEW TREES WERE BLOWN DOWN AROUND THE COMMUNITY OF WALNUT COVE. (RNK)
2020,59,12 NNW BAY PARK,LHZ422,MI,43.81,-83.72,A 51 KT MARINE WIND GUST WAS MEASURED AT SAGINAW BAY LIGHT 1. (DTX)
2022,58,3 W FISHTAIL,STILLWATER,MT,45.46,-109.57,(BYZ)
2029,59,2 NE SLOAN,CLARK,NV,35.95,-115.18,59 MPH GUST MEASURED IN THE SOUTHERN PART OF THE LAS VEGAS VALLEY. (VEF)
2030,UNK,1 NNW WALKERTOWN,FORSYTH,NC,36.19,-80.16,POWER LINES DOWN ON WALNUT COVE RD. (RAH)
2030,UNK,5 NNW BAY CITY,BAY,MI,43.65,-83.93,DOWNED LARGE TREE BLOCKING INTERSECTION AT BOY SCOUT ROAD AND 2 MILE ROAD. REPORT RELAYED VIA TWITTER. TIME ESTIMATED BY RADAR. (DTX)
2040,UNK,ENFIELD,HARTFORD,CT,41.97,-72.57,TREE DOWN ON HOUSE ON CORO STREET... TREE DOWN ON RAFIA STREET AND SOUTH ROAD. TREE DOWN ON BROAD BROOK ROAD AT WATER STREET (BOX)
2050,UNK,MARTINSVILLE CITY,CITY OF MARTINSVI,VA,36.68,-79.87,AT LEAST 20 TREES WERE BLOWN DOWN BY THUNDERSTORM WINDS AT SEVERAL LOCATIONS ACROSS HENRY COUNTY AND THE CITY OF MARTINSVILLE. (RNK)
2051,61,6 E COLUMBUS,STILLWATER,MT,45.62,-109.1,(BYZ)
2059,UNK,LONGMEADOW,HAMPDEN,MA,42.05,-72.57,TREE DOWN ON HOUSE AND CAR (BOX)
2100,UNK,1 E SAWYER,BERRIEN,MI,41.89,-86.57,TREES DOWN. (IWX)
2105,UNK,BELCHERTOWN,HAMPSHIRE,MA,42.27,-72.4,POWER LINES DOWN ON NORTH LIBERTY STREET (BOX)
2110,UNK,3 ENE LITTLE MOUNTAIN,NEWBERRY,SC,34.21,-81.37,SCHP REPORTED TREE IN ROADWAY INTERSTATE 26 MILE MARKER 88 EASTBOUND. (CAE)
2115,UNK,MONSON,HAMPDEN,MA,42.1,-72.31,LARGE BRANCH DOWN ON POWER LINES WITH POWER OUTAGE ON WALES ROAD (BOX)
2128,UNK,2 NNW STAUNTON ARPT,AUGUSTA,VA,38.29,-78.91,POWER LINES DOWN AT THE INTERSECTION LIBERTY STREET... DICES SPRING ROAD AND WRENN STREET. (LWX)
2130,UNK,BRIMFIELD,HAMPDEN,MA,42.12,-72.2,LARGE BRANCH DOWN ON LYMAN BARNES ROAD (BOX)
2134,UNK,4 ESE MOUNT CRAWFORD,ROCKINGHAM,VA,38.34,-78.86,POWERLINES DOWN NEAR 4000 BLOCK OF FRIEDENS CHURCH ROAD. (LWX)
2135,UNK,1 WSW MCDONALD,VAN BUREN,MI,42.26,-86.18,TREE DOWN NEAR VAN AUKEN LAKE ALONG 65TH ST. (GRR)
2135,UNK,NORTH BROOKFIELD,WORCESTER,MA,42.27,-72.08,TREE LIMB DOWN BLOCKING GREEN ROAD (BOX)
2140,UNK,2 ENE INDIAN LAKE,CASS,MI,42.01,-86.17,3 TO 6 INCH TREE LIMBS DOWN. TIME ESTIMATED BASED ON RADAR. (IWX)
2142,UNK,19 WSW ZZYZX,SAN BERNARDINO,CA,35.07,-116.42,*** 1 INJ *** CORRECTS PREVIOUS TSTM WND DMG REPORT FROM 19 WSW ZZYZX. CALIFORNIA HIGHWAY PATROL REPORTS TWO OVERTURNED SEMI TRUCKS FROM STORM RELATED GUSTS ALONG I 15 (VEF)
2144,UNK,2 NE MALDEN,PORTER,IN,41.4,-86.99,NUMEROUS LARGE TREES DOWN... MANY UPROOTED... ONE TREE INTO A GARAGE. DAMAGE IN THE AREA WAS DESCRIBED AS SIGNIFICANT AND WIDESPREAD. (LOT)
2150,UNK,1 N CALLANDS,PITTSYLVANIA,VA,36.83,-79.58,POSTAL CARRIER REPORTED LARGE LIMBS DOWN JUST OFF OF SAGO RD IN CALLANDS. TIME ESTIMATED FROM RADAR. (RNK)
