Time,F_Scale,Location,County,State,Lat,Lon,Comments
2313,UNK,2 S CREELSBORO,CLINTON,KY,36.85,-85.2,EF1 TORNADO DID PRIMARILY TREE DAMAGE IN EXTREME NORTHERN CLINTON COUNTY (LMK)
Time,Speed,Location,County,State,Lat,Lon,Comments
1224,UNK,KEACHI,DE SOTO,LA,32.18,-93.92,NUMEROUS TREES DOWN (SHV)
1233,UNK,CARTHAGE,PANOLA,TX,32.15,-94.34,NUMEROUS TREES DOWN ACROSS THE COUNTY (SHV)
1530,UNK,5 E TOMBALL,HARRIS,TX,30.1,-95.54,LOTS OF DEBRIS AND LARGE LIMBS DOWN AT THE CORNER OF KUYKENDAHL AND DOWDELL ROADS (HGX)
1600,UNK,1 ENE JERSEY VILLAGE,HARRIS,TX,29.89,-95.56,TREES DOWN AT THE CORNER OF TAHOE DRIVE AND NORTH TAHOE DRIVE. (HGX)
1618,UNK,4 NNW JERSEY VILLAGE,HARRIS,TX,29.95,-95.6,TREE SNAPPED ON TO MILES DRIVE. (HGX)
1645,UNK,2 SE SPRING,HARRIS,TX,30.04,-95.36,*** 1 FATAL *** A TREE FELL DOWN ON TOP OF AN SUV CAUSING 1 FATALITY IN THE 4600 BLOCK OF TREASCHWIG ROAD. (HGX)
1706,59,1 E SABINE PASS,CAMERON,LA,29.73,-93.87,(LCH)
1725,UNK,2 N HOUSTON,HARRIS,TX,29.8,-95.39,3 TREES AND A FENCE BLOWN DOWN IN THE HEIGHTS AREA OF HOUSTON. (HGX)
2045,63,8 E RICHMOND,MADISON,KY,37.74,-84.15,MADISON COUNTY MESONET MEASURED 62.6 MPH WIND GUST (LMK)
2145,UNK,5 NW WEST LIBERTY,MORGAN,KY,37.96,-83.33,TREES DOWN ON HIGHWAY 844. (JKL)
2225,UNK,1 NW BICKNELL,KNOX,IN,38.79,-87.32,TREE DOWN ACROSS ROAD IN VICINITY OF INTERSECTION OF ALEXANDER STREET AND WEST DAVIS LANE. APPEARED TO BE HEALTHY AND APPROXIMATELY 8 INCHES IN DIAMETER. TIME APPROXIMA (IND)
2249,UNK,4 SE OXFORD,BUTLER,OH,39.46,-84.69,SEVERAL LARGE TREE BRANCHES DOWN AT INDIAN RIDGE GOLF CLUB. (ILN)
2300,UNK,SNEEDVILLE,HANCOCK,TN,36.54,-83.21,DISPATCH REPORTED 2 TREES DOWNED. (MRX)
2300,UNK,4 S FAIRFIELD,HAMILTON,OH,39.28,-84.55,SEVERAL LARGE LIMBS DOWNED AND ONE LARGE UNHEALTHY TREE DOWNED. TIME ESTIMATED FROM RADAR. (ILN)
2326,UNK,2 NW MASON,WARREN,OH,39.38,-84.33,MINOR ROOF DAMAGE TO APARTMENT BUILDING. (ILN)
0000,UNK,3 ENE JAMESTOWN,GREENE,OH,39.67,-83.68,TWO TREES DOWNED ALONG WITH DAMAGE TO AN ABOVE GROUND POOL AND UTILITY TRAILER. (ILN)
0002,UNK,2 SW TRENTON,BUTLER,OH,39.46,-84.49,A FEW TREES DOWNED (ILN)
0033,UNK,CECILIA,HARDIN,KY,37.67,-85.95,EMERGENCY MANAGEMENT REPORTED TWO TREES DOWN IN CENTRAL HARDIN. THEY FELL ALONG VALLEY CREEK ROAD NEAR E-TOWN. THE OTHER FELL ALONG HARRIS SCHOOL ROAD NEAR CECILIA (LMK)
0033,UNK,2 N PLEASANT PLAIN,WARREN,OH,39.31,-84.11,A FEW TREES DOWNED (ILN)
0045,UNK,3 E HODGENVILLE,LARUE,KY,37.57,-85.68,A SPOTTER REPORTED THAT TWO TREES WERE DOWNED BY WINDS EAST OF HODGENVILLE. ONE FELL ALONG BARDSTOWN ROAD. ANOTHER TREE FELL ALONG STATE HIGHWAY 222. (LMK)
