Time,F_Scale,Location,County,State,Lat,Lon,Comments
2315,UNK,1 N SIMLA,ELBERT,CO,39.16,-104.08,MULTIPLE REPORTS OF A TORNADO ON THE GROUND. (BOU)
2331,UNK,2 WNW SIMLA,ELBERT,CO,39.15,-104.12,LARGE TORNADO ON THE GROUND. (BOU)
2341,UNK,2 E RAMAH,EL PASO,CO,39.12,-104.13,LIFTED AT APPROXIMATELY 545 PM. (PUB)
2345,UNK,1 WSW SIMLA,ELBERT,CO,39.14,-104.1,LARGE TORNADO REMAINED ON THE GROUND FROM 531-545 PM MDT. (BOU)
0004,UNK,5 SE RAMAH,EL PASO,CO,39.07,-104.1,STILL ON GROUND (PUB)
0034,UNK,8 NW KUTCH,ELBERT,CO,38.98,-103.98,LARGE TORNADO ON THE GROUND SINCE 623 PM MDT (BOU)
0035,UNK,4 NW LONGMONT,BOULDER,CO,40.21,-105.17,(BOU)
0253,UNK,6 NE REXFORD,SHERIDAN,KS,39.52,-100.66,(GLD)
Time,Speed,Location,County,State,Lat,Lon,Comments
1317,60,11 SW ROCKPORT,NEMAHA,NE,40.3,-95.66,PEA-SIZED HAIL. (EAX)
1317,60,10 SW ROCKPORT,ATCHISON,MO,40.31,-95.65,PEA-SIZED HAIL.CORRECTED FOR LOCATION. (EAX)
2140,UNK,1 SSW BONIFAY,HOLMES,FL,30.77,-85.69,TREE DOWN ON ST JOHNS ROAD. CORRECTED DATE OF EVENT. (TAE)
2222,60,1 SSW SAN TAN VILLAGE M,MARICOPA,AZ,33.29,-111.76,12 IN. DIAMETER TREE DOWN AND BLOWN ACROSS 3 LANES OF SAN TAN 202 FWY. AT VAL VISTA. DR. (PSR)
0035,UNK,4 SE HARTLEY,HARTLEY,TX,35.84,-102.35,STORM CHASER REPORTED POWER POLL LEANING AT 45 DEGREE ANGLE 4 MILES SOUTHEAST OF HARTLEY ON 385 VIA TWITTER (AMA)
0040,60,6 NNE OLSBURG,POTTAWATOMIE,KS,39.51,-96.57,(TOP)
0040,UNK,6 NNE OLSBURG,POTTAWATOMIE,KS,39.51,-96.57,8 INCH DIAMETER TREE LIMB REPORTED BLOWN DOWN (TOP)
0100,UNK,1 SW MANHATTAN,RILEY,KS,39.18,-96.58,DELAYED REPORT. ESTIMATED TIME. A FEW 2 TO 3 INCH DIAMETER OAK TREE LIMBS DOWN. (TOP)
0100,60,3 ENE BELVUE,POTTAWATOMIE,KS,39.24,-96.12,DELAYED REPORT. ESTIMATED TIME. (TOP)
0218,60,3 SSE SILVER LAKE,SHAWNEE,KS,39.06,-95.84,(TOP)
0225,UNK,3 NE SILVER LAKE,SHAWNEE,KS,39.13,-95.82,ENTIRE TREES KNOCKED DOWN. (TOP)
0245,UNK,3 S ROSSVILLE,SHAWNEE,KS,39.09,-95.94,SPOTTER CALLED TO REPORT HE DID HAVE 18 INCH TREE LIMBS BROKEN OFF OF A HUCKLEBERRY TREE THAT WAS A HEALTHY TREE. (TOP)
0302,72,TOPEKA,SHAWNEE,KS,39.05,-95.68,REPORT OF A 72 MPH WIND GUST MEASURED BY AN ANEMOMETER (TOP)
0350,65,FAIRBURY,JEFFERSON,NE,40.14,-97.18,ALSO PEA TO DIME SIZE HAIL. (OAX)
0355,UNK,FAIRBURY,JEFFERSON,NE,40.14,-97.18,POWER OUTAGES IN FAIRBURY. (OAX)
0537,UNK,1 E RILEY,RILEY,KS,39.3,-96.81,NUMEROUS 5 INCH DIAMETER TREE BRANCHES SNAPPED. ESTIMATED WIND GUSTS 60-65 MPH. (TOP)
0550,UNK,MANHATTAN,RILEY,KS,39.18,-96.57,12 INCH DIAMETER TREE UPROOTED. (TOP)
0553,73,MANHATTAN AIRPORT,RILEY,KS,39.16,-96.67,(TOP)
0605,60,MINNEAPOLIS,OTTAWA,KS,39.12,-97.71,(TOP)
0611,65,1 E WAMEGO,POTTAWATOMIE,KS,39.2,-96.29,(TOP)
0622,59,MANHATTAN AIRPORT,RILEY,KS,39.16,-96.67,(TOP)
0815,60,LAWRENCE,DOUGLAS,KS,38.96,-95.26,(TOP)
0850,78,1 S BURNS,BUTLER,KS,38.08,-96.89,TIME RADAR ESTIMATED FROM DELAYED REPORT. POWER WAS OUT AS WELL. (ICT)
1030,UNK,ST. PETERS,ST. CHARLES,MO,38.78,-90.61,ROOFS OFF OF MACHINE SHEDS. TIME ESTIMATED. (LSX)
1100,UNK,NORMANDY,ST. LOUIS,MO,38.71,-90.3,2-3 INCH LIMBS BLOWN DOWN AT HIGHWAY 70 AND FLORISSANT ROAD (LSX)
Time,Size,Location,County,State,Lat,Lon,Comments
