Time,F_Scale,Location,County,State,Lat,Lon,Comments
2118,UNK,1 SW YUMA,YUMA,CO,40.11,-102.74,WEAK...SHORT-LIVED LANDSPOUT TORNADO. SPOTTER WAS 3 MILES WEST OF YUMA NEAR HIGHWAY 34...TORNADO WAS AROUND 1-2 MILES SOUTHEAST OF SPOTTERS POSITION. TORNADO LASTED A M (GLD)
2313,UNK,12 NNW KALVESTA,FINNEY,KS,38.2,-100.4,(DDC)
2347,UNK,5 ESE CLARKVILLE,YUMA,CO,40.34,-102.53,STORM PRODUCED A ROPE TORNADO ON THE GROUND FOR SEVERAL MINUTES. (GLD)
2355,UNK,11 S EDSON,SHERMAN,KS,39.17,-101.5,LOCATION APPROXIMATED BY RADAR. (GLD)
0005,UNK,10 W BAY CITY,MATAGORDA,TX,28.98,-96.13,POSSIBLE BRIEF TORNADO TOUCHDOWN IN CLEMVILLE...10 MILES WEST OF BAY CITY. (HGX)
0136,UNK,E ALICE,JIM WELLS,TX,27.76,-98.07,STORM CHASER REPORTS TORNADO TOUCHDOWN IN OPEN FIELD...SPOTTED NORTH OF HIGHWAY 44 JUST EAST OF ALICE. (CRP)
0142,UNK,4 E ALICE,JIM WELLS,TX,27.76,-98,STORM CHASER REPORTING TORNADO ON GROUND. (CRP)
0330,UNK,STAFFORD,FORT BEND,TX,29.62,-95.56,PSBL TORNADO. BRIEF TOUCHDOWN. DAMAGE TO FENCES AND HOUSE UNDER CONSTRUCTION IN PROMENADE SUBDIVISION. (HGX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1629,58,SAN ANGELO,TOM GREEN,TX,31.45,-100.45,58 MPH WIND GUST AT HALSTEAD ROAD NEAR LOOP 306... ON THE EAST SIDE OF SAN ANGELO. (SJT)
1850,UNK,10 SW COTULLA,LA SALLE,TX,28.33,-99.35,LARGE TREE LIMBS DOWN AND DAMAGE TO A METAL ROOF AT THE CHAPPARAL WILDLIFE MANAGEMENT AREA. (CRP)
1922,70,LOS ANGELES,LA SALLE,TX,28.45,-99,TREES SNAPPED OR UPROOTED. (CRP)
2015,60,10 SW TILDEN,MCMULLEN,TX,28.35,-98.66,(CRP)
2105,UNK,2 NW FALLS CITY,WILSON,TX,29.01,-98.05,SEVERAL LARGE TREE LIMBS BLOWN DOWN. TIME ESTIMATED FROM RADAR. (EWX)
2130,UNK,FLORESVILLE,WILSON,TX,29.14,-98.16,5 TO 6 INCH DIAMETER TREE LIMB BLOWN DOWN (EWX)
2200,UNK,10 N CRAIG,MOFFAT,CO,40.66,-107.55,LARGE SHED PICKED UP AND BLOWN ONTO HIGHWAY 13 DURING A THUNDERSTORM. (GJT)
2207,UNK,4 W CUERO,DEWITT,TX,29.08,-97.35,LARGE TREE LIMBS BLOWN DOWN AT INTERSECTION OF HWYS 87 AND 72. TIME ESTIMATED FROM RADAR. (EWX)
2255,UNK,10 WNW BAY CITY,MATAGORDA,TX,29.03,-96.12,CLEMVILLE RESIDENT HAD DAMAGE TO BARN AND AC WINDOW UNIT...DAMAGE TO PUMP HOUSE...NUMEROUS TREES DOWN IN YARD. (HGX)
2258,UNK,13 NNW EDNA,JACKSON,TX,29.13,-96.76,TREES DOWN ON ROUTE 283 NEAR MORALES...ESTIMATED 50-60 MPH WIND GUST. (HGX)
2318,UNK,EL CAMPO,WHARTON,TX,29.2,-96.28,TREE DOWN ON BUNDY ROAD...IMPASSABLE. POWER OUTAGES. CR 215 IMPASSABLE DUE TO HIGH WATER. POWER OUTAGES IN EASTERN PART OF WHARTON COUNTY. (HGX)
2340,67,8 W CROWLEY,TARRANT,TX,32.58,-97.46,STORM SPOTTER MEASURED A 67 MPH WIND GUST 8 MILES WEST OF CROWLEY. (FWD)
2346,UNK,BEEVILLE,BEE,TX,28.41,-97.75,POWERLINES AND TREES DOWN AROUND EAST CLAIRE AND NORTH JEFFERSON STREET. MANY AREAS WITHOUT POWER. (CRP)
