Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1200,UNK,1 NE PROCTOR,ST. LOUIS,MN,46.76,-92.21,A FEW TREES KNOCKED DOWN ONTO POWER LINES. TIME ESTIMATED FROM RADAR. (DLH)
1213,61,3 NE HERMANTOWN,ST. LOUIS,MN,46.84,-92.21,ASOS STATION DLH... DULUTH AIRPORT. (DLH)
1347,UNK,9 WSW GRAND MARAIS,COOK,MN,47.71,-90.52,FEW TREES KNOCKED DOWN BY MILE MARKER 100 ON HIGHWAY 61. TIME ESTIMATED BY RADAR. (DLH)
1535,UNK,2 SSE IRONWOOD,GOGEBIC,MI,46.43,-90.13,TREE DOWN ACROSS ROAD. TIME ESTIMATED BY RADAR. (MQT)
1552,UNK,1 N PARK FALLS,PRICE,WI,45.95,-90.45,TREE DOWNED... WHICH KNOCKED DOWN A CABLE NEAR AGENDA AND NORTH RIVER ROADS. TIME ESTIMATED FROM RADAR. (DLH)
1610,UNK,8 ENE MARENISCO,GOGEBIC,MI,46.44,-89.55,POWER LINES DOWN AND TREE ACROSS THE ROAD. TIME ESTIMATED BY RADAR. (MQT)
1628,UNK,ARBOR VITAE,VILAS,WI,45.91,-89.65,SOME POWER LINES DOWN ACROSS ARBOR VITAE. TIME ESTIMATED BY RADAR. (GRB)
1720,UNK,3 W CASPIAN,IRON,MI,46.06,-88.68,TWO POWER POLES SNAPPED. SEVERAL MEDIUM TO LARGE DIAMETER PINES ALSO FELL AND BLOCKED BAUMGARTNER ROAD IN STAMBAUGH TOWNSHIP. DELAYED REPORT VIA SOCIAL MEDIA. (MQT)
1740,UNK,4 E GAASTRA,IRON,MI,46.05,-88.52,DELAYED REPORT FROM 9/22. MULTIPLE TREES DOWNED AND WIDESPREAD TREE DEBRIS AROUND A GOLF COURSE. ALSO...LOCAL MEDIA RELAYED REPORTS OF MANY TREES DOWN IN THE AREA. (MQT)
1800,60,1 W TROWBRIDGE PARK,MARQUETTE,MI,46.55,-87.46,ESTIMATED 50-60 MPH WINDS. (MQT)
1816,UNK,3 WNW GWINN,MARQUETTE,MI,46.3,-87.5,POWER LINES DOWN--TIME ESTIMATED BY RADAR. (MQT)
2058,UNK,MOBILE AIRPORT,MOBILE,AL,30.68,-88.24,A FEW POWER POLES WERE SNAPPED IN HALF NEAR THE MOBILE AIRPORT. (MOB)
2115,UNK,1 SE CRAWFORD,RUSSELL,AL,32.45,-85.18,TREES DOWN NEAR INTERSECTION OF LANEY RD AND BOSWELL RD. (BMX)
2128,UNK,3 W SARGENT,CUSTER,NE,41.64,-99.43,THREE POWERPOLES DOWN. TIME EST FROM RADAR. (LBF)
2141,63,1 NNW CLOVIS,CURRY,NM,34.43,-103.21,BARRY ELEMENTARY SCHOOL. (ABQ)
2213,UNK,WAVERLY PLACE,BIBB,GA,32.79,-83.65,TREE DOWN ON MIKADO AVE ON THE SOUTH SIDE OF MACON (FFC)
2240,UNK,4 W ROGERS ACRES,CRAWFORD,GA,32.75,-83.85,2 TREES DOWN ON MARSHALL MILL RD NEAR POTTERY RD IN EASTERN CRAWFORD COUNTY (FFC)
2308,UNK,3 SW FRIENDSHIP,CRAWFORD,GA,32.65,-83.9,TREE DOWN ON WALTON RD NEAR UNION CHURCH RD IN SOUTHEASTERN CRAWFORD COUNTY (FFC)
0024,UNK,8 NNE GRIGGS,CIMARRON,OK,36.71,-102.06,5 POWER POLES DOWNED. (AMA)
0134,UNK,2 NW MANVEL,GRAND FORKS,ND,48.09,-97.21,LARGE PIECE OF METAL SHEET ROOF FROM NEIGHBORS MACHINE SHED REMOVED AND HIT HOUSE. ENCLOSED TRAILER MOVED AROUND 10 FEET. MINOR ROOF DAMAGE TO HOUSE. TWO TREES UPROOTED (FGF)
0145,UNK,8 NE MANVEL,POLK,MN,48.15,-97.05,A FEW POWER LINES DOWN AND A FEW TREES DOWN... REPORTED VIA FACEBOOK (FGF)
0154,UNK,WARREN,MARSHALL,MN,48.2,-96.77,LARGE LIMB SNAPPED OFF TREE TRUNK (FGF)
0226,UNK,NEWFOLDEN,MARSHALL,MN,48.36,-96.33,ONE TREE DOWN AND LOTS OF BRANCHES DOWN... VIA FACEBOOK POST (FGF)
0255,UNK,3 W WATSON,CHIPPEWA,MN,45.01,-95.85,SEVERAL TREES OF ~6-12 INCHES IN DIAMETER DOWN. (MPX)
0315,UNK,MURDOCK,SWIFT,MN,45.22,-95.39,NUMEROUS TREES... UP TO ONE FOOT IN DIAMETER... WERE BLOWN DOWN IN MURDOCK. POWER WAS OUT IN PART OF THE CITY. (MPX)
Time,Size,Location,County,State,Lat,Lon,Comments
1230,200,1 S SARONA,WASHBURN,WI,45.7,-91.8,MOST OF THE HAILSTONES WERE THE ABOUT 1 INCH IN DIAMETER... BUT THERE WERE A FEW UP TO 2 INCHES. (DLH)
1441,125,4 WSW NORTHWOODS BEACH,SAWYER,WI,45.89,-91.48,THE LARGEST HAILSTONES WERE HALF DOLLAR SIZED. (DLH)
1537,100,LAURIUM,HOUGHTON,MI,47.24,-88.44,HAIL UP TO QUARTER SIZE FALLING. (MQT)
1559,100,KEWEENAW BAY,BARAGA,MI,46.86,-88.49,(MQT)
1840,100,3 ENE AUGUSTA,RICHMOND,GA,33.47,-81.95,DIME TO QUARTER SIZED HAIL. PUBLIC REPORT FROM NEIGHBORING OFFICE. (CAE)
1923,100,1 E WRIGHTSVILLE,JOHNSON,GA,32.73,-82.71,QUARTER SIZED HAIL REPORTED 1/2 MILE OUTSIDE OF WRIGHTSVILLE ON HWY 319 (FFC)
2205,100,THOMASTON,UPSON,GA,32.89,-84.33,PUBLIC REPORTS OF MARBLE- TO QUARTER-SIZED HAIL IN THOMASTON (FFC)
2208,100,6 N SALEM,MCCOOK,SD,43.81,-97.37,(FSD)
2240,100,2 SSW FLORA,MIAMI,IN,40.71,-86.02,REPORTED NEAR INTERSECTION OF STATE ROAD 19 AND COUNTY ROAD 400 S. RELAYED TO NWS BY AMATEUR RADIO OPERATOR. SIZE ESTIMATED. (IWX)
2355,100,4 SSE MOUNT VERNON,DAVISON,SD,43.66,-98.23,(FSD)
0205,125,ESPELIE,MARSHALL,MN,48.22,-95.68,A FEW QUARTER TO HALF DOLLAR SIZED HAIL. MOST WERE NICKEL SIZED. (FGF)
0215,100,3 SE GRYGLA,BELTRAMI,MN,48.27,-95.57,(FGF)
