Time,F_Scale,Location,County,State,Lat,Lon,Comments
2158,UNK,1 NNE DUNBAR,OTOE,NE,40.68,-96.02,(OAX)
2338,UNK,3 ESE RUSH CENTER,RUSH,KS,38.45,-99.26,SPOTTER REPORTED A SHORT-LIVED LANDSPOUT. (DDC)
2350,UNK,2 WSW TIMKEN,RUSH,KS,38.47,-99.21,PUBLIC REPORT OF A BRIEF TORNADO THAT TOUCHED DOWN FOR ONLY 4-5 MINUTES. (DDC)
0005,UNK,5 NNW BURDETT,PAWNEE,KS,38.26,-99.55,PUBLIC REPORT OF A LANDSPOUT. (DDC)
0025,UNK,2 NE ADA,OTTAWA,KS,39.18,-97.87,DELAYED REPORT FROM APRIL 15. TIME ON GROUND: 7:25PM TO 7:28PM CDT... PATH LENGTH: 1.7 MILES... PATH WIDTH: 25 YARDS. THIS SHORT-LIVED LANDSPOUT TORNADO TRACKED ACROSS (TOP)
0025,UNK,3 NW WESTBORO,ATCHISON,MO,40.57,-95.36,SPOTTER CONFIRMED TORNADO 1/2 MILE E OF HIGHWAY 59... 2 MILES SOUTH OF MO/IA BORDER. (EAX)
0027,UNK,5 NW TARKIO,ATCHISON,MO,40.49,-95.44,BRIEF TOUCHDOWN. (EAX)
0150,UNK,4 NE ANAMOSA,JONES,IA,42.15,-91.23,EF-1 TORNADO BEGAN AROUND 850 PM CDT SATURDAY EVENING...4 MILES NORTHEAST OF ANAMOSA. THE TORNADO TRACKED AROUND 3 MILES TO THE EAST BEFORE LIFTING...WITH DAMAGE TO TRE (DVN)
Time,Speed,Location,County,State,Lat,Lon,Comments
1806,UNK,3 NW ROANOKE,CITY OF ROANOKE,VA,37.3,-80,TREE DOWN ON POWER LINES ALONG GARSTLAND DR NW (RNK)
2015,59,3 N MANSFIELD,RICHLAND,OH,40.81,-82.53,(CLE)
2302,60,2 SW NEW PROVIDENCE,HARDIN,IA,42.27,-93.2,(DMX)
2315,UNK,6 S BATTLE CREEK,MADISON,NE,41.91,-97.6,3 CENTER PIVOTS BLOWN OVER. (OAX)
0040,70,WEST POINT,CUMING,NE,41.84,-96.71,(OAX)
0055,UNK,3 W OAKLAND,BURT,NE,41.84,-96.52,2 CENTER PIVOTS BLOWN OVER. (OAX)
0111,65,CRAIG,BURT,NE,41.78,-96.36,(OAX)
0122,UNK,8 N PENDENNIS,GOVE,KS,38.77,-100.33,LIVING CEDAR TREE BRANCHES BROKEN OFF... LARGEST BRANCH WAS 3 INCHES IN DIAMETER. ESTIMATED 60 MPH WIND GUST. (GLD)
0125,UNK,2 E HERMAN,WASHINGTON,NE,41.67,-96.18,BARN DESTROYED... TREES BROKEN... TWO CENTER PIVOTS BLOWN DOWN. (OAX)
0130,UNK,2 N HERMAN,BURT,NE,41.7,-96.22,GRAIN SILO DESTROYED. (OAX)
0154,UNK,6 S MONTICELLO,JONES,IA,42.15,-91.19,FARM DAMAGE AT ONE RESIDENCE OF 1 SHED DESTROYED... 2 OTHER BUILDINGS METAL ROOFING OFF. TREE DAMAGE AND POWERLINE DAMAGE IN SAME LOCATION. METAL ROOFING FROM THIS RESI (DVN)
0229,UNK,5 NNW MERIDEN,JACKSON,KS,39.26,-95.59,3-4 INCH BRANCHES DOWN FROM LIVE TREES. ALSO HAD 3.15 INCHES OF RAIN STORM TOTAL. (TOP)
0259,UNK,5 NNW MERIDEN,JACKSON,KS,39.26,-95.59,3-4 INCH BRANCHES DOWN FROM LIVE TREES. ALSO HAD 3.15 INCHES OF RAIN STORM TOTAL. (TOP)
