Time,F_Scale,Location,County,State,Lat,Lon,Comments
2225,UNK,ST. MARTIN,STEARNS,MN,45.51,-94.66,PORTION OF TURKEY BARN ROOF TORN AWAY. LARGE PINE TREE SEVERED APPROXIMATELY 10 FEET OFF THE GROUND. TIME ESTIMATED. (MPX)
2235,UNK,6 W HOLLAND,PIPESTONE,MN,44.1,-96.31,BRIEF LANDSPOUT. (FSD)
Time,Speed,Location,County,State,Lat,Lon,Comments
1725,UNK,2 SSE DECATUR,MORGAN,AL,34.58,-86.98,TREE REPORTED DOWN ALONG 11TH STREET AND 11TH AVENUE IN DECATUR. (HUN)
1906,UNK,4 SSW COLUMBIA,BROWN,SD,45.55,-98.33,DELAYED REPORT: GRAIN BIN BLOWN OFF CEMENT BASE AND TOSSED APPROXIMATELY 50 YARDS... TAKING OUT A POWER POLE IN THE PROCESS. GRAIN BIN WAS EMPTY AND NOT PROPERLY ANCHOR (ABR)
1930,60,5 SE WARNER,BROWN,SD,45.27,-98.42,A LOT OF PEA SIZE HAIL AND WIND GUSTS UP TO 60 MPH. (ABR)
2054,UNK,2 W CHARLESTON,BRADLEY,TN,35.29,-84.8,POWER LINE POLE DOWN NEAR TRUCK STOP ALONG I-75 (MRX)
2110,UNK,INDEPENDENCE,TREMPEALEAU,WI,44.36,-91.42,REPORTS OF MULTIPLE TREES AND A BANK SIGN DOWN IN INDEPENDENCE. (ARX)
2128,UNK,3 SW JUNIATA,ADAMS,NE,40.56,-98.55,ROOF PARTIALLY BLOWN OFF A METAL OUTBUILDING ONE MILE SOUTH OF HIGHWAY 6. PRELIMINARY INFO. TIME ESTIMATED FROM RADAR. (GID)
2145,UNK,NORTHFIELD,JACKSON,WI,44.47,-91.1,REPORTS OF TREES DOWN IN NORTHFIELD. TIME ESTIMATED FROM RADAR. (ARX)
2157,UNK,1 SSW VOLGA,BROOKINGS,SD,44.3,-96.93,LARGE PORTION OF TREE BLOCKING ROAD. (FSD)
2205,UNK,5 SSW GILLISONVILLE,JASPER,SC,32.55,-81.03,SC HIGHWAY PATROL REPORTED A TREE DOWN AND IN THE ROADWAY NEAR THE INTERSECTION OF BAILEY MILLS ROAD AND CALF PEN BAY ROAD. (CHS)
2225,UNK,ST. MARTIN,STEARNS,MN,45.51,-94.66,DAMAGE REPORTED TO A TURKEY BARN. TIME ESTIMATED. (MPX)
2232,75,9 NW RED CLOUD,WEBSTER,NE,40.18,-98.64,CORRECTION TO EARLIER REPORT. OWNER OF HOME WEATHER STATION CONFIRMED PEAK GUST. (GID)
2233,UNK,NEILLSVILLE,CLARK,WI,44.56,-90.59,POWER LINE POLE AND TREE DOWN IN NEILLSVILLE. (ARX)
2240,UNK,RITTER,COLLETON,SC,32.79,-80.63,SC HIGHWAY PATROL REPORTED A TREE DOWN AND IN THE ROADWAY ON HW-303 NEAR THE INTERSECTION WITH RITTER ROAD. (CHS)
2250,60,6 ESE FLANDREAU,MOODY,SD,44.02,-96.49,. (FSD)
2256,70,2 SSE RUTHTON,PIPESTONE,MN,44.15,-96.08,. (FSD)
2315,UNK,8 SE STRATFORD,MARATHON,WI,44.71,-89.96,TREES DOWN IN THE TOWNSHIP OF DAY. REPORT RELAYED VIA THE MARATHON COUNTY SHERIFF OFFICE. TIME ESTIMATED BASED ON RADAR. (GRB)
2317,UNK,7 E MARSHFIELD,WOOD,WI,44.66,-90.02,AT LEAST TWO TREES AND SEVERAL BRANCHES DOWN ON SHADY ROAD TWO MILES NORTH OF HIGHWAY 10. TIME ESTIMATED BASED ON RADAR. (GRB)
2325,UNK,3 N ROUND O,COLLETON,SC,32.98,-80.54,SC HIGHWAY PATROL REPORTED A TREE DOWN ON WESLEY GROVE ROAD BETWEEN THE ROUND O ROAD INTERSECTION AND THE SONG BIRD DRIVE INTERSECTION. (CHS)
2347,UNK,10 NW WAUSAU,MARATHON,WI,45.06,-89.77,TREES DOWN IN THE TOWNSHIP OF STETTIN. REPORT RELAYED VIA THE MARATHON COUNTY SHERIFF OFFICE. TIME ESTIMATED BASED ON RADAR. (GRB)
2349,59,1 NW VALLEY,DOUGLAS,NE,41.32,-96.36,(OAX)
2350,UNK,2 N VALLEY,DOUGLAS,NE,41.34,-96.35,SILO BLOWN OVER AND TREE DAMAGE REPORTED AT THIS LOCATION NORTH OF VALLEY (OAX)
2354,UNK,ENE ANDERSON,LAUDERDALE,AL,34.93,-87.26,A FEW TREES AND POWERLINES DOWN ALONG HIGHWAY 207 AND COUNTY ROAD 93 IN ANDERSON. TIME ESTIMATED BY RADAR. (HUN)
0000,UNK,NE WATERLOO,LAUDERDALE,AL,34.92,-88.06,A COUPLE OF TREES REPORTED DOWN ALONG COUNTY ROAD 14 IN WATERLOO. (HUN)
0205,UNK,6 ESE FRANKLIN,WILLIAMSON,TN,35.88,-86.75,TREE REPORTED DOWN ACROSS BOTH LANES OF 96E PAST TRINITY LN (OHX)
0248,62,2 S HUBBARD,HARDIN,IA,42.28,-93.3,MEASURED ON PERSONAL WEATHER STATION. (DMX)
0310,UNK,1 S NEW PROVIDENCE,HARDIN,IA,42.27,-93.17,MACHINE SHED DESTROYED JUST SOUTH OF NEW PROVIDENCE. TIME ESTIMATED FROM RADAR. (DMX)
Time,Size,Location,County,State,Lat,Lon,Comments
1906,100,3 WSW ABERDEEN,BROWN,SD,45.46,-98.53,. (ABR)
1925,100,5 NW ATHOL,SPINK,SD,45.06,-98.67,. (ABR)
2040,100,2 NE HANSBORO,TOWNER,ND,48.97,-99.35,HAIL PASSED JUST SOUTH OF THE HANSBORO PORT OF ENTRY. (FGF)
2135,150,2 NNE HETLAND,KINGSBURY,SD,44.41,-97.22,LARGE HAIL COVERED THE GROUND. (FSD)
2214,100,5 E NUNDA,LAKE,SD,44.15,-96.91,MARBLE TO QUARTER SIZE HAIL. (FSD)
2230,125,5 NW KIRWIN,PHILLIPS,KS,39.71,-99.2,HAIL UP TO HALF DOLLAR SIZE. HAILED FOR ROUGHLY 5 MINUTES ENDING AT 530 PM. (GID)
2235,100,2 SW MINNEOTA,LYON,MN,44.54,-96.01,. (FSD)
2256,100,8 SSE RIVERTON,SMITH,KS,39.99,-98.69,QUARTER SIZE HAIL... ESTIMATED 60 MPH WINDS AND 4-5 INCH DIAMETER LIMBS DOWN. (GID)
2330,175,7 NW LEBANON,SMITH,KS,39.88,-98.65,HAIL LASTED ABOUT 5 MINUTES (GID)
2348,100,10 NNE NATOMA,OSBORNE,KS,39.32,-98.96,DELAYED REPORT FROM FRIDAY EVENING. A FEW STONES UP TO QUARTER SIZE. TIME ESTIMATED FROM RADAR. (GID)
