Time,F_Scale,Location,County,State,Lat,Lon,Comments
1830,UNK,2 NW NICHOLS,MARION,SC,34.26,-79.18,PUBLIC REPORTED DAMAGE FROM POSSIBLE TORNADO ALONG TAYLOR RD IN NICHOLS. NUMEROUS PINE TREES DOWN... HORSE BARN DESTROYED... SHINGLES AND SIDING TORN OFF. (ILM)
1935,UNK,LAKE VIEW,CITY OF VIRGINIA,VA,36.84,-75.98,*** 10 INJ *** DAMAGE TO TREES AND STRUCTURES BETWEEN 16TH AND 17TH ST FROM EAST OR ARCTIC AVE TO THE OCEAN. (AKQ)
Time,Speed,Location,County,State,Lat,Lon,Comments
1525,UNK,7 WNW KINSTON,LENOIR,NC,35.31,-77.7,SEVERAL LARGE TREE LIMBS DOWN AND TWO LARGE TREES UPROOTED ALONG SUMMERHILL TERRACE AND EASTWOOD DRIVE AREAS. (MHX)
1625,UNK,2 SE EMPORIA,GREENSVILLE,VA,36.67,-77.51,TREES DOWN. (AKQ)
1650,UNK,2 WSW ADAMS GROVE,SOUTHAMPTON,VA,36.68,-77.41,TREE DOWN ON HOUSE. (AKQ)
1725,UNK,3 E CAPRON,SOUTHAMPTON,VA,36.71,-77.15,TREES DOWN REPORTED BETWEEN CAPRON AND COURTLAND. (AKQ)
1730,UNK,1 S BRANCH,FRANKLIN,AR,35.29,-93.95,SEVERAL LARGE TREE LIMBS BLOWN DOWN AND BLOCKING THE ROAD. LIMBS 4 T0 8 INCHES IN DIAMETER. (TSA)
1735,UNK,4 ESE LOUISBURG,FRANKLIN,NC,36.08,-78.23,ONE TREE REMOVED FROM STATE RD. 581...BETWEEN LOUISBURG AND SPRING HOPE (RAH)
1735,60,HUNTERDALE,SOUTHAMPTON,VA,36.7,-76.96,SOME LIMBS BLOWN OFF TREES. MULTIPLE WIND GUSTS. (AKQ)
1741,UNK,FRANKLIN,CITY OF FRANKLIN,VA,36.68,-76.94,2 SMALL TREES DOWN. (AKQ)
1745,UNK,2 W MULLINS,MARION,SC,34.2,-79.28,A LARGE OAK TREE WAS REPORTED DOWN ALONG MILLERS ROAD. (ILM)
1750,UNK,CARRSVILLE,ISLE OF WIGHT,VA,36.71,-76.83,SEVERAL TREES DOWN AROUND CARRSVILLE (AKQ)
1800,UNK,2 NW NICHOLS,MARION,SC,34.26,-79.18,PUBLIC REPORTED DAMAGE ALONG TAYLOR RD IN NICHOLS. SEVERAL LARGE TREE LIMBS DOWN. A COUPLE OF TREES UPROOTED. TOPS OF A FEW PINE TREES SNAPPED OUT. A FEW PIECES OF META (ILM)
