Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1645,UNK,CLINTWOOD,DICKENSON,VA,37.15,-82.46,SHERIFFS OFFICE REPORTS TREES DOWN ON POWERLINES AT ROUTE 72 AND ALF LANE. (RLX)
1759,60,SE WIBAUX,WIBAUX,MT,46.98,-104.18,ALSO WITH HEAVY RAIN AND NICKEL HAIL. (GGW)
1819,UNK,1 SW OAK GROVE,LEXINGTON,SC,33.97,-81.16,SC HIGHWAY PATROL REPORTED SEVERAL TREES DOWN ON BRADLEY DRIVE SOUTH OF US HIGHWAY 1. (CAE)
1820,UNK,1 S CROZET,ALBEMARLE,VA,38.06,-78.7,TREE DOWN NEAR 800 BLOCK CROZET AVE (LWX)
1825,UNK,1 N MONTICELLO,JEFFERSON,FL,30.56,-83.87,VIEWER REPORT OF 10 TREES DOWN JUST NORTH OF MONTICELLO (TAE)
1832,UNK,2 SSW LUGOFF,KERSHAW,SC,34.2,-80.69,PUBLIC REPORTED LARGE LIMBS DOWN AND NICKEL SIZED HAIL COVERING THE GROUND NEAR LUGOFF. (CAE)
1835,UNK,5 SE HASTINGS,ST. JOHNS,FL,29.66,-81.44,A TREE WAS BLOWN DOWN IN FLAGLER STATES. THE TIME OF DAMAGE WAS BASED ON RADAR. (JAX)
1835,UNK,13 NE WINNSBORO,FAIRFIELD,SC,34.53,-80.96,DOT REPORTED SEVERAL TREES DOWN IN MITFORD ALONG HIGHWAY 200. (CAE)
1859,UNK,2 N UNION,MONROE,WV,37.62,-80.53,MULTIPLE TREES DOWN ALONG RT 3 AND RT 219 NEAR UNION. (RNK)
1900,UNK,GREENVILLE,MADISON,FL,30.47,-83.64,LARGE TREE DOWN IN DOWNTOWN GREENVILLE. (TAE)
1910,UNK,5 ENE OCALA,MARION,FL,29.22,-82.06,A ROOF WAS DAMAGED BY THUNDERSTORM WINDS AT 5431 NE 35TH STREET IN OCALA. UNCONFIRMED REPORT OF A ROPE FUNNEL CLOUD IN THE AREA AROUND THAT TIME. (JAX)
1915,UNK,5 N DEBARY,VOLUSIA,FL,28.96,-81.31,BROADCAST MEDIA RELAYED SEVERAL PICTURES OF LARGE TREE BRANCHES DOWN IN ORANGE CITY AND DELTONA. CFNEWS-13 REPORTED A LARGE TREE BRANCH FELL ON A POWERLINE OUTSIDE OF A (MLB)
1918,UNK,WHITE SULPHUR SPRINGS,GREENBRIER,WV,37.8,-80.3,TREE DOWN ON A POWER LINE (RNK)
1922,UNK,2 NE GREAT MILLS,ST. MARYS,MD,38.25,-76.48,A TREE WAS REPORTED DOWN ON QUATMAN ROAD NEAR GREAT MILLS ROAD. (LWX)
1930,UNK,1 S PINETTA,MADISON,FL,30.58,-83.36,TREE DOWN AT HIGHWAY 150 AND HIGHWAY 145. (TAE)
1935,UNK,1 SW NEW PROVIDENCE,LANCASTER,PA,39.92,-76.21,TREES DOWN ON WIRES IN PROVIDENCE TWP. (CTP)
1940,UNK,CLYATTVILLE,LOWNDES,GA,30.69,-83.32,TREES DOWN IN CLYATTVILLE (TAE)
1948,UNK,HAMILTON TWP,ATLANTIC,NJ,39.5,-74.75,FEW LIMBS AND WIRES DOWN IN HAMILTON TWP (PHI)
1949,UNK,4 NW ANSONVILLE,ANSON,NC,35.15,-80.15,TREES DOWN ON PLANCK RD IN THE ANSONVILLE AREA. RADAR ESTIMATED TIME (RAH)
2000,UNK,5 W TRENTON,GILCHRIST,FL,29.62,-82.91,LIVE OAKS SNAPPED ABOUT 25 FT ABOVE GROUND LEVEL DUE TO STRONG THUNDERSTORM WINDS. (JAX)
2005,UNK,4 E DASHER,LOWNDES,GA,30.74,-83.14,TREE DOWN AT GEORGE RD AND HICKORY GROVE RD. (TAE)
2005,UNK,VALDOSTA,LOWNDES,GA,30.85,-83.28,TREE DOWN AT 219 AND WEST MARTIN LUTHER KING JR. DRIVE (TAE)
2005,UNK,4 W CALLISON,BATH,VA,37.99,-79.97,SEVERAL TREES DOWN WITHIN BOLAR MOUNTAIN CAMPGROUND (RNK)
2015,UNK,5 N ALTAMONTE SPRINGS,SEMINOLE,FL,28.73,-81.38,BROADCAST MEDIA RELAYED PHOTO OF A FALLEN LARGE TREE ON MARKHAM WOODS RD SOUTH OF LAKE MARY BLVD. TIME ESTIMATED BY RADAR. (MLB)
2025,62,HOWE,BUTTE,ID,43.78,-113,(PIH)
2026,UNK,2 W HARMONY,SHENANDOAH,VA,38.87,-78.63,A TREE WAS REPORTED DOWN AT STONEY CREEK ROAD AND ROUTE 42. (LWX)
2030,UNK,RICHMOND,CITY OF RICHMOND,VA,37.55,-77.46,TREE DOWN NEAR SCIENCE MUSEUM (AKQ)
2030,UNK,MATEWAN,MINGO,WV,37.62,-82.17,TREES DOWN NEAR THE TOWN OF MATEWAN. TIME ESTIMATED BASED ON RADAR. (RLX)
2030,60,8 E WENDOVER,TOOELE,UT,40.74,-113.87,SLDURO MESONET SITE (SLC)
2040,UNK,4 ESE ULAH,RANDOLPH,NC,35.63,-79.77,TREE DOWN AT LIONS REST RD AND OLD COX RD (RAH)
2040,UNK,EASTBURN HEIGHTS,NEW CASTLE,DE,39.71,-75.68,TRAFFIC SIGNALS KNOCKED DOWN ON PORTIONS OF KIRKWOOD HIGHWAY. SOME TREES WERE ALSO DOWN ONTO POWER LINES IN THE AREA. NUMEROUS POWER OUTAGES REPORTED. TIME ESTIMATED BA (PHI)
2045,UNK,1 NNE GLADSTONE,NELSON,VA,37.56,-78.84,SEVERAL TREES DOWN BLOCKING US-60 (LWX)
2056,58,ARCO,BUTTE,ID,43.63,-113.3,GUSTS ESTIMATED. VISIBILITY ON HWY 20 FROM INL TO ARCO REDUCED TO 5 FEET DUE TO BLOWING DUST. HIGHWAY PATROL ON HIGWAY CONTROLLING TRAFFIC. (PIH)
2057,UNK,1 SSE ULAH,RANDOLPH,NC,35.63,-79.83,TREE DOWN US HWY 220 (RAH)
2100,66,25 NE IBAPAH,TOOELE,UT,40.29,-113.64,WEST SALT FLATS (SLC)
2129,UNK,2 NNW KARO,WARREN,VA,38.9,-78.26,TREE DOWN ALONG LEE BURKE ROAD. TREE WAS 3 INCHES IN DIAMETER. (LWX)
2130,UNK,1 S MORELAND,BINGHAM,ID,43.2,-112.45,50MPH WINDS ALONG WITH 8IN BY 8FT BRANCH BLOWN DOWN. (PIH)
2131,UNK,2 SW PHENIX,CHARLOTTE,VA,37.06,-78.78,4 TREES DOWN ALONG BETHEL RD. (RNK)
2135,UNK,1 NE NEWTOWN,KING AND QUEEN,VA,37.92,-77.12,TREE DOWN ON INDIAN NECK ROAD AND NEWTOWN (AKQ)
2140,UNK,1 WSW BATTERY,ESSEX,VA,37.96,-77.04,TREE DOWN ON BATTERY ROAD (AKQ)
2144,UNK,3 SW WAYCROSS,WARE,GA,31.18,-82.4,WIDESPREAD REPORTS OF TREES BLOWN DOWN ACROSS WARECROSS PROPER. (JAX)
2145,UNK,LAKELAND,POLK,FL,28.04,-81.96,LOCAL BROADCAST MEDIA RELAYED PICTURES OF A LARGE TREE DOWN IN LAKELAND. (TBW)
2150,60,10 WNW AMERICAN FALLS,POWER,ID,42.85,-113.03,SUBMITTED TO IDAHO STATE JOURNAL VIA SOCIAL MEDIA. REPORTED SEVERAL LARGE TREE LIMBS DOWN AS WELL AS SOME POWERLINES AND ROAD SIGNS. TIME BASED FROM RADAR. (PIH)
2155,66,30 E WENDOVER,TOOELE,UT,40.74,-113.45,DUGWAY-INTERSTATE 80 (SLC)
2159,UNK,7 SSW TAYLOR,BAKER,FL,30.35,-82.34,A TREE WAS BLOWN DOWN AT THE INTERSECTION OF COUNTY ROAD 250 AND COUNTY ROAD 229. (JAX)
2208,UNK,5 S TABER,BINGHAM,ID,43.25,-112.63,50 TO 60 MPH WINDS REMOVED LIMBS FROM TREES AND SIDING BLOWN OFF OF HOUSES IN MOORELAND. (PIH)
