Time,F_Scale,Location,County,State,Lat,Lon,Comments
1625,UNK,3 E BIG CANE,ST. LANDRY,LA,30.82,-91.95,RADAR IMAGERY INDICATED A TORNADO DEBRIS SIGNITURE AROUND BAYOU JACK ROAD AND JIMS CAMP ROAD THIS MORNING. KALB METEOROLOGIST ADAM BURNISTON WENT TO THE SITE AND SENT I (LCH)
Time,Speed,Location,County,State,Lat,Lon,Comments
1236,UNK,STAGECOACH,MONTGOMERY,TX,30.14,-95.71,TREE DOWN ON BOOTHILL AND OLD COACH ROAD. (HGX)
1237,UNK,2 E WILLIS,MONTGOMERY,TX,30.42,-95.44,TREE DOWN ON ROSE ROAD. (HGX)
1252,UNK,2 SW THE WOODLANDS,HARRIS,TX,30.14,-95.51,TREE DOWN ON DAWNWOOD DRIVE. (HGX)
1402,UNK,CALL,NEWTON,TX,30.61,-93.87,JASPER COUNTY SHERIFF HAS RECEIVED SEVERAL REPORTS OF DAMAGE TO TREES AND POWERLINES IN CALL. POSSIBLE TORNADO. (LCH)
1555,UNK,2 SSW FLATWOODS,RAPIDES,LA,31.38,-92.88,REPORT OF LARGE OAK TREE DOWN ON GEORGE RD. (LCH)
1720,60,17 ESE FRESHWATER CITY,GMZ455,LA,29.44,-92.06,REPORT FROM PLATFORM IN SOUTH MARSH ISLAND BLOCK 217. (LCH)
1735,58,2 NW NEW ROADS,POINTE COUPEE,LA,30.72,-91.48,NEW ROADS FALSE RIVER REGIONAL AIRPORT REPORTED A WIND GUST OF 58MPH. (LIX)
1852,UNK,2 SE DENHAM SPRINGS,LIVINGSTON,LA,30.46,-90.94,LARGE TREE DOWN ON WAX ROAD SOUTHEAST OF DENHAM SPRINGS. RADAR ESTIMATED THE TIME OF THE EVENT. (LIX)
1900,UNK,BROOKHAVEN,LINCOLN,MS,31.58,-90.45,ONE TREE TOOK DOWN A POWER LINE ON NATCHEZ AVENUE (JAN)
1902,60,6 E DENHAM SPRINGS,LIVINGSTON,LA,30.49,-90.86,PUBLIC REPORT VIA SOCIAL MEDIA OF 60 MPH WIND GUST 1 MILE NORTH OF I-12 AT HIGHWAY 447. (LIX)
2105,UNK,LAKE,SCOTT,MS,32.34,-89.33,LARGE TREE DOWN (JAN)
2105,UNK,1 NE LAKE,NEWTON,MS,32.35,-89.32,LARGE TREE DOWN (JAN)
2115,UNK,POWELLS CROSSROADS,MARION,TN,35.18,-85.48,MULTIPLE TREES DOWN IN POWELLS CROSSROAD...MAINLY ALONG RICHARDS LANE (MRX)
2200,60,ARDMORE,LIMESTONE,AL,34.99,-86.85,50-60 MPH WINDS ESTIMATED IN ARDMORE. (HUN)
2242,UNK,VALDOSTA,LOWNDES,GA,30.85,-83.28,FEW TREES AND POWER LINES DOWN. MEASURED GUST TO 44 MPH AT KVLD. (TAE)
2245,UNK,1 NE WESTOVER PLANTATIO,FULTON,GA,33.83,-84.43,NUMEROUS TREES AND POWERLINES REPORTED DOWN BY ATLANTA FIRE AT INTERSECTION OF W. WESLEY RD AND MOORES MILL RD. (FFC)
2315,UNK,1 SE ECHOTA,GORDON,GA,34.51,-84.92,911 CALL CENTER RECEIVED REPORT OF MULTIPLE TREES DOWN IN SUGAR VALLEY...PARTICULARLY ON OLD ROME DALTON ROAD. (FFC)
2321,UNK,1 W EASTWOOD ESTATES,COWETA,GA,33.41,-84.73,911 CENTER RECEIVED REPORT OF MULTIPLE TREES DOWN NEAR THE INTERSECTION OF MOORE ROAD AND GORDON ROAD (FFC)
2345,UNK,1 SSE COATOPA,SUMTER,AL,32.47,-88.06,ONE TREE REPORTED DOWN. WINDS WERE DRIVEN BY A POSSIBLE WAKE LOW. LOCATION WAS ESTIMATED. (BMX)
0030,UNK,1 ENE HICKORY HILL,CONWAY,AR,35.25,-92.72,TREE LIMBS BROKEN FROM THUNDERSTORM WINDS. (LZK)
0208,64,3 NNE MOUNTAIN HOME,BAXTER,AR,36.38,-92.36,(LZK)
0208,UNK,3 NNE MOUNTAIN HOME,BAXTER,AR,36.38,-92.36,MANY LIMBS WERE BLOWN DOWN...AND TWO TREES WERE UPROOTED. (LZK)
Time,Size,Location,County,State,Lat,Lon,Comments
2225,100,PAYSON,ADAMS,IL,39.82,-91.24,(LSX)
2242,100,2 S RICHFIELD,ADAMS,IL,39.79,-91.12,(LSX)
2245,100,MT NEBO SP,YELL,AR,35.22,-93.25,(LZK)
2245,100,1 N GASSVILLE,BAXTER,AR,36.3,-92.49,(LZK)
2255,100,WENTZVILLE,ST. CHARLES,MO,38.81,-90.86,DIME TO QUARTER SIZED HAIL. (LSX)
2300,100,3 S MOUNTAIN HOME,BAXTER,AR,36.29,-92.38,(LZK)
2320,175,1 N RODNEY,BAXTER,AR,36.26,-92.16,AT JORDAN MARINA...QUARTER SIZED HAIL COVERING THE GROUND WITH NUMEROUS GOLF BALL SIZE HAIL STONES OBSERVED AS WELL. (LZK)
2334,200,1 NE GAINESVILLE,OZARK,MO,36.61,-92.42,FROM 2 INCH TO 1.5 INCH HAIL. SIZE ESTIMATED FROM PHOTO. (SGF)
2342,150,CHESTERFIELD,ST. LOUIS,MO,38.65,-90.58,(LSX)
2355,125,ATKINS,POPE,AR,35.24,-92.95,(LZK)
2355,125,6 E CABOOL,TEXAS,MO,37.12,-91.99,1.25 INCH HAIL ESTIMATED USING A PHOTO VIA FACEBOOK. (SGF)
2358,150,2 W PALMYRA,MARION,MO,39.8,-91.56,(LSX)
0005,100,EUREKA,ST. LOUIS,MO,38.5,-90.64,DELAYED REPORT (LSX)
0007,175,NEW MELLE,ST. CHARLES,MO,38.71,-90.88,PEA TO GOLFBALL SIZED HAIL (LSX)
0011,100,UNIVERSITY CITY,ST. LOUIS,MO,38.67,-90.33,(LSX)
