Time,F_Scale,Location,County,State,Lat,Lon,Comments
1722,UNK,2 SW MORGAN CITY,MORGAN,AL,34.45,-86.59,TREES REPORTED SNAPPED NEAR THE TOP ALONG PINE RIDGE ROAD IN MORGAN CITY. (HUN)
2143,UNK,8 SW WINNFIELD,WINN,LA,31.84,-92.74,TORNADO REPORTED ON 165 AND 506 NEAR THE TOWN OF KELLY (SHV)
2143,UNK,4 SSW CLARKS,CALDWELL,LA,31.98,-92.17,TORNADO REPORTED ON 165 AND 506 NEAR THE TOWN OF KELLY (SHV)
2159,UNK,LEESBURG,RANKIN,MS,32.44,-89.76,TREES WERE BLOWN DOWN IN THE AREA. (JAN)
2200,UNK,2 N FORKVILLE,SCOTT,MS,32.49,-89.66,A 250 TO 300 YARD SWATH OF DAMAGE FROM HIGHWAY 481 TO DEBATES ROAD... ROOF DAMAGE ON MEJELK ROAD. ON RENFORE ROAD A TREE HAD FALLEN ON A MOBILE HOME. TREES WERE BLOWN D (JAN)
2202,UNK,2 S BRANCH,SCOTT,MS,32.4,-89.71,TREES AND POWER LINES ARE DOWN IN ITS PATH. (JAN)
2211,UNK,2 N FORKVILLE,SCOTT,MS,32.49,-89.66,ON HIGHWAY 13 TREES AND POWER POLES WERE BLOWN DOWN. (JAN)
2350,UNK,5 E VERNON,WINSTON,MS,32.97,-88.85,TREES DOWN ON EBENEZER CHURCH ROAD (JAN)
2352,UNK,2 S OKTOC,OKTIBBEHA,MS,33.3,-88.76,TORNADO STARTED NEAR SKINNER ROAD AND TRAVELED 3.5 MILES NNE BEFORE LIFTING AFTER CROSSING ROBINSON ROAD. MINOR TO MODERATE TREE DAMAGE WAS MIXED WITH A FEW INSTANCES O (JAN)
2356,UNK,5 NNW GHOLSON,NOXUBEE,MS,33,-88.78,TREES DOWN ON BUTLER ROAD (JAN)
0015,UNK,1 NE PALA ALTO,CLAY,MS,33.7,-88.76,TORNADO TRAVELED ROUGHLY 3 MILES NORTHEAST THROUGH THE NORTHERN PORTION OF CLAY COUNTY BEFORE EXITING INTO MONROE COUNTY COVERED BY NWS MEG. MOSTLY MINOR TO MODERATE TR (JAN)
0105,UNK,5 NNW BELGREEN,FRANKLIN,AL,34.54,-87.9,*** 3 INJ *** AN EF-2 TORNADO WITH PEAK WINDS OF 115 MPH...MAXIMUM PATH WIDTH OF 100 YARDS...AND A PATH LENGTH OF 11 MILES. (HUN)
0115,UNK,5 NE ETHELSVILLE,PICKENS,AL,33.46,-88.15,AN EF1 WITH PEAK WINDS OF 95 MPH TOUCHED DOWN NE OF ETHELSVILLE. PATH WIDTH OF 600 YDS AND PATH LENGTH OF 5.3 MILES. THE DURATION OF THE TORNADO EVENT WAS 10 MINUTES. (BMX)
0115,UNK,WSW CROOKED OAK,COLBERT,AL,34.58,-87.81,TREES DOWN ALONG FRANKFORT AND WAGNON MOUNTAIN ROADS. RELAYED BY COLBERT EOC. (HUN)
0129,UNK,1 WSW TWIN,MARION,AL,34,-87.88,AN EF0 TOR WITH PEAK WINDS OF 75MPH TOUCHED DOWN NE OF GU-WIN. PATH LENGTH OF 10.6 MI. PATH WIDTH OF 150 YDS. THE DURATION OF THE TORNADO EVENT WAS 14 MINUTES. (BMX)
0130,UNK,5 WNW LITTLEVILLE,COLBERT,AL,34.62,-87.75,NUMEROUS TREES AND POWERLINES DOWN ALONG UNDERWOOD MOUNTAIN ROAD IN TUSCUMBIA. HOME DAMAGED AS WELL WITH TWO INJURIES. POSSIBLE TORNADO. RELAYED BY COLBERT EOC. (HUN)
0204,UNK,3 SW FOWLER'S CROSSROAD,FAYETTE,AL,33.77,-87.7,AN EF0 TOR WITH PEAK WINDS OF 65 MPH TOUCHED DOWN BRIEFLY SW OF FOWLERS CROSSROADS. PATH LENGTH OF 0.3 MI. PATH WIDTH OF 50 YDS. THE DURATION OF THE TORNADO EVENT WAS 1 (BMX)
0204,UNK,2 S PEBBLE,WINSTON,AL,34.25,-87.54,AN EF1 TORNADO TOUCHED DOWN E OF HALEYVILLE WITH PEAK WINDS OF 100-105MPH. PATH WIDTH OF 100 YDS... PATH LENGTH OF 0.4 MILES. THE DURATION OF THE TORNADO EVENT WAS 2 MI (BMX)
