Time,F_Scale,Location,County,State,Lat,Lon,Comments
1730,UNK,13 N SEIBERT,KIT CARSON,CO,39.48,-102.87,SPOTTER REPORTED A LANDSPOUT 13 MILES NORTH OF SEIBERT... JUST WEST OF HIGHWAY 59. (GLD)
1906,UNK,1 ESE CAMERON,CALHOUN,SC,33.55,-80.69,NWS STORM SURVEY TEAM DETERMINED THAT A TORNADO TOUCHED DOWN NEAR THE CAMERON COMMUNITY CENTER ON SAINT JOHN ROAD AND TRAVELED NORTH-NORTHEASTWARD FOR 0.3 MILES BEFORE (CAE)
1910,UNK,STRAWBERRY RES,WASATCH,UT,40.14,-111.13,A BRIEF... WEAK TOUCHDOWN WAS REPORTED BY MULTIPLE INDIVIDUALS AT THE RESERVOIR. NO DAMAGE OBSERVED. (SLC)
1919,UNK,11 S HILL CITY,GRAHAM,KS,39.2,-99.82,TORNADO REPORTED BY SPOTTER. (GLD)
1928,UNK,2 SE PLOVER,POCAHONTAS,IA,42.85,-94.59,TRAINED SPOTTER REPORTS A SMALL ROPE LANDSPOUT TORNADO TOUCHED DOWN BRIEFLY IN A FIELD ABOUT 4 MILES NORTHWEST OF ROLFE... KICKING UP SOME DIRT. (DMX)
2115,UNK,SNOWVILLE,BOX ELDER,UT,41.97,-112.71,BRIEF TOUCHDOWN REPORTED WITH PICTURES TO BROADCAST MEDIA NEAR SNOWVILLE. NO DAMAGE OR INJURIES. (SLC)
2148,UNK,2 N LOHRVILLE,CALHOUN,IA,42.3,-94.55,VERY WEAK AND SHORT-LIVED LANDSPOUT JUST NORTH OF LOHRVILLE. NO DAMAGE REPORTED. LOCATION ESTIMATED. (DMX)
2222,UNK,7 E THURMAN,WASHINGTON,CO,39.58,-103.08,THERE WAS A TORNADO REPORTED BETWEEN 422 PM AND 430 PM JUST NORTH OF THE LINCOLN-WASHINGTON COUNTY LINE BY THREE DIFFERENT CHASE GROUPS. LASTED 5 TO 8 MINUTES FROM THEI (BOU)
2225,UNK,5 S JEFFERSON,GREENE,IA,41.95,-94.37,ANOTHER VERY BRIEF LANDSPOUT SEEN FROM HIGHWAY 4 JUST SOUTH OF JEFFERSON. NO DAMAGE REPORTED. (DMX)
2300,UNK,7 SSW ARICKAREE SCHOOL,WASHINGTON,CO,39.65,-103.08,TWO TORNADOES LASTED 5-7 MINUTES. CHASERS COULD SEE A THIRD OTHER TORNADO AT THE SAME TIME JUST SOUTH OF U.S. 36. THE DURATION OF THE TORNADO EVENT WAS 7 MINUTES. (BOU)
2306,UNK,17 N FLAGLER,KIT CARSON,CO,39.53,-103.01,OFF-DUTY NWS EMPLOYEE REPORTED LANDSPOUT. (GLD)
2310,UNK,4 SSE GOODRICH,MORGAN,CO,40.29,-104.04,CORRECTS PREVIOUS TORNADO REPORT FROM 4 SSE GOODRICH. TORNADO TOUCHED DOWN NEAR ROAD U AND STAYED ON GROUND FOR APPROXIMATELY 5 MINUTES TO CR9. NO INJURIES. MINOR CROP (BOU)
2311,UNK,5 WSW COPE,WASHINGTON,CO,39.65,-102.92,THIS REPORT IS FOR ONE OF THREE TORNADOES ON THE GROUND SIMULTANEOUSLY SOUTHWEST OF COPE BETWEEN 511 AND 539 PM MDT. THIS TORNADO WAS ANTICYCLONIC AND REMAINED OVER AN (BOU)
2315,UNK,8 ENE THURMAN,WASHINGTON,CO,39.62,-103.07,THIS REPORT COVERS 1 OF 3 TORNADOES THAT WERE VISIBLE WITH A THIRD IN OPEN FIELDS SOUTHWEST OF COPE. A CYCLONIC TORNADO FORMED AT 515 AND LASTED FOR 24 MINUTES TOTAL AN (BOU)
2318,UNK,17 WSW JOES,KIT CARSON,CO,39.55,-102.97,OFF DUTY NWS EMPLOYEE REPORTED A TORNADO. (GLD)
2329,UNK,9 E THURMAN,WASHINGTON,CO,39.6,-103.05,THIS IS THE THIRD TORNADO VISIBLE SIMULTANEOUSLY SOUTHWEST OF COPE. IT LASTED A FEW MINUTES. THE DURATION OF THE TORNADO EVENT WAS 3 MINUTES. (BOU)
2330,UNK,13 N SEIBERT,KIT CARSON,CO,39.48,-102.87,SPOTTER REPORTED A LANDSPOUT 13 MILES NORTH OF SEIBERT... JUST WEST OF HIGHWAY 59. (GLD)
2334,UNK,7 S GROVER,WELD,CO,40.77,-104.23,BRIEF TORNADO. POWERS LINES WERE TAKEN OUT IN VICINITY. (BOU)
2335,UNK,11 N SEIBERT,KIT CARSON,CO,39.45,-102.87,CORRECTS PREVIOUS TORNADO REPORT FROM 12 SW KIRK TO 11N SEIBERT. OFF-DUTY NWS EMPLOYEE SIGHTED A LANDSPOUT 11 MILES NORTH OF SEIBERT AT 5:35 PM MDT. (GLD)
2335,UNK,12 SW KIRK,KIT CARSON,CO,39.48,-102.73,OFF-DUTY NWS EMPLOYEE SIGHTED A LANDSPOUT. (GLD)
2337,UNK,6 S KEOTA,WELD,CO,40.62,-104.07,BRIEF TORNADO WITH NO DAMAGE REPORTED. (BOU)
2342,UNK,COPE,WASHINGTON,CO,39.66,-102.85,CORRECTS PREVIOUS TSTM WND GST REPORT FROM COPE. EXTENSIVE DAMAGE TO A CARPORT AND GARAGE IN SOUTHEAST COPE. ONE PINE TREE WAS ALSO UPROOTED. USING EF-SCALE DAMAGE INDI (BOU)
0010,UNK,13 SW COPE,KIT CARSON,CO,39.54,-103.02,(GLD)
0024,UNK,4 SSE GOODRICH,MORGAN,CO,40.29,-104.04,TORNADO TOUCHED DOWN NEAR ROAD U AND STAYED ON GROUND FOR APPROXIMATELY 5 MINUTES TO CR9. NO INJURIES. MINOR CROP AND PROPERTY DAMAGE. (BOU)
0032,UNK,4 E FORT MORGAN AIRPORT,MORGAN,CO,40.32,-103.73,WEAK TORNADO IN OPEN FIELD LASTING APPROXIMATELY 5 MINUTES. NO DAMAGE REPORTED. (BOU)
0045,UNK,1 S GOODWELL,TEXAS,OK,36.57,-101.63,COLLAPSED BARN HIT BY BRIEF TORNADO TOUCHDOWN... WHICH ONLY LASTED 1 MINUTE. DAMAGE PATH WAS APPROXIMATELY 50 YARDS WIDE BY QUARTER MILE LONG. (AMA)
0128,UNK,1 W HARDESTY,TEXAS,OK,36.61,-101.21,FACEBOOK PICTURE... TWITTER REPORTS AND STORM SPOTTER CONFIRMED TORNADO. TOUCHED DOWN FOR 1 MINUTE BEFORE LIFTING. (AMA)
Time,Speed,Location,County,State,Lat,Lon,Comments
1747,60,7 ENE RIVERDALE,BUFFALO,NE,40.82,-99.03,PENNY SIZE HAIL ALSO REPORTED. (GID)
1839,70,BOGUE,GRAHAM,KS,39.36,-99.68,SPOTTER IN BOGUE REPORTED MEASURED MULTIPLE WIND GUSTS RANGING 60-70 MPH. WITH 70 MPH BEING THE HIGHEST. (GLD)
1850,UNK,2 SSW BAINBRIDGE,PUTNAM,IN,39.73,-86.83,LIMBS OF 1 TO 2 INCHES BEING SNAPPED WITH SOME ROOF SHINGLES BEING STRIPPED FROM HOUSES. (IND)
1900,UNK,1 E WILLACOOCHEE,Atkinson,GA,31.34,-83.03,THREE TREES WERE BLOWN ON HIGHWAY 135 ONE OF WHICH WAS BLOCKING THE ROAD. (JAX)
1900,UNK,13 NNE GOODLAND,SHERMAN,KS,39.53,-101.65,4" DIAMETER TREE LIMBS DOWN 13 MILES NNW OF EDSON. (GLD)
1900,59,6 NW GREENCASTLE,PUTNAM,IN,39.71,-86.92,MEASURED 59 MPH GUST WITH INSTRUMENT ON VEHICLE. ON CR 350N. (IND)
1900,UNK,DRYDEN,TOMPKINS,NY,42.49,-76.3,MULTIPLE REPORTS OF WIRES DOWN IN DRYDEN (BGM)
1910,UNK,1 NE CAMERON,CALHOUN,SC,33.57,-80.71,PUBLIC REPORT TO THE SHERIFF OF SHINGLES RIPPED OFF A ROOF. POSSIBLE TORNADO. STORM SURVEY TEAM WILL FOLLOW UP TOMORROW. (CAE)
1916,UNK,1 W HARFORD,CORTLAND,NY,42.43,-76.25,REPORT OF A TREE DOWN NEAR TOMPKINS COUNTY LINE (BGM)
1935,UNK,5 SW CANTON,STARK,OH,40.76,-81.45,LIMBS AND A FEW TREES DOWN IN PETROS PARK AND ALONG SHEPLER CHURCH AVE SW. (CLE)
1940,UNK,2 S DRYDEN,TOMPKINS,NY,42.46,-76.3,MULTIPLE TREES DOWN. (BGM)
1946,UNK,SPENCER,TIOGA,NY,42.22,-76.49,TREE DOWN IN SPENCER (BGM)
2000,UNK,GREEN VALLEY,TAZEWELL,IL,40.41,-89.64,A FEW HEALTHY TREE LIMBS BLOWN DOWN. A COUPLE CAUSED POWER LINE DAMAGE. (ILX)
2005,UNK,NEWARK VALLEY,TIOGA,NY,42.22,-76.19,REPORT OF TREE DOWN (BGM)
