Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
2008,UNK,LAKE VIEW,DILLON,SC,34.34,-79.16,POWER LINES DOWN IN LAKE VIEW. (ILM)
2011,UNK,NICHOLS,MARION,SC,34.23,-79.15,TREES DOWN AT CROSSING OF OLD MULLINS HWY AND SC9 (ILM)
2024,UNK,BACK SWAMP,FLORENCE,SC,34.27,-79.72,TREE DOWN ON POCKET RD. (ILM)
2030,UNK,1 ESE FAIR BLUFF,COLUMBUS,NC,34.31,-79.02,TREES DOWN IN FAIR BLUFF ON HWY 904. VEHICLE IN DITCH. (ILM)
2035,UNK,2 ESE KLINE GAP,GRANT,WV,39.06,-79.15,3 INCH DIAMETER TREE BRANCHES BLOCKED ROAD TO HOUSE SET ON FIRE BY LIGHTNING (LWX)
2049,UNK,MOOREFIELD,HARDY,WV,39.06,-78.96,VERY LARGE TREE BRANCHES BLOCKING S FORK ROAD (LWX)
2105,UNK,2 W PETERSBURG,GRANT,WV,38.99,-79.17,TREE DOWN ON ROUTE 220 2 (LWX)
2110,UNK,OLANTA,FLORENCE,SC,33.94,-79.93,QUARTER SIZE HAIL IN OLANTA (ILM)
2114,UNK,1 WNW PRIVATEER,SUMTER,SC,33.83,-80.41,SCHP REPORTS TREES DOWN AT KOLB RD AND STARKS FERRY RD. TIME ESTIMATED BASED ON RADAR. (CAE)
2127,UNK,2 WNW SHILOH,SUMTER,SC,33.95,-80.06,SCHP REPORTS TREES DOWN ON INTERSTATE 95 SOUTHBOUND NEAR MILE MARKERS 137-138. (CAE)
2127,UNK,1 SSW SPARROWS CROSSROA,FLORENCE,SC,34.04,-79.89,POWER LINES ON SHORT CUT RD. (ILM)
2129,UNK,PLAYCARDS,HORRY,SC,34.05,-79,TREE DOWN ON SC 19. (ILM)
2136,UNK,2 SSW MATHIAS,HARDY,WV,38.85,-78.88,SEVERAL TREES DOWN ALONG CRAB RUN ROAD (LWX)
2139,UNK,NICHOLS,MARION,SC,34.23,-79.15,TREES DOWN AT CROSSING OF OLD MULLINS HWY AND SC9 (ILM)
2145,UNK,3 SE BERGTON,ROCKINGHAM,VA,38.74,-78.92,COUPLE TREES DOWN ALONG RT 259 ABOUT A MILE SOUTH OF RT 820 (LWX)
2149,UNK,BLYNN ACRES,HORRY,SC,33.75,-78.84,TREE DOWN ON 62 AVE IN NORTH MYRTLE BEACH. (ILM)
2156,UNK,1 N SUMMERTON,CLARENDON,SC,33.61,-80.35,CLARENDON CO 911 REPORTS MULTIPLE TREES DOWN JUST OUTSIDE SUMMERTON. . (CAE)
2209,UNK,3 NNE SPARKLING SPRINGS,ROCKINGHAM,VA,38.6,-78.94,TREES ACROSS ROAD AT HOPKINS GAP RD AND GENOA RD INTERSECTION (LWX)
2210,UNK,4 ENE GORDONTOWN,RANDOLPH,NC,35.77,-80.05,TREE DOWN ON A MOBILE HOME; 200 BLOCK OF MISTY DRIVE. TIME ESTIMATED BY RADAR. (RAH)
2210,59,13 SSE FORESTGROVE,FERGUS,MT,46.84,-108.94,(TFX)
2215,UNK,4 SSW MANNING,CLARENDON,SC,33.64,-80.24,LAW ENFORCEMENT AND PUBLIC REPORTS OF SEVERAL TREES DOWN IN THE VICINITY OF GEORGE HARVIN RD... LOSS BROOK RD... AND RACOON RD. (CAE)
2218,64,CHADRON,DAWES,NE,42.83,-103,SUSTAINED 39 MPHH. (CYS)
2236,58,LARAMIE,ALBANY,WY,41.31,-105.58,SUSTAINED WIND 30 MPH. (CYS)
2237,UNK,1 SSW BROCKINGTON,WILLIAMSBURG,SC,33.71,-79.81,TREE DOWN ON HWY 521. (ILM)
2255,59,2 SE HULETT,CROOK,WY,44.66,-104.57,(UNR)
2310,58,4 WSW SAND SPRINGS,GARFIELD,MT,47.08,-107.57,LUFBOROUGH HILL DOT (GGW)
2323,UNK,1 NE HANDSHOE,FLOYD,KY,37.48,-82.89,TREES WERE BLOWN DOWN. (JKL)
2330,65,HORSE CREEK,LARAMIE,WY,41.41,-105.18,(CYS)
2345,62,2 ENE WAYNESBORO,CITY OF WAYNESBOR,VA,38.08,-78.87,REPORTS OF MULTIPLE TREES DOWN IN THE AREA. (LWX)
