Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1837,UNK,OCEAN LAKES,HORRY,SC,33.62,-78.95,SEVERAL LARGE CAMPERS BLOWN OVER AT LAKEWOOD CAMPGROUND. (ILM)
2015,UNK,4 SW DURBIN,ST. JOHNS,FL,30.05,-81.51,TRAINED SPOTTER NEAR THE WORLD GOLF VILLAGE REPORTED 6 TO 8 INCH TREE LIMBS DOWNED AND A PORTION OF A WOODEN FENCE DAMAGED BY ESTIMATED WIND GUSTS OF 50-60 MPH. (JAX)
2125,60,3 SW PAULINE,SHAWNEE,KS,38.93,-95.74,(TOP)
2135,UNK,3 S GAINESVILLE,ALACHUA,FL,29.64,-82.34,ALACHUA COUNTY 911/DISPATCH REPORTS TREES DOWNED IN THE CITY OF GAINESVILLE ALONG SOUTHWEST 16TH STREET AND A FENCE DAMAGED NEAR SOUTHEAST 1ST STREET. WIDESPREAD POWER (JAX)
2138,UNK,CARBONDALE,OSAGE,KS,38.82,-95.69,4 INCH DIAMETER LIMBS BROKEN (TOP)
2139,60,3 N CARBONDALE,OSAGE,KS,38.86,-95.7,OCCURRED WITH QUARTER SIZE HAIL. (TOP)
2210,UNK,4 E GROVE PARK,ALACHUA,FL,29.6,-82.09,DISPATCH REPORTED NUMEROUS REPORTS OF TREES AND POWERLINES DOWNED IN HAWTHORNE. TIME ESTIMATED BY RADAR. (JAX)
2214,60,4 N OTTAWA,FRANKLIN,KS,38.67,-95.26,(TOP)
2230,UNK,5 WNW ORANGE SPRINGS,PUTNAM,FL,29.54,-82.03,DISPATCH REPORTED A TREE DOWN OFF LAKE SUSAN ROAD. TIME ESTIMATED BY RADAR. (JAX)
2230,60,3 S SAMNORWOOD,COLLINGSWORTH,TX,35.02,-100.28,REPORT OF WIND GUST OF 60 MPH 2 TO 3 MILES SOUTH OF SAMNORWOOD ON HIGHWAY 83. BRIEF ROTATING WALL CLOUD ALSO REPORTED WITH THIS STORM. (AMA)
2236,70,7 S EL DORADO,BUTLER,KS,37.72,-96.86,TRAINED SPOTTER ESTIMATES 70 MPH WINDS WITH HALF DOLLAR SIZED HAIL. (ICT)
2238,UNK,2 NNW LEON,BUTLER,KS,37.71,-96.8,LEON FIRE DEPARTMENT REPORTS A 12 INCH TREE LIMB BLOWN DOWN ON A HOUSE. SIDING DAMAGE IS ALSO REPORTED. TIME IS APPROXIMATED FROM RADAR. (ICT)
2240,60,4 NW ROSE HILL,SEDGWICK,KS,37.61,-97.18,PUBLIC REPORT VIA TWITTER OF AN ESTIMATED 60 MPH WINDS AND HALF INCH HAIL WHICH LASTED 5 MINUTES. (ICT)
2244,UNK,1 E ROSE HILL,BUTLER,KS,37.57,-97.11,TREES DOWNED (ICT)
2253,UNK,3 N WELLINGTON,COLLINGSWORTH,TX,34.9,-100.21,4 INCH TREE LIMBS DOWN AS WELL AS MULTIPLE SMALLER ONES. DAMAGE WAS BLOWN TO THE WEST IN STRAIGHT LINES. (AMA)
2300,UNK,1 SSW ST. AUGUSTINE,ST. JOHNS,FL,29.88,-81.31,DISPATCH REPORTED POWERLINES DOWNED IN ST. AUGUSTINE. TIME ESTIMATED BY RADAR. (JAX)
2305,UNK,6 S HAMILTON,GREENWOOD,KS,37.89,-96.16,TREES DOWN (ICT)
2306,UNK,2 E TORONTO,WOODSON,KS,37.8,-95.91,PUBLIC REPORT OF APPROXIMATELY 4 INCH DIAMETER TREE LIMBS DOWN. TIME BASED ON RADAR. (ICT)
2312,UNK,5 E UDALL,COWLEY,KS,37.39,-97.03,TRAINED SPOTTER REPORTS POWER LINES DOWN AT K15 AND U.S. 77. TIME IS TAKEN FROM RADAR. (ICT)
2326,UNK,1 NNW GRENOLA,ELK,KS,37.36,-96.45,TRAINED SPOTTER REPORTS A 5 INCH DIAMETER TREE DOWN AND A FEW 4 INCH DIAMETER BRANCHES. (ICT)
2330,59,6 SSW WOLFFORTH,LUBBOCK,TX,33.42,-102.05,(LUB)
