Time,F_Scale,Location,County,State,Lat,Lon,Comments
2340,UNK,S FLORENCE,FREMONT,CO,38.39,-105.12,NEAR HYWY 76 AND HYWY 115. (PUB)
Time,Speed,Location,County,State,Lat,Lon,Comments
1719,UNK,5 SSE EVANSTON,COOK,IL,41.98,-87.67,FROM MONDAY AFTERNOON 8/25...CHICAGO STREETS AND SANITATION DEPARTMENT RECEIVED NUMEROUS REPORTS OF DOWNED TREES AND LIMBS IN THE EDGEWATER...ROGERS PARK...AND ANDERSON (LOT)
1810,UNK,JOLIET,WILL,IL,41.53,-88.12,UPROOTED TREE IN THE 900 BLOCK OF WESTERN. TREE DIAMETER AT LEAST A FOOT. TIME OF EVENT BASED ON RADAR. (LOT)
1840,UNK,2 NNW SEBEWA,IONIA,MI,42.83,-84.98,ONE TREE DOWN NEAR PETRIE ROAD AND EMERY ROAD. TIME ESTIMATED FROM RADAR. (GRR)
1854,UNK,CLINTON,CLINTON,IA,41.84,-90.23,MULTIPE REPORTS OF TREE BRANCHES DOWN IN CLINTON. REPORT WAS RECIEVED VIA FACEBOOK AND FORWARDED BY THE CLINTON COUNTY EMERGENCY MANAGEMENT (DVN)
1900,73,2 SW TATUM,LEA,NM,33.23,-103.34,(MAF)
1901,60,FULTON,WHITESIDE,IL,41.87,-90.16,ESTIMATED 50 TO 60 MPH. PEA SIZED HAIL ALSO. (DVN)
1905,UNK,2 NE FULTON,WHITESIDE,IL,41.89,-90.13,1 INCH DIAMETER BRANCH BLOWN DOWN. WINDS ESTIMATED 45 TO 55 MPH. (DVN)
1914,59,PEOTONE,WILL,IL,41.33,-87.8,(LOT)
1920,UNK,MORRISON,WHITESIDE,IL,41.81,-89.97,TREES DOWN. (DVN)
1930,UNK,STERLING,WHITESIDE,IL,41.8,-89.69,TREE LIMB DOWN IN STERLING. REPORT RECEIVED VIA FACEBOOK. (DVN)
1958,UNK,HATHAWAY,JEFFERSON DAVIS,LA,30.35,-92.67,REPORT OF STRUCTURAL DAMAGE TO A PORCH ON LITTERAL ROAD...TIME ESTIMATED BY RADAR (LCH)
2010,UNK,3 WSW HICKORY CORNERS,BARRY,MI,42.43,-85.44,COUNTY DISPATCH INDICATED A HANDFUL OF TREES DOWN IN PRAIRIEVILLE TOWNSHIP. (GRR)
2011,UNK,OSCEOLA,ST. JOSEPH,IN,41.67,-86.08,LARGE LIMBS DOWN. TIME ESTIMATED FROM RADAR. (IWX)
2015,60,1 S SOUTH GULL LAKE,KALAMAZOO,MI,42.38,-85.4,(GRR)
2017,UNK,N PLEASANT VALLEY,SCOTT,IA,41.57,-90.42,SCOTT COUNTY DISPATCH RELAYED A REPORT OF THUNDERSTORM WIND DAMAGE TO THE ROOF OF A HOME AND TREE DOWN ON THAT HOME. (DVN)
2025,UNK,6 NW HOOPPOLE,HENRY,IL,41.58,-90,HIGHWAY DEPARTMENT REPORTED A TREE DOWN ACROSS THE ROAD NEAR ILLINOIS HIGHWAY 92 AND THE ATKINSON ROAD. (DVN)
2025,UNK,ASHTON,LEE,IL,41.87,-89.22,REPORT FROM STORMS ON MONDAY AFTERNOON OF DAMAGE TO A GRAIN STORAGE BIN. RELAYED BY LEE COUNTY EMA. (LOT)
2037,60,STEWARD,LEE,IL,41.85,-89.02,1 MILE WEST OF INTERSTATE 39 (LOT)
2055,60,ADRIAN,OLDHAM,TX,35.28,-102.66,(AMA)
2100,UNK,ALEXANDRIA,RAPIDES,LA,31.29,-92.46,RELAYED REPORT OF TREE DOWN ON HOUSE ON ENGLAND DRIVE. (LCH)
2235,UNK,PONTIAC,LIVINGSTON,IL,40.88,-88.64,TREE DOWN ON RT 116 (LOT)
2236,60,LAFAYETTE,TIPPECANOE,IN,40.41,-86.87,OUT OF TOWN METEOROLOGIST REPORTED PEA SIZE HAIL WITH OCCASIONAL 2 INCH HAILSTONES. WIND GUSTS UP TO 60 MPH CAUSED TREE DAMAGE. HALF OF A TREE DOWN ESTIMATED AT 6 INCHE (IND)
2243,66,MOUNT ETNA,HUNTINGTON,IN,40.74,-85.56,SEVERAL TREES DOWN IN TOWN. ENTIRE TOWN WITHOUT POWER. (IWX)
2243,UNK,2 SSW MAJENICA,HUNTINGTON,IN,40.75,-85.47,2 FT DIAMETER TREE SNAPPED OFF AT THE GROUND. (IWX)
2307,66,5 E PARKER,DOUGLAS,CO,39.51,-104.67,(BOU)
2315,UNK,3 NE LAFAYETTE,TIPPECANOE,IN,40.44,-86.83,UTILITY LINES DOWN. POLES SNAPPED ON COUNTY ROAD 20 NORTH (IND)
0000,UNK,SALOME,LA PAZ,AZ,33.78,-113.62,REPORT OF AWNING OVER GAS PUMPS BLOWN OVER AT LOCAL MARKET IN SALOME. TIME ESTIMATED FROM RADAR. (PSR)
0000,UNK,SIDELL,VERMILION,IL,39.91,-87.82,POWER POLE AND POWER LINES DOWN. RELAYED BY EMA. (ILX)
0016,60,BEECH GROVE,MARION,IN,39.72,-86.09,CANS BLOWN INTO STREETS. ONE INCH DIAMETER TREE LIMBS DOWN. ESTIMATED TIME. (IND)
0023,UNK,KANSAS,EDGAR,IL,39.55,-87.94,TREES AND POWER LINES BLOWN DOWN. (ILX)
0030,UNK,3 S NEWMAN,DOUGLAS,IL,39.75,-87.99,TREE BLOWN DOWN ONTO POWER LINE (ILX)
0030,UNK,4 N HUME,EDGAR,IL,39.86,-87.87,TREE BLOWN DOWN. TIME ESTIMATED. RELAYED BY WAND-TV. (ILX)
0208,UNK,2 E WICKENBURG,MARICOPA,AZ,33.97,-112.72,DELAYED REPORT...POWER LINES DOWN. (PSR)
0454,UNK,1 ENE BUCKEYE,MARICOPA,AZ,33.38,-112.59,BUCKEYE POLICE DEPARTMENT REPORTS TRAFFIC SHUT DOWN DUE TO POWER POLES DOWN. (PSR)
Time,Size,Location,County,State,Lat,Lon,Comments
1315,100,1 ENE COUNCIL GROVE,MORRIS,KS,38.67,-96.47,MOST WERE SMALLER THAN A QUARTER (TOP)
1957,100,WSW RAPIDS CITY,ROCK ISLAND,IL,41.58,-90.35,REPORT RECEIVED VIA FACEBOOK (DVN)
2040,100,5 NNW HELPER,CARBON,UT,39.76,-110.9,HAIL ACCUMULATED TO 4 INCHES IN DEPTH ALONG U.S. 6 NORTH OF HELPER...REQURING ROAD TO BE PLOWED (SLC)
2105,100,LARAMIE,ALBANY,WY,41.31,-105.58,(CYS)
2236,200,LAFAYETTE,TIPPECANOE,IN,40.41,-86.87,OUT OF TOWN METEOROLOGIST REPORTED PEA SIZE HAIL WITH OCCASIONAL 2 INCH HAILSTONES. WIND GUSTS UP TO 60 MPH CAUSED TREE DAMAGE. HALF OF A TREE DOWN ESTIMATED AT 6 INCHE (IND)
2255,100,3 E BROWNELL,NESS,KS,38.64,-99.68,(DDC)
2302,100,PARKER,DOUGLAS,CO,39.51,-104.76,(BOU)
2303,100,LEOTI,WICHITA,KS,38.48,-101.36,DIME TO QUARTER SIZE HAIL IN LEOTI. (GLD)
2315,175,1 E LAFAYETTE,TIPPECANOE,IN,40.41,-86.85,SPOTTER REPORTED MANY CARS DENTED BY HAIL 1 MILE EAST OF I-65 AND 26 INTERCHANGE (IND)
2327,100,2 N LA GRANGE,GOSHEN,WY,41.67,-104.16,(CYS)
2340,150,10 NW HUNTINGTON,EMERY,UT,39.41,-111.11,1 TO 1.5 INCH DIAMETER HAIL REPORTED ALONG HIGHWAY 31 IN HUNTINGTON CANYON. HAIL ACCUMULATED TO 6 INCHES IN DEPTH ALONG ROADWAY (SLC)
0038,100,3 NNE SOUTH FORK,ELKO,NV,40.71,-115.72,QUARTER SIZE HAIL THAT DAMAGED TREES. (LKN)
0200,200,1 NNW WESKAN,WALLACE,KS,38.87,-101.96,GOLF BALL TO HEN EGG SIZE HAIL IN WESKAN. (GLD)
0449,100,1 W CALHAN,EL PASO,CO,39.03,-104.31,(PUB)
0522,100,1 N YORK,YORK,NE,40.89,-97.6,A FEW STONES UP TO QUARTER SIZE ON NORTH SIDE OF YORK (GID)
