Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1530,UNK,1 W GREENVILLE,MADISON,FL,30.47,-83.66,THERE WERE A FEW SPORADIC POWER OUTAGES IN THE AREA DUE TO TREES FROM STRONG WIND AS WELL AS LIGHTNING. (TAE)
1652,UNK,5 WNW SHIN POND,PENOBSCOT,ME,46.14,-68.64,ONE LARGE TREE AND SEVERAL SMALL TREES DOWN. TIME ESTIMATED BASED ON RADAR. (CAR)
1658,UNK,MORAVIA,CAYUGA,NY,42.71,-76.42,TREE DOWN BLOCKING RODAWAI IN IN VICINITY OF FILLMORE GLENN STATE PARK (BGM)
1725,UNK,1 NNW YORK,YORK,PA,39.98,-76.74,TREES DOWN IN FIRESIDE AND AVENUES NEIGHBORHOODS IN THE CITY OF YORK. (CTP)
1827,UNK,GREAT BEND,SUSQUEHANNA,PA,41.97,-75.75,TREE DOWN BLOCKING ROADWAY (BGM)
1835,UNK,1 N PENOBSCOT,LUZERNE,PA,41.18,-75.88,TREES DOWN. (BGM)
1842,UNK,CAROGA LAKE,FULTON,NY,43.14,-74.48,DOWNED TREE. TIME ESTIMATED BY RADAR. (ALY)
1910,UNK,4 S COMERS ROCK,GRAYSON,VA,36.7,-81.25,TREE DOWN ON PRIVATE PROPERTY OFF OF BIG RIDGE ROAD. (RNK)
1915,UNK,6 WNW ARLINGTON,DUVAL,FL,30.37,-81.69,DUVAL COUNTY EMERGENCY MANAGEMENT REPORTS A TREE DOWNED ALONG DODGE ROAD THAT CRASHED THROUGH THE LIVING ROOM OF A HOUSE. TIME OF DAMAGE BASED ON RADAR DATA. (JAX)
1916,UNK,NORTHVILLE,FULTON,NY,43.22,-74.17,POWER OUTAGE DUE TO DOWNED TREE. (ALY)
1930,UNK,1 W BALD ROCK,ST. CLAIR,AL,33.6,-86.46,A FEW TREES WERE BLOWN DOWN NEAR MOODY. (BMX)
1934,UNK,2 WNW LAYTONSVILLE,MONTGOMERY,MD,39.23,-77.18,TREE DOWN ALONG WOODFIELD ROAD AT ROCKY ROAD (LWX)
1940,UNK,4 SE JACKSONVILLE INTL,DUVAL,FL,30.44,-81.66,DUVAL COUNTY EMERGENCY MANAGEMENT REPORTS THAT A TREE WAS DOWNED BY STRONG WIND GUSTS AND CRASHED INTO AN APARTMENT BUILDING ALONG HARTS ROAD.TIME OF DAMAGE BASED ON RA (JAX)
1949,UNK,ENDICOTT,BROOME,NY,42.1,-76.06,TREES AND ELECTRICAL WIRES DOWN (BGM)
1950,UNK,CHENANGO FORKS,BROOME,NY,42.23,-75.87,TREE DOWN CAUSING A MOTOR VEHICLE ACCIDENT ON RT. 12 AND OAK HILL RD. (BGM)
1958,UNK,1 ESE FINKSBURG,BALTIMORE,MD,39.49,-76.86,TREE DOWN NEAR RT 140 AND GLEN FALLS RD (LWX)
2000,UNK,MURPHYSBORO,JACKSON,IL,37.77,-89.34,SEVERAL TREES AND POWER LINES DOWN ACROSS TOWN. (PAH)
2001,UNK,AMSTERDAM,MONTGOMERY,NY,42.94,-74.19,REPORTS OF TWO DOWNED TREES IN AMSTERDAM. ONE ON TRUAX ROAD AND SECOND NEAR INTERSECTION OF CHURCH STREET AND CORNELL STREET. (ALY)
2017,UNK,1 SE SAMFORD UNIVERSITY,JEFFERSON,AL,33.45,-86.78,TREES BLOWN DOWN ON SUNSET DRIVE. (BMX)
2019,UNK,CHARLTON,SARATOGA,NY,42.93,-73.97,WIRES DOWN. TIME ESTIMATED BY RADAR. (ALY)
2024,UNK,MONTGOMERY VILLAGE,MONTGOMERY,MD,39.18,-77.19,SEVERAL TREE BRANCHES DOWN IN THE 9600 BLOCK OF BRINK RD (LWX)
2026,UNK,2 WNW CEDAR BLUFF,CHEROKEE,AL,34.24,-85.63,POWER LINES WERE BLOWN DOWN ON CR 44... CR 698... AND CR 102 NEAR CEDAR BLUFF. (BMX)
2030,UNK,WINDSOR,BROOME,NY,42.08,-75.64,MORE THAN 10 TREES UPROOTED OR SNAPPED ON AN OUAQUAGA ROAD PROPERTY (BGM)
2033,UNK,1 NNW JEWELL CORNER,SARATOGA,NY,43.2,-73.62,JEWELL ROAD NEAR KOBER ROAD. REPORTS OF WIRES DOWN ACROSS ROADWAY. (ALY)
2036,UNK,1 WNW VESTAVIA HILLS,JEFFERSON,AL,33.44,-86.8,TREES DOWN ON INDIAN HILLS ROAD AND MISSION ROAD. (BMX)
2040,UNK,EASTON,NORTHAMPTON,PA,40.69,-75.22,TREE DOWN ON WIRES RESULTING IN ROAD CLOSURE. (PHI)
2043,UNK,SAND ROCK,CHEROKEE,AL,34.25,-85.77,TREES AND POWER LINES WERE BLOWN DOWN ON SAND ROCK AVENUE. (BMX)
2050,UNK,3 SSW KINGS STATION,SARATOGA,NY,43.11,-73.77,TREES AND WIRES DOWN ON DANIELS RD NEAR ROUTE 9 (ALY)
2051,UNK,CLIFTON PARK,SARATOGA,NY,42.85,-73.81,TREES DOWN. (ALY)
2055,UNK,4 WNW NEW YORK MILLS,OTTER TAIL,MN,46.54,-95.45,SEMI TRUCK AND TRAILER COMBINATION BLOWN OVER ON U. S. HIGHWAY 10. TIME ESTIMATED BASED ON RADAR. (FGF)
2100,UNK,1 WNW SLACKLAND,ETOWAH,AL,34.13,-85.84,TREES DOWN BLOCKING A LANE ON US HIGHWAY 411 NEAR THE ETOWAH AND CHEROKEE COUNTY LINE. (BMX)
2118,UNK,3 ENE JACKSONS' GAP,TALLAPOOSA,AL,32.9,-85.77,TREES BLOWN DOWN BLOCKING BOTH LANES OF TRAFFIC ON HORSESHOE BEND ROAD. (BMX)
2120,UNK,MONTROSE,SUSQUEHANNA,PA,41.83,-75.88,TREES DOWN. (BGM)
2126,UNK,TAYLORSVILLE,ALEXANDER,NC,35.92,-81.18,NUMEROUS TREES DOWN AROUND TAYLORSVILLE. (GSP)
2128,65,2 NE SLOAN,CLARK,NV,35.95,-115.18,WIND GUST OF 65 MPH. SITE WHLRV. (VEF)
2130,UNK,2 S WILSONIA,ETOWAH,AL,34.07,-85.91,A LARGE TREE AND POWER LINES DOWN ON ROSS DRIVE AND COATES BEND ROAD. (BMX)
2130,UNK,6 WNW CHINO VALLEY,YAVAPAI,AZ,34.8,-112.55,APPROXIMATELY 230 PM MONDAY... STRONG WINDS TORE A 24'X72' METAL ROOF FROM A SHED. BASED ON A PHOTO OF THE DAMAGE... WINDS ESTIMATED AT ABOUT 50-55 MPH. "IT TORE THE [M (FGZ)
2140,UNK,WOODSTOCK,GRAFTON,NH,43.98,-71.69,WIRES DOWN AROUND TOWN. (GYX)
2142,UNK,3 SSW ANTHEM,CLARK,NV,35.93,-115.12,TREE DOWNED NEAR AVENTURA PARK IN HENDERSON. PICTURE SENT IN VIA SOCIAL MEDIA. (VEF)
2148,UNK,2 W BALD ROCK,ST. CLAIR,AL,33.6,-86.46,A FEW TREES WERE BLOWN DOWN NEAR MOODY. (BMX)
