Time,F_Scale,Location,County,State,Lat,Lon,Comments
1730,UNK,4 NE PORT BROWNSVILLE,CAMERON,TX,25.98,-97.36,LANDSPOUT REPORTED ON HIGHWAY 48 NEAR KEPPEL AMFELLS AT APPROXIMATELY 1230 PM... LASTING 1 MINUTE. (BRO)
0000,UNK,2 SW ORLANDO INTERNATIO,ORANGE,FL,28.4,-81.35,AIR TRAFFIC CONTROL TOWER REPORTS A BRIEF TORNADO TOUCHDOWN THAT QUICKLY DISSIPATED. NO DAMAGE WAS REPORTED. (MLB)
0030,UNK,BUENA VENTURA LAKES,OSCEOLA,FL,28.34,-81.35,EMERGENCY MANAGER REPORTS A BRIEF TOUCHDOWN OF A TORNADO (MLB)
0030,UNK,6 ENE BUENA VENTURA LAK,ORANGE,FL,28.38,-81.28,EMERGENCY MANAGER REPORTS A BRIEF TOUCHDOWN OF A TORNADO AT 417 AND LAKE NONA BLVD (MLB)
Time,Speed,Location,County,State,Lat,Lon,Comments
1200,UNK,3 S MEDINA,MEDINA,OH,41.09,-81.87,THE MEDINA POST OF THE OHIO HIGHWAY PATROL NOTED SEVERAL TREES DOWN ACROSS THE COUNTY WITH A CLUSTER REPORTED SOUTH OF THE MEDINA AREA. (CLE)
1202,UNK,RICHFIELD,SUMMIT,OH,41.23,-81.64,TREE DOWN ON COLUMBIA ROAD IN RICHFIELD. (CLE)
1300,UNK,3 N BOURBON,MARSHALL,IN,41.35,-86.12,DELAYED REPORT. 2-3 FT DIAMETER TREE DOWNED ONTO A HOUSE... SEVERELY DAMAGED THE SIDING OF THE HOUSE. (IWX)
1315,UNK,5 N ETNA GREEN,KOSCIUSKO,IN,41.35,-86.04,LARGE TREE LIMBS DOWN 8 TO 12 INCHES IN DIAMETER HIGHWAY 19 AND COUNTY ROAD 800 N. (IWX)
1508,UNK,2 E WALKERTON,MARSHALL,IN,41.46,-86.44,DELAYED REPORT. 2 FT DIAMETER TREE UPROOTED. TREE APPEARS HEALTHY. (IWX)
1521,UNK,BREMEN,MARSHALL,IN,41.45,-86.15,SEVERAL SMALL BRANCHES AND A FEW LARGER BRANCHES DOWN IN DOWNTOWN BREMEN. TIME ESTIMATED FROM RADAR. (IWX)
1530,UNK,1 SSE DECATUR,ADAMS,IN,40.82,-84.92,TREE UPROOTED NEAR BELLMONT IN DECATUR. (IWX)
1532,60,1 WSW DECATUR,ADAMS,IN,40.82,-84.95,(IWX)
1545,UNK,WARSAW,KOSCIUSKO,IN,41.24,-85.85,DELAYED REPORT. TREE DOWNED ONTO A GARAGE. TREE WAS HEALTHY-ABOUT 1 FT IN DIAMETER. (IWX)
1600,UNK,NEVADA,WYANDOT,OH,40.82,-83.13,COLUMBUS MEDIA STATION VIEWER SUBMITTED A PHOTO OF A SNAPPED TREE NEAR NEVADA. (CLE)
1609,UNK,2 SSW LINKVILLE,MARSHALL,IN,41.39,-86.31,TREES DOWN ACROSS THE ROAD AND A TREE ONTO POWERLINES. (IWX)
1621,UNK,6 SW BUCYRUS,CRAWFORD,OH,40.74,-83.04,CRAWFORD COUNTY DISPATCH REPORTS TREE AND WIRES DOWN ACROSS THE SOUTHWEST PORTIONS OF CRAWFORD COUNTY. NO STRUCTURAL DAMAGE KNOWN AT THIS TIME. (CLE)
1630,UNK,4 NNW CALEDONIA,MARION,OH,40.69,-83,NWS CLEVELAND STUDENT VOLUNTEER REPORTED A DOWNED POWER POLE OVER STATE ROUTE 98 NEAR THE CRAWFORD-MARION COUNTY LINE IN ADDITION TO A LARGE TREE LIMB. REPORT CORRECTED (CLE)
1715,UNK,2 E BUTLER,RICHLAND,OH,40.59,-82.39,RICHLAND COUNTY SHERIFF DISPATCH REPORTED SOME TREES AND POLES DOWN IN WORTHINGTON TOWNSHIP. TIME ESTIMATED FROM RADAR. (CLE)
1720,UNK,MOUNT VERNON,KNOX,OH,40.39,-82.48,KNOX COUNTY SHERIFF DISPATCH REPORTED TREES DOWN IN THE CITY OF MOUNT VERNON. MOST REPORTS CAME IN BETWEEN 130PM AND 200PM BUT THE EARLIEST REPORT WAS AT 120PM. (CLE)
1720,UNK,3 NNW DELAWARE STATE PA,DELAWARE,OH,40.43,-83.07,TREES DOWN -- TIME ESTIMATED (ILN)
1738,UNK,3 WNW SUNBURY,DELAWARE,OH,40.27,-82.91,TREES DOWN -- TIME ESTIMATED (ILN)
1750,UNK,GRANVILLE,LICKING,OH,40.07,-82.5,SEVERAL TREES DOWNED. (ILN)
1802,UNK,4 WSW DOWNTOWN COLUMBUS,FRANKLIN,OH,39.94,-83.07,LARGE TREE FELL ON WIRES AT OGDEN AND MOUND. PHOTO VERIFIED. TIME ESTIMATED BY RADAR. (ILN)
1808,UNK,2 N GREENWOOD,GREENWOOD,SC,34.22,-82.16,LARGE BRANCHES DOWN ON A VEHICLE (GSP)
1810,UNK,2 NW PATASKALA,LICKING,OH,40.02,-82.7,TREES WERE DOWNED. (ILN)
1815,58,KLCK RICKENBACKER APT,FRANKLIN,OH,39.81,-82.93,(ILN)
1815,UNK,MILLERSPORT,FAIRFIELD,OH,39.9,-82.53,POWERS LINES AND TREES DOWN IN AND AROUND MILLERSPORT. TIME ESTIMATED FROM RADAR. (ILN)
1818,UNK,SOMERSET,PERRY,OH,39.81,-82.3,TREES AND POWERLINES DOWN IN SOMERSET (RLX)
1825,UNK,NEWARK,LICKING,OH,40.06,-82.4,8 INCH LIMB DOWN ON CAR AT 1ST AND CHURCH STREET (ILN)
1831,UNK,4 E NINETY SIX,GREENWOOD,SC,34.18,-81.95,2 MORE TREES DOWN IN THE FAR EASTERN PART OF GREENWOOD COUNTY...ONE DOWN NEAR AN INTERSECTION AND ANOTHER FELL ON POWERLINES. (GSP)
1834,UNK,NEW MOSCOW,COSHOCTON,OH,40.21,-81.97,SHERIFFS OFFICE REPORTED NUMEROUS TREES DOWN BUT TOO BUSY TO GIVE EXACT LOCATION (PBZ)
1839,UNK,SHAWNEE,PERRY,OH,39.61,-82.21,PICTURE ON TWITTER OF LARGE BRANCHES AND WIRES DOWN (RLX)
1840,UNK,CHAPPELLS,NEWBERRY,SC,34.18,-81.86,SHERIFFS DEPARTMENT REPORTED SEVERAL TREES DOWN ACROSS NORTHWEST NEWBERRY COUNTY. A COUPLE OF LARGE TREES DOWN NEAR THE TOWN OF CHAPPELLS. (CAE)
1857,UNK,1 SSE MCCONNELSVILLE,MORGAN,OH,39.64,-81.84,FIRE DEPARTMENT SAID SEVERAL TREES DOWN AROUND MCCONNELSVILLE... RTE 376 HAS SOUTHBOUND LANE CLOSED FROM ONE TREE AND BOTH LANES ARE CLOSED SOUTH OF TOWN FROM A LARGE T (RLX)
1858,UNK,NEWCOMERSTOWN,TUSCARAWAS,OH,40.27,-81.6,LARGER BRANCH CRASHED INTO VEHICLE WINDSHIELD (PBZ)
1858,UNK,2 WNW SUMMITVILLE,MADISON,IN,40.35,-85.67,LARGE TREE DOWN WITH POWER LINES AT COUNTY ROAD 1700 NORTH AND STATE ROAD 9. TIME UNKNOWN BUT BEFORE 3:42 PM EDT... THUS ESTIMATED IN THIS LSR BASED ON RADAR. (IND)
1905,UNK,2 SSE BALL GROUND,CHEROKEE,GA,34.31,-84.37,REPORT OF A TREE DOWN ON FLATBOTTOM RD IN BALL GROUND (FFC)
1905,UNK,ATHENS,ATHENS,OH,39.33,-82.1,MULTIPLE REPORTS OF TREES DOWN THROUGHOUT THE COUNTY. (RLX)
1911,UNK,SCENERY HILL,WASHINGTON,PA,40.08,-80.07,LARGER TREES BLOCKING ROADWAY (PBZ)
1915,UNK,2 SSW LEON SINKS,WAKULLA,FL,30.28,-84.36,REPORT OF TREE DOWN ON THORNWOOD RD (TAE)
1915,UNK,4 WNW LOGAN,HOCKING,OH,39.55,-82.47,MULTIPLE TREES DOWN IN ROCKBRIDGE AND LOGAN. TIME ESTIMATED FROM RADAR. (ILN)
1920,UNK,3 NW LOWELL,WASHINGTON,OH,39.56,-81.56,SEVERAL TREES DOWN ON RTE 60 BETWEEN BEVERLY AND LOWELL (RLX)
1926,UNK,4 NW BALL STATE UNIVERS,DELAWARE,IN,40.24,-85.46,TREE LIMB OF UNKNOWN SIZE DOWN ALONG WITH LIVE ELECTRICAL LINE ON NEBO ROAD NEAR COUNTY ROAD 200 SOUTH; TIME APPROXIMATE BASED ON TWITTER MESSAGE TIME. (IND)
1930,60,1 WSW FORT JOHNSON,CHARLESTON,SC,32.75,-79.92,SPOTTER ON BEAUREGARD STREET IN THE CLEARVIEW SUBDIVISION OF JAMES ISLAND ESTIMATES WIND GUSTS OF 55 TO 60 MPH. ALSO REPORTS TREES SUSTAINED SMALL LIMB DAMAGE. (CHS)
1935,UNK,LAKE HOPE STATE PARK,VINTON,OH,39.33,-82.35,TREES DOWN IN THE PARK. POWER OUT AT CAMPGROUND. (RLX)
1937,UNK,5 SSE FLORALA,WALTON,FL,30.94,-86.28,REPORT OF TREE DOWN ON HWY 331 N (TAE)
1939,UNK,E PARKERSBURG,WOOD,WV,39.26,-81.54,TREES DOWN AT CITY PARK IN SOUTH PARKERSBURG (RLX)
1940,UNK,4 NE FAIRDALE,FAYETTE,PA,39.93,-79.93,TREES DOWN (PBZ)
1944,UNK,7 NW GARRIS LANDING,BERKELEY,SC,33,-79.74,CHARLESTON COUNTY CONSOLIDATED DISPATCH REPORTED A TREE DOWN AND IN THE ROADWAY ON HALFWAY CREEK ROAD NEAR UNITED DRIVE. (CHS)
