Time,F_Scale,Location,County,State,Lat,Lon,Comments
1450,UNK,6 WNW KNIPPA,UVALDE,TX,29.33,-99.73,BRIEF TORNADO PRODUCE SOME TREE AND ROOF DAMAGE. (EWX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1515,UNK,4 SSW GAINESVILLE,ALACHUA,FL,29.62,-82.36,A FEW SMALL LIMBS WERE REPORTED DOWN NEAR THE UNIVERSITY OF FLORIDA CAMPUS. WINDS WERE ESTIMATED AT 40 TO 50 MPH. (JAX)
1803,UNK,2 S BUCKHORN,TAYLOR,FL,30.1,-83.92,SPORADIC TREE DAMAGE ALONG SNIPE ISLAND RD...A COUPLE TREE LIMBS OR SMALL TREES 6-12 INCHES IN DIAMETER DOWNED. LIKELY DUE TO REAR-FLANK DOWNDRAFT /RFD/ WIND GUSTS UP T (TAE)
1820,59,WILLISTON,WILLIAMS,ND,48.15,-103.63,THUNDERSTORM PEAK WINDGUST (BIS)
1852,65,10 S VIDA,MCCONE,MT,47.69,-105.49,(GGW)
1952,62,5 SW FORT KIPP,RICHLAND,MT,48.1,-104.8,(GGW)
2020,UNK,3 WNW ARLINGTON,DUVAL,FL,30.35,-81.65,LARGE TREE LIMB WAS REPORTED DOWN NEAR DUVAL AND LIBERTY STREETS. (JAX)
2038,59,WILLISTON,WILLIAMS,ND,48.15,-103.63,THUNDERSTORM PEAK WINDGUST. STRONG WINDS LASTED FOR 10 MINUTES. (BIS)
2040,58,2 ENE PLENTYWOOD,SHERIDAN,MT,48.79,-104.52,(GGW)
2049,66,6 S DAGMAR,SHERIDAN,MT,48.5,-104.18,(GGW)
2049,69,2 SW COALRIDGE,SHERIDAN,MT,48.68,-104.23,(GGW)
2100,UNK,ARLINGTON,DUVAL,FL,30.34,-81.6,NUMEROUS TREE LIMBS AND POWERLINES REPORTED DOWN IN THE ARLINGTON AREA AS WELL AS WESTSIDE. (JAX)
2110,62,31 W CROSBY,DIVIDE,ND,48.91,-103.98,EARLIER REPORT FROM THE CROSBY RAWS OBSERVATION SITE. (BIS)
2130,60,CROSBY,DIVIDE,ND,48.91,-103.3,PEAK THUNDERSTORM GUST AND PEA SIZE HAIL. (BIS)
2135,UNK,4 SSW LAKESIDE,CLAY,FL,30.08,-81.8,EMA REPORTED MULTIPLE TREES DOWN ON HOMES OFF HIDDEN WATERS DRIVE. (JAX)
2208,62,5 NNE LA JUNTA,OTERO,CO,38.05,-103.51,KLHX ASOS (PUB)
2215,60,2 WNW WESTON,BROWARD,FL,26.12,-80.42,REPORT OF 60 MPH WINDS AND ASSOCIATED SMALL TREES DOWN ALONG WITH HAIL OF UNKNOWN SIZE. SOLICITED AND RELAYED VIA SOCIAL MEDIA. (MFL)
2216,60,4 W LAMAR,PROWERS,CO,38.07,-102.69,KLAA ASOS (PUB)
2317,60,AURORA AIRPORT,HAMILTON,NE,40.89,-97.99,(GID)
2335,UNK,3 SE SAMPSON,BRADFORD,FL,29.89,-82.17,EMA REPORTED A TREE AND SEVERAL LARGE TREE LIMBS DOWN OFF OF CR 227 IN SAMPSON. MINOR FLOODING WAS ALSO REPORTED. (JAX)
2337,62,18 NNE WHITE SANDS MAIN,OTERO,NM,32.52,-106.37,(EPZ)
2350,UNK,CRESTON,PLATTE,NE,41.71,-97.36,TREES DOWN WITH DAMAGE TO HOMES AND POWER LINES DOWN. (OAX)
0020,58,PROSSER,ADAMS,NE,40.69,-98.58,TRAINED SPOTTER REPORTS 58 MPH WIND GUST AND 8 TO 10 INCH LIMBS DOWN. WINDS DUE TO OUTFLOW FROM NEARBY STORMS. (GID)
0035,UNK,ALBION,BOONE,NE,41.69,-98,POWER OUTAGES AND TREES DOWN. (OAX)
0050,UNK,CRESTON,PLATTE,NE,41.71,-97.36,TREES DOWN WITH DAMAGE TO HOMES AND POWER LINES DOWN. (OAX)
0058,63,ALBION,BOONE,NE,41.69,-98,(OAX)
0121,UNK,2 S FREMONT,DODGE,NE,41.41,-96.49,LARGE TREES DOWN (OAX)
0128,60,1 WSW NICKERSON,DODGE,NE,41.53,-96.49,(OAX)
0207,59,CRESCENT,POTTAWATTAMIE,IA,41.37,-95.86,(OAX)
0210,60,2 NW LITTLE SIOUX,HARRISON,IA,41.83,-96.05,(OAX)
0235,67,CARROLL AIRPORT,CARROLL,IA,42.05,-94.79,(DMX)
0240,UNK,HALBUR,CARROLL,IA,42.01,-94.97,50 MPH WINDS OR MORE. GARAGE ROOF BLOWN OFF. TWO TO SIX INCH LIMBS FROM TREES DOWN. VIA HALBUR FIRE DEPT. (DMX)
0300,UNK,5 NW POCAHONTAS,POCAHONTAS,IA,42.78,-94.75,DAMAGE TO MACHINERY BUILDINGS WITH ONE BLOWN OVER AND 2 OTHERS DAMAGED. TIME ESTIMATED BY RADAR. (DMX)
0317,UNK,5 W POCAHONTAS,POCAHONTAS,IA,42.74,-94.77,DELAYED REPORT FROM THE JUNE 14 WIND EVENT. MAJOR WIND DAMAGE TO SEVERAL HOUSES...INCLUDING LOSS OF ROOFING AND DEBRIS EMBEDDED IN EXTERIOR WALLS. FARM EQUIPMENT BLOWN (DMX)
0345,UNK,NNW STUART,GUTHRIE,IA,41.51,-94.32,SEVERAL 6 TO 8 INCH TREE LIMBS DOWN (DMX)
0400,UNK,15 ENE WOODVILLE,JASPER,TX,30.86,-94.19,LARGE MAGNOLIA TREE BLOWN OVER. (LCH)
0401,60,4 S MACKSBURG,MADISON,IA,41.16,-94.19,60 TO 65 MPH WIND GUSTS (DMX)
0411,UNK,N MURRAY,CLARKE,IA,41.05,-93.95,TRAINED SPOTTER REPORTS A COUPLE OF TREES SPLIT...POWER LINES DOWN FROM FALLING BRANCHES...AND AN 8 BY 12 FOOT SECTION OF ROOF REMOVED FROM A HOME IN MURRAY. TIME ESTIM (DMX)
0750,UNK,BINGHAM,SHERIDAN,NE,42.02,-102.06,TREE LIMBS WERE REPORTED DOWN. THE PERSON REPORTING SAID IT WAS EXTENSIVE. (LBF)
Time,Size,Location,County,State,Lat,Lon,Comments
1846,100,6 NE EAGLEVILLE,HARRISON,MO,40.53,-93.91,(EAX)
2030,100,10 N NORCATUR,DECATUR,KS,39.98,-100.19,(GLD)
2035,150,1 SW GARDEN GROVE,DECATUR,IA,40.81,-93.62,ONE TO ONE AND ONE HALF INCHES OF DIME SIZE HAIL COVERING THE GROUND ALONG WITH PING PONG HAIL. (DMX)
2040,100,BEAVER CITY,FURNAS,NE,40.14,-99.83,5 TO 10 MINUTES OF PEA TO QUARTER SIZED HAIL STARTING AT 340 PM. 0.30 INCH OF RAIN AND STILL RAINING LIGHTLY. (GID)
2115,100,4 WNW CARROLL AIRPORT,CARROLL,IA,42.07,-94.86,(DMX)
2123,125,ALLERTON,WAYNE,IA,40.71,-93.37,NICKEL TO HALF DOLLAR HAIL COVERED THE GROUND IN ALLERTON. (DMX)
2134,100,S EDISON,FURNAS,NE,40.28,-99.78,QUARTER SIZED HAIL COVERS THE GROUND. HEAVY RAIN AND WINDS ESTIMATED AT 30 MPH. HAIL STILL ONGOING. (GID)
2203,100,3 SSE WILCOX,FRANKLIN,NE,40.32,-99.15,STARTED AT 0458 AND ONGOING QUARTER SIZED HAIL. (GID)
2206,100,2 NW HILDRETH,KEARNEY,NE,40.36,-99.07,SOFT QUARTER SIZED HAIL. (GID)
2206,100,ROUSES POINT,CLINTON,NY,44.99,-73.36,QUARTER SIZE HAILSTONES IN ROUSES POINT. (BTV)
2300,150,SILVER CREEK,MERRICK,NE,41.33,-97.67,PUBLIC REPORT RELAYED BY NWS EMPLOYEE. (GID)
2314,100,MONROE,PLATTE,NE,41.47,-97.6,(OAX)
2315,100,6 E FULLERTON,NANCE,NE,41.36,-97.86,QUARTER SIZE HAIL REPORTED BY NANCE COUNTY LAW ENFORCEMENT NEAR PLUM CREEK BRIDGE. (GID)
2325,150,SILVER CREEK,MERRICK,NE,41.33,-97.67,PUBLIC REPORT RELAYED BY NWS EMPLOYEE. (GID)
2341,100,HUMPHREY,PLATTE,NE,41.69,-97.49,(OAX)
2356,175,7 WSW WEST POINT,CUMING,NE,41.8,-96.83,GOLF BALL SIZE HAIL FEEL A COUPLE OF DIFFERENT TIMES THROUGH THE EVENING. (OAX)
0000,150,12 S STANTON,PAGE,IA,40.81,-95.1,(OAX)
0000,150,12 S STANTON,STANTON,NE,41.78,-97.22,(OAX)
0030,150,4 SW PILGER,STANTON,NE,41.97,-97.11,(OAX)
0058,175,2 S FREMONT,DODGE,NE,41.41,-96.49,(OAX)
0120,100,1 N VALLEY,DOUGLAS,NE,41.33,-96.35,(OAX)
0120,175,2 S FREMONT,DODGE,NE,41.41,-96.49,(OAX)
0124,125,5 N REED POINT,STILLWATER,MT,45.78,-109.54,DELAYED REPORT FROM THURSDAY...JUNE 14TH...2013. HALF DOLLAR SIZE HAIL. (BYZ)
0128,125,4 S RALSTON,CARROLL,IA,41.98,-94.65,(DMX)
0133,100,4 W BAYARD,GUTHRIE,IA,41.85,-94.64,FROM SPOTTER VIA GUTHRIE CO EMERGENCY MANAGEMENT (DMX)
0137,200,4 S SCRANTON,GREENE,IA,41.97,-94.56,SIZE ESTIMATED BY PHOTO. VIA KCCI (DMX)
0154,100,2 WNW JEFFERSON,GREENE,IA,42.03,-94.41,WHITE CORE WITH CLEAR ICE AROUND THE EDGE (DMX)
0210,150,2 W STUART,ADAIR,IA,41.5,-94.35,JUST SOUTHEAST OF MENLO. VIA KCCI (DMX)
0210,100,NNW STUART,GUTHRIE,IA,41.51,-94.32,(DMX)
0220,150,3 SSW HARTLEY,O'BRIEN,IA,43.14,-95.5,HAIL WAS QUARTER TO PING PONG BALL SIZED,WITH NO STRONG WINDS. HAIL CONTINUING AFTER 920 PM CDT. (FSD)
0240,150,1 WNW HARTLEY,O'BRIEN,IA,43.18,-95.49,STILL HAILING AFTER 940 PM CDT. (FSD)
0256,100,WINTERSET,MADISON,IA,41.34,-94.02,(DMX)
