Time,F_Scale,Location,County,State,Lat,Lon,Comments
2042,UNK,1 SE WEST OCEAN CITY,WORCESTER,MD,38.33,-75.09,STRUCTURAL DAMAGE TO RESTAURANT AND ADJACENT ROADWAY. LARGE EQUIPMENT STORAGE BIN OVERTURNED AND DISPLACED DOWN THE BEACH. STORM SURVEY IS ONGOING... AND FURTHER DETAIL (AKQ)
Time,Speed,Location,County,State,Lat,Lon,Comments
1220,UNK,SCHALLER,SAC,IA,42.49,-95.29,REPORT OF SEVERAL TREES UP TO ONE FOOT IN DIAMETER DOWN NEAR SCHALLER. REPORT VIA SOCIAL MEDIA. TIME AND LOCATION ESTIMATED FROM RADAR. (DMX)
1227,UNK,LAKE VIEW,SAC,IA,42.31,-95.05,NUMEROUS TREES WITH DIAMETER UPWARDS OF ONE FOOT DOWN AROUND LAKE VIEW. TREE REPORTED DOWNED ONTO TRUCK. TIME AND LOCATION ESTIMATED FROM RADAR. (DMX)
1735,UNK,5 NW PONCE DE LEON,HOLMES,FL,30.77,-86,LOCAL ELECTRIC COMPANY REPORTED A TREE DOWN. (TAE)
1852,UNK,5 SE JACKSON,AIKEN,SC,33.29,-81.73,TREE DOWN ON ROADWAY. (CAE)
1916,UNK,4 W PADUCAH,MCCRACKEN,KY,37.07,-88.71,DELAYED REPORT. SEVERAL TREES DOWN ON WEST SIDE OF MAXON ROAD BETWEEN CAIRO AND HARRIS ROAD...NORTH OF RAILROAD TRACKS. DAMAGE TO ONE HOME. TIME OF DAMAGE ESTIMATED FRO (PAH)
1939,UNK,LEDBETTER,LIVINGSTON,KY,37.05,-88.5,SEVERAL TREES DOWN. ONE TREE FELL ON AND DAMAGED PART OF A CHURCH. (PAH)
2018,UNK,4 WSW WAYCROSS,WARE,GA,31.2,-82.42,BROADCAST MEDIA RECEIVED REPORT OF A LARGE TREE LIMB DOWNED ON POWERLINES OFF OF SLASH PINE ROAD. TIMING ESTIMATED BY RADAR. (JAX)
2020,UNK,MIFFLINTOWN,JUNIATA,PA,40.57,-77.4,TREES DOWN (CTP)
2036,UNK,2 S PORT ROYAL,JUNIATA,PA,40.5,-77.39,TREES DOWN (CTP)
2038,61,1 SSW OCEAN CITY,ANZ650,MD,38.34,-75.08,53 KT AT OCEAN CITY BUOY. (AKQ)
2116,UNK,1 NW CAPE ST. CLAIRE,ANNE ARUNDEL,MD,39.05,-76.46,LARGE TREE DOWN NEAR INTERSECTION OF SHORE ACRES RD AND BENNETT RD (LWX)
2122,63,1 E CAPE ST. CLAIRE,ANNE ARUNDEL,MD,39.04,-76.42,PEA TO DIME SIZE HAIL (LWX)
2135,62,2 NNW ALPINE,BREWSTER,TX,30.39,-103.68,(MAF)
2135,UNK,3 NW CLIFFSIDE,RUTHERFORD,NC,35.26,-81.81,ONE TREE PARTIALLY BLOCKING THE ROAD AT INTERSECTION OF OLD HENRIETTA ROAD AND BYERS ROAD. (GSP)
2136,UNK,4 E CUMBERLAND CITY,MONTGOMERY,TN,36.38,-87.57,RECEIVED A COUPLE OF REPORTS OF TREES DOWN ON OLD HIGHWAY 13 AND ACROSS THE RIVER ON HAM ROAD. (OHX)
2140,UNK,HOLLOW ROCK,CARROLL,TN,36.03,-88.27,TREE DOWN ON MARLBORO RD 1 MILE E OF BARREN SPRINGS ROAD CAUSING POWER OUTAGE. (MEG)
2146,UNK,CAMDEN,BENTON,TN,36.06,-88.1,MULTIPLE TREES DOWN ON FLATWOODS ROAD IN BENTON COUNTY. (MEG)
2146,UNK,1 WSW DAVIDSONVILLE,ANNE ARUNDEL,MD,38.92,-76.64,LARGE TREE DOWN ONTO ROAD NEAR INTERSECTION OF QUEEN ANNE BRIDGE RD AND W CENTRAL AVE (LWX)
2154,UNK,1 SSE WAVERLY,HUMPHREYS,TN,36.08,-87.78,TREES DOWN IN SOUTH WAVERLY (OHX)
2240,UNK,3 SE SAN MATEO,PUTNAM,FL,29.58,-81.55,SPOTTER REPORTED OAK TREE 12 INCHES IN DIAMETER FELL ON CAR. TIME ESTIMATED BASED ON RADAR. (JAX)
2245,UNK,MONTGOMERY,LYCOMING,PA,41.17,-76.88,TREES/WIRES DOWN (CTP)
2248,UNK,7 S BURNS,HICKMAN,TN,35.95,-87.33,NUMEROUS TREES DOWN REPORTED IN BON AQUA. (OHX)
2300,UNK,MONTICELLO,WAYNE,KY,36.84,-84.85,WIND DAMAGE TO ROOF OF WALMART. ALSO 3000 CUSTOMERS WERE WITHOUT POWER AS A POWER POLE WAS SNAPPED DUE TO HIGH WINDS. (JKL)
2306,UNK,7 SSW CENTERVILLE,HICKMAN,TN,35.7,-87.51,REPORT OF A TREE DOWN ON HIGHWAY 48 NORTH. (OHX)
2324,60,JAMESTOWN,STUTSMAN,ND,46.91,-98.71,DIME SIZE HAIL ALSO REPORTED WITH THE WIND. OTHER PUBLIC REPORT INDICATED PEA SIZE HAIL AND GETTING LARGER. (BIS)
2336,UNK,9 NNW SUMMIT,LEXINGTON,SC,34.05,-81.46,TREE IN ROADWAY FRANK SHEALY RD AND REBECCA DRIVE. (CAE)
0001,UNK,1 NW KINGSTON,BARTOW,GA,34.25,-84.96,SEVERAL TREES DOWN IN THE KINGSTON AREA. (FFC)
0005,UNK,3 WSW SEVEN OAKS,LEXINGTON,SC,34.04,-81.19,TREES IN ROADWAY HOPE FERRY RD AND CORLEY MILL RD. (CAE)
0005,UNK,4 SSW LITTLE MOUNTAIN,NEWBERRY,SC,34.14,-81.44,MULTIPLE TREES DOWN WHEELAND AND BENS PENINSULA RDS. (CAE)
0006,UNK,2 SW CHEROKEE HILLS,FORSYTH,GA,34.3,-83.96,A TREE AND WIRES ARE DOWN ON FIELD FORD ROAD. (FFC)
