Time,F_Scale,Location,County,State,Lat,Lon,Comments
2217,UNK,3 E WHITEVILLE,HARDEMAN,TN,35.33,-89.09,BRIEF TOUCHDOWN REPORTED WITH NO DAMAGE. (MEG)
0056,UNK,5 N GRAPEVINE,GRANT,AR,34.22,-92.32,(LZK)
0315,UNK,3 SE HERNANDO,DESOTO,MS,34.8,-89.95,SIGNIFICANT TREE DAMAGE AND A BACKYARD SHED DESTROYED. (MEG)
0330,UNK,2 E BARR,TATE,MS,34.61,-89.74,TORNADO ON THE GROUND REPORTED BY TRAINED SPOTTER. (MEG)
0350,UNK,WATERFORD,MARSHALL,MS,34.65,-89.46,TREES DOWN IN WATERFORD... POSSIBLE TORNADO. TIME BASED ON RADAR ESTIMATES. (MEG)
0402,UNK,2 WNW HOLLY SPRINGS,MARSHALL,MS,34.78,-89.48,TORNADO REPORTED ON THE GROUND BY MARSHALL COUNTY FD DISPATCH. (MEG)
0453,UNK,1 WNW KOSSUTH,ALCORN,MS,34.88,-88.66,TORNADO BRIEFLY SEEN... ILLUMINATED BY LIGHTNING. TREES ARE DOWN. (MEG)
Time,Speed,Location,County,State,Lat,Lon,Comments
1739,UNK,3 SSW WATERLOO,COLBERT,AL,34.88,-88.08,MULTIPLE TREES AND POWER LINES DOWN IN THE RIVERTON AREA. TIME ESTIMATED FROM RADAR. (HUN)
1759,UNK,7 W CELINA,CLAY,TN,36.55,-85.63,TREE ON HIGHWAY 52 JUST EAST OF MACON COUNTY LINE. CAR RAN INTO TREE ON ROADWAY. (OHX)
2230,UNK,KENNETT,DUNKLIN,MO,36.24,-90.05,TREE DAMAGE REPORTED NEAR KENNETT. POSSIBLE TORNADO DAMAGE. (MEG)
2330,UNK,CARUTHERSVILLE,PEMISCOT,MO,36.18,-89.67,18 WHEELER OVERTURNED. (MEG)
