Time,F_Scale,Location,County,State,Lat,Lon,Comments
2013,UNK,3 NW STANWOOD,CEDAR,IA,41.92,-91.18,EF0 TORNADO TOUCHED DOWN IN A FARM FIELD. DURATION OF THE TORNADO WAS APPROXIMATELY ONE MINUTE. NO DAMAGE WAS FOUND AS RESULT OF THE SURVEY. TORNADO LOCATION IS BASED O (DVN)
2132,UNK,1 SE CORNELL,LIVINGSTON,IL,40.98,-88.72,BRIEF TOUCHDOWN. (LOT)
2205,UNK,5 S PONTIAC,LIVINGSTON,IL,40.8,-88.64,5 MILES S OF PONTIAC OR 2 MILES NORTH OF CHENOA. JUST WEST OF I-55. (LOT)
2210,UNK,6 SSW PONTIAC,LIVINGSTON,IL,40.8,-88.7,RELAYED BY STATE POLICE. LOCATION ESTIMATED FROM RADAR. (LOT)
2309,UNK,2 ESE MACKINAW,TAZEWELL,IL,40.52,-89.32,DELAYED REPORT. WEAK TORNADO DAMAGED PINE TREES... DOWNED TREE LIMBS ONTO THREE HOMES... AND DAMAGED CROPS IN A PATH 50 TO 75 YARDS WIDE FOR 2 MILES. TORNADO DISSIPATED IN (I
0055,UNK,2 NW BOLINGBROOK,WILL,IL,41.72,-88.1,EF-0 TORNADO WITH MAXIMUM WINDS OF 70-80 MPH...PATH LENGTH OF 3.01 MILES AND PATH WIDTH OF 50-75 YARDS TRACKED FROM EXTREME SOUTHEAST NAPERVILLE TO EASTERN WOODRIDGE. S (LOT)
0106,UNK,ENE DOWNERS GROVE,DUPAGE,IL,41.8,-88.01,BRIEF...WEAK EF-0 TORNADO WITH MAXIMUM WINDS OF 65-70 MPH...PATH LENGTH OF 0.25 MILES AND PATH WIDTH OF 50-75 YARDS. A FEW HARDWOOD TREES SNAPPED...ONE SNAPPED A POWERP (LOT)
0158,UNK,2 NNE LAKE GENEVA,WALWORTH,WI,42.61,-88.41,EF1 TORNADO CAUSED SIGNIFICANT ROOF DAMAGE TO SEVERAL INDUSTRIAL BUILDINGS. WINDS ESTIMATED AT 110 MPH. TIME ESTIMATED FROM RADAR. (MKX)
0231,UNK,2 SW BIG BEND,WAUKESHA,WI,42.86,-88.23,EF1 TORNADO CAUSED ROOF AND SIDING DAMAGE. WINDS ESTIMATED AROUND 100 MPH. TIME ESTIMATED FROM RADAR. (MKX)
0248,UNK,2 SSW WAUKESHA,WAUKESHA,WI,42.98,-88.26,EF-0 TORNADO CONFIRMED IN WAUKESHA NEAR INTERSECTION OF GENESEE ROAD AND WISCONSIN 59. PRIMARILY TREE DAMAGE ALONG PATH. (MKX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1850,UNK,1 W BREWERTON,ONONDAGA,NY,43.24,-76.16,AT LEAST 15 TREES DOWN ALONG GUY YOUNG ROAD. TREES RANGED FROM 1 TO 3 FEET IN DIAMETER. SOME UPROOTED AND SOME SNAPPED. (BGM)
1903,UNK,1 S CENTRAL SQUARE,OSWEGO,NY,43.27,-76.14,TREE DOWN BLOCKING RTE 37. (BUF)
1930,UNK,5 SE NEW HAVEN,FRANKLIN,MO,38.56,-91.15,LARGE TREE LIMB FELL ON A CAR CAUSING EXTENSIVE DAMAGE. (LSX)
1936,58,4 SE NEW HAVEN,FRANKLIN,MO,38.57,-91.17,SOPTTER REPOTED 50 - 60 MPH WIND GUSTS. (LSX)
2000,UNK,2 E CAUGHDENOY,OSWEGO,NY,43.27,-76.17,THREE TREES DOWN ON ELDERBERRY LANE - ONE DOWN ON WIRES BLOCKING THE ROAD (BUF)
2005,UNK,WENTZVILLE,ST. CHARLES,MO,38.81,-90.86,SPORADIC TREE LIMBS DOWN ACROSS TOWN. LARGEST BRANCHES ABOUT 6 INCHES IN DIAMETER DOWN NEAR HIGHWAY N AND Z. (LSX)
2014,UNK,IRA,CAYUGA,NY,43.22,-76.56,MULTIPLE TREES AND WIRES DOWN (BUF)
2018,UNK,OLIN,JONES,IA,42,-91.14,SEVERAL TREES DOWN IN TOWN. (DVN)
2038,UNK,2 E FULTON,OSWEGO,NY,43.32,-76.38,TREES DOWN (BUF)
2045,UNK,3 ENE WEBSTER,WAYNE,NY,43.24,-77.37,ESTIMATED 12 TREES DOWN NEAR BERG/COUNTY LINE RDS...ONE ON HOME (BUF)
2050,UNK,DANVILLE,DES MOINES,IA,40.86,-91.31,10 TO 12 INCH DIAMETER TREE BRANCHES DOWN. (DVN)
