Time,F_Scale,Location,County,State,Lat,Lon,Comments
2330,UNK,3 NNW TYLERTOWN,WALTHALL,MS,31.16,-90.16,EMERGENCY MANAGER RELAYED REPORT FROM HIGHWAY PATROL OF A BRIEF TORNADO TOUCHDOWN NEAR THE INTERSECTION OF MS HIGWAY 583 AND HIGWAY 98. NO DAMAGE REPORTED AT THIS TIME. (LIX)
0150,UNK,5 SE DENHAM SPRINGS,LIVINGSTON,LA,30.42,-90.9,SHERIFFS OFFICE RELAYED A PUBLIC REPORT OF A BRIEF TORNADO TOUCHDOWN. DAMAGE WAS REPORTED TO FENCES. (LIX)
0220,UNK,7 N LIVINGSTON,LIVINGSTON,LA,30.6,-90.75,SHERRIFS OFFICE REPORTED TORNADO TOUCHED DOWN NEAR THE INTERSECTION OF LOUISIANA HIGHWAY 63 AND HIGHWAY 442. TREES REPORTED DOWN. TIME BASED ON RADAR. (LIX)
0224,UNK,6 E LAUREL,JONES,MS,31.69,-89.04,UPDATE... A NATIONAL WEATHER SERVICE STORM SURVEY TEAM CONFIRMS THIS DAMAGE WAS CAUSED BY A TORNADO WITH A RATING OF EF-1. MORE DETAILS WILL FOLLOW SHORTLY. INITIAL DMAGE (JA
0711,UNK,4 WNW FOLSOM,PERRY,AL,32.7,-87.47,A TORNADO TOUCHED DOWN NEAR POLECAT CREEK IN WESTERN PERRY COUNTY JUST WEST OF BOOTS NORTHCUTT RD. THE TORNADO TRAVELED NORTHEASTWARD THROUGH WESTERN PERRY COUNTY BEFOR (BMX)
0812,UNK,1 S LAIRD,BAY,FL,30.3,-85.92,TORNADO DEBRIS SIGNATURE DETECTED VIA DUAL-POL RADAR. (TAE)
0851,UNK,1 S LAIRD,BAY,FL,30.3,-85.92,TORNADO DEBRIS SIGNATURE DETECTED VIA DUAL-POL RADAR. (TAE)
1020,UNK,3 SSW BLOUNTSTOWN AIRPO,CALHOUN,FL,30.41,-85.06,DAMAGE TO BUILDINGS AND PERIMETER FENCE AT CALHOUN CORRECTIONAL INSTITUTE STATE PRISON (TAE)
1045,UNK,SYCAMORE,GADSDEN,FL,30.58,-84.82,TORNADO TOUCHED DOWN IN GADSDEN COUNTY AT INTERSECTION OF SYCAMORE AND WINDING CREEK RD. (TAE)
1045,UNK,5 SW ANSLEY,PIKE,AL,31.84,-86.18,A TORNADO CROSSED FROM CRENSHAW COUNTY INTO NORTHWEST PIKE COUNTY ABOUT ONE-HALF MILE NORTH OF CR 30. THE TORNADO TRAVELED THROUGH NORTHERN PIKE COUNTY AND INTO SOUTHWE (BMX)
1157,UNK,GRAND RIDGE,JACKSON,FL,30.71,-85.02,3 MOBILE HOMES DAMAGED IN GRAND RIDGE (TAE)
Time,Speed,Location,County,State,Lat,Lon,Comments
1424,UNK,6 E LAUREL,JONES,MS,31.69,-89.04,ADDITIONAL REPORTS OF POWER POLES SNAPPED AND STRUCTURAL DAMAGE TO ONE OR TWO RESIDENCES AROUND THE MYRICK COMMUNITY RELAYED THROUGH SOCIAL MEDIA. POSSIBLE TORNADO. (JAN)
1824,UNK,4 N CROWLEY,ACADIA,LA,30.27,-92.38,911 REPORTED BRANCHES AND POWER LINES DOWN AT MORROW ROAD AND HIGHWAY 13. (LCH)
1858,UNK,3 NW MIRE,ACADIA,LA,30.33,-92.23,STORM SPOTTER REPORTED A PORTION OF A SHED BLOWN INTO A NEIGHBORS YARD. TIME ESTIMATED FROM RADAR. (LCH)
0216,UNK,3 SE LAUREL,JONES,MS,31.66,-89.11,TREE DOWN (JAN)
0240,UNK,1 SE MONTPELIER,ST. HELENA,LA,30.67,-90.64,EMERGENCY MANAGER RELAYED REPORT FROM ELECTRIC POWER UNTILITY OF SEVERAL TREES DOWN IN THE VICINITY OF HIGHWAY 1036 AND HIGHWAY 441. TIME ESTIMATED ON RADAR. (LIX)
0435,UNK,SANDERSVILLE,JONES,MS,31.79,-89.04,TREE AND POWER LINE DOWN (JAN)
0530,UNK,5 W BROOKLYN,FORREST,MS,31.06,-89.27,A FEW TREES DOWNED AROUND ROCKHILL BROOKLYN ROAD. (JAN)
0715,UNK,3 WSW MORGAN SPRINGS,PERRY,AL,32.72,-87.46,TREES IN THE ROAD ON GIFFIN CEMETARY RD HALF MILE WEST OF CR23. RADAR INDICATED TDS. POSSIBLE TORNADO. (BMX)
0737,UNK,2 E RUTAN,WASHINGTON,AL,31.44,-88.15,MULTIPLE TREES DOWN ALONG HWY 56 SOUTH OF HOBSON (MOB)
0905,UNK,INLET BEACH,WALTON,FL,30.28,-86,POWER FLASHES AT INLET BEACH. (TAE)
1020,UNK,ROCK BLUFF,LIBERTY,FL,30.54,-84.91,TREES DOWN NEAR ROCK BLUFF (TAE)
1120,UNK,FOWLSTOWN,DECATUR,GA,30.8,-84.55,MEDIA REPORTED TREES DOWN IN DECATUR COUNTY. EXACT TIME AND LOCATION APPROXIMATED. (TAE)
1152,UNK,1 ESE ANSLEY,PIKE,AL,31.88,-86.1,SEVERAL TREES DOWN. AT LEAST ONE ROAD BLOCKED NEAR THE COMMUNITIES OF SHELLHORN AND ANSLEY. POSSIBLE TORNADO. (BMX)
Time,Size,Location,County,State,Lat,Lon,Comments
