Time,F_Scale,Location,County,State,Lat,Lon,Comments
1955,UNK,6 SSE SENECA,MCDONALD,MO,36.76,-94.56,AN EF-1 TORNADO WITH ESTIMATED WINDS OF 90 MPH TOUCHED DOWN ALONG THE NEWTON-MCDONALD COUNTY LINE SOUTHEAST OF SENECA. THE TORNADO WAS ABOUT 100 YARDS WIDE AND STAYED O (SGF)
2010,UNK,NEOSHO,NEWTON,MO,36.87,-94.37,AN EF-1 TORNADO TOUCHED DOWN ALONG US HIGHWAY 60 ON THE NORTHEAST SIDE OF NEOSHO. THE DAMAGE PATH WAS ABOUT 4 MILES LONG AND 300 YARDS WIDE WITH ESTIMATED WINDS OF 95 M (SGF)
2022,UNK,1 WSW SULPHUR SPRINGS,CRAWFORD,IN,38.21,-86.49,EF-1 TORNADO WITH PEAK WINDS OF 90 MPH. PATH LENGTH WAS 0.6 MILES AND MAXIMUM WIDTH WAS 50 YARDS. STORM SURVEY FOUND ALL OF THE DAMAGE ALONG OLD UNION CHAPEL RD OFF OF (LMK)
2023,UNK,3 W WINTERS,RUNNELS,TX,31.97,-99.99,QUARTER HAIL AS WELL (SJT)
2042,UNK,3 N FREISTATT,LAWRENCE,MO,37.06,-93.9,AN EF-1 TORNADO WITH ESTIMATED WINDS OF 95 MPH TOUCHED DOWN SOUTHWEST OF MOUNT VERNON. THE TORNADO WAS ON THE GROUND FOR ABOUT 4 MILES AND WAS ABOUT 300 YARDS WIDE. A C (SGF)
2053,UNK,2 NW MEDICINE LODGE,BARBER,KS,37.3,-98.61,(DDC)
2057,UNK,1 NNW MILLER,LAWRENCE,MO,37.22,-93.84,AN EF-0 RATED TORNADO OCCURRED NORTH-NORTHWEST OF MILLER... WITH ESTIMATED PEAK WINDS OF 85 MPH. THE TORNADO HAD A PATH LENGTH OF 1 MI WITH AN APPROXIMATE WIDTH OF 100 (SGF)
2101,UNK,4 N MEDICINE LODGE,BARBER,KS,37.35,-98.59,(DDC)
2105,UNK,3 SE EVERTON,DADE,MO,37.31,-93.66,A BRIEF EF-0 RATED TORNADO OCCURRED 3 MILES SOUTHEAST OF EVERTON IN DADE COUNTY ALONG DADE RD 231. MULTIPLE TREES WERE DAMAGED ALONG A PATH IN THE AREA. THE PATH WAS AP (SGF)
2110,UNK,4 NE SAWYER,PRATT,KS,37.53,-98.63,TORNADO ON GROUND SE 60TH & 80TH AT 4:10PM. (DDC)
2110,UNK,4 NW COATS,PRATT,KS,37.56,-98.88,TORNADO ON GROUND EAST OF SE 60TH AND 80TH. (DDC)
2112,UNK,2 ENE EVERTON,DADE,MO,37.36,-93.67,A BRIEF EF-0 RATED TORNADO OCCURRED 2 MILES ENE OF EVERTON. DAMAGE WAS LIMITED TO SEVERAL TREES ON EITHER SIDE OF E DADE RD 152. THE PATH WAS APPROXIMATELY 1/2 MILE LON (SGF)
2119,UNK,3 WNW WALNUT GROVE,POLK,MO,37.43,-93.59,AN EF0 TORNADO OCCURRED ALONG THE GREENE/POLK COUNTY LINE WNW OF WALNUT GROVE ON THE AFTERNOON OF MAY 19. DAMAGE INCLUDED SEVERAL UPROOTED TREES AND DAMAGE TO AN OUTBUI (SGF)
2119,UNK,3 E ISABEL,BARBER,KS,37.47,-98.5,TORNADO ON GROUND ~3 MILES E. OF ISABEL. (DDC)
2122,UNK,7 N NASHVILLE,KINGMAN,KS,37.54,-98.42,(ICT)
2124,UNK,4 NW COATS,PRATT,KS,37.56,-98.88,TORNADO ON GROUND EAST OF SE 60TH AND 80TH. (DDC)
2153,UNK,2 N ZENDA,KINGMAN,KS,37.47,-98.28,RECEIVED NUMEROUS IMAGES OF WEAK TORNADO DAMAGE TO FARM OUTBUILDINGS AROUND 2 MILES NORTH OF ZENDA. (ICT)
2210,UNK,2 N KINGMAN,KINGMAN,KS,37.68,-98.11,SPOTTER REPORTED IT ON THE GROUND... MOVING NORTHEAST. (ICT)
2232,UNK,5 ESE PRETTY PRAIRIE,RENO,KS,37.75,-97.94,CONE TORNADO ON THE GROUND. (ICT)
2237,UNK,2 WSW CHENEY LAKE,RENO,KS,37.74,-97.83,BRIEF TOUCHDOWN. TORNADO HAS SINCE LIFTED. SPOTTER WAS AT 77TH AND WORTHINGTON ROAD LOOKING WSW. (ICT)
2302,UNK,2 SW WINDTHORST,ARCHER,TX,33.56,-98.46,BRIEF ROPE TORNADO. LASTED 1 MINUTE. (OUN)
0021,UNK,5 WSW SPRINGER,CARTER,OK,34.29,-97.22,(OUN)
0024,UNK,3 S SANTA ANNA,COLEMAN,TX,31.7,-99.32,TORNADO OFF HWY 283 ONE MILE DOWN 2683. (SJT)
0029,UNK,4 SW BANGS,BROWN,TX,31.67,-99.18,TORNADO WITH DEBRIS IN AIR. (SJT)
0030,UNK,4 W TRICKHAM,COLEMAN,TX,31.59,-99.3,TORNADO ON THE GROUND. (SJT)
0048,UNK,3 NW COTTONWOOD FALLS,CHASE,KS,38.4,-96.58,BRIEF TOUCHDOWN IN OPEN COUNTRY. (ICT)
0101,UNK,3 N TALLGRASS PRAIRIE,CHASE,KS,38.48,-96.56,ALONG THE CHASE/MORRIS COUNTY LINE. (ICT)
0109,UNK,5 W DUNLAP,MORRIS,KS,38.58,-96.46,ROPE TORNADO LASTED ABOUT 2 MINUTES BEFORE LIFTING. (TOP)
