Time,F_Scale,Location,County,State,Lat,Lon,Comments
1725,UNK,3 SE GIDDINGS,LEE,TX,30.16,-96.88,*** 1 INJ *** HIGH END EF0 TORNADO TOUCHED DOWN BETWEEN 1225-1228PM...CAUSING DAMAGE TO RAMADA HOTEL ALONG HWY 290. (EWX)
1943,UNK,7 S WASHINGTON,MCCLAIN,OK,34.96,-97.48,(OUN)
1951,UNK,5 SW PURCELL,MCCLAIN,OK,34.96,-97.43,(OUN)
2016,UNK,4 ENE WAXAHACHIE,ELLIS,TX,32.42,-96.79,TORNADO 4 MILES EAST OF WAXAHACHIE. MEDIA VIDEO CONFIRMS TOUCHDOWN. (FWD)
2018,UNK,SW MCCAMEY,UPTON,TX,31.13,-102.22,TORNADO CAME DOWN AND WENT BACK UP. (MAF)
2025,UNK,7 SE GIRVIN,PECOS,TX,31,-102.31,TORNADO REMAINED IN FIELDS AND PASTURES. NO DAMAGE REPORTED. (MAF)
2025,UNK,MCCAMEY,UPTON,TX,31.13,-102.22,LAW ENFORCEMENT AND FIRE DEPT PERSONNEL REPORT SEVERAL TORNADO TOUCHDOWNS SOUTH OF MCCAMEY (MAF)
2030,UNK,2 N HAYNESVILLE,WICHITA,TX,34.12,-98.92,(OUN)
2054,UNK,4 WSW GRANDFIELD,TILLMAN,OK,34.21,-98.75,(OUN)
2100,UNK,3 W GRANDFIELD,TILLMAN,OK,34.23,-98.74,(OUN)
2111,UNK,5 SW BAKERSFIELD,PECOS,TX,30.84,-102.36,TORNADO ON THE GROUND (MAF)
2127,UNK,10 SW BAKERSFIELD,PECOS,TX,30.79,-102.42,TORNADO BRIEFLY TOUCHED DOWN (MAF)
2136,UNK,1 W BROOKSVILLE,POTTAWATOMIE,OK,35.2,-96.99,BRIEF TOUCHDOWN (OUN)
2207,UNK,30 W SHEFFIELD,PECOS,TX,30.69,-102.32,NEAR FM 2886 AND HARRAL ROAD. TOUCHED DOWN AT 507 PM AND LIFTED AT 509 PM. (MAF)
2208,UNK,30 SE FORT STOCKTON,PECOS,TX,30.58,-102.53,TORNADO ON THE GROUND FOR 1 MINUTE. (MAF)
2232,UNK,10 E OLNEY,YOUNG,TX,33.37,-98.6,TORNADO REPORTED APPROXIMATELY 10 MILES EAST OF OLNEY... NO DAMAGE REPORTED AT THIS TIME. (FWD)
2319,UNK,4 NNW TERRAL,JEFFERSON,OK,33.95,-97.97,(OUN)
2320,UNK,4 NW IOWA PARK,WICHITA,TX,33.99,-98.72,(OUN)
2322,UNK,2 ENE PALO PINTO,PALO PINTO,TX,32.78,-98.27,2 TORNADOS ON THE GROUND (FWD)
2325,UNK,2 SE RYAN,JEFFERSON,OK,34,-97.93,(OUN)
2330,UNK,2 NE PALO PINTO,PALO PINTO,TX,32.79,-98.28,(FWD)
2345,UNK,4 S JOY,CLAY,TX,33.52,-98.22,BRIEF TOUCHDOWN (OUN)
2346,UNK,3 WNW OSCAR,JEFFERSON,OK,34,-97.8,(OUN)
0004,UNK,3 SW BUFFALO SPRINGS,CLAY,TX,33.53,-98.18,(OUN)
0023,UNK,2 W MINERAL WELLS,PALO PINTO,TX,32.8,-98.13,TORNADO CROSSED HWY 180 (FWD)
0032,UNK,MINERAL WELLS,PALO PINTO,TX,32.8,-98.1,TORNADO ON 180 AT THE POLICE DEPT (FWD)
0045,UNK,10 NE MINERAL WELLS,PALO PINTO,TX,32.9,-97.98,(FWD)
0155,UNK,5 SE RINGLING,CARTER,OK,34.13,-97.53,(OUN)
0235,UNK,5 SSE WILSON,CARTER,OK,34.09,-97.4,(OUN)
Time,Speed,Location,County,State,Lat,Lon,Comments
