Time,F_Scale,Location,County,State,Lat,Lon,Comments
2345,UNK,CALEDONIA,WASHINGTON,MO,37.76,-90.77,VIDEO OF TORNADO NEAR CALEDONIA ALONG WITH TREE DAMAGE. (LSX)
0006,UNK,7 SE FESTUS,JEFFERSON,MO,38.15,-90.31,(LSX)
0135,UNK,1 ESE KELSO,SCOTT,MO,37.18,-89.53,NUMEROUS TREES UPROOTED OR SNAPPED OFF. SEVERAL OUTBUILDINGS DESTROYED INCLUDING A LARGE SHED WITH THREE SIDES AND ROOF COLLAPSED. THREE CAPMER TRAILERS ROLLED ONTO THE (PAH)
Time,Speed,Location,County,State,Lat,Lon,Comments
1835,UNK,2 ESE OLD FORT,MCDOWELL,NC,35.62,-82.14,SEVERAL TREES DOWN AT OLD FORT GOLF COURSE. (GSP)
1850,UNK,5 SW MARION,MCDOWELL,NC,35.63,-82.06,POWER LINES DOWN ON SUGAR HILL RD (GSP)
2015,UNK,4 ESE TALLAHASSEE,LEON,FL,30.42,-84.22,TREE DOWN ACROSS OLD SAINT AUGUSTINE ROAD. (TAE)
2045,UNK,1 WSW KINGS MOUNTAIN,CLEVELAND,NC,35.24,-81.36,NEWSPAPER REPORTER REPORTED SUBSTANTIAL DAMAGE TO A METAL ROOF AT KINGS MOUNTAIN HIGH SCHOOL IN KINGS MOUNTAIN... NC. (GSP)
2057,60,1 SE FORT MYERS BEACH,LEE,FL,26.44,-81.93,TRAINED SPOTTER NEAR FORT MYERS BEACH ESTIMATED WIND GUSTS NEAR 60MPH. (TBW)
2100,UNK,6 WNW COLUMBUS,POLK,NC,35.29,-82.29,SEVERAL TREES AND POWER LINES DOWN ALONG WITH MARBLE SIZE HAIL (GSP)
2116,UNK,1 NW TURNER CITY,DOUGHERTY,GA,31.61,-84.12,WIRES DOWN ON 2300 BLOCK OF BEACHVIEW DRIVE. TIME ESTIMATED BY RADAR. REPORT COURTESY OF WFXL-TV. (TAE)
2121,UNK,4 NNW ALBANY,LEE,GA,31.62,-84.21,NUMEROUS TREES DOWN ALONG LEDO ROAD. TIME ESTIMATED BY RADAR. REPORT COURTESY OF WFXL-TV. (TAE)
2135,UNK,CHARLOTTE,MECKLENBURG,NC,35.2,-80.83,TREES DOWN IN CLT CITY CENTER AND JUST NORTH OF CITY CENTER. ONE OF THE TREES FELL ON A CAR AND THE OTHER FELL ON A HOUSE. (GSP)
2142,UNK,RENO,WASHOE,NV,39.54,-119.82,TREE DAMAGE AT EVANS AND 5TH STREET NEAR CITY BUS TERMINAL IN RENO. TREES WERE 20 TO 30 FEET TALL AND LIMBS THAT WERE BROKEN OFF RANGED FROM 1 INCH TO 6 INCHES DIAMETER (REV)
2203,UNK,SOUTH FORK,HOWELL,MO,36.63,-91.96,LIMBS DOWN. UNKNOWN SIZE. (SGF)
2203,UNK,SOUTH FORK,TEXAS,MO,37.23,-91.95,LIMBS DOWN. UNKNOWN SIZE. (SGF)
2205,UNK,DRY BRANCH,TWIGGS,GA,32.8,-83.5,911 CALL CENTER RECEIVED REPORT OF 2 TRESS DOWN ON RIDGE ROAD WHICH IS LOCATED ABOUT 2 MILES EAST OF DRY BRANCH. (FFC)
2235,UNK,7 SSW WINNEMUCCA,HUMBOLDT,NV,40.86,-117.76,SPOTTER REPORTED WIND DAMAGE...WHICH WAS VERIFIED THROUGH LOCAL LAW ENFORCEMENT. AT LEAST ONE TREE WAS DOWN ON A HOUSE...MULTIPLE TREES EITHER SNAPPED OR UPROOTED...AND (LKN)
2256,UNK,5 NE WINNEMUCCA,HUMBOLDT,NV,41.02,-117.67,THE PUBLIC REPORTED WIND DAMAGE IN THE NORTHERN SECTIONS OF WMC. THIS WAS VERIFIED THROUGH LOCAL LAW ENFORCEMENT. AT LEAST ONE TREE FELL ON A HOUSE...MULTIPLE TREES SNA (LKN)
2305,63,FALLON,CHURCHILL,NV,39.48,-118.78,63 MPH GUST RECORDED BY WEATHER OBSERVER AT NAVAL AIR STATION FALLON. (REV)
2341,58,27 ENE EUREKA AIRPORT,WHITE PINE,NV,39.73,-115.52,MESONET STATION ALLIGATOR RIDGE RAWS /ALLN2/ (LKN)
2345,UNK,3 WNW ROCKINGHAM,RICHMOND,NC,34.95,-79.81,A TREE DOWN AT 122 LITTLE STREET. (RAH)
2349,UNK,N FRANKLINVILLE,RANDOLPH,NC,35.74,-79.69,TREE DOWN ACROSS ROADWAY. (RAH)
2351,UNK,5 NNE LIBERTY,ALAMANCE,NC,35.92,-79.52,TREE DOWN ON HOME AND CAR...SPOON LOOP ROAD NEAR STILLHOPE LN. (RAH)
2355,UNK,4 SE DERBY,RICHMOND,NC,35.11,-79.59,TREE DOWN ON SYCAMORE LN. A VEHICLE STRUCK THE TREE. OCCUPANT HAD MINOR INJURIES. (RAH)
0015,UNK,2 S SNOW CAMP,CHATHAM,NC,35.84,-79.42,TREE DOWN ON HOME. DAMAGE TO PROPANE TANK WITH GAS LEAK. TOM BOGGS RD NEAR SNOW CAMP RD. (RAH)
0022,UNK,5 S VASS,MOORE,NC,35.19,-79.3,A VERY LARGE TREE DOWN AND BLOCKING BOTH LANES OF TRAFFIC AT YOUNGS RD. AND LAKEBAY RD. A VEHICLE STRUCK THE TREE AND RESULTED IN MINOR INJURIES TO OCCUPANT. (RAH)
0105,74,POPE AFB,CUMBERLAND,NC,35.18,-79.03,PEAK WIND 280 64KT AT 0105Z (RAH)
0120,UNK,1 SE POPE AFB,CUMBERLAND,NC,35.16,-78.99,A COUPLE OF TREES DOWN... ONE AT GOODYEAR DRIVE AND JANET CIRCLE CAUSING TRAFFIC TO DETOUR... THE OTHER WATERFALLL WAY AND LILLINGTON HIGHWAY. (RAH)
0131,UNK,2 SSE LAKE WHEELER,WAKE,NC,35.67,-78.71,TREES IN ROADWAY. LAKE WHEELER NEAR 1010. (RAH)
0135,UNK,4 NW EASTOVER,CUMBERLAND,NC,35.15,-78.83,TREE DOWN AT RIVER ROAD AND I-295 (RAH)
0145,UNK,SCOTT CITY,SCOTT,MO,37.22,-89.53,2 SHEDS BLOWN DOWN AND A BARN WAS DAMAGED (PAH)
0150,UNK,THEBES,ALEXANDER,IL,37.21,-89.45,60 MPH WINDS AND DIME SIZE HAIL REPORTED. ALSO...A 100 YARD PATH OF TREES AND TREE LIMBS DOWN (PAH)
0150,66,25 W DUGWAY,TOOELE,UT,40.23,-113.22,APG SENSOR IN THE DUGWAY MESONET...DPG30. (SLC)
0152,UNK,1 ESE DILLON,DILLON,SC,34.41,-79.35,TREE BLOWN DOWN FELL ON A PARKED CAR. (ILM)
0156,UNK,4 NW CAPE GIRARDEAU,CAPE GIRARDEAU,MO,37.35,-89.6,SEVERAL TREES DOWN (PAH)
0200,UNK,2 NNE CLAYTON,JOHNSTON,NC,35.67,-78.44,TREES DOWN IN ROADWAY. COVERED BRIDGE RD AT ONEIL ST. (RAH)
0215,72,4 NE VERNON,TOOELE,UT,40.13,-112.38,VERNON HILL SENSOR...VRH. (SLC)
0215,77,2 SSW WENDOVER,TOOELE,UT,40.72,-114.04,WENDOVER AIRPORT AWOS...KENV (SLC)
0220,58,25 SSW CLIVE,TOOELE,UT,40.34,-113.24,SALT FLATS SENSOR IN THE DUGWAY MESONET...DPG15. (SLC)
0230,UNK,6 NW AMARILLO,POTTER,TX,35.26,-101.89,TWO LARGE 25 FOOT OAK TREES WERE UPROOTED AND BLOWN DOWN. (AMA)
0239,UNK,SELMA,JOHNSTON,NC,35.54,-78.29,TREED DOWN ACROSS ROADWAY. OAK ST AT GREEN ST. (RAH)
0438,67,3 SW DALHART,HARTLEY,TX,36.03,-102.55,(AMA)
Time,Size,Location,County,State,Lat,Lon,Comments
