Time,F_Scale,Location,County,State,Lat,Lon,Comments
1846,UNK,LOMMASONS GLEN,WARREN,NJ,40.79,-75.09,EF0 TORNADO DAMAGED A BARN AND A RESIDENCE. IN ADDITION...THERE WERE NUMEROUS TREES DOWN WITH THE TOPS SHEARED OFF (PHI)
Time,Speed,Location,County,State,Lat,Lon,Comments
1201,60,1 W ARLINGTON,RENO,KS,37.9,-98.2,(ICT)
1232,UNK,1 S MONTEZUMA,GRAY,KS,37.58,-100.44,TWO POWER POLES WERE DOWN. (DDC)
1255,UNK,ANDALE,SEDGWICK,KS,37.79,-97.63,LARGE TREE LIMB WAS BLOWN OUT OF A TREE. REPORT IS DELAYED AND VIA SOCIAL MEDIA. (ICT)
1317,80,WICHITA EISENHOWER NATL,SEDGWICK,KS,37.66,-97.44,(ICT)
1317,UNK,1 E GODDARD,SEDGWICK,KS,37.66,-97.56,TENT BLOWN INTO POWER LINES. (ICT)
1336,70,2 NNE WICHITA EISENHOWE,SEDGWICK,KS,37.69,-97.43,(ICT)
1339,64,JABARA AIRPORT,SEDGWICK,KS,37.75,-97.22,(ICT)
1344,UNK,WEST WICHITA,SEDGWICK,KS,37.69,-97.46,POLES DOWN NEAR ILLINOIS AND ZOO BLVD. (ICT)
1352,67,3 W AUGUSTA,BUTLER,KS,37.69,-97.03,AT THE AUGUSTA AIRPORT. (ICT)
1353,UNK,1 E BERNSTADT,LAUREL,KY,37.16,-84.18,SEVERAL TREES DOWN ON HWY 1956 NEAR COLONY. (JKL)
1405,60,BEECH GROVE,MCLEAN,KY,37.62,-87.38,(PAH)
1434,UNK,4 SW MOSELEYVILLE,DAVIESS,KY,37.62,-87.25,TREE DOWN ACROSS ROAD AT LONESOME PINE IN SIGHT OF HIGHWAY 815. APPROXIMATELY 600 CUSTOMERS WITHOUT POWER IN AREA AT HEIGHT OF STORM. (PAH)
1542,60,1 NW BRAMAN,KAY,OK,36.93,-97.35,ESTIMATED 60 TO 70 MPH GUST. (OUN)
1545,UNK,1 SSE CROSS ROADS,STEWART,TN,36.34,-87.83,ONE TREE REPORTED DOWN ON WEAKS CEMETARY ROAD AND FREEMAN FIELDERS ROAD. THE TREE IS BLOCKING THE ROAD. (OHX)
1555,UNK,2 SE WACO,JASPER,MO,37.23,-94.57,LARGE TREE SNAPPED ALONG HIGHWAY 171 (SGF)
1559,60,PONCA CITY,KAY,OK,36.7,-97.08,KFOR STORM CHASER (OUN)
1627,UNK,SHIDLER,OSAGE,OK,36.78,-96.66,TREE BLOWN DOWN (TSA)
1629,UNK,1 SW SARCOXIE,JASPER,MO,37.06,-94.13,SEVERE THUNDERSTORM WIND GUSTS DOWNED A LARGE LIMB NEAR CENTERGAS FUELS. (SGF)
1630,UNK,8 ENE NORTH,CALHOUN,SC,33.65,-80.98,CALHOUN CO. DISPATCH REPORTED TREES DOWN ON THOMAS ROAD AT BOTTLEBRUSH ROAD. TIME ESTIMATED ON RADAR. . (CAE)
1630,UNK,1 N RODEMER,HICKMAN,TN,35.92,-87.42,A TREE WAS REPORTED DOWN ON PINEWOOD ROAD. (OHX)
1630,UNK,ADAMS,ROBERTSON,TN,36.58,-87.07,A TREE DOWN REPORTED IN ADAMS. (OHX)
1634,UNK,9 N EASTOVER,RICHLAND,SC,34.01,-80.7,HIGHWAY PATROL REPORTED TREES DOWN NEAR THE INTERSECTION OF LEESBURG ROAD AND HWY. 601. . (CAE)
1640,UNK,MICHIE,MCNAIRY,TN,35.06,-88.43,FIRE CHIEF REPORTS AT LEAST 3 TREES DOWN ON HWY 224. (MEG)
1648,UNK,CLEVELAND,PAWNEE,OK,36.31,-96.46,LOTS OF TREE BRANCHES AND ONE LARGE TREE DOWN IN CLEVELAND. (TSA)
1700,UNK,HOMINY,OSAGE,OK,36.41,-96.39,TREES WERE BLOWN DOWN (TSA)
1704,UNK,MANNFORD,CREEK,OK,36.13,-96.35,NUMEROUS TREES DOWN. TIME ESTIMATED FROM RADAR. (TSA)
1708,UNK,2 ESE GUM BRANCH,LIBERTY,GA,31.84,-81.69,LIBERTY CO WARNING POINT REPORTS A TREE DOWN ACROSS MARY TODD RD NEAR THE INTERSECTION OF RAY RD. TIME ESTIMATED FROM RADAR (CHS)
1712,UNK,SCHENECTADY - CENTRAL S,SCHENECTADY,NY,42.81,-73.91,LARGE TREE UPROOTED CRUSHING CAR (ALY)
1715,UNK,SAPULPA,CREEK,OK,36,-96.11,SIGNIFICANT WIND DAMAGE TO TREES INCLUDING AT LEAST ONE LAYING ON A HOUSE. PHOTOS RECEIVED VIA SOCIAL MEDIA AND ADDITIONAL REPORTS FROM BROADCAST MEDIA. TIME ESTIMATED. (TSA)
1715,UNK,ORLINDA,ROBERTSON,TN,36.6,-86.67,A TREE DOWN REPORTED IN ORLINDA. (OHX)
1717,UNK,JOELTON,DAVIDSON,TN,36.31,-86.87,A PICTURE OF A FALLEN TREE WAS POSTED TO OFFICE FACEBOOK PAGE. (OHX)
1722,UNK,SAND SPRINGS,TULSA,OK,36.14,-96.11,ROOF DAMAGE TO LARGE BARN ANGUS VALLEY IN SAND SPRINGS. VIA SOCIAL MEDIA. TIME ESTIMATED FROM RADAR. (TSA)
1731,UNK,1 S FRANKLIN,SIMPSON,KY,36.72,-86.57,TREE DOWN ON THE 100 BLOCK OF RUSSELL STREET. (LMK)
1738,UNK,7 ENE REMBERT,LEE,SC,34.14,-80.41,SEVERAL TREES DOWN ALONG SPRING HILL ROAD NEAR RAMBERT CHURCH ROAD. (CAE)
1738,UNK,SE TULSA,TULSA,OK,36.13,-95.92,SMALL TREES SNAPPED ON THE SE SIDE OF TULSA. (TSA)
1740,66,4 W HECTORVILLE,OKMULGEE,OK,35.84,-96,(TSA)
1740,75,2 NW BIXBY,TULSA,OK,35.96,-95.91,TREE BRANCHES AND ROOFING MATERIAL BLOWN AROUND NEAR 151ST AND YALE. (TSA)
1740,UNK,5 ESE OWASSO,ROGERS,OK,36.24,-95.77,TREE SNAPPED. RELAYED BY OFF DUTY NWS EMPLOYEE. TIME ESTIMATED BY RADAR. (TSA)
1745,UNK,2 SE BIXBY,TULSA,OK,35.92,-95.86,SIGNIFICANT TREE DAMAGE ON HIGHWAY 64 (TSA)
1746,UNK,3 S BLYTHEWOOD,RICHLAND,SC,34.18,-80.97,STATE HIGHWAY PATROL HEADQUARTERS HAD TWO TREES AND MULTIPLE LARGE LIMBS DOWN ON THEIR PROPERTY AT 10311 WILSON BLVD IN BLYTHEWOOD SC. (CAE)
1747,UNK,4 S HALFWAY,ALLEN,KY,36.74,-86.3,TREE DOWN ON OLD FRANKLIN ROAD. (LMK)
