Time,F_Scale,Location,County,State,Lat,Lon,Comments
2345,UNK,8 N LARAMIE,ALBANY,WY,41.43,-105.58,CONFIRMED TORNADO CAUSED DAMAGE TO STRUCTURES NORTH OF LARAMIE AROUND 545 PM MDT. MORE DETAILS WILL BE PROVIDED ONCE A DAMAGE SURVEY IS COMPLETED ON THURSDAY. (CYS)
0007,UNK,11 NNE LARAMIE,ALBANY,WY,41.46,-105.5,CORRECTED RECEIVED PHOTO VIA FACEBOOK OF MAIN TORNADO WITH ADJOINING TORNADO PRESENT. (CYS)
0037,UNK,9 W HORSE CREEK,CARBON,WY,41.03,-107.04,RECEIVED VIA FACEBOOK PHOTO OF TORNADO ROPING OUT AND LIFTING. (CYS)
0037,UNK,10 NNE LARAMIE,ALBANY,WY,41.45,-105.51,CORRECTED FOR LOCATION. RECEIVED VIA FACEBOOK PHOTO OF TORNADO ROPING OUT AND LIFTING. (CYS)
0124,UNK,5 NW GRANT,PERKINS,NE,40.9,-101.79,GOT A CALL SAYING THERE WAS A TORNADO ON THE GROUND (LBF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1555,63,7 NNE PORT CANAVERAL,Brevard,FL,28.51,-80.56,GUST TO 55 KNOTS FROM THE WEST AT USAF TOWER 006. (MLB)
1855,UNK,WATERTOWN,CODINGTON,SD,44.91,-97.17,SOCIAL MEDIA PHOTO OF DAMAGE TO TREE. PEAK WIND AT ASOS OF 54MPH AT 1:49AM. (ABR)
2049,UNK,SANDALFOOT COVE,PALM BEACH,FL,26.34,-80.19,A REPORT FROM BROADCAST MEDIA...WPTV...SHARED PHOTOS OF A LOSELY CONTRUCTED ROOF PARTIALLY BLOWN OFF AND FENCE DAMAGED FROM HIGH WINDS IN A POOL AREA OF THE DUNES OF BO (MFL)
2215,UNK,ELDORA,HARDIN,IA,42.36,-93.1,TREE DOWN WITH WINDS MEASURED AT 61 MPH. (DMX)
2230,UNK,1 SE AMES,STORY,IA,42.01,-93.61,LARGE TREE LIMB DOWN. (DMX)
2232,71,2 S AMES,STORY,IA,41.99,-93.62,(DMX)
2235,65,CONRAD,GRUNDY,IA,42.22,-92.87,PEA SIZED HAIL WITH WINDS. (DMX)
2249,UNK,NEVADA,STORY,IA,42.02,-93.45,8 INCH TREE LIMB DOWN FROM AN OLD TREE BETWEEN THE 900-1100 BLOCK OF M AVENUE IN NEVADA. (DMX)
2250,76,3 S NAPIER,BOONE,IA,41.94,-93.73,MEASURED BY HOME WEATHER STATION. (DMX)
2310,UNK,1 SW GILMAN,MARSHALL,IA,41.87,-92.8,3IN TREE LIMBS BROKEN... POWER POLES BROKEN. TIME ESTIMATED BY RADAR. REPORT VIA MPING. (DMX)
2318,UNK,GRINNELL,POWESHIEK,IA,41.74,-92.72,STRAIGHT LINE WINDS WITH DAMAGE TO UTILITY POLES. SEVERAL POWER LINES DOWN INCLUDING SEVERAL HIGH VOLTAGE LINES. DEBRIS THROUGHOUT CITY BLOCKING STREETS. (DMX)
2326,UNK,WAUKEE,DALLAS,IA,41.61,-93.85,LARGE TREE BRANCH DOWN JUST NORTH OF ALICES'S RD AND WATERFORD. TIME ESTIMATED BY RADAR. (DMX)
2328,60,1 E DALLAS CENTER,DALLAS,IA,41.68,-93.96,WITH 1/2 INCH HAIL. (DMX)
2335,63,1 NNW GRINNELL,POWESHIEK,IA,41.75,-92.73,GRINNELL AIRPORT. (DMX)
2335,UNK,GRINNELL,POWESHIEK,IA,41.75,-92.73,DAMAGE TO UTILITY POLES. SEVERAL POWER LINES DOWN... INCLUDING HIGH VOLTAGE LINES. DEBRIS THROUGHOUT CITY BLOCKING STREETS. TIME ESTIMATED FROM AWOS GUSTS. (DMX)
2340,UNK,3 N LYNNVILLE,JASPER,IA,41.62,-92.79,2 LARGE TREES DOWN (3FT AND 2.5FT DIAMETER) VIA SOCIAL MEDIA. (DMX)
2345,70,HOWELLS,COLFAX,NE,41.72,-97,(OAX)
0000,UNK,PELLA,MARION,IA,41.41,-92.92,REPORTS OF TREES DOWNED IN PELLA. (DMX)
0001,62,2 WSW PELLA,MARION,IA,41.4,-92.95,(DMX)
0010,65,1 W NEWTON,JASPER,IA,41.7,-93.06,(DMX)
0011,UNK,KNOXVILLE,MARION,IA,41.32,-93.11,TREES AND POWER LINES DOWNED IN KNOXVILLE RELAYED BY EMERGENCY MANAGEMENT. (DMX)
0020,62,1 N SCHUYLER,COLFAX,NE,41.47,-97.06,(OAX)
0029,UNK,4 SE CRESTON,PLATTE,NE,41.66,-97.31,4 INCH TREE LIMBS BROKEN. (OAX)
0041,68,1 N SCHUYLER,COLFAX,NE,41.47,-97.06,(OAX)
0052,60,1 NE COLUMBUS,PLATTE,NE,41.45,-97.34,CORRECTS PREVIOUS TSTM WND GST REPORT FROM 1 NE COLUMBUS. (OAX)
0054,60,6 S MENLO,ADAIR,IA,41.44,-94.39,(DMX)
0056,UNK,2 N ALBIA,MONROE,IA,41.06,-92.8,1 IN BRANCHES BROKEN OFF. (DMX)
0057,60,SCHUYLER,COLFAX,NE,41.45,-97.06,(OAX)
0110,UNK,BELLWOOD,BUTLER,NE,41.34,-97.24,TREE LIMBS AND POWER LINES DOWN THROUGHOUT BELLWOOD. HAIL UP TO NICKEL SIZE. (OAX)
0115,60,1 W PEETZ,LOGAN,CO,40.96,-103.13,(BOU)
0115,UNK,4 WNW SHELBY,POLK,NE,41.23,-97.5,LARGE TREE KNOCKED OVER ALONG WITH A QUONSET BUILDING FLIPPED OVER. (GID)
0118,60,11 SSE STONINGTON,BACA,CO,37.15,-102.12,(PUB)
0127,70,4 SE BRULE,KEITH,NE,41.05,-101.84,SCHILZ FARMS DAVIS WEATHER STATION. (LBF)
0132,UNK,RISING CITY,BUTLER,NE,41.2,-97.3,TREES AND POWER LINES DOWN. TIME ESTIMATED BASED ON RADAR. (OAX)
0134,UNK,VENANGO,PERKINS,NE,40.76,-102.04,REPORT OF AN UPROOTED TREE WITH 4-5 INCH DIAMETER BRANCHES. (LBF)
0143,UNK,BRAINARD,BUTLER,NE,41.18,-97,TREES AND POWER LINES DOWN. (OAX)
0201,58,2 S KEN CARYL,JEFFERSON,CO,39.55,-105.11,CDOT OB. (BOU)
0213,60,5 S ROSCOE,KEITH,NE,41.06,-101.6,(LBF)
0218,UNK,2 S LAKEWOOD,JEFFERSON,CO,39.67,-105.11,3 INCH DIAMETER TREE BRANCHES DOWN. REPORT VIA TWITTER. (BOU)
0225,UNK,6 SSE FORT CALHOUN,DOUGLAS,NE,41.38,-95.97,TREES BLOWN DOWN. (OAX)
0300,UNK,LAMAR,CHASE,NE,40.57,-101.98,REPORTS OF POWER LINES DOWN IN LAMAR FROM SPOTTER IN IMPERIAL (LBF)
0310,UNK,OFFUTT AFB,SARPY,NE,41.11,-95.92,NUMEROUS SMALL TREE BRANCHES DOWN ACROSS THE BASE UP TO 2" IN DIAMETER. (OAX)
0315,60,2 N YUMA,YUMA,CO,40.15,-102.72,(GLD)
0315,60,4 NW PACIFIC JUNCTION,MILLS,IA,41.06,-95.84,(OAX)
0355,UNK,2 ENE FETERITA,STEVENS,KS,37.16,-101.45,GRAIN BIN COLLAPSED BY STRONG WIND. (DDC)
0401,67,1 WSW HUGOTON,STEVENS,KS,37.16,-101.37,CORRECTS EVENT TYPE TO THUNDERSTORM WIND GUST AND REPORT SOURCE TO AWOS. (DDC)
0405,60,10 WNW MOSCOW,STEVENS,KS,37.37,-101.38,CORRECTS PREVIOUS HAIL REPORT FROM 10 WNW MOSCOW TO THUNDERSTORM WIND GUST. (DDC)
0430,UNK,11 NNW COPELAND,HASKELL,KS,37.69,-100.69,PORTION OF ROOF ON NEW CONSTRUCTION TORN OFF. SEVERAL IRRIGATION PIVOT SYSTEMS FLIPPED IN THAT AREA AS WELL. (DDC)
0505,60,12 SSE KADOKA,JACKSON,SD,43.67,-101.42,(UNR)
0548,81,GARDEN CITY REGIONAL AI,FINNEY,KS,37.93,-100.72,CORRECTS EVENT TYPE TO THUNDERSTORM WIND GUST AS THUNDERSTORMS WERE IMMEDIATELY SOUTH OF OBSERVATION SITE AT EVENT TIME. (DDC)
0550,UNK,6 NNE PIERCEVILLE,GRAY,KS,37.97,-100.65,TIN ROOF BLOWN OFF A BARN. (DDC)
0610,UNK,CIMARRON,GRAY,KS,37.81,-100.35,TREE UPROOTED IN DOWNTOWN CIMARRON. ROOF DAMAGE ALSO REPORTED AT THIS TIME. (DDC)
0700,58,2 ENE PLAINS CITY,MEADE,KS,37.28,-100.55,CORRECTED REPORT TYPE TO THUNDERSTORM WIND GUSTS AS THUNDERSTORMS WERE STILL WITHIN THE VICINITY. (DDC)
0701,74,1 ENE HILL CITY,GRAHAM,KS,39.37,-99.83,(GLD)
0705,UNK,3 NW DODGE CITY,FORD,KS,37.78,-100.05,PROPANE TANK AND GRILL SLAMMED AGAINST THE WALL. HEAVY GLASS PATIO TABLE FLIPPED AND SHATTERED. CHAIRS BLOWN SOMEWHERE TO THE EAST. (DDC)
0715,62,1 W LOGAN,PHILLIPS,KS,39.66,-99.58,(GID)
0740,67,9 N STOCKTON,ROOKS,KS,39.56,-99.29,(GID)
0748,58,DODGE CITY KS,FORD,KS,37.77,-99.97,CORRECTED TO THUNDERSTORM WIND GUST AS SOME THUNDERSTORMS WERE STILL WITHIN THE VICINITY. (DDC)
0808,91,4 ESE OXFORD,HARLAN,NE,40.2,-99.52,(GID)
0810,UNK,6 NW ORLEANS,HARLAN,NE,40.2,-99.52,MEASURED 91 MPH ON NEARBY MESONET(DAVIS) AT 308AM. DAMAGE INCLUDED UPROOTED TREES... BUILDING DAMAGE... OVERTURNED PIVOTS... POWER POLES AND WINDOWS BLOWN OUT AT THE HO (GID)
0841,58,4 NNW HOLDREGE,PHELPS,NE,40.5,-99.4,DELAYED REPORT. (GID)
Time,Size,Location,County,State,Lat,Lon,Comments
1535,100,4 SSE FONDA,CALHOUN,IA,42.53,-94.81,TRAINED SPOTTER REPORTED QUARTER SIZED HAIL AT THEIR HOME. (DMX)
2014,100,5 ENE FONDA,POCAHONTAS,IA,42.63,-94.76,(DMX)
2054,100,1 SSE FORT DODGE,WEBSTER,IA,42.49,-94.17,LOTS OF HALF INCH HAIL WITH QUARTER SIZED HAIL NOW AS WELL. (DMX)
2105,175,3 SE STRATFORD,HAMILTON,IA,42.24,-93.88,PING PONG AND GOLF BALL SIZED HAIL. VIA SOCIAL MEDIA. (DMX)
2117,100,3 NW DUNCOMBE,WEBSTER,IA,42.5,-94.04,(DMX)
2138,175,3 E STANHOPE,HAMILTON,IA,42.28,-93.74,SEVERAL OBLONG PIECES UP TO GOLFBALL SIZED... CONSISTENT NICKEL TO QUARTER SIZED HAIL. VIA SOCIAL MEDIA. (DMX)
2144,100,3 W LOHRVILLE,CALHOUN,IA,42.27,-94.61,VIA SPOTTERNETWORK. (DMX)
2150,100,7 E PITCHFORK,PARK,WY,44.08,-108.95,(RIW)
2204,200,TRAER,TAMA,IA,42.19,-92.46,VIA KWWL-TV VIEWER. (DMX)
2208,100,4 E BOONE,BOONE,IA,42.05,-93.8,GENERALLY QUARTER SIZED HAIL FALLING IN THE LAST 5 MINUTES. VIA SOCIAL MEDIA. (DMX)
2214,100,WESTSIDE,CRAWFORD,IA,42.08,-95.1,(DMX)
2223,100,DECATUR,BURT,NE,42.01,-96.25,CORRECTS PREVIOUS HAIL REPORT FROM DECATUR. (OAX)
2229,175,1 N OAKLAND,BURT,NE,41.84,-96.47,(OAX)
2229,150,2 N AMES,STORY,IA,42.05,-93.63,VIA SOCIAL MEDIA. (DMX)
2235,125,4 NNE GARRISON,BENTON,IA,42.2,-92.12,PUBLIC REPORT VIA SOCIAL MEDIA. (DVN)
2240,100,CONRAD,GRUNDY,IA,42.23,-92.87,DIME TO QUARTER SIZED HAIL 5:40 TO 5:50 PM. WINDS GUSTING BETWEEN 30 AND 40 MPH. (DMX)
2242,100,PETERSBURG,BOONE,NE,41.86,-98.08,QUARTER SIZED HAIL AND STRONG WINDS REPORTED. NO WIND SPEED ESTIMATE GIVEN. (OAX)
2245,100,PETERSBURG,BOONE,NE,41.56,-98.07,(OAX)
2245,100,3 ESE VAIL,CRAWFORD,IA,42.04,-95.14,(DMX)
2300,175,WOODWARD,DALLAS,IA,41.86,-93.92,(DMX)
2313,250,4 NE WEST POINT,CUMING,NE,41.87,-96.65,(OAX)
2315,100,OAKLAND,BURT,NE,41.83,-96.46,(OAX)
2316,175,8 W FORT MORGAN,MORGAN,CO,40.27,-103.95,(BOU)
2332,175,6 SSW BEEMER,CUMING,NE,41.84,-96.85,(OAX)
2340,175,2 E SNYDER,DODGE,NE,41.71,-96.74,(OAX)
2355,100,1 ENE WINDSOR HEIGHTS,POLK,IA,41.61,-93.69,MPING REPORT. (DMX)
0000,175,NNE LODGEPOLE,CHEYENNE,NE,41.15,-102.64,(CYS)
0000,125,2 NW MANNING,CARROLL,IA,41.93,-95.09,VIA SOCIAL MEDIA. (DMX)
0008,400,7 NE CROOK,LOGAN,CO,40.93,-102.71,BROKEN WINDSHIELDS. DAMAGE TO VEHICLES. (BOU)
0008,175,8 NNW CLARKSON,STANTON,NE,41.83,-97.17,(OAX)
0029,175,4 WSW STONEHAM,WELD,CO,40.58,-103.75,(BOU)
0038,175,3 SSW HOSKINS,STANTON,NE,42.08,-97.33,(OAX)
