Time,F_Scale,Location,County,State,Lat,Lon,Comments
2311,UNK,5 WSW ROGERS,BARNES,ND,47.05,-98.3,SPOTTER WATCHED SMALL ROPE TORNADO ON THE GROUND LIFT BACK UP. (FGF)
2320,UNK,ROGERS,BARNES,ND,47.07,-98.2,SPOTTER WATCHED SMALL ROPE TORNADO ON THE GROUND LIFT BACK UP. (FGF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1830,UNK,3 NE WHITE HOUSE,SUMNER,TN,36.49,-86.63,2 OR 3 SHALLOW ROOTED TREES BLOWN DOWN ACROSS HWY 76 (OHX)
1852,UNK,7 SSE PORTLAND,SUMNER,TN,36.49,-86.47,SEVERAL TREES AND POWER LINES DOWN ABOUT 4 MILES NORTHEAST OF COTTONTOWN. (OHX)
1910,UNK,4 NNE LAKESIDE,DUVAL,FL,30.19,-81.74,MULTIPLE TREES REPORTED DOWN IN THE CHIMNEY LAKES SUBDIVISION. (JAX)
1937,UNK,3 NNW ANTIOCH,DAVIDSON,TN,36.1,-86.69,ONE TREE DOWN (OHX)
1940,63,4 NNE PORT SAINT JOHN,AMZ552,FL,28.53,-80.77,USAF 30 FT TOWER NUMBER 1007 MEASURED GUST OF 55 KT/63 MPH. LOCATED IN INTRACOASTAL NEAR NASA CAUSEWAY. (MLB)
1955,63,NNW PORT SAINT JOHN,BREVARD,FL,28.48,-80.79,USAF 54 FT TOWER NUMBER 1204 MEASURED 53 KT/61 MPH WIND GUST. (MLB)
2110,58,COOPERSTOWN,GRIGGS,ND,47.44,-98.12,50 KT GUST REPORTED AT COOPERSTOWN AWOS KS32. (FGF)
2130,UNK,3 NNW COOKEVILLE,PUTNAM,TN,36.2,-85.53,FACEBOOK REPORT OF A FEW TREES DOWN ABOUT 3 N OF COOKEVILLE. MCGREGOR LANE NEAR SHIPLEY ROAD. (OHX)
2205,58,2 SW DORA,ROOSEVELT,NM,33.91,-103.36,(ABQ)
2220,UNK,5 W BAXTER,PUTNAM,TN,36.15,-85.73,A COUPLE OF TREES WERE DOWNED ACROSS WESTERN AND SOUTHERN PORTIONS OF THE COUNTY. ONE WAS ON OLD BAXTER ROAD AND ANOTHER WAS ON BURGESS FALL ROAD. (OHX)
2245,UNK,4 NNW GALESBURG,TRAILL,ND,47.32,-97.44,NUMEROUS LARGE TREE 6 TO 8 INCH DIAMETER BRANCHES AND LIMBS WERE BROKEN DOWN IN SHELTER BELTS ACROSS NORTHERN BROADLAWN AND GALESBURG TOWNSHIPS. (FGF)
2300,UNK,CLIFFORD,TRAILL,ND,47.35,-97.41,SPOTTER ESTIMATES WIND GUST TO 60 MPH. SILO AT GRAIN ELEVATOR WAS BLOWN OVER ONTO CAR. NO INJURIES. POWER LINES DOWN AND SOME TREES DOWN AS WELL. (FGF)
2307,UNK,BRIDGEPORT,JACKSON,AL,34.94,-85.72,LARGE LIMBS AND A FEW TREES DOWN IN THE CITY OF BRIDGEPORT. (HUN)
2327,67,5 SSW CARLSBAD,EDDY,NM,32.34,-104.27,(MAF)
2328,UNK,4 SSW CARLSBAD,EDDY,NM,32.34,-104.25,5 POWER POLES SNAPPED NEAR GROUND AT HIGHWAY 62/180 AND W DERRICK ROAD JUST EAST OF AIRPORT. TIME ESTIMATED BASED ON ASOS GUST TIME. (MAF)
2334,63,LAZBUDDIE,PARMER,TX,34.39,-102.61,SCHOOLNET WEATHER STATION REPORT AT LAZBUDDIE HIGH (LUB)
2355,65,2 NE DIMMITT,CASTRO,TX,34.57,-102.29,WEST TEXAS MESONET (LUB)
0000,UNK,4 NE ASHLAND CITY,CHEATHAM,TN,36.32,-87.01,THE METAL ROOF OF AN OLD BRICK BUILDING ATTACHED TO ORANGES MARKET GAS STATION WAS LIFTED OFF AND WRAPED AROUND A LIGHTPOLE. MULTIPLE TREES WERE REPORTED DOWNED IN THE (OHX)
0013,62,11 SSW MCKITTRICK CANYO,CULBERSON,TX,31.83,-104.81,GDP ASOS (MAF)
0015,59,5 ENE HEREFORD,DEAF SMITH,TX,34.86,-102.33,(AMA)
0030,UNK,ELORA,LINCOLN,TN,35.01,-86.36,SEVERAL TREES DOWN NEAR ELORA (HUN)
0037,81,3 N DAWN,DEAF SMITH,TX,34.96,-102.21,SCHOOLNET OBSERVATION (AMA)
0040,UNK,1 S ORISKA,BARNES,ND,46.92,-97.79,LARGE TREE BRANCHES WERE BLOWN DOWN NEAR INTERSTATE 94. (FGF)
0055,61,1 S PLAINVIEW,HALE,TX,34.18,-101.72,WEST TEXAS MESONET (LUB)
0055,65,2 WNW HEREFORD,DEAF SMITH,TX,34.83,-102.43,WEST TEXAS MESONET (AMA)
0115,UNK,1 N HAWKINS,RUSK,WI,45.53,-90.71,SEVERAL TREES AND POWER LINES DOWN (MPX)
