Time,F_Scale,Location,County,State,Lat,Lon,Comments
2120,UNK,12 NE CHUGWATER,GOSHEN,WY,41.88,-104.66,MOVEMENT WAS TO THE SOUTHEAST (CYS)
2153,UNK,5 SW DOUGLAS,CONVERSE,WY,42.7,-105.46,MOVING SOUTHEAST (CYS)
2156,UNK,8 WNW DOUGLAS,CONVERSE,WY,42.8,-105.54,MOVING TO THE SOUTHEAST (CYS)
2159,UNK,12 SW DOUGLAS,CONVERSE,WY,42.63,-105.56,TORNADO PRODUCED DAMAGE ON RANCH. ROOF TAKEN OFF OF THE RANCH HOUSE. SEVERAL OUTBUILDINGS DAMAGED OR DESTROYED. SEVERAL FUEL TANKS OVERTURNED. (CYS)
2159,UNK,12 W DOUGLAS,CONVERSE,WY,42.76,-105.63,AYERS NATURAL BRIDGE. (CYS)
2225,UNK,15 W GLENDO,CONVERSE,WY,42.5,-105.32,(CYS)
2239,UNK,23 SW GLENDO,ALBANY,WY,42.27,-105.34,MOVING SOUTHEAST (CYS)
2340,UNK,3 W KIMBALL,KIMBALL,NE,41.23,-103.72,DEPUTY REPORTED THAT HE WAS WATCHING SOME ROTATION JUST TO THE WEST OF KIMBAL WHEN IT BECAME RAIN WRAPPED AND HE LOST SIGHT OF IT. VERY HEAVY RAIN AND WIND HIT THE TRUC (CYS)
0102,UNK,7 W STERLING,LOGAN,CO,40.63,-103.35,BRIEF TOUCHDOWN IN OPEN FIELD NEAR HWY 14. NO DAMAGE REPORTED. NO INJURIES. (BOU)
Time,Speed,Location,County,State,Lat,Lon,Comments
1847,UNK,1 SSE NEWFANE,WINDHAM,VT,42.97,-72.65,TREE DOWN ON WIRES (ALY)
1905,UNK,1 ESE MYERS CORNER,DUTCHESS,NY,41.59,-73.84,SEVERAL TREES DOWN (ALY)
1910,UNK,3 SSW WESTMINSTER,WINDHAM,VT,43.03,-72.48,TREE AND WIRES DOWN (ALY)
1915,UNK,4 SE WALPOLE,CHESHIRE,NH,43.04,-72.39,TREES DOWN ON WIRES ON COUNTY ROAD. (GYX)
1925,UNK,2 N NOTTINGHAM,ROCKINGHAM,NH,43.14,-71.1,TREES AND WIRES DOWN (GYX)
1930,UNK,4 N BRUCE,WALTON,FL,30.53,-85.96,TOP OF A TREE BROKE OFF AND FELL ONTO POWER LINES RESULTING IN A POWER OUTAGE. (TAE)
1930,UNK,2 WSW POUGHQUAG,DUTCHESS,NY,41.6,-73.71,4 TREES DOWN AT BACKYARD TO HOME (ALY)
1930,UNK,5 ESE WALPOLE,CHESHIRE,NH,43.06,-72.33,TREES AND WIRES DOWN ON ROUTE 12A. (GYX)
1952,UNK,3 NNW WINGDALE,DUTCHESS,NY,41.69,-73.58,NUMEROUS TREE DOWN (ALY)
1955,UNK,7 SSW WASHINGTON,CHESHIRE,NH,43.08,-72.13,NUMEROUS TREES AND WIRES DOWN ON ROUTE 123. (GYX)
2006,UNK,NEW PRESTON,LITCHFIELD,CT,41.68,-73.35,TREES AND WIRES DOWN ON CAR (ALY)
2010,UNK,3 NW DEWAR,OKMULGEE,OK,35.49,-95.98,POWERLINE IN ROADWAY S 230 RD AND BRAMBLE SOUTHWEST OF SHULTER. (TSA)
2015,UNK,1 N KINSEY,HENRY,AL,31.32,-85.34,TWO TREES DOWN ON CR 55. (TAE)
2015,UNK,1 SSE HENNIKER,MERRIMACK,NH,43.17,-71.82,LARGE TREE DOWN AND MULTIPLE BRANCHES DOWN UP TO 1 FOOT IN DIAMETER. (GYX)
2036,UNK,3 N BETHLEHEM VILLAGE,LITCHFIELD,CT,41.68,-73.2,TREE DOWN ON ROAD (ALY)
2040,UNK,1 W NORTHFIELD,MERRIMACK,NH,43.43,-71.62,WIRES DOWN ON CROSS MILL ROAD. (GYX)
2045,UNK,HOPKINTON,MERRIMACK,NH,43.19,-71.68,TREES DOWN ON WIRES (GYX)
2055,UNK,13 NNW VICKSBURG,WARREN,MS,32.5,-90.98,A TREE WAS DOWN IN EAGLE LAKE. (JAN)
2055,UNK,1 NNE TERRYVILLE,LITCHFIELD,CT,41.7,-73,TREE DOWN (ALY)
2100,UNK,3 SSW VICKSBURG,WARREN,MS,32.28,-90.89,A TREE WAS DOWN ON A CAR ON DANA ROAD. (JAN)
2103,UNK,6 NE WALNUT CREEK,WAYNE,NC,35.38,-77.81,THUNDERSTORM WINDS DOWNED SEVERAL TREES ONTO ROADWAYS ACROSS THE EASTERN HALF OF THE COUNTY. THESE TREES PRIMARILY CAME DOWN ON HOOD SWAMP ROAD AND PARKERSTOWN ROAD EAS (RAH)
2110,UNK,CHICHESTER,MERRIMACK,NH,43.25,-71.4,TREES AND WIRES DOWN (GYX)
2127,58,YAMPA PLATEAU,NAPLES 1,UINTAH,UT,40.28,-109.29,MESONET STATION SFLU1... YAMPA PLATEAU... NAPLES 14SE. (GJT)
