Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1900,UNK,1 WSW BANNING,RIVERSIDE,CA,33.93,-116.91,NUMEROUS TREES DAMAGED FROM WIND IN SYLVAN PARK IN BANNING... CALIFORNIA DURING A THUNDERSTORM. TIME OF DAMAGE IS APPROXIMATE. (SGX)
1933,UNK,2 S COFFEE SPRINGS,GENEVA,AL,31.13,-85.91,STRONG WINDS BLEW A TREE ONTO POWER LINES NEAR BOBBY JONES ROAD AND LONG BRANCH ROAD...RESULTING IN A POWER OUTAGE. (TAE)
1942,UNK,2 ENE DUNDEE,GENEVA,AL,31.13,-85.64,STRONG WINDS BLEW A TREE ONTO POWER LINES NEAR LEWIS AND AIRPORT ROADS RESULTING IN A POWER OUTAGE. (TAE)
1952,UNK,2 SSE SAMSON,GENEVA,AL,31.08,-86.03,STRONG WINDS BLEW A TREE ONTO POWER LINES NEAR CHASE AND HORNSBY ROADS RESULTING IN A POWER OUTAGE. (TAE)
2155,UNK,VAN HORN,CULBERSON,TX,31.04,-104.83,LARGE TIN ROOF BLOWN OFF BUILDING AND ONTO HIGHWAY. SPORADIC WIND DAMAGE AROUND TOWN. LIKELY CAUSED BY A MICROBURST. (MAF)
2215,UNK,2 N CHINO VALLEY,YAVAPAI,AZ,34.79,-112.45,POWER POLE BROKEN AT HWY 89 AND ROAD 4 N. (FGZ)
2218,UNK,LEESBURG,CHEROKEE,AL,34.18,-85.76,TREE DOWN ACROSS COUNTY ROAD 405 IN LEESBURG. ESTIMATED 40-50 MPH WINDS. TIME ESTIMATED BY RADAR. (BMX)
2242,UNK,COLUMBIA,MARION,MS,31.25,-89.83,A FEW TREES UPROOTED IN TOWN. (JAN)
0000,UNK,2 E CLIFTON,BOSQUE,TX,31.78,-97.55,PHOTOS FROM COUNTY EMC SHOW TREE DAMAGE AND A GARAGE DOOR BLOWN IN JUST EAST OF CLIFTON. TIME ESTIMATED FROM RADAR. (FWD)
0015,UNK,1 W ZEBULON,PIKE,GA,33.1,-84.35,SEVERAL TREES DOWN NEAR CONCORD ST AND POPE ST. (FFC)
0435,59,BISON,PERKINS,SD,45.52,-102.46,(UNR)
0444,66,7 S SHADEHILL,PERKINS,SD,45.67,-102.17,TIME ESTIMATED FROM RADAR (UNR)
0541,62,11 S BULLHEAD,CORSON,SD,45.61,-101.06,TIME ESTIMATED BASED ON RADAR. (ABR)
0600,75,8 N SELFRIDGE,SIOUX,ND,46.16,-100.9,TATANKA PRAIRIE RAWS SITE. TIME ESTIMATED BASED ON RADAR DATA. (BIS)
0631,UNK,2 E FORT RICE,EMMONS,ND,46.53,-100.54,EMMONS CO. SHERIFFS OFFICE REPORTED EXTENSIVE WIND DAMAGE FROM BADGER BAY TO JUST NORTH OF THE HAZELTON RECREATIONAL AREA. AT BADGER BAY A 5TH WHEEL CAMPER WAS TIPPED O (BIS)
0632,UNK,FORT RICE,MORTON,ND,46.53,-100.59,MORTON COUNTY EM REPORTED EXTENSIVE T-STORM WIND DAMAGE AT FORT RICE AND SOUTH OF FORT RICE. SEVERAL GARAGES WERE RIPPED FROM FOUNDATIONS... AN UNOCCUPIED MOBILE HOME W (BIS)
0635,58,5 N LINTON,EMMONS,ND,46.33,-100.28,MEASURED BY THE LINTON NDAWN STATION. ASSOCIATED WITH OUTFLOW FROM DISTANT THUNDERSTORMS. (BIS)
