Time,F_Scale,Location,County,State,Lat,Lon,Comments
2239,UNK,OLDSMAR,PINELLAS,FL,28.05,-82.67,REPORTED NEAR COMMERCE BLVD AND TAMPA RD. AT 650 PM A SECOND REPORT SAID IT HAD ROPED OUT. NUMEROUS REPORTS. (TBW)
2248,UNK,1 N MELSTONE,MUSSELSHELL,MT,46.61,-107.87,CONFIRMED A BRIEF EF-0 TORNADO BASED ON WCM CONVERSATION WITH COUNTY OFFICAL WHO REPORTED THE TORNADO. NO DAMAGE FOUND SINCE IT TRACKED OVER RURAL PORTIONS OF THE COUNT (BYZ)
2250,UNK,1 SSE OLDSMAR,PINELLAS,FL,28.04,-82.66,CORRECTED TORNADO LOCATION. SKYWARN SPOTTER REPORTED DAMAGE ON 400 BLOCK OF EAST SHORE DRIVE. HOME OWNER SAW A WATERSPOUT APPROACH FROM THE WEST. DOWNED TREES AND MOST (TBW)
2324,UNK,4 SSW INGOMAR,ROSEBUD,MT,46.52,-107.4,SPOTTER REPORTED A BRIEF TORNADO TOUCHDOWN RELAYED THROUGH MUSSELSHELL DES. (BYZ)
Time,Speed,Location,County,State,Lat,Lon,Comments
1340,UNK,FIFE LAKE,GRAND TRAVERSE,MI,44.57,-85.35,REPORT OF MULTIPLE TREES DOWN,RIPPED SHINGLES OFF A ROOF,AND DAMAGE TO AN AWNING OF A CAMPER TRAILER IN THE FIFE LAKE AREA. TIME ESTIMATED FROM RADAR. (APX)
1835,UNK,3 S DAVISBURG,OAKLAND,MI,42.71,-83.55,6 INCH DIAMETER TREE SNAPPED IN HALF. ON ORMOND RD JUST SOUTH OF BIG LAKE RD. (DTX)
2100,59,4 WSW LEHI,UTAH,UT,40.37,-111.92,PIONEER CROSSING SENSOR UTPCR (SLC)
2120,60,8 NW WHITING,MONONA,IA,42.21,-96.26,SEVERAL LARGE BRANCHES BLOWN DOWN. (OAX)
2140,60,5 S RYEGATE,GOLDEN VALLEY,MT,46.23,-109.27,STRONG WIND GUSTS AHEAD OF APPROACHING STORM. (BYZ)
2155,60,N RYEGATE,GOLDEN VALLEY,MT,46.3,-109.26,ALSO LOTS OF MARBLE SIZED HAIL PILED UP ON DECK. (BYZ)
2200,UNK,RYEGATE,GOLDEN VALLEY,MT,46.3,-109.26,SHEEP SHED DESTROYED (BYZ)
2215,60,8 SSW FLATWILLOW,MUSSELSHELL,MT,46.73,-108.48,(BYZ)
2228,60,10 ESE LAVINA,MUSSELSHELL,MT,46.24,-108.75,(BYZ)
2235,UNK,2 E BROADVIEW,YELLOWSTONE,MT,46.1,-108.83,POWER POLE SNAPPED BY STRONG WINDS. TIME ESTIMATED FROM RADAR. (BYZ)
2243,66,12 SSE KLEIN,MUSSELSHELL,MT,46.25,-108.46,BULL MOUNTAIN DOT SENSOR (BYZ)
2250,60,6 SE MELSTONE,ROSEBUD,MT,46.55,-107.76,(BYZ)
2252,60,3 N SHEPHERD,YELLOWSTONE,MT,45.94,-108.34,BLOWING DUST,VISIBILITY LESS THAN 500 FEET. (BYZ)
2255,70,10 NNE MCCLOUD,PRAIRIE,MT,47.03,-105.52,(GGW)
2300,60,11 SE HUNTLEY,YELLOWSTONE,MT,45.78,-108.16,(BYZ)
2305,UNK,3 N HUNTLEY,YELLOWSTONE,MT,45.94,-108.31,SIGNIFICANT TREE DAMAGE (BYZ)
2309,72,2 W BLOOMFIELD,DAWSON,MT,47.42,-104.96,(GGW)
2310,UNK,1 ESE POMPEYS PILLAR,YELLOWSTONE,MT,45.99,-107.93,ONE TREE UPROOTED. LIMBS UP TO 12 INCHES IN DIAMETER BLOWN DOWN. NO POWER. (BYZ)
2315,70,6 E MELSTONE,ROSEBUD,MT,46.59,-107.75,ALSO DIME SIZED HAIL. (BYZ)
2315,70,9 NNW MARSH,DAWSON,MT,47,-105.02,HEAVY RAIN WITH SMALL AMOUNT OF PEA SIZED HAIL. (GGW)
2330,UNK,HARDIN,BIG HORN,MT,45.73,-107.61,POWER OUTAGE DUE TO POWER POLE BEING SNAPPED. POWER ALSO OUT NORTH OF HARDIN DUE TO FALLING TREE LIMBS TAKING OUT POWER LINES. (BYZ)
2335,95,FALLON,PRAIRIE,MT,46.84,-105.12,DAMAGE SURVEY IN FALLON FOUND STRAIGHT LINE WIND DAMAGE WITH LARGE TREES UPROOTED,ROOFING MATERIALS REMOVED,AND SMALL OUTBUILDINGS DESTROYED. (GGW)
2335,95,4 W GLENDIVE,DAWSON,MT,47.11,-104.8,FREE STANDING METAL BUILDING WITH WALLS BLOWN OUT NEAR MILE MARKER 208 ON I94 WITH SHEET METAL BLOWN A HALF MILE DOWN WIND. MANUFACTURED HOME ROLLED OVER NEAR SAME LOCA (GGW)
2337,60,NE CRANE,RICHLAND,MT,47.58,-104.26,WIND SPEED COULD BE HIGHER. LARGE COTTONWOOD TREES WITH A 3 FEET DIAMETER ARE REALLY BENDING IN THE WIND. (GGW)
2338,UNK,3 WNW MYERS,TREASURE,MT,46.27,-107.39,3 FOOT COTTONWOOD TREE BLOWN OVER. SEVERAL 8 INCH DIAMETER TREE LIMBS BLOWN OFF. (BYZ)
2340,UNK,FALLON,PRAIRIE,MT,46.84,-105.12,I 94 MILE MARKER 191 AT FALLON EXIT...OVER TURNED SEMI TRUCK. (GGW)
2345,75,9 SSE BIGHORN,TREASURE,MT,46.04,-107.34,ESTIMATED 70 TO 70 MPH WINDS WITH DIME SIZED HAIL. (BYZ)
2345,69,5 SE MARSH,PRAIRIE,MT,46.83,-104.87,(GGW)
2347,64,10 SSW CHOTEAU,TETON,MT,47.67,-112.25,(TFX)
2355,60,11 WSW SATHER DAM,MCKENZIE,ND,47.61,-104.02,(BIS)
