Time,F_Scale,Location,County,State,Lat,Lon,Comments
1810,UNK,1 SSW CANAL POINT,PALM BEACH,FL,26.85,-80.64,MULTIPLE REPORTS AND PHOTOS RECEIVED... INCLUDING FROM TRAINED SPOTTERS... OF LANDSPOUT TORNADO IN AN OPEN FIELD ABOUT 5 MILES NORTHEAST OF PAHOKEE AIRPORT... OR NEAR C (MFL)
2151,UNK,2 WSW LITTLE DIXIE,PRAIRIE,AR,35,-91.39,**THIS IS A DELAYED REPORT** A WEAK EF-0 TORNADO WAS OBSERVED YESTERDAY IN FAR NORTHEAST PRAIRIE COUNTY. THE TORNADO WAS A LANDSPOUT TORNADO AND LASTED FOR APPROXIMATEL (LZK)
0016,UNK,1 E GRANVILLE CENTER,BRADFORD,PA,41.72,-76.69,NWS STORM SURVEY TEAM IDENTIFIED AN EF2 TORNADO EXTENDING FROM GRANVILLE TWP TO FRANKLIN TWP. THE TORNADO WAS 250 YARDS WIDE AND TRAVELED FOR ABOUT 5 MILES WITH MAXIMUM (BGM)
0044,UNK,3 NW GALLITZIN,CAMBRIA,PA,40.51,-78.6,EF-1 TORNADO CONFIRMED BY NWS STORM SURVEY. (CTP)
0200,UNK,1 ENE WILKES-BARRE TOWN,LUZERNE,PA,41.24,-75.85,*** 6 INJ *** A NWS STORM SURVEY TEAM CONFIRMED AN EF2 TORNADO WHICH TRACKED FROM WILKES-BARRE TWP TO BEAR CREEK TWP ON WEDNESDAY EVENING. THE TORNADO WAS 150 YARDS WID (BGM)
Time,Speed,Location,County,State,Lat,Lon,Comments
1644,60,16 SSE MISSION,TODD,SD,43.09,-100.54,HEAVY RAIN (UNR)
1712,65,9 N CEDAR BUTTE,MELLETTE,SD,43.71,-101.03,HIGH WIND KNOCKED POWER OUT. (UNR)
1730,65,9 N CEDAR BUTTE,MELLETTE,SD,43.71,-101.03,HIGH WIND KNOCKED POWER OUT. (UNR)
1926,UNK,1 E MAYS,RUSH,IN,39.74,-85.41,SEVERAL TREES AND POWER LINES DOWN AS WELL AS BARN DAMAGE EAST OF COUNTY ROAD 150 EAST ON COUNTY ROAD 900 NORTH. APPEARS TO BE STRAIGHT LINE WIND DAMAGE. RELAYED FROM L (IND)
1935,UNK,LITTLE ROCK,PULASKI,AR,34.72,-92.35,SCATTERED POWER OUTAGES WERE REPORTED IN LITTLE ROCK DUE TO THUNDERSTORM WIND DAMAGE. (LZK)
1940,UNK,GREENFIELD,HANCOCK,IN,39.8,-85.77,TREE FELL ONTO CAR IN KROGER PARKING LOT. NO INJURIES. (IND)
1942,UNK,2 WNW LEON VALLEY,BEXAR,TX,29.51,-98.65,NEAR THE INTERSECTION OF MAINLAND SQUARE AND PAVILION PLACE... A TRAINED SPOTTER REPORTS ONE UPROOTED TREE... SECTIONS OF WOOD FENCING KNOCKED DOWN... MULTIPLE TREE LIM (EWX)
1952,UNK,2 NNE AVILLA,SALINE,AR,34.71,-92.58,TREES BLOWN DOWN ON MULTIPLE HOMES NEAR THE 2000 BLOCK OF CONGO FERNDALE ROAD. (LZK)
2016,UNK,1 E HASKELL,SALINE,AR,34.51,-92.62,TREES WERE BLOWN DOWN ON GRAND AVENUE JUST OUTSIDE THE HASKELL CITY LIMITS. (LZK)
2018,UNK,2 SSE BOONES MILL,FRANKLIN,VA,37.09,-79.93,TREE DOWN ON 23000 BLOCK OF VIRGIL GOODE HWY (RNK)
2020,UNK,ENTERPRISE,CLARKE,MS,32.18,-88.82,TWO TREES BLOWN DOWN IN ENTERPRISE. ONE ON HIGHWAY 513 ON THE SOUTH SIDE OF TOWN AND ANOTHER ON A CAR ON OLD MILL CREEK ROAD. TIME ESTIMATED BY RADAR. (JAN)
2020,UNK,GLEN ROSE,HOT SPRING,AR,34.46,-92.73,A TREE WAS BLOWN DOWN ON US 67. (LZK)
2035,UNK,3 NE MOUNT IDA,MONTGOMERY,AR,34.58,-93.59,TREES WERE BLOWN DOWN. (LZK)
2038,UNK,1 WNW BUFFALO,ERIE,NY,42.89,-78.88,TREE ON CAR NEAR PROSPECT AND VIRGINIA AVE IN BUFFALO. TIME ESTIMATED FROM RADAR. (BUF)
2042,UNK,3 NE DEPEW,ERIE,NY,42.95,-78.67,DELAYED REPORT. SEVERAL PARKED TRACTOR TRAILER TRUCKS TIPPED OVER. TIME ESTIMATED FROM RADAR. (BUF)
2044,UNK,2 WSW BELFAST,GRANT,AR,34.4,-92.49,TREES WERE BLOWN DOWN. (LZK)
2124,UNK,BRUSH CREEK,GRANT,AR,34.22,-92.65,POWER OUTAGES WERE REPORTED IN WESTERN GRANT COUNTY FROM THUNDERSTORM WIND DAMAGE. (LZK)
2130,UNK,HOLLANDALE,WASHINGTON,MS,33.17,-90.86,LARGE LIMBS BLOWN DOWN AT A RESIDENCE IN TOWN. SEVERE WIND SPEED ESTIMATED. TIME ESTIMATED BY RADAR. (JAN)
2137,UNK,4 E WILLOW,DALLAS,AR,34.14,-92.68,LARGE LIMBS WERE BLOWN DOWN. (LZK)
2151,UNK,2 NW CATTARAUGUS,CATTARAUGUS,NY,42.35,-78.9,TREE DOWN ON ROUTE 353 BETWEEN 42ND STREET AND BROADWAY (BUF)
2155,UNK,WEST VALLEY,CATTARAUGUS,NY,42.4,-78.61,TREES DOWN (BUF)
2203,UNK,1 NE ALLEGANY,CATTARAUGUS,NY,42.1,-78.48,TREES DOWN (BUF)
2205,UNK,JOAN,CLARK,AR,34.11,-92.94,TREES WERE BLOWN DOWN. (LZK)
2206,UNK,FARMERSVILLE STATION,CATTARAUGUS,NY,42.43,-78.36,TREES DOWN (BUF)
2213,UNK,2 NE RUSHFORD,ALLEGANY,NY,42.41,-78.22,TREES DOWN ON ROUTE 23 IN RUSHFORD (BUF)
2215,UNK,RUSSELLVILLE,POPE,AR,35.27,-93.14,TREES AND POWER LINES WERE BLOWN DOWN. (LZK)
2215,UNK,KITTANNING,ARMSTRONG,PA,40.83,-79.52,TREES DOWN... WIRES DOWN (PBZ)
2219,UNK,STAR CITY,LINCOLN,AR,33.94,-91.84,TREES WERE BLOWN DOWN. (LZK)
2228,UNK,CURTIS,CLARK,AR,34,-93.11,TREES WERE BLOWN DOWN. (LZK)
2228,UNK,4 NNW ALMA,ALLEGANY,NY,42.06,-78.08,NUMEROUS TREES AND POWER LINES DOWN ALONG CALIFORNIA HALLOW ROAD IN TOWN OF BOLIVA. TIME ESTIAMTED FROM RADAR. (BUF)
2230,UNK,1 E BLANKET HILL,ARMSTRONG,PA,40.77,-79.4,TREE DOWN BLOCKING ROADWAY ALONG SR 2007/FROG POND ROAD (PBZ)
2233,UNK,SMYRNA,HARRISON,OH,40.18,-81.24,TREES DOWN ALONG US-22 NEAR OH-800. (PBZ)
