Time,F_Scale,Location,County,State,Lat,Lon,Comments
1733,UNK,GULFPORT,HARRISON,MS,30.39,-89.07,STRUCTURAL DAMAGE REPORTED IN ORANGE GROVE AREA. (LIX)
1837,UNK,MCHENRY,STONE,MS,30.71,-89.14,ROOF WAS BLOWN OFF OF A GROCERY STORE. (MOB)
2221,UNK,GULFPORT,HARRISON,MS,30.39,-89.07,GULFPORT P.D. REPORTED DAMAGE TO SEVERAL HOMES IN THE VICINITY OF 17TH ST AND 19TH AVE. (LIX)
2312,UNK,1 E GREENWOOD,JACKSON,FL,30.87,-85.15,VIDEO OF WELL DEVELOPED AND PERSISTENT FUNNEL CLOUD WITH BRIEF TORNADO TOUCHDOWN IN AN OPEN AREA. NO DAMAGE. (TAE)
2324,UNK,2 N GRACEVILLE,HOLMES,FL,30.99,-85.52,TREES DAMAGED AND UPROOTED. FRONT PORCH TORN FROM MOBILE HOME. (TAE)
0025,UNK,2 NE OLD TEXAS,MONROE,AL,31.79,-86.98,EMERGENCY MANAGEMENT REPORTS POSSIBLE TORNADO IN NORTHEASTERN MONROE COUNTY. (MOB)
0030,UNK,GULF PARK ESTATES,JACKSON,MS,30.38,-88.76,A TORNADO DAMAGED HOMES AND KNOCKED DOWN TREES AND POWER LINES. (LIX)
0240,UNK,3 SE SAND HILL,GREENE,MS,31.31,-88.73,DEBRIS FROM POSSIBLE TORNADO ON BRADLEY RD. NEAR SAND HILL. (MOB)
0738,UNK,5 SE ESTOTHEL,GENEVA,AL,31.19,-86.14,POWERLINES DOWN...TREES ACROSS ROAD...AND A ROOF OFF OF A HOUSE NEAR COUNTY ROAD 5 AND BEAR BRANCH RD. (TAE)
0838,UNK,7 NE SAMSON,GENEVA,AL,31.18,-85.96,EM CONFIRMED EF1 DAMAGE AROUND AL-52 AND CR-20. SEVERAL LARGE TREES DOWN,ROOF OFF OF MOBILE HOME,ALONG WITH DAMAGE TO SHEDS AND A BARN NEAR COUNTY ROAD 5 AND BEAR BRA (TAE)
0845,UNK,SE KINSTON,COFFEE,AL,31.22,-86.17,MINOR DAMAGE TO STRUCUTRES AND TREE LIMBS DOWN. POSSIBLE ENDING OF TORNADO MOVING OUT OF GENEVA COUNTY. (TAE)
1010,UNK,STONEWALL,CLARKE,MS,32.14,-88.8,POSSIBLE TORNADO. NUMEROUS TREES DOWN. (JAN)
1155,UNK,PASCAGOULA,JACKSON,MS,30.37,-88.55,TORNADO REPORTED ON GROUND IN PASCAGOULA. (LIX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1837,UNK,MCHENRY,STONE,MS,30.71,-89.14,DAMAGE TO A GROCERY STORE REPORTED IN MCHENRY. NOW BELIEVED TO BE STRAIGHT LINE WIND DAMAGE INSTEAD OF A TORNADO AS EARLIER REPORTED. (MOB)
2025,UNK,3 NE DOUGLAS,COFFEE,GA,31.53,-82.82,911 CALL CENTER REPORTED TREES DOWN ALONG NEW FOREST HIGHWAY NORTHEAST OF DOUGLAS. TIME IS BASED ON RADAR IMAGERY. (JAX)
2042,UNK,ESE NICHOLLS,COFFEE,GA,31.52,-82.63,911 CALL CENTER REPORTED POWERLINES DOWN NEAR INTERSECTION OF ALMA AVENUE AND VINSON SPRING STREET. TIME IS BASED ON RADAR IMAGERY. (JAX)
2045,60,23 WSW OPAL MOUNTAIN RA,SAN BERNARDINO,CA,34.99,-117.54,ESTIMATED 60 MPH WIND GUST REPORTED BY A GAS STATION IN KRAMER JUNCTION. (VEF)
2330,UNK,13 ESE POSTON,LA PAZ,AZ,33.87,-114.22,POWER POLLS DOWN BETWEEN MIKE POSTS 127 AND 129 ON U.S. HIGHWAY 95. (PSR)
1050,UNK,QUITMAN,CLARKE,MS,32.04,-88.72,NUMEROUS TREES AND POWERLINES DOWN ACROSS THE COUNTY. (JAN)
1051,UNK,MONROE,OUACHITA,LA,32.51,-92.08,TREES AND POWERLINES DOWN NEAR FLORIDA AND PARKER STREETS...AND NEAR MARQUETTE AND PARGOUD BLVD (SHV)
Time,Size,Location,County,State,Lat,Lon,Comments
