Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1828,UNK,3 SW CONEY,CRISP,GA,31.92,-83.91,EMERGENCY MANAGER REPORTED SEVERAL TREES BLOWN DOWN...WITH ONE ON A HOUSE...ON SCENIC ROUTE ROAD. (FFC)
1900,61,6 SSE MIMS,BREVARD,FL,28.61,-80.82,USAF TOWER 1012 LOCATED NEAR THE INTERSECTION OF SOUTH STREET AND LANE ANEVUE IN TITUSVILLE RECORDED A 53 KNOT/61 MPH WIND GUST OUT OF THE NORTHWEST. (MLB)
1910,UNK,5 W EHRHARDT,BAMBERG,SC,33.1,-81.1,UTILITY COMPANY REPORTED OUTAGES DUE TO LIMBS ON POWER LINES. (CAE)
1916,UNK,4 SSW CAPTOLO,SCREVEN,GA,32.58,-81.63,POWER POLE DOWNED ON DORSEY CLARK RD. TIME ESTIMATED BY RADAR. (CHS)
2010,UNK,4 WNW ROUND O,COLLETON,SC,32.96,-80.6,SOUTH CAROLINA HIGHWAY PATROL REPORTED THAT A TREE WAS BLOWN DOWN AT THE INTERSECTION OF SIDNEYS AND WELCH CREEK ROADS. TIME WAS ESTIMATED FROM RADAR DATA. (CHS)
2017,UNK,RIDGELAND,JASPER,SC,32.48,-80.98,A TREE WAS BLOWN DOWN ONTO SISTER FERRY ROAD NEAR THE MCCORMICK STREET INTERSECTION. TIME WAS ESTIMATED FROM RADAR DATA. (CHS)
1050,60,3 S FRIEND,FINNEY,KS,38.21,-100.91,(DDC)
Time,Size,Location,County,State,Lat,Lon,Comments
1911,100,4 WSW EHRHARDT,BAMBERG,SC,33.09,-81.08,PUBLIC REPORTED NICKEL TO QUARTER SIZE HAIL ALONG PEPPER ROAD. THEY ALSO REPORTED A COUPLE LARGE LIMBS DOWN IN YARD. (CAE)
2328,100,2 NNW LONE STAR,WASHINGTON,CO,40.38,-102.86,(BOU)
1050,100,3 S FRIEND,FINNEY,KS,38.21,-100.91,(DDC)
