Time,F_Scale,Location,County,State,Lat,Lon,Comments
1450,UNK,3 SW KILL DEVIL HILLS,AMZ130,NC,35.99,-75.71,DARE COUNTY 911 REPORTED WATERSPOUT MOVED ONSHORE NEAR HARBOUR VIEW DRIVE WITH SOME DAMAGE REPORTED. (MHX)
1957,UNK,1 NNE FOMBELL,BEAVER,PA,40.83,-80.19,A SURVEY DETERMINED THAT A WEAK EF0 TORNADO BEGAN NEAR BOWERS ROAD AND CONTINUED INTO LANCASTER TOWNSHIP IN BUTLER COUNTY... ENDING AT 401 PM. DAMAGE TO TREES CONSISTED (PBZ)
2242,UNK,2 S PRINCEVILLE,PEORIA,IL,40.9,-89.76,BRIEFLY TOUCHED DOWN IN FIELD. LARGE ROTATING WALL CLOUD BECOMING RAIN WRAPPED. CORRECTED TIME. (ILX)
2353,UNK,7 SE BURROWS,CARROLL,IN,40.62,-86.39,FROM RTV-6 TWITTER. VIDEO FROM TRAINED SPOTTER OF TORNADO IN DEER CREEK. TIME ESTIMATED FROM RADAR. (IND)
2358,UNK,2 ENE DEACON,CASS,IN,40.64,-86.28,STRUCTURAL DAMAGE NEAR 850 SOUTH (SPECIFICS UNAVAILABLE). ALSO REPORTS ON 500 E. REPORTS OF DOWNED POWER LINES IN THE AREA. TIME ESTIMATED BY RADAR. (IWX)
0000,UNK,2 S STOCKDALE,MIAMI,IN,40.88,-85.95,TORNADO ON THE GROUND. (IWX)
0005,UNK,2 SW DEACON,CASS,IN,40.62,-86.34,TORNADO ON THE GROUND. (IWX)
0013,UNK,4 SSE ROANN,WABASH,IN,40.85,-85.89,ROPE TORNADO REPORTED ON THE GROUND. (IWX)
0020,UNK,5 WNW ROCKFORD,MERCER,OH,40.71,-84.74,A TORNADO NORTHWEST OF ROCKFORD DAMAGED CROPS... TREES... AND ONE OUTBUILDING. (ILN)
0035,UNK,2 NW MIAMI,MIAMI,IN,40.63,-86.13,TORNADO REPORTED. DEBRIS OBSERVED. (IWX)
0045,UNK,4 NE LINCOLNVILLE,HUNTINGTON,IN,40.8,-85.63,DEBRIS REPORTED UNDER WALL CLOUD... 1.5 MILES WEST OF 900W AND 200S. (IWX)
0100,UNK,2 SW ANDREWS,HUNTINGTON,IN,40.84,-85.63,TORNADO ON THE GROUND. (IWX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1230,UNK,1 SE INDIAN VILLAGE,ST. JOSEPH,IN,41.7,-86.22,LARGE LIMB DOWN ON TOP OF VEHICLE. (IWX)
