Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1835,61,65 S BURNS POINT,GMZ475,XX,28.63,-91.49,MEASURED AT KEIR. (LCH)
1915,UNK,1 SSW GLENWOOD,MCDOWELL,NC,35.59,-81.98,TREES DOWN ON ASHWORTH AND GOOSE CREEK RD. (GSP)
1936,UNK,4 NE TEN MILE,ROANE,TN,35.71,-84.62,SEVERAL TREES DOWN (MRX)
1950,UNK,RIDGEWAY,FAIRFIELD,SC,34.31,-80.96,TREE DOWN OLD HWY 21 IN RIDGEWAY (CAE)
2000,UNK,1 NNE CENTER ROAD,BLADEN,NC,34.64,-78.75,TREE ON POWER LINE ON HWY 41. (ILM)
2000,UNK,HUNTERSVILLE,MECKLENBURG,NC,35.42,-80.85,TREES DOWN IN SAM FURR ROAD AREA. (GSP)
2005,UNK,3 SSW GORDONTOWN,DAVIDSON,NC,35.71,-80.14,TREE DOWN (RAH)
2034,UNK,LANCASTER,LANCASTER,SC,34.73,-80.78,MULTIPLE TREES DOWN IN LANCASTER. WOODLAND DRIVE AND OTHER LOCATIONS. (CAE)
2100,UNK,KING,STOKES,NC,36.28,-80.36,TWO TREES DOWN IN KING (RNK)
2105,UNK,3 ESE ROLESVILLE,WAKE,NC,35.91,-78.42,TREES SNAPPED AND UPROOTED ON QUARRY ROAD. (RAH)
2115,UNK,3 NNW GREENSBORO,GUILFORD,NC,36.12,-79.84,SEVERAL REPORTS OF TREES DOWN NEAR THE GUILFORD COURTHOUSE PARK. (RAH)
2125,UNK,5 WSW LOUISBURG,FRANKLIN,NC,36.06,-78.38,SEVERAL TREES REPORTED DOWN ON PEACH ORCHIRD ROAD... MAYS CROSS ROADS AND ROUTE 401 SOUTH OF LOUISBURG. (RAH)
2200,UNK,2 SSE GLASGOW,AMHERST,VA,37.61,-79.43,MULTIPLE TREES DOWN ON 501 NEAR THE ROCKBRIDGE AND AMHERST COUNTY LINE (RNK)
2201,UNK,WASHINGTON,BEAUFORT,NC,35.56,-77.05,SCATTERED REPORTS OF POWER OUTTAGES FROM NUMEROUS FALLEN TREES AND TREE LIMBS (MHX)
2205,UNK,3 E MARTIN,ALLENDALE,SC,33.06,-81.42,SPOTTER REPORTED PINE TREES DOWN ALONG UCHEE FARM ROAD...INCLUDING ONE ON POWERLINES AND ONE ACROSS THE ROADWAY. (CHS)
2218,UNK,1 SE DALE CITY,PRINCE WILLIAM,VA,38.64,-77.33,MULTIPLE TREES DOWN ON DALE BOULEVARD NEAR FORESTDALE AVENUE. (LWX)
2226,UNK,BLAIRS,PITTSYLVANIA,VA,36.68,-79.38,TREE DOWN ALONG MALMAISON RD IN BLAIRS. (RNK)
2305,58,GLENNS,GLOUCESTER,VA,37.57,-76.61,1/4 INCH HAIL (AKQ)
2327,UNK,MADELINE,MARLBORO,SC,34.63,-79.77,A TREE WAS REPORTED DOWN AT THE INTERSECTION OF RIVER ROAD AND WILAMETTE ROAD. THE TIME WAS ESTIMATED BY RADAR DATA. (ILM)
0020,UNK,1 NW PATES,ROBESON,NC,34.7,-79.23,A FEW LARGE TREES REPORTED DOWN ON OXEDINE RD... UNIVERSITY RD...INTERSECTION OF ROZIER CHURCH RD AND W MCDUFFIE CROSSING RD. (ILM)
0026,UNK,PORTSMOUTH,CITY OF PORTSMOUT,VA,36.84,-76.3,STRONG WIND GUSTS KNOCKED SHUTTERS OFF FRONT OF HOUSE. WINDS ESTIMATED 50 TO 60 MPH. (AKQ)
0030,UNK,SMITHFIELD,ISLE OF WIGHT,VA,36.98,-76.62,TREE DOWN ON HIGHWAY 258 JUST OUTSIDE OF SMITHFIELD (AKQ)
0033,60,NORFOLK INTL AIRPORT,CITY OF NORFOLK,VA,36.9,-76.2,(AKQ)
0045,UNK,3 W ROZIER SIDING,ROBESON,NC,34.76,-79.02,REPORT OF LARGE TREE DOWN AT INTERSECTION OF ROZIER CHURCH RD AND W MCDUFFIE CROSSING RD. (ILM)
0045,UNK,1 NE FALLS CHURCH,ARLINGTON,VA,38.89,-77.16,TREE DOWN IN THE 6700 BLOCK OF LITTLE FALLS ROAD. (LWX)
0050,UNK,PORTSMOUTH,CITY OF PORTSMOUT,VA,36.84,-76.3,STRONG WIND GUSTS KNOCKED SHUTTERS OFF FRONT OF HOUSE. WINDS ESTIMATED 50 TO 60 MPH. (AKQ)
0054,UNK,1 NNW WASHINGTON,DISTRICT OF COLUM,DC,38.92,-77.02,MULTIPLE TREES DOWN ACROSS CLEVELAND PARK...FOREST HILLS AND CHEVY CHASE SECTIONS OF DC. (LWX)
0103,UNK,COLLEGE PARK,PRINCE GEORGES,MD,39,-76.93,NUMEROUS TREES DOWN WITH POWER OUTAGES REPORTED INCLUDING COLLEGE PARK...BOWIE AND HYATTSVILLE. (LWX)
0115,65,HYATTSVILLE,PRINCE GEORGES,MD,38.96,-76.94,(LWX)
