Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1725,UNK,1 SW LITTLETON,AROOSTOOK,ME,46.22,-67.86,MULTIPLE TREES DOWN ON WIRES IN SEVERAL LOCATIONS ACROSS LITTLETON. (CAR)
1755,UNK,WNW LINCOLN,PENOBSCOT,ME,45.36,-68.51,MULTIPLE TREES DOWN REPORTED BY PENOBSCOT COUNTY DISPATCH (CAR)
1805,UNK,1 SSW BRIGHTON MILLS,MONROE,GA,33.04,-83.96,A LARGE OAK TREE AND SEVERAL TREE LIMBS WERE BLOWN DOWN IN THE 100 BLOCK OF MEADOW DRIVE. (FFC)
1815,UNK,1 SW LEE,PENOBSCOT,ME,45.35,-68.3,TREES REPORTED DOWN ON ARAB ROAD SOUTH OF LEE (CAR)
1816,UNK,2 NW TURNBULL,FAUQUIER,VA,38.69,-77.88,LARGE TREE DOWN BLOCKING BOTH LANES OF SPRING ROAD AT ELWAY LANE. (LWX)
1925,UNK,ARKANSAS CITY,DESHA,AR,33.61,-91.21,A FEW LARGE TREES DOWN WITH DAMAGE TO A HOME AND CAR. (LZK)
1930,UNK,LELAND,WASHINGTON,MS,33.4,-90.9,LELAND HAD POWER OUTAGES FROM BLOWN DOWN POWER LINES. (JAN)
1930,UNK,4 SE PRINCETON,WASHINGTON,ME,45.18,-67.51,LARGE PINE TREE DOWN THAT CRASHED INTO HOUSE CAUSING DAMAGE TO THE HOME AT JIMMY LIBBY COVE ON BIG LAKE. (CAR)
1945,UNK,5 NNE STALLO,WINSTON,MS,32.99,-89.08,TREES DOWNED NEAR NOXAPATER (JAN)
1947,UNK,1 SSE WINSTON,CULPEPER,VA,38.4,-78.01,TREE DOWN IN THE 13000 BLOCK OF COMMONWEALTH PARKWAY. (LWX)
1950,UNK,6 SSW BANGOR,PENOBSCOT,ME,44.73,-68.84,COUPLE TREES DOWN ON KENNEBEC ROAD IN HAMPDEN. TIME ESTIMATED FROM RADAR. (CAR)
1954,UNK,1 SSE CALAIS,WASHINGTON,ME,45.17,-67.27,ONE TREE REPORTED DOWN IN CALAIS CEMETERY. TIME ESTIMATED FROM RADAR. (CAR)
2000,UNK,5 ESE NORTH FORK,LEMHI,ID,45.37,-113.91,WINDS BLEW THE ROOF OFF OF A CHICKEN HOUSE. A 15 FOOT TREE FELL OVER FOURTH OF JULY CREEK ROAD. PEA SIZE HAIL WAS ALSO REPORTED. (MSO)
2016,UNK,1 S IVY,ALBEMARLE,VA,38.04,-78.6,TREE DOWN BLOCKING THE ROADWAY NEAR THE INTERSECTION OF LANGFORD DRIVE AND DICK WOODS ROAD. (LWX)
2029,UNK,1 NNW MONTICELLO,CITY OF CHARLOTTE,VA,38.02,-78.46,WIRES DOWN NEAR THE INTERSECTION OF 18TH STREET NORTHEAST AND EAST MARKET STREET. (LWX)
2040,UNK,2 SW OVERTON,ALBEMARLE,VA,37.94,-78.5,TREE DOWN ON CARTERS MOUNTAIN ROAD NEAR DEER RIDGE FARM. (LWX)
2051,78,6 SE NORTH FORK,LEMHI,ID,45.35,-113.89,KRILEY CREEK RAWS REPORTED THIS PEAK WIND FROM THE SOUTHWEST OR 234 DEGREES. THIS PEAK WIND GUST COULD HAVE OCCURRED BETWEEN 1:51 AND 2:51 PM. . (MSO)
2100,UNK,1 SE ESMONT,ALBEMARLE,VA,37.82,-78.59,TREE DOWN BLOCKING THE 2500 BLOCK OF IRISH ROAD. (LWX)
2106,61,6 E DARBY,RAVALLI,MT,46.02,-114.06,DEER MOUNTAIN RAWS AT 7282 FT. PEAK WIND DIRECTION WAS SOUTHWEST OR 217 DEGREES AND OCCURRED BETWEEN 2:06 AND 3:06 PM MDT. A GUST TO 50 MPH OCCURRED SOMETIME DURING THE (MSO)
2109,65,13 ENE SULA,RAVALLI,MT,45.93,-113.74,TEPEE POINT RAWS AT 6629 FT. PEAK WIND DIRECTION WAS FROM THE SOUTH-SOUTHWEST OR 227 DEGREES. TIME OF PEAK OCCURRED BETWEEN 2:09 AND 3:09 PM MDT. (MSO)
2115,UNK,5 SSW LITTLE YAZOO,YAZOO,MS,32.64,-90.42,TREES DOWNED ALONG MS HWY 433 NEAR BENTONIA (JAN)
2115,UNK,BENTON,YAZOO,MS,32.83,-90.26,TREE DOWNED ONTO UTILITY EQUIPMENT OFF BENTON BLVD (JAN)
2120,UNK,4 S TEXARKANA,MILLER,AR,33.39,-94,DISPATCH IS REPORTING SEVERAL TREES AND POWERLINES DOWN IN THE TEXARKANA AREA. . (SHV)
2125,UNK,2 SW NASH,BOWIE,TX,33.42,-94.15,TREES AND POWER LINES DOWN ON KELLY ROAD NEAR THE INTERSECTION OF GOLDFINCH ROAD. (SHV)
2126,59,11 N ELLIS,LEMHI,ID,44.85,-114.03,EZRA CREEK RAWS. PEAK WIND DIRECTION WAS FROM THE SOUTHWEST... 215 DEGREES. A GUST TO 41 OCCURRED BETWEEN 1:26 AND 2:26 PM FROM THE WEST... 275 DEGREES. (MSO)
