Time,F_Scale,Location,County,State,Lat,Lon,Comments
1727,UNK,6 SW DUETTE,MANATEE,FL,27.54,-82.2,LATE REPORT VIA PUBLIC. RECEIVED NUMEROUS PICTURES OF SNAPPED TREES ALONG THE PATH. TRACK IS APPROXIMATELY 8 MILES LONG. TIMES ESTIMATED OFF OF THE REPORT AND RADAR. (TBW)
1745,UNK,6 NE DUETTE,HILLSBOROUGH,FL,27.65,-82.06,TORNADO MOVED THROUGH OPEN FIELD OBSERVED BY MOSAIC PLANT WORKERS. TIME ESTIMATED OFF OF RADAR. (TBW)
1757,UNK,WARSAW,DUPLIN,NC,35,-78.09,EF0 TORNADO WITH ESTIMATED 80 MPH WINDS. (MHX)
1812,UNK,4 W SEVEN SPRINGS,WAYNE,NC,35.22,-77.92,SEVERAL TURKEY BARNS DAMAGED ON JUBILEE ROAD. (RAH)
1813,UNK,7 E CALYPSO,DUPLIN,NC,35.15,-77.98,EF1 TORNADO WITH ESTIMATED 100 MPH WINDS. EIGHT POWERPOLES SNAPPED OFF AND ROOF BLOWN OFF MOBILE HOME. (MHX)
1815,UNK,MURDOCK,CHARLOTTE,FL,27.01,-82.15,DAMAGE REPORTED IN MURDOCK OF TREES DOWN...LIGHT POSTS DAMAGED...WINDOWS AND BUILDING DAMAGE. TIME ESTIMATED BASED OFF OF RADAR. (TBW)
1837,UNK,3 N HARBOUR HEIGHTS,DESOTO,FL,27.04,-82.01,TRAINED SPOTTER REPORTED A TORNADO. (TBW)
1935,UNK,WAVERLY,SUSSEX,VA,37.03,-77.1,*** 3 FATAL *** RTE 460 CLOSED DUE TO POSSIBLE TORNADA. TIME ESTIMATED FROM RADAR. FATALATIES REPORTED VIA MEDIA AND LAW ENFORCEMENT. (AKQ)
1954,UNK,COLERAIN BEACH,BERTIE,NC,36.2,-76.76,CONFIRMED EF0 TORNADO...MINOR STRUCTURE AND TREE DAMAGE (AKQ)
2016,UNK,4 SSW CHERAW,CHESTERFIELD,SC,34.64,-79.93,NWS SURVEY TEAM CONCLUDED THAT AN EF0 TORNADO BRIEFLY TOUCHED DOWN 3 TIMES ON A PATH ALONG HIGHWAY 1 BETWEEN PATRICK AND CHERAW. MAXIMUM WINDS WERE ESTIMATED TO RANGE F (CAE)
2035,UNK,2 SE APPOMATTOX,APPOMATTOX,VA,37.34,-78.79,MAJOR DAMAGE TO HOMES ALONG RT 460 EAST OF APPOMATTOX. (RNK)
2105,UNK,5 S BAHAMA,DURHAM,NC,36.1,-78.89,NUMEROUS TREES DOWN ON PARAGON CIRCLE AND GLEN OAKS DRIVE. TIME ESTIMATED. (RAH)
2110,UNK,5 S BAHAMA,DURHAM,NC,36.09,-78.9,NUMEROUS TREES DOWN ALONG THE 400-600 BLOCK OF GOODWIN ROAD NEAR STEPHEN ROAD...CRESTVIEW ROAD. AND EAKER ROAD. TIME ESTIMATED. (RAH)
2110,UNK,WEBER CITY,FLUVANNA,VA,37.76,-78.29,CONFIRMED EF0 TORNADO HAD A PATH OF 4.5 MILES AND UPROOTED NUMEROUS TREES AND DID MINOR DAMAGE TO HOUSES (AKQ)
2124,UNK,KENTS STORE,FLUVANNA,VA,37.88,-78.13,TORNADO REPORTED ON THE GROUND (AKQ)
2133,UNK,3 W DABNEY,GRANVILLE,NC,36.36,-78.54,NUMEROUS TREES DOWN AND 2 FARM SILOS DOWN NEAR HUNTSBORO ROAD AND HAROLD OBERLIN ROAD. TIME ESTIMATED. (RAH)
2140,UNK,6 SW BULLOCKSVILLE,VANCE,NC,36.43,-78.43,TORNADO REPORTED ON THE GROUND NEAR ROUTE 39 AND WILL JEFFERSON ROAD. (RAH)
2148,UNK,KEATS,MECKLENBURG,VA,36.56,-78.3,CONFIRMED EF1 TORNADO NUMEROUS TREE DOWNED WITH STRUCTURAL DAMAGE INCLUDING HOME MOVED OFF FOUNDATION (AKQ)
2202,UNK,LA CROSSE,MECKLENBURG,VA,36.7,-78.09,ROOF OFF OF SINGLE WIDE TORNADO FROM POSSIBLE TORNADO (AKQ)
2202,UNK,UNION LEVEL,MECKLENBURG,VA,36.72,-78.23,REPORT OF TREES DOWN AND POSSIBLE TORNADO CALLED INTO DISPATCH. (AKQ)
2345,UNK,TAPPAHANNOCK,ESSEX,VA,37.92,-76.87,MULTIPLE STRUCTURES DAMAGED FROM POSSIBLE TORNADO (AKQ)
