Time,F_Scale,Location,County,State,Lat,Lon,Comments
2301,UNK,3 W WYNOT,CEDAR,NE,42.74,-97.23,PUBLIC REPORT OF TORNADO. (OAX)
2310,UNK,2 NW OBERT,CEDAR,NE,42.71,-97.05,BRIEF TOUCHDOWN. (OAX)
Time,Speed,Location,County,State,Lat,Lon,Comments
2010,UNK,3 E NEW HAVEN,WARREN,MO,38.61,-91.16,TREES DOWN ACROSS ROUTE 185 AND ALSO DOWN ON A RESIDENCE. (LSX)
2023,UNK,WASHINGTON,FRANKLIN,MO,38.55,-91.01,NUMEROUS 6-8 DIAMETER TREE LIMBS DOWN THROUGHOUT WASHINGTON. NUMEROUS LIMBS ALSO DOWN AT WASHINGTON CITY PARK WITH ONE FALLING ON A MOTOR VEHICLE. TIME ESTIMATED FROM R (LSX)
2045,UNK,DEFIANCE,ST. CHARLES,MO,38.63,-90.78,LIMBS DOWN ALONG HIGHWAY 94 IN DEFIANCE. (LSX)
2130,65,1 SE SOUTH SIOUX CITY,DAKOTA,NE,42.46,-96.39,(FSD)
2133,60,2 W SERGEANT BLUFF,WOODBURY,IA,42.4,-96.39,(FSD)
2224,72,4 S SCOTLAND,BON HOMME,SD,43.09,-97.72,(FSD)
2256,82,YANKTON,YANKTON,SD,42.89,-97.39,(FSD)
2318,60,1 SW FINDLAY,HANCOCK,OH,41.03,-83.66,(CLE)
0028,60,WESTSIDE,CRAWFORD,IA,42.08,-95.1,SEVERAL 6" LIMBS DOWN AS WELL. (DMX)
0039,60,9 N YATES CENTER,WOODSON,KS,38,-95.75,(ICT)
0048,UNK,1 E NEWTON FALLS,TRUMBULL,OH,41.19,-80.96,COUPLE TREES DOWN IN THE VICINITY OF NEWTON FALLS. TIME ESTIMATED FROM RADAR. (CLE)
0101,62,3 ENE GEM,THOMAS,KS,39.44,-100.85,CWOP SITE F0981 MEASURED 62 MPH WIND GUST. (GLD)
0103,UNK,NILES,TRUMBULL,OH,41.18,-80.76,COUPLE TREES DOWN IN THE VICINITY OF NILES. TIME ESTIMATED FROM RADAR. (CLE)
0107,63,3 NE MENLO,SHERIDAN,KS,39.38,-100.68,STORM SPOTTER...RAY DUFFEY... MEASURED 62.6 MPH ON A HANDHELD ANEMOMETER. (GLD)
0107,UNK,4 S HARTVILLE,STARK,OH,40.91,-81.33,SEVERAL TREES DOWN ACROSS PLAIN AND LAKE TOWNSHIPS. TIME ESTIMATED FROM RADAR. (CLE)
0115,UNK,3 SW CHAMPAIGN,CHAMPAIGN,IL,40.08,-88.31,LARGE TREE LIMB WAS BLOWN ON TO A VEHICLE. (ILX)
0122,60,6 WSW LEOVILLE,SHERIDAN,KS,39.54,-100.55,SITE SELDE2 MEASURED WIND GUST OF 60 MPH. (GLD)
0140,60,5 SSW DOWS,WRIGHT,IA,42.59,-93.53,MESONET STATION RWII4... 5 SSW DOWS. (DMX)
0152,60,LATIMER,FRANKLIN,IA,42.77,-93.36,NEAR LATIMER AND COULTER. (DMX)
0215,64,2 SSE FOREST CITY,HANCOCK,IA,43.24,-93.62,FXY AWOS GUSTED TO 64 MPH. (DMX)
0219,UNK,GAVERS,COLUMBIANA,OH,40.71,-80.8,TREES ON RT 518 (PBZ)
0228,64,1 SSW MASON CITY,CERRO GORDO,IA,43.13,-93.2,MEASURED BY HOME WEATHER STATION. (DMX)
0233,69,GRAFTON,WORTH,IA,43.33,-93.06,FROM A HOME WEATHER STATION. (DMX)
0236,UNK,CALCUTTA,COLUMBIANA,OH,40.68,-80.58,LARGE TREE DOWN ON MIDLAND FREDRICKTOWN ROAD (PBZ)
0240,59,4 E ALBION,MARSHALL,IA,42.11,-92.92,WIND MEASURED AT MARSHALLTOWN AIRPORT. (DMX)
0248,UNK,STACYVILLE,MITCHELL,IA,43.44,-92.78,TREE DOWN ON ROAD BY RIVERSIDE PARK. TIME ESTIMATED BY RADAR. (ARX)
0250,UNK,10 SE CARROLLTON,CARROLL,OH,40.48,-80.96,TREE DOWN ON A CAR ON ROUTE 332 (PBZ)
0300,58,2 W EVANSDALE,BLACK HAWK,IA,42.46,-92.31,IOWA DOT RWIS SITE ALONG HIGHWAY 20. (DMX)
0305,UNK,2 E FREEDOM,BEAVER,PA,40.68,-80.22,NUMEROUS TREES AND WIRES DOWN BLOCKING FREEDOM-CRIDER ROAD. ROAD IS CLOSED. (PBZ)
0321,70,1 N INDEPENDENCE,BUCHANAN,IA,42.49,-91.89,WIND GUSTS ESTIMATED AT 70 MPH WITH SUSTAINED WINDS AROUND 60 MPH FOR ABOUT 3 MINUTES STARTING AROUND 1021 PM NORTH OF INDEPENDENCE ON HIGHWAY 150 NORTH. VISIBILITY A Q (DVN)
0333,UNK,NIXON,BUTLER,PA,40.78,-79.93,TREE DOWN (PBZ)
0345,UNK,2 NNW PACIFIC JUNCTION,MILLS,IA,41.05,-95.82,SEMI BLOWN OVER. (OAX)
0410,UNK,5 SW AETNA,COMANCHE,KS,37.03,-99.04,TREE LIMBS AT LEAST 4 INCHES IN DIAMETER WERE BLOWN DOWN. (DDC)
0415,UNK,KEYTESVILLE,CHARITON,MO,39.43,-92.94,MULTIPLE TREES AND POWER LINES DOWN ALONG HWY 24 BETWEEN KEYTESVILLE AND SALISBURY. ALSO REPORT OF A GRAIN BIN BLOWN OVER AND SHED ROOF BLOWN OFF ALONG HWY 24. (EAX)
0435,UNK,SALISBURY,CHARITON,MO,39.42,-92.8,DELAYED REPORT - MULTIPLE TREES AND POWER LINES DOWN... VIA SOCIAL MEDIA. (EAX)
0444,60,6 SSE DUBUQUE,DUBUQUE,IA,42.43,-90.65,ESTIMATED 50 TO 60 MPH WIND GUSTS. (DVN)
