Time,F_Scale,Location,County,State,Lat,Lon,Comments
1550,UNK,7 SSW CORPUS CHRISTI,NUECES,TX,27.68,-97.54,PUBLIC SHARED A PHOTO OF A LANDSPOUT. CONFIRMED LOCATION 5 MILES SOUTH OF CORPUS CHRISTI INTL AIRPORT NEAR FM 43 AND CR 53. NO REPORTS OF DAMAGE. (CRP)
2007,UNK,6 W ANDERSON,ANDERSON,SC,34.51,-82.75,TORNADO ON THE GROUND AT HWY 24 AND NEW HOPE RD. (GSP)
2028,UNK,6 WSW ANDERSON,ANDERSON,SC,34.48,-82.74,TORNADO SPOTTED ON THE GROUND. POSSIBLE DAMAGE. (GSP)
2036,UNK,2 W BINGHAM WYMAN DAM,SOMERSET,ME,45.07,-69.95,(GYX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1340,60,GALVESTON,GALVESTON,TX,29.23,-94.89,WIND GUST MEASURED AT SCHOLES FIELD. (HGX)
1540,UNK,SHERBURNE,CHENANGO,NY,42.68,-75.5,TREES DOWN (BGM)
1610,UNK,FLY CREEK,OTSEGO,NY,42.72,-74.98,TREES AND WIRES REPORTED DOWN (BGM)
1614,UNK,WEST WINFIELD,HERKIMER,NY,42.88,-75.19,TREES AND WIRES DOWN AT 256 BURROWS ROAD AND TREE ON HOUSE AT 8900 SR 51. (ALY)
1625,60,21 NE ROCKSPRINGS,EDWARDS,TX,30.23,-99.96,HIGH WINDS COMING FROM SEVERAL DIRECTIONS. (EWX)
1700,60,KOKADJO,PISCATAQUIS,ME,45.67,-69.45,0.99 INCHES OF RAIN ACCOMPANIED THE STORM. (CAR)
1720,UNK,MOREAU,SARATOGA,NY,43.25,-73.68,TREES AND WIRES DOWN. (ALY)
1739,UNK,CASTLETON,RUTLAND,VT,43.61,-73.18,TREES AND WIRES DOWN (BTV)
1759,UNK,RUTLAND,RUTLAND,VT,43.61,-72.98,TREES DOWN (BTV)
1759,UNK,1 W LINCOLN,ADDISON,VT,44.11,-73.02,SEVERAL TREES DOWN ON YORK HILL ROAD (BTV)
1820,58,OWEGO,TIOGA,NY,42.1,-76.26,TREES AND WIRES DOWN IN OWEGO. (BGM)
1824,UNK,EAST MONTPELIER,WASHINGTON,VT,44.27,-72.49,NUMEROUS TREES DOWN IN EAST MONTPELIER (BTV)
1825,UNK,3 N BINGHAM,SOMERSET,ME,45.1,-69.88,LARGE BRANCHES DOWN NEAR 201. (GYX)
1826,UNK,SHIN POND,PENOBSCOT,ME,46.11,-68.56,TREES DOWN FROM SHIN POND TO 2 MILES SOUTH OF SHIN POND. THE TIME WAS ESTIMATED. (CAR)
1830,UNK,CAMBRIDGE,WASHINGTON,NY,43.03,-73.38,MULTIPLE LARGE TREES DOWN (ALY)
1830,60,GRAND LAKE MATAGAMON,PENOBSCOT,ME,46.16,-68.79,(CAR)
1832,UNK,1 NE ROYALTON,WINDSOR,VT,43.83,-72.53,NUMEROUS TREES AND WIRES DOWN ON HAPPY HOLLOW ROAD (BTV)
1835,UNK,2 SW ALLAGASH,AROOSTOOK,ME,47.06,-69.07,TREES DOWN NEAR ALLAGASH FALLS. TIME IS ESTIMATED. (CAR)
1839,UNK,LIVINGSTON,COLUMBIA,NY,42.14,-73.76,TREE DOWN (ALY)
1841,UNK,MT. HOLLY,RUTLAND,VT,43.45,-72.83,TREES DOWN (BTV)
1842,UNK,MARSHFIELD,WASHINGTON,VT,44.35,-72.35,NUMEROUS TREES AND WIRES DOWN (BTV)
1845,UNK,BENNINGTON,BENNINGTON,VT,42.87,-73.19,LARGE TREE FALLING ON TWO PARKED TRUCKS. (ALY)
1845,UNK,GREENVILLE,PISCATAQUIS,ME,45.46,-69.59,TREES DOWN ON A CABIN. SOME ROOF DAMAGE TO THE CABIN. TIME IS ESTIMATED. (CAR)
1847,UNK,HOOSICK,RENSSELAER,NY,42.86,-73.33,LARGE TREE LIMBS DOWN (ALY)
1848,UNK,NORWICH,WINDSOR,VT,43.72,-72.31,SEVERAL TREES DOWN (BTV)
1850,UNK,5 NW CLEVELAND,WHITE,GA,34.64,-83.83,WHITE COUNTY 911 CENTER REPORTED ONE TREE DOWN ON HWY 129. (FFC)
1850,UNK,2 E MAINE,BROOME,NY,42.2,-76.03,TREE DOWN ACROSS ROAD (BGM)
1850,60,SAINT FRANCIS,AROOSTOOK,ME,47.17,-68.89,(CAR)
1900,UNK,LEBANON,GRAFTON,NH,43.64,-72.25,LEBANON POLICE TREES DOWN IN LEBANON AND WEST LEBANON ROUTE 10 BLOCKED (GYX)
1900,UNK,SHIN POND,PENOBSCOT,ME,46.11,-68.56,TREES DOWN. THE TIME WAS ESTIMATED BETWEEN 300-315 PM. (CAR)
1905,UNK,ST. JOHNSBURY,CALEDONIA,VT,44.43,-72.02,SIX TREES DOWN (BTV)
1909,UNK,BENNINGTON,BENNINGTON,VT,42.87,-73.19,1 TREE DOWN (ALY)
