Time,F_Scale,Location,County,State,Lat,Lon,Comments
2250,UNK,3 SE WAVERLY,SALINE,MO,39.18,-93.48,MINOR TREE AND SHINGLE DAMAGE TO A HOME. (EAX)
0533,UNK,9 WNW HALL SUMMIT,RED RIVER,LA,32.22,-93.45,AN EF1 TORNADO TOUCHED DOWN AT 1233 AM IN RED RIVER PARISH...JUST EAST OF THE RED RIVER...AND ABOUT A MILE SOUTH OF THE BOSSIER/RED RIVER PARISH LINE ON HWY 515. THE DA (SHV)
Time,Speed,Location,County,State,Lat,Lon,Comments
1835,UNK,PERIDOT,GILA,AZ,33.3,-110.46,DELAYED REPORT... 3 FOOT DIAMETER TREE DOWN (PSR)
2030,UNK,6 W RUSHVILLE,SCHUYLER,IL,40.12,-90.68,SHINGLE DAMAGE ON A HOUSE AND 4 INCH DIAMETER TREES SNAPPED. LOCATED ON CURRY CHAPEL ROAD ABOUT 1.25 MILES SOUTH OF CAMDEN ROAD. TIME ESTIMATED. SWOP REPORT (ILX)
2100,UNK,TUCSON,PIMA,AZ,32.24,-110.94,ROOF BLOWN OFF AT VAN BUSKIRK ELEM (TWC)
2104,61,4 SE DOVE MOUNTAIN,PIMA,AZ,32.43,-111.04,61 MPH WIND GUST (TWC)
2104,UNK,4 SE DOVE MOUNTAIN,PIMA,AZ,32.43,-111.04,SOME TREE BRANCHES DOWN... LARGE TREE SPLIT IN HALF... OCOTILLO AND AGAVE UPROOTED (TWC)
2120,UNK,TUCSON,PIMA,AZ,32.24,-110.94,DOWN POWER POLES AT PARK AND FAIR. (TWC)
2120,UNK,E FOND DU LAC,FOND DU LAC,WI,43.78,-88.45,A THUNDERSTORM WIND GUST DROPPED A TREE ONTO A GARAGE PULLING DOWN A FEW POWER LINES AS WELL. (MKX)
2122,58,2 E FOND DU LAC,FOND DU LAC,WI,43.78,-88.41,(MKX)
2135,UNK,2 NE APACHE JUNCTION,PINAL,AZ,33.43,-111.52,TREES DOWN NEAR CORTEZ RD AND TEEPEE ST (PSR)
2157,60,2 SW LOST DUTCHMAN STAT,PINAL,AZ,33.43,-111.51,ESTIMATED GUST OVER 60 MPH (PSR)
2250,UNK,1 ESE COLORADO CITY,MOHAVE,AZ,36.99,-112.96,A SPOTTER REPORTED SMALL TREE LIMBS DOWN AND PEA SIZE HAIL IN COLORADO CITY. (VEF)
2310,UNK,6 NE FITZGERALD,BEN HILL,GA,31.77,-83.18,ONE POWER LINE DOWN ON HWY 319 MILE MARKER 50 (TAE)
2310,UNK,5 N CHEYENNE,LARAMIE,WY,41.22,-104.79,VEHICLE WINDOWS SHATTERED BY HAIL AT YELLOWSTONE AND RIDLEY ROAD. (CYS)
2315,UNK,COLUMBUS,LUNA,NM,31.83,-107.64,ROOF DAMAGE REPORTED FROM STRONG WINDS. (EPZ)
0020,UNK,BARRY,NAVARRO,TX,32.1,-96.63,A CARPORT WAS BLOWN ONTO HIGHWAY 22 NEAR BARRY,POWERLINES ALSO DOWNED. (FWD)
0040,UNK,5 N NASHVILLE,HOWARD,AR,34.01,-93.85,TREES DOWN OVER HIGHWAY 26 AS WELL AS PUMP SPRINGS ROAD NORTH OF NASHVILLE (SHV)
0045,UNK,CORSICANA,NAVARRO,TX,32.1,-96.47,LARGE TREE LIMBS DOWNED THROUGHOUT THE CITY. MEDIA ALSO REPORTS ~2400 WITHOUT POWER IN THE CITY. (FWD)
0059,63,FORT MORGAN,MORGAN,CO,40.27,-103.79,(BOU)
0110,60,ESE WIGGINS,MORGAN,CO,40.23,-104.07,(BOU)
0120,65,3 W ALBUQUERQUE,BERNALILLO,NM,35.12,-106.67,MATTHEW AND RIO GRANDE. (ABQ)
0130,UNK,4 SW ASHDOWN,LITTLE RIVER,AR,33.63,-94.18,TREES DOWN ON CR 21 AND CR 17 IN THE RICHMOND COMMUNITY (SHV)
0130,UNK,2 S ALBUQUERQUE,BERNALILLO,NM,35.1,-106.62,TREES SNAPPED AND UPROOTED AT INDIAN SCHOOL AND UNIVERSITY (ABQ)
0135,UNK,9 ESE ASHDOWN,LITTLE RIVER,AR,33.62,-93.98,TREES DOWN ON CR 35 IN THE RED BLUFF COMMUNITY (SHV)
0136,89,5 S ALBUQUERQUE,BERNALILLO,NM,35.04,-106.62,KABQ ASOS. (ABQ)
0145,UNK,3 SW ALBUQUERQUE,BERNALILLO,NM,35.09,-106.66,ZOO (ABQ)
0150,UNK,HOPE,HEMPSTEAD,AR,33.67,-93.59,NUMEROUS TREES AND POWER LINES DOWN ACROSS MUCH OF THE COUNTY (SHV)
0153,62,4 WSW ALBUQUERQUE,BERNALILLO,NM,35.1,-106.69,I-40 RAWS. (ABQ)
0200,UNK,2 SE ALBUQUERQUE,BERNALILLO,NM,35.1,-106.6,SEVERAL LARGE TREE LIMBS DOWN IN SUMMIT PARK NEIGHBORHOOD (ABQ)
0207,UNK,6 NNW DEER TRAIL,ARAPAHOE,CO,39.7,-104.09,SEMI WAS FLIPPED OVER IN THE EASTBOUND LANE OF INTERSTATE 70. ESTIMATED WIND SPEED OF 60 MPH. (BOU)
0213,UNK,TEXARKANA,MILLER,AR,33.45,-94.02,TREES DOWN IN TEXARKANA AND IN BOWIE COUNTY (SHV)
0234,UNK,3 S ALBUQUERQUE,BERNALILLO,NM,35.07,-106.62,I25 AND AVENIDA CESAR CHAVEZ (ABQ)
0235,UNK,4 SW LEWISVILLE,LAFAYETTE,AR,33.32,-93.63,ONE TREE DOWN ACROSS CR 5 SOUTHWEST OF LEWISVILLE (SHV)
0250,UNK,SPEARSVILLE,UNION,LA,32.94,-92.6,TREES AND POWER LINES DOWN NEAR SPEARSVILLE (SHV)
0258,UNK,6 S ALBUQUERQUE,BERNALILLO,NM,35.03,-106.62,I25 AT RIO BRAVO THRU GIBSON (ABQ)
0305,UNK,FARMERVILLE,UNION,LA,32.77,-92.4,TREES AND POWER LINES DOWN BETWEEN FARMERVILLE AND SPEARSVILLE (SHV)
0315,UNK,ALBUQUERQUE,BERNALILLO,NM,35.12,-106.62,I25S BIG I TO GIBSON (ABQ)
0335,UNK,4 E FARMERVILLE,UNION,LA,32.77,-92.33,2 TREES DOWN JUST NORTH OF HIGHWAY 2 EAST OF FARMERVILLE (SHV)
0515,UNK,ARCADIA,BIENVILLE,LA,32.55,-92.92,TREES DOWN (SHV)
0525,59,AUSTIN BERGSTROM INT AP,TRAVIS,TX,30.22,-97.69,(EWX)
0545,UNK,SIMSBORO,LINCOLN,LA,32.53,-92.78,TREES DOWN (SHV)
0600,UNK,HALL SUMMIT,RED RIVER,LA,32.18,-93.3,TREES DOWN (SHV)
0715,UNK,2 SSE POWHATAN,NATCHITOCHES,LA,31.85,-93.19,A POWER LINE WAS DOWNED ON HIGHWAY 1 NORTH AND BAYOU PIERRE ROAD (SHV)
0730,UNK,PLEASANT HILL,SABINE,LA,31.82,-93.52,A LARGE TREE DOWN (SHV)
Time,Size,Location,County,State,Lat,Lon,Comments
2157,125,10 N CHEYENNE,LARAMIE,WY,41.29,-104.79,(CYS)
2257,200,10 N CHEYENNE,LARAMIE,WY,41.29,-104.79,(CYS)
2315,200,10 N CHEYENNE,LARAMIE,WY,41.29,-104.79,(CYS)
2322,175,3 SE CHEYENNE,LARAMIE,WY,41.11,-104.75,VERY HEAVY RAIN (CYS)
2330,100,10 W GROVER,WELD,CO,40.87,-104.42,1.40 INCHES OF RAIN (BOU)
0014,100,11 WSW HEREFORD,WELD,CO,40.91,-104.49,(BOU)
0019,100,2 NNW SOBIESKI,OCONTO,WI,44.74,-88.08,(GRB)
