Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1229,77,10 ESE ENGELHARD,AMZ135,NC,35.43,-75.83,WXFLOW SITE IN THE NORTH-CENTRAL PAMLICO SOUND OBSERVED A 58 KNOT MARINE THUNDERSTORM WIND GUST. (MHX)
1900,UNK,1 NE ROCKY MOUNT,FRANKLIN,VA,37.01,-79.87,TREE DOWN ON TANYARD RD (RNK)
1910,UNK,1 ENE CLEMMONS,FORSYTH,NC,36.03,-80.36,*** 1 INJ *** TREE DOWN ON A BUS...TIME ESTIMATED BY RADAR. (RAH)
1930,UNK,2 W PITTSVILLE,PITTSYLVANIA,VA,36.98,-79.5,TREE DOWN ON TOSHES RD (RNK)
1945,UNK,4 WSW GRETNA,PITTSYLVANIA,VA,36.93,-79.44,TREE DOWN ON OLD MINE RD (RNK)
1948,UNK,2 SW NASONS,ORANGE,VA,38.23,-78.06,TREE DOWN ON BRICK CHURCH ROAD NEAR LAHORE ROAD (LWX)
1950,UNK,2 SSW HIGH POINT,GUILFORD,NC,35.96,-80.01,SEVERAL TREES DOWN IN HIGH POINT... INCLUDING AT LEXINGTON AND UNIVERSITY... LEXINGTON AND WESTCHESTER... WARD AND GREEN... TIME ESTIMATED BY RADAR (RAH)
2000,UNK,CRAWFORDVILLE,WAKULLA,FL,30.18,-84.37,REPORT OF TREE DOWN IN CRAWFORDVILLE APROX TIME (TAE)
2010,UNK,2 N COOKSTOWN,SPOTSYLVANIA,VA,38.32,-77.7,TREE DOWN ON BLACK MEADOW ROAD AT PLANK ROAD. (LWX)
2011,UNK,3 W SALE CITY,MITCHELL,GA,31.26,-84.07,TREE DOWN ACROSS SALE CITY ROAD. CORRECTED TIME AND LAT-LON LOCATION. (TAE)
2015,UNK,6 SW NATHALIE,HALIFAX,VA,36.87,-79.01,TREE DOWN NEAR 501 AND PARSONAGE RD (RNK)
2030,UNK,2 SSE GATEWOOD,SPOTSYLVANIA,VA,38.06,-77.66,TREE DOWN ON POWER LINES AT PARTLOW ROAD AND MARYE ROAD (LWX)
2035,UNK,2 S FREDERICKSBURG,SPOTSYLVANIA,VA,38.27,-77.49,TREE ON POWER LINES IN THE 2800 BLOCK OF ROSE AVENUE (LWX)
2044,UNK,1 W SCOOTERVILLE,WORTH,GA,31.38,-83.71,TREES DOWN IN THE SCOOTERVILLE AREA. (TAE)
2047,UNK,2 SSE FREDERICKSBURG,CITY OF FREDERICK,VA,38.28,-77.47,TREE DOWN ON A HOUSE (LWX)
2048,UNK,2 SSE BROOKFIELD,STAFFORD,VA,38.29,-77.42,TREE DOWN AT LAKE SHORE DRIVE AND JAY ROAD (LWX)
2050,UNK,3 SSW BROOKFIELD,SPOTSYLVANIA,VA,38.27,-77.45,CAR PORT BLOWN INTO POWER LINES IN THE 100 BLOCK OF IMBODEN STREET (LWX)
2100,UNK,RICEFIELD,COLUMBUS,NC,34.37,-78.4,LARGE LIMBS DOWN ON FREEMAN ROAD. (ILM)
2110,UNK,SALE CITY,MITCHELL,GA,31.24,-83.94,TREE DOWN ALONG SALE CITY ROAD (TAE)
2110,UNK,1 ESE EVERGREEN,COLUMBUS,NC,34.41,-78.88,TREE DOWN ACROSS WALTER SHAW RD. (ILM)
2125,UNK,CLYATTVILLE,LOWNDES,GA,30.69,-83.32,A COUPLE OF TREES WERE BLOWN DOWN IN THE SOUTHERN PART OF THE COUNTY. (TAE)
2130,UNK,OCILLA,IRWIN,GA,31.6,-83.25,TREES AND POWER LINES DOWN IN THE CITY OF OCILLA. A HOUSE FIRE DUE TO A DOWNED POWER LINE IN THE CITY AS WELL. (TAE)
2130,UNK,2 NNW BARB CREST TRAILE,COLUMBUS,NC,34.37,-78.72,PORTA-POTTY THROWN 150 FEET (ILM)
2145,UNK,FITZGERALD,BEN HILL,GA,31.71,-83.25,TREES DAMAGED AN SUV AND A MOBILE HOME. REPORT VIA WALB. (TAE)
2145,UNK,6 SSE MARTINSVILLE CITY,HENRY,VA,36.61,-79.83,TREE DOWN OLD MILL RD (RNK)
2200,UNK,COOKSVILLE,CATAWBA,NC,35.59,-81.48,TREES DOWN ON COOKSVILLE ROAD. (GSP)
2201,UNK,2 NW VALDOSTA,LOWNDES,GA,30.87,-83.3,TSTM WINDS DOWNED NUMEROUS TREES NEAR VALDOSTA (TAE)
2206,UNK,6 SSW CHINA HILL,BEN HILL,GA,31.78,-83.11,A COUPLE TREES AND POWER LINES BLOWN DOWN IN NORTHEAST BEN HILL COUNTY. (TAE)
2210,UNK,PRIDGEN,COFFEE,GA,31.7,-82.92,TREE DOWN REPORTED IN PRIDGEN. (JAX)
2210,UNK,3 ESE AXTON,PITTSYLVANIA,VA,36.65,-79.66,TREE DOWN ON MARTIN DRIVE (RNK)
2213,UNK,BEECHWOOD,MECKLENBURG,VA,36.62,-78.21,TREES DOWN ALONG SMITH CROSS ROADS AND HIGHWAY 1. (AKQ)
2216,UNK,CUMNOR,KING AND QUEEN,VA,37.73,-76.88,TREES DOWN ALONG POWCAN RD AND THE TRAIL (AKQ)
2218,UNK,LAKELAND,LANIER,GA,31.04,-83.07,TREES AND POWER LINES DOWN AS TWEETED BY A WALB VIEWER AND RELAYED BY THE STATION. (TAE)
2220,UNK,5 N JACKSONVILLE,TELFAIR,GA,31.89,-82.98,NUMEROUS TREES DOWN NORTH OF JACKSONVILLE ON US 319. OTHER TREES DOWN FURTHER EAST TOWARD LUMBER CITY BUT NO DETAILS ATTM. (FFC)
2222,UNK,1 W CHURCH VIEW,MIDDLESEX,VA,37.68,-76.7,TREES DOWN ALONG BRIARY SWAMP ROAD AND DRAGON RUN BRIDGE NEAR JAMICA. (AKQ)
2240,UNK,SALUDA,MIDDLESEX,VA,37.61,-76.6,TREES DOWN IN SALUDA (AKQ)
2245,UNK,EBONY,BRUNSWICK,VA,36.58,-77.99,TREES DOWN JUST NORTH OF EBONY (AKQ)
2256,UNK,1 SE TROUTMAN,IREDELL,NC,35.7,-80.88,SEVERAL TREE LIMBS DOWN. UP TO 7 INCHES IN DIAMETER. (GSP)
2302,UNK,CEDAR CROSSING,TOOMBS,GA,32.02,-82.41,SEVERAL TREES DOWN IN CEDAR CROSSING AREA INCLUDING CEDAR CROSSING RD... HARDEN CHAPPEL RD AND EZRA TAYLOR RD WHERE ONE POWER LINE KNOCKED DOWN. (FFC)
2328,UNK,3 ESE COLLINS,TATTNALL,GA,32.17,-82.07,TREE DOWN ON HIGHWAY 292. (CHS)
2330,UNK,2 N CHINA GROVE,ROWAN,NC,35.6,-80.58,2 TREES DOWN NORTH OF CHINA GROVE... NC. (GSP)
2334,UNK,2 N FORT EARLY,CRISP,GA,31.88,-83.92,NUMEROUS TREES WERE DOWNED ON CORK FERRY RD ON LAKE BLACKSHEAR. (FFC)
2340,UNK,CLAXTON,EVANS,GA,32.17,-81.9,TREE DOWN NEAR THE INTERSECTION OF LONG STREET AND NORTH RIVER STREET. TIME ESTIMATED BASED ON RADAR. (CHS)
2352,UNK,3 SE NEVILS,BULLOCH,GA,32.23,-81.72,SOCIAL MEDIA USER POSTED PICTURE OF TREE DOWN ON RED HILL CHURCH ROAD. TIME ESTIMATED BASED ON RADAR. (CHS)
2355,UNK,GUMBERRY,NORTHAMPTON,NC,36.47,-77.5,TREES DOWN OFF HIGHWAY 186 NEAR GUMBERRY (AKQ)
2356,UNK,1 SE TOBERMORY,BLADEN,NC,34.8,-78.87,PORTIONS OF NC 20 NEAR TOBERMORY CLOSED DUE TO TREES DOWN. (ILM)
2356,UNK,5 WNW FULTON,MARLBORO,SC,34.8,-79.87,PORTIONS OF NC 20 NEAR TOBERMORY CLOSED DUE TO TREES DOWN. (ILM)
2357,UNK,2 S TREMONT,CRISP,GA,31.99,-83.66,NUMEROUS TREES AND POWER LINES WERE DOWNED IN THE VICINITY OF CEMETERY RD AND DOCKWEILER RD. SOME TREES WERE BLOWN ONTO HOUSES. (FFC)
0000,60,FOUNTAIN,PITT,NC,35.67,-77.64,PUBLIC REPORTED ESTIMATED WIND GUSTS TO 60 MPH WITH DIME SIZED HAIL NEAR FOUNTAIN ALONG THE WILSON/PITT COUNTY BORDER. REPORT RELAYED THROUGH FACEBOOK. (MHX)
0007,UNK,1 N PITTS,WILCOX,GA,31.96,-83.54,SEVERAL TREES WERE DOWNED ONTO HIGHWAY 215 NORTH OF PITTS. (FFC)
0020,UNK,1 NW GUYTON,EFFINGHAM,GA,32.35,-81.4,TREE REPORTED DOWN ON HWY 17N JUST OUTSIDE OF GUYTON GEORGIA. TIME ESTIMATED BASED ON RADAR. (CHS)
0020,UNK,1 N DENTON,DAVIDSON,NC,35.66,-80.11,TREES... POWER LINES AND A TELEPHONE POLE DOWN ON HIGHWAY 109 NEAR HANDY ROAD (RAH)
