Time,F_Scale,Location,County,State,Lat,Lon,Comments
1341,UNK,4 NW LAKE HICO,HINDS,MS,32.39,-90.25,THIS WEAK EF1 TORNADO TOUCHED DOWN JUST ALONG THE NATCHEZ TRACE PARKWAY NEAR MILE MARKER 94 WHERE A SMALL TREE WAS UPROOTED. THE TORNADO CONTINUED EAST SOUTHEAST WHERE (JAN)
1630,UNK,1 WNW MCCOMB,PIKE,MS,31.25,-90.48,A TORNADO DEVELOPED ALONG DELAWARE AVENUE NEAR SEMINOLE DRIVE. IT SNAPPED AND UPROOTED NUMEROUS TREES AS IT TRACKED EASTWARD FOR ABOUT 1 MILE... LIFTING BY AROUND I-55. (LIX)
1752,UNK,5 N HAZEL GREEN,MADISON,AL,34.99,-86.56,TREES DOWN ON HOUSE ON THE TN SIDE OF HUNTER ROAD... FAYETTEVILLE... TN. (HUN)
1830,UNK,7 NE ALBERTVILLE,MARSHALL,AL,34.32,-86.12,EF-1 WITH PEAK WINDS OF 95 MPH... PATH LENGTH OF 0.48 MILES... AND PATH WIDTH OF 25 YARDS. (HUN)
1855,UNK,4 SSE FYFFE,DEKALB,AL,34.4,-85.88,EF-1 TORNADO WITH PEAK WIND OF 95 MPH... PATH LENGTH OF 0.57 MILES... AND PATH WIDTH OF 25 YARDS. (HUN)
Time,Speed,Location,County,State,Lat,Lon,Comments
1205,UNK,1 NNW INDIANOLA,SUNFLOWER,MS,33.46,-90.65,MANY ROADS IN INDIANOLA INCLUDING HIGHWAY 82 IN FRONT OF THE HOSPITAL WERE FLOODED. (JAN)
1210,UNK,1 NNW SICILY ISLAND,CATAHOULA,LA,31.86,-91.66,TREES DOWN IN SICILY ISLAND AND NEAR ENTERPRISE. (JAN)
1210,UNK,2 E CROWVILLE,FRANKLIN,LA,32.24,-91.56,SPORADIC TREES DOWN IN THE NORTHERN PART OF PARISH. (JAN)
1230,UNK,4 NNW SAINT JOSEPH,TENSAS,LA,31.97,-91.27,TREES ON ROADWAY NEAR ST. JOSEPH... LA. (JAN)
1255,UNK,7 NE LIVINGSTON,MADISON,MS,32.63,-90.15,MULTIPLE TREES DOWN IN RURAL PARTS OF COUNTY WEST OF CANTON. (JAN)
