Time,F_Scale,Location,County,State,Lat,Lon,Comments
1925,UNK,4 W NORMANDY,DUVAL,FL,30.3,-81.83,NWS STORM SURVEY HAS DETERMINED THAT A TORNADO OCCURRED AROUND THE CRYSTAL SPRINGS ROAD AND BLAIR ROAD AREA. EF SCALE HAS NOT BEEN DETERMINED AT THIS TIME. (JAX)
2000,UNK,1 SW ESTERO,LEE,FL,26.46,-81.83,TRAINED SPOTTER REPORT OF WATERSPOUT MOVING ONSHORE NEAR ESTERO AND BONITA BEACH. AFTER LANDFALL BECAME RAIN WRAPPED AND COULDNT TELL IF WAS STILL ON GROUND. (TBW)
Time,Speed,Location,County,State,Lat,Lon,Comments
1824,UNK,EVART,OSCEOLA,MI,43.9,-85.26,TREE DOWN ON A POWER LINE. COURTESY OF 9 AND 10 NEWS. TIME ESTIMATED FROM RADAR. (GRR)
1848,UNK,5 SSE HARRISON,CLARE,MI,43.96,-84.78,NUMEROUS HEALTHY POPLAR TREES OF AROUND A FOOT AND A HALF IN DIAMETER WERE BLOCKING PORTIONS OF U.S. 127 NEAR SNOW SNAKE SKI AND GOLF. TREES WERE DOWN ON THE GOLF COURS (GRR)
1905,UNK,GLADWIN,GLADWIN,MI,43.98,-84.49,WIDESPREAD TREE AND POWER LINE DAMAGE THROUGHOUT THE COUNTY. (APX)
1925,UNK,5 W NORMANDY,DUVAL,FL,30.31,-81.85,WJAX RELAYED A REPORT OF TREES DOWNED NEAR INTERSTATE 10 AND CHAFFEE ROAD. (JAX)
1927,UNK,3 N BEAVERTON,GLADWIN,MI,43.93,-84.49,WIDESPREAD TREE DAMAGE AND POWER LINES DOWN. (APX)
1938,UNK,ORANGEVILLE,BARRY,MI,42.55,-85.52,SMALL BRANCHES DOWN AND A TABLE FLIPPED OVER. RELAYED BY WOOD TV. TIME ESTIMATED FROM RADAR. (GRR)
1939,UNK,TWINING,ARENAC,MI,44.11,-83.81,MULTIPLE TREES AND POWER LINES DOWN OVER THE EASTERN HALF OF THE COUNTY. TIME ESTIMATED FROM RADAR. (APX)
1957,63,2 N MAYPORT,AMZ452,FL,30.42,-81.41,THE WEATHERFLOW SENSOR AT HUGUENOT PARK REPORTED A SOUTHWEST WEST SUSTAINED AT 51 MPH WITH A GUST TO 63 MPH. (JAX)
2030,UNK,1 SSW WAUCHULA,HARDEE,FL,27.53,-81.82,REPORT OF A DOWNED TREE ON A HOUSE AND AS A RESULT POWER LINES WERE KNOCKED DOWN AND CAUSED A HOUSE FIRE. TIME ESTIMATED FROM RADAR. (TBW)
2115,59,10 NW PAHOKEE,AMZ610,FL,26.9,-80.79,A THUNDERSTORM PRODUCED A WIND GUST OF 59 MPH AT MESONET SITE LZ40 OVER LAKE OKEECHOBEE. THIS SENSOR WAS LOCATED AT AN ELEVATION OF 49 FEET. (MFL)
2130,UNK,PALM CITY,MARTIN,FL,27.16,-80.27,PICTURE RELAYED VIA TWITTER SHOWING SEVERAL TREES SNAPPED IN PALM CITY. TIME AND LOCATION ESTIMATED BY RADAR. (MLB)
2140,UNK,PORT SAINT LUCIE,ST. LUCIE,FL,27.28,-80.35,WPBF RELAYED A PICTURE VIA TWITTER OF A TREE DOWN IN PORT ST. LUCIE. TIME AND LOCATION ESTIMATED. (MLB)
2154,UNK,SW FORT PIERCE,ST. LUCIE,FL,27.44,-80.33,PICTURE RELAYED VIA TWITTER SHOWING A TREE DOWN IN FORT PIERCE ALONG HAYES ROAD. TIME ESTIMATED FROM RADAR. (MLB)
2155,66,4 NNE PORT SAINT JOHN,BREVARD,FL,28.53,-80.77,AN INTENSE SQUALL BAND ASSOCIATED WITH TROPICAL STORM COLIN PRODUCED SEVERAL WIND GUSTS ABOVE 40KT/46MPH WITHIN THE CCAFS WIND TOWER NETWORK. THE HIGHEST WIND GUST OF 5 (MLB)
2157,60,NNW MARYSVILLE,ST. CLAIR,MI,42.91,-82.48,(DTX)
2300,UNK,1 SW BACON,COSHOCTON,OH,40.2,-81.79,2 TREES DOWN IN LAFAYETTE TOWNSHIP (PBZ)
2315,60,4 W YOCEMENTO,ELLIS,KS,38.91,-99.49,DELAYED REPORT. (DDC)
2330,59,3 WSW SALMON,LEMHI,ID,45.16,-113.95,SALMON IDAHO RAWS (MSO)
0020,58,EVA,TEXAS,OK,36.8,-101.9,(AMA)
0020,58,12 NE EVA,TEXAS,OK,36.92,-101.75,(AMA)
0021,UNK,2 SW CLEARPORT,FAIRFIELD,OH,39.6,-82.7,TREE DOWN ON JULIAN RD. TIME ESTIMATED BY RADAR. (ILN)
0028,UNK,4 ENE BUENA VISTA,HOCKING,OH,39.56,-82.6,TREE DOWN ALONG BUENA VISTA RD. TIME ESTIMATED BY RADAR. (ILN)
0034,UNK,1 WSW OREVILLE,HOCKING,OH,39.58,-82.29,TREE DOWN ALONG GORE GREENDALE RD. TIME ESTIMATED BY RADAR. (ILN)
0035,68,EVA,TEXAS,OK,36.8,-101.9,(AMA)
0035,68,12 NE EVA,TEXAS,OK,36.92,-101.75,(AMA)
0100,UNK,7 ESE ALBUQUERQUE,BERNALILLO,NM,35.08,-106.51,I-40 AND JUAN TABO. PARTIALLY TORN ROOF OFF A ROLLER SKATING RINK. (ABQ)
0110,UNK,1 N MCGOVERN,WASHINGTON,PA,40.25,-80.23,MULTIPLE REPORTS OF TREES DOWN . (PBZ)
0136,UNK,PARKMAN,GEAUGA,OH,41.37,-81.06,GEAUGA COUNTY DISPATCH REPORTED TREES AND POWER LINES DOWN IN THE COUNTY...MOSTLY IN SOUTHERN PORTIONS. OHIO 88 WAS CLOSED NEAR PARKMAN DUE TO DOWNED TREES. (CLE)
0155,58,2 S WELLSBURG,BROOKE,WV,40.25,-80.61,. (PBZ)
0155,UNK,CORTLAND,TRUMBULL,OH,41.33,-80.72,MANY DOWNED TREES ACROSS TRUMBULL COUNTY. MOST REPORTS ARE FROM THE CORTLAND AND HOWLAND AREAS IN THE CENTRAL PART OF THE COUNTY. (CLE)
0201,UNK,2 S BETHANY,BROOKE,WV,40.18,-80.56,TREE DOWN ON LOCUST GROVE RD. (PBZ)
0204,UNK,5 SSW FRANKFORT SPRINGS,WASHINGTON,PA,40.42,-80.47,MULTIPLE TREES DOWN ON STUEBENVILLE PIKE BETWEEN RT 18 AND THE STATE LINE. (PBZ)
0217,UNK,1 SW JAMESTOWN,MERCER,PA,41.48,-80.45,MULTIPLE TREES DOWN ON WEST JAMESTOWN ROAD. (PBZ)
0235,UNK,2 ENE CONNEAUT LAKE,CRAWFORD,PA,41.63,-80.27,CRAWFORD COUNTY DISPATCH REPORTED TREES AND POWER LINES DOWN IN SUMMIT TOWNSHIP. (CLE)
0254,UNK,4 NW SCOTTDALE,WESTMORELAND,PA,40.14,-79.65,LARGE TREE BLOCKING ROAD NEAR INTERSECTION OF SRT AND MANNS RD. (PBZ)
0435,UNK,3 NE HANSON,HOPKINS,KY,37.45,-87.43,AT LEAST ONE TREE UPROOTED AND A FEW OTHERS WITH BROKEN LIMBS. (PAH)
0435,58,3 E JEROME,JEROME,ID,42.73,-114.46,(BOI)
0558,61,3 E JEROME,JEROME,ID,42.73,-114.46,(BOI)
0715,58,5 ENE HEREFORD,DEAF SMITH,TX,34.86,-102.33,(AMA)
Time,Size,Location,County,State,Lat,Lon,Comments
2034,100,1 NE ESTES PARK,LARIMER,CO,40.38,-105.51,(BOU)
2035,175,10 SE FIRSTVIEW,CHEYENNE,CO,38.72,-102.4,REPORTED AT CR K/CR 43 INTERSECTION (GLD)
2127,100,4 NE GREENLAND,DOUGLAS,CO,39.19,-104.78,(BOU)
2150,100,4 NW BOULDER,BOULDER,CO,40.07,-105.3,(BOU)
2218,175,HIGHLANDS RANCH,DOUGLAS,CO,39.55,-104.97,(BOU)
2237,150,2 WSW HIGHLANDS RANCH,DOUGLAS,CO,39.54,-104.99,(BOU)
2255,100,SSE HIGHLANDS RANCH,DOUGLAS,CO,39.55,-104.97,(BOU)
2255,100,1 N LARAMIE,ALBANY,WY,41.33,-105.58,(CYS)
2335,175,11 W CLINES CORNERS,TORRANCE,NM,35.01,-105.86,(ABQ)
2340,175,11 E CLINES CORNERS,TORRANCE,NM,35.01,-105.47,HAIL RESULTED IN CRACKED WINDSHIELD WHILE STATIONARY ALONG I-40 AT MM 229 JUST WEST OF FLYING C. (ABQ)
0035,200,10 SSE CLINES CORNERS,TORRANCE,NM,34.88,-105.6,QUARTER TO SLIGHTLY-LARGER-THAN GOLF BALL SIZED HAIL ACCUMULATED 2 TO 4 INCHES ON U.S. 285 AT MM 240. THREE VEHICLES HAD TO BE PULLED OUT OF DITCH OR MEDIAN AFTER SLIDI (ABQ)
