Time,F_Scale,Location,County,State,Lat,Lon,Comments
2155,UNK,1 E BELMONT,TISHOMINGO,MS,34.51,-88.19,AN EF-0 TORNADO WITH AN INTERMITTENT PATH WAS CONFIRMED BY AN NWS STORM SURVEY ON THE EAST SIDE OF BELMONT. (MEG)
2205,UNK,9 S CHEROKEE,COLBERT,AL,34.63,-87.97,A WEAK TORNADO WAS SURVEYED IN SW COLBERT CO. (HUN)
2234,UNK,RUSSELLVILLE,FRANKLIN,AL,34.5,-87.72,TORNADO OF UNKNOWN INTENSITY. TREE DOWN ACROSS EAST LAWRENCE STREET IN RUSSELLVILLE. PATH OF DAMAGE FROM A WAREHOUSE ON JACKSON AVE EASTWARD TO THE WALMART... CENTRAL C (HUN)
2254,UNK,12 W MOULTON,LAWRENCE,AL,34.45,-87.5,WEAK TORNADO SURVEYED NEAR THE MT. HOPE AREA. (HUN)
2316,UNK,5 SSE MOULTON,LAWRENCE,AL,34.42,-87.25,TORNADO WAS CONFIRMED AND SURVEYED NEAR SPEAKE. (HUN)
2338,UNK,5 NNW WEST POINT,CULLMAN,AL,34.3,-87,CULLMAN EMA REPORTED A TORNADO NEAR BATTLEGROUND NEAR AL 157. (HUN)
2342,UNK,2 SW ARDMORE,LIMESTONE,AL,34.96,-86.85,TORNADO OF UNKNOWN INTENSITY. STRUCTURAL DAMAGE REPORTED AT THE INTERSECTION OF OAK GROVE AND SWEET SPRINGS ROAD. (HUN)
2347,UNK,3 S FALKVILLE,MORGAN,AL,34.34,-86.91,TORNADO OF UNKNOWN INTENSITY. CONFIRMED BY VIDEO EVIDENCE. STRUCTURAL DAMAGE NEAR OLD HIGHWAY 31 AND FALKVILLE HIGH SCHOOL. (HUN)
2355,UNK,1 NNW SOUTH VINEMONT,CULLMAN,AL,34.25,-86.87,CULLMAN EMA REPORTED TORNADO TOUCHDOWN NEAR VINEMONT. (HUN)
0009,UNK,1 S STRAWBERRY,BLOUNT,AL,34.23,-86.49,A BRIEF TORNADO BEGAN ON THE WEST SIDE OF HIGHWAY 53/231... JUST SOUTH OF BERRY ROAD... IN EXTREME NORTHERN BLOUNT COUNTY. THE TORNADO ENDED ON THE EAST SIDE OF HOPEWEL (BMX)
0032,UNK,3 SW ALBERTVILLE,MARSHALL,AL,34.23,-86.26,TORNADO OF UNKNOWN INTENSITY. DAMAGE NEAR ALLEN ROAD/HWY 75 INTERSECTION. (HUN)
0032,UNK,12 ENE NEW MARKET,JACKSON,AL,34.97,-86.23,TORNADO SURVEYED IN FAR NW JACKSON COUNTY NEAR HWY 65. TIME EST. BY RADAR. (HUN)
0050,UNK,3 S HIGHLAND LAKE,BLOUNT,AL,33.85,-86.42,EF1 TORNADO WITH WINDS ESTIMATED AT 90 MPH. PATH LENGTH 6.43 MILES AND 1000 YARDS WIDE. SIGNIFICANT TREE DAMAGE WITH SEVERAL FALLING ON STRUCTURES. (BMX)
0050,UNK,4 NE DECHERD,FRANKLIN,TN,35.24,-86.03,A SMALL... WEAK TORNADO WAS SURVEYED NE OF DECHERD. (HUN)
0102,UNK,2 NE ASHVILLE,ST. CLAIR,AL,33.86,-86.24,*** 1 INJ *** EF2 TORNADO WITH WINDS ESTIMATED AT 120 MPH. DAMAGE PATH 15.73 MILES LONG AND 1760 YARDS WIDE AT ITS WIDEST POINT. DAMAGE FROM ASHVILLE TO SOUTHSIDE WITH (BMX)
0112,UNK,6 NNW NEELY HENRY DAM,ST. CLAIR,AL,33.86,-86.1,STRUCTURAL DAMAGE REPORTED NEAR PALMETTO CREEK ROAD. (BMX)
0114,UNK,5 SW SOUTHSIDE,ETOWAH,AL,33.88,-86.09,STRUCTURAL DAMAGE REPORTED IN RIDDLES BEND AREA. (BMX)
0119,UNK,3 S SOUTHSIDE,ETOWAH,AL,33.88,-86.03,NUMEROUS TREES DOWN AND STRUCTURAL DAMAGE NEAR HIGHWAY 77... GREEN VALLEY ROAD... SLASHAM ROAD... AND S VALLEY ROAD. (BMX)
0120,UNK,2 NE TENNALA,CHEROKEE,AL,34.11,-85.65,A SHORT-LIVED TORNADO BEGAN NEAR HIGHWAY 9 AND THE CHEROKEE COUNTY COUNTRY CLUB GOLF COURSE. THE TORNADO DISSIPATED BEFORE IT REACHED HIGHWAY 411. THE TORNADO DAMAGE PA (BMX)
