Time,F_Scale,Location,County,State,Lat,Lon,Comments
1658,UNK,15 SE CODY,PARK,WY,44.37,-108.84,TORNADO LIFTED BACK UP INTO THE CLOUD BY 1119AM (RIW)
2005,UNK,5 NW KIMBALL,KIMBALL,NE,41.28,-103.73,SEVERAL REPORTS RELAYED BY KIMBALL WARNING POINT AS WELL. (CYS)
2015,UNK,11 N KIMBALL,BANNER,NE,41.39,-103.66,SPOTTER REPORTS TWO TORNADOES ON THE GROUND. (CYS)
2025,UNK,6 NW DIX,KIMBALL,NE,41.3,-103.57,RELAYED VIA KIMBALL WARNING POINT. DEPUTY HAS VISUAL ON TORNADO. (CYS)
2028,UNK,12 NW POTTER,KIMBALL,NE,41.34,-103.48,TORNADO HAS NOW LIFTED. (CYS)
2144,UNK,17 SE HARRISON,SIOUX,NE,42.51,-103.65,LAW ENFORCEMENT REPORTED A TORNADO ON THE GROUND 15 TO 20 MILES SOUTHEAST OF HARRISON. REPORTER WAS ON HIGHWAY 71 LOOKING SOUTH. (CYS)
2154,UNK,15 NE CHEYENNE WELLS,CHEYENNE,CO,38.97,-102.15,LANDSPOUT REPORTED APPROXIMATELY 15 MILES NORTHEAST OF CHEYENNE WELLS. (GLD)
2205,UNK,18 W HEMINGFORD,BOX BUTTE,NE,42.32,-103.43,(CYS)
2245,UNK,7 N CHEYENNE WELLS,CHEYENNE,CO,38.92,-102.35,LANDSPOUT OBSERVED ON STORM CHASER STREAMING VIDEO. (GLD)
2329,UNK,4 NW SMITH CENTER,SMITH,KS,39.82,-98.84,WEAK TORNADO WITH BRIEF TOUCHDOWN REPORTED APPROXIMATELY 3-4 MILES NORTHWEST OF SMITH CENTER. LASTED FOR LESS THAN ONE MINUTE. (GID)
2350,UNK,3 NE SMITH CENTER,SMITH,KS,39.81,-98.74,WEAK TORNADO ON THE GROUND FOR APPROXIMATELY 5-6 MINUTES 3 MILES NORTH OF HIGHWAY 36 ENDING AT 650 CDT. (GID)
0010,UNK,3 NNE LEBANON,SMITH,KS,39.85,-98.54,DELAYED REPORT OF LARGE TORNADO AT LEAST ONE-HALF MILE WIDE...FROM SOCIAL MEDIA POST. TIME AIDED BY RADAR ESTIMATION. NO KNOWN DAMAGE AT THIS TIME. (GID)
0032,UNK,2 W EDGAR,CLAY,NE,40.37,-98.01,BRIEF TORNADO REPORTED JUST WEST OF EDGAR (GID)
0240,UNK,1 NW MARYSVILLE,MARSHALL,KS,39.85,-96.66,(TOP)
Time,Speed,Location,County,State,Lat,Lon,Comments
1937,UNK,AUBURN,SANGAMON,IL,39.58,-89.75,3 FOOT DIAMETER TREE BLON DOWN AT ROUTE 4 AND CURRAN RD. (ILX)
1958,65,ROCHESTER,SANGAMON,IL,39.75,-89.54,(ILX)
2000,UNK,EDINBURG,CHRISTIAN,IL,39.66,-89.39,3 TREES DOWN IN TOWN. LATE REPORT. (ILX)
2000,UNK,1 S RIVERTON,SANGAMON,IL,39.83,-89.54,REPORT OF 48 MOBILE HOMES DAMAGED. (ILX)
