Time,F_Scale,Location,County,State,Lat,Lon,Comments
1850,UNK,1 S GUNNISON,GUNNISON,CO,38.53,-106.93,TORNADO WAS OFF WHITE... S SHAPED... 3 FT IN DIAMETER... ROTATING... MOVING WEST... CONNECTED FROM THE CLOUD TO GROUND (GJT)
2041,UNK,25 NNW HYANNIS,CHERRY,NE,42.33,-101.95,PUBLIC REPORTED TORNADO RELAYED VIA CHERRY COUNTY SHERIFF OFICE. (LBF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1720,UNK,12 W PAWNEE,PAWNEE,OK,36.34,-97.02,SEMI BLOWN OVER INTO THE MEDIAN ON HIGHWAY 412 NEAR MILE MARKER 17. TIME ESTIMATED BY RADAR. (TSA)
1910,80,7 SW SUN CITY,COMANCHE,KS,37.32,-99.01,FOUR INCH DIAMETER TREE LIMBS WERE BLOWN DOWN. (DDC)
1919,UNK,10 NW HOMINY,OSAGE,OK,36.52,-96.52,LARGE 20 INCH DIAMETER TREE BROKE OFF HALFWAY UP AND TOPPLED OVER COUNTY ROAD 5244. (TSA)
1920,UNK,BLACK RIVER HARBOR,GOGEBIC,MI,46.67,-90.05,A FEW POPLAR TREES AND SEVERAL SMALL BRANCHES KNOCKED DOWN FROM BLACK RIVER HARBOR TO IRONWOOD AND WAKEFIELD. CONCURRENT WIND GUST OF 46MPH RECORDED AT KIWD. TIME ESTIM (MQT)
2106,UNK,LANESVILLE,HARRISON,IN,38.24,-85.98,3 LARGE TREES DOWN IN LANESVILLE INCLUDING BRECKINRIDGE RD AT CORYDON RIDGE RD (LMK)
2109,UNK,2 SSE GEORGETOWN,FLOYD,IN,38.27,-85.95,15 TREES DOWN IN SOUTH GEORGETOWN (LMK)
2111,UNK,PLEASURE RIDGE PARK,JEFFERSON,KY,38.15,-85.85,DOWN POWER LINES AND TREES. (LMK)
2113,58,2 NE APPLETON,SWIFT,MN,45.22,-95.99,MEASURED GUST TO 58 MPH IN OUTFLOWS FROM THUNDERSTORMS IN THE VICINITY. (MPX)
2125,UNK,ST. MATTHEWS,JEFFERSON,KY,38.25,-85.64,TWO TREES REPORTED DOWN AROUND CHEROKEE PARK. (LMK)
2130,UNK,2 NNE WEST POINT,JEFFERSON,KY,38.01,-85.94,TREES DOWN AT DIXIE HIGHWAY AND KATHERINE STATION (LMK)
2143,UNK,1 W RELIEF,MORGAN,KY,37.95,-83.02,SEVERAL TREES BLOWN DOWN AND LOTS OF TREE LITTER COVERING A SECTION OF HIGHWAY 437...NEAR THE INTERSECTON WITH HIGHWAY 172. (JKL)
