Time,F_Scale,Location,County,State,Lat,Lon,Comments
Time,Speed,Location,County,State,Lat,Lon,Comments
1405,UNK,HUEYTOWN,JEFFERSON,AL,33.45,-87,TREES AND POWERLINES DOWN WITHIN THE CITY OF HUEYTOWN... ESPECIALLY ALONG HUEYTOWN ROAD. (BMX)
1406,UNK,SAND ROCK,CHEROKEE,AL,34.24,-85.77,TREE IN ROADWAY ALONG 1800 MARKER COUNTY RD 50. (BMX)
1423,UNK,1 NNW REECE CITY,ETOWAH,AL,34.09,-86.04,POWERLINE DOWN BLOCKING THE ROADWAY. (BMX)
1450,UNK,BROOMTOWN,CHEROKEE,AL,34.36,-85.52,TREE DOWN BLOCKING INTERSECTION AT AL HWY 35 SOUTH OF AL HWY 273. (BMX)
1505,UNK,JACKSONVILLE,CALHOUN,AL,33.81,-85.76,TREES AND POWERLINES DOWN ACROSS JACKSONVILLE AND JACKSONVILLE STATE UNIVERSITY. IN ADDITION... NUMEROUS TREES AND POWERLINES DOWN ACROSS CENTRAL CALHOUN COUNTY. WINDS (BMX)
1607,UNK,2 SE NEW HOPE,PAULDING,GA,33.94,-84.77,MULTIPLE TREES DOWN NEAR THE INTERSECTION OF MOUNT TABOR CHURCH ROAD AND EAST PAULDING DRIVE. ALSO... AN AWNING WAS DAMMAGED AT CA ROBERTS ELEMENTARY SCHOOL. (FFC)
1621,UNK,2 W MARIETTA,COBB,GA,33.95,-84.58,2 TREES DOWN NEAR INTERSECTION OF BURNT HICKORY RD AND POLK ST (FFC)
1632,59,1 SSW DOBBINS AIR RESER,COBB,GA,33.9,-84.52,KMGE GUSTED TO 51KTS (FFC)
1651,UNK,WEAVER,CALHOUN,AL,33.76,-85.81,TREE DOWN ON A HOUSE IN WEAVER CAUSING SIGNIFICANT DAMAGE. (BMX)
1653,UNK,2 SSW LILBURN,GWINNETT,GA,33.87,-84.16,ONE TREE DOWN NEAR THE INTERSECTION OF HARMONY GROVE ROAD AND ROSSER COURT. (FFC)
1750,UNK,HOLTVILLE,ELMORE,AL,32.64,-86.32,POWER LINES AND TREES DOWN AT 216 BLACKWELLS ROAD NEAR HOLTVILLE/SLAPOUT COMMUNITY. (BMX)
1750,UNK,2 ENE HORSESHOE BEND NM,TALLAPOOSA,AL,32.98,-85.7,TREE DOWN AT 183 GRIFFIN SHOALS ROAD ON A POWER LINE WITH LINES BROKEN. REPORTED JUST NORTH OF DADEVILLE. (BMX)
1910,UNK,3 ESE NEW CARLISLE,CLARK,OH,39.93,-83.98,A COUPLE OF TREES DOWNED (ILN)
1939,UNK,3 WNW SPRINGFIELD,CLARK,OH,39.95,-83.86,TREE AND POWER LINES DOWN OVER ROAD (ILN)
2024,UNK,1 S RUTLAND,BIBB,GA,32.73,-83.66,MULTIPLE TREES DOWN NEAR THE INTERSECTION OF HWY-129 AND BARNES FERRY RD. (FFC)
2030,UNK,4 E MARTINEZ,RICHMOND,GA,33.52,-82.03,TWO TREES DOWN WITH DEBRIS IN ROADWAY ON ALEXANDER DRIVE BETWEEN RIVER WATCH PKWY AND WASHINGTON ROAD. (CAE)
2032,UNK,ELGIN,LANCASTER,SC,34.67,-80.72,LANCASTER DISPATCH REPORTED TREES AND POWERLINES DOWN IN THE ELGIN COMMUNITY. (CAE)
2042,UNK,2 SSW FOREST ACRES,RICHLAND,SC,34,-80.99,SCHP REPORTED TREE IN ROADWAY ABELIA ROAD AT DEVINE STREET. TIME ESTMD BY RADAR. (CAE)
2043,UNK,2 WNW RED BANK,LEXINGTON,SC,33.94,-81.26,SCHP REPORTED TREE IN ROADWAY ON MUDDY SPRINGS ROAD AT INTERSECTION WITH TWO NOTCH ROAD. (CAE)
2051,UNK,3 NE AIKEN,AIKEN,SC,33.56,-81.69,SCHP REPORTED TREE IN ROADWAY WRIGHT'S MILL ROAD. TIME ESTMD BY RADAR. (CAE)
2054,UNK,1 ESE LUGOFF,KERSHAW,SC,34.22,-80.66,KERSHAW DISPATCH REPORTED TREES DOWN ALONG LACHICOTTE RD. TIME ESTIMATED BY RADAR. (CAE)
2100,UNK,6 NW EASTOVER,RICHLAND,SC,33.94,-80.77,SC HIGHWAY PATROL REPORTED TREE ON ROADWAY ON OLD EASTOVER RD AT GARNERS FERRY RD. TIME ESTIMATED BY RADAR. (CAE)
2106,UNK,5 NW STATEBURG,SUMTER,SC,34.03,-80.58,SCHP REPORTED TREE IN ROADWAY CHARLES MILLER ROAD AT SUMTER'S LANDING ROAD. TIME ESTMD BY RADAR. (CAE)
2122,60,3 WNW OSWEGO,SUMTER,SC,34.03,-80.33,MILITARY METEOROLOGIST/TRAINED SPOTTER ESTIMATED WIND GUSTS AT 60 MPH. POWER OUTAGE IN AREA OCCURRED AT 4 25 PM SHORTLY AFTER PEAK WINDS. (CAE)
2141,UNK,4 WSW SHILOH,SUMTER,SC,33.91,-80.09,SCHP REPORTED TREE IN ROADWAY INTERSATE 95 AT MILE MARKER 136 SOUTHBOUND. TIME ESTMD BY RADAR. (CAE)
2148,UNK,OLANTA,FLORENCE,SC,33.94,-79.93,A TREE WAS REPORTED DOWN ON U.S. 301 NEAR OLANTA ELEMENTARY SCHOOL. (ILM)
2205,UNK,1 NW FLORENCE,FLORENCE,SC,34.19,-79.8,TREES DOWN ON PALMETTO STREET. (ILM)
2205,UNK,2 W MCDONALD,ROBESON,NC,34.55,-79.21,A FEW TREES DOWN (ILM)
2208,UNK,4 NNE VANCE,CLARENDON,SC,33.48,-80.39,SC DOT REPORTED TREES DOWN ON FRANCIS MARION BLVD AT BENTON RD. TIME ESTIMATED BY RADAR. (CAE)
2213,UNK,5 SSE MANNING,CLARENDON,SC,33.62,-80.19,SC DOT REPORTED A TREE DOWN ON THE ROADWAY ON RACCOON RD. TIME ESTIMATED BY RADAR. (CAE)
2219,UNK,2 NNW MULLINS,MARION,SC,34.23,-79.26,A LARGE TREE WAS REPORTED DOWN AND BLOCKING ZION RD. THE TIME WAS ESTIMATED BASED ON RADAR DATA. (ILM)
2238,UNK,5 NNW WHITEVILLE,COLUMBUS,NC,34.39,-78.75,TREES WERE REPORTED DOWN ON JACK HAYES RD. THE TIME WAS ESTIMATED BASED ON RADAR DATA. (ILM)
2248,UNK,5 E CLARENDON,COLUMBUS,NC,34.21,-78.76,A TREE WAS REPORTED DOWN NEAR THE HIGH SCHOOL ON JAMES B WHITE HWY. THE TIME WAS ESTIMATED BASED ON RADAR DATA. (ILM)
1052,UNK,3 NNW REIDSVILLE,ROCKINGHAM,NC,36.38,-79.7,POWER LINES DOWN AT THE 2100 BLOCK OF WENTWORTH STREET IN REIDSVILLE. (RNK)
Time,Size,Location,County,State,Lat,Lon,Comments
