Time,F_Scale,Location,County,State,Lat,Lon,Comments
1203,UNK,2 NW HIGHLANDS,HARRIS,TX,29.83,-95.08,HOME DAMAGE REPORTED TO 10 TO 30 HOMES N THE RIO VILLA SUBDIVISION. (HGX)
1241,UNK,7 WNW SUGARTOWN,VERNON,LA,30.89,-93.12,NWS STORM SURVEY FINDS AN EF1 TORNADO PRODUCED DAMAGE TO TREES AND SEVERAL OUTBUILDINGS NEAR CRAVENS. (LCH)
1303,UNK,3 S BARRETT,HARRIS,TX,29.83,-95.06,AN EF0 TORNADO OCCURRED BETWEEN THE SAN JACINTO RIVER AND THE TOWN OF BARRETT WITH A PATH LENGTH OF 0.3 MILES AND A PATH WIDTH OF 50 YARDS. THE TORNADO BEGAN IN THE RI (HGX)
1523,UNK,4 S HINESTON,RAPIDES,LA,31.09,-92.76,EMERGENCY MANAGER REPORTS TREES DOWN NEAR ELMER. TORNADIC DEBRIS SIGNATURE WAS INDICATED ON RADAR. (LCH)
1623,UNK,3 S HINESTON,RAPIDES,LA,31.1,-92.76,NWS STORM SURVEY CONFIRMS AN EF1 TORNADO PRODUCED TREE AND BUILDING DAMAGE IN THE VICINITY OF ELMER. (LCH)
1726,UNK,7 NE LIVINGSTON,LIVINGSTON,LA,30.57,-90.66,ROOF OFF HOUSE AND TREES DOWN (LIX)
1726,UNK,1 W MCNEIL,PEARL RIVER,MS,30.67,-89.66,ROOF OFF HOUSE AND NUMEROUS TREES DOWN (LIX)
1823,UNK,6 E LIVINGSTON,LIVINGSTON,LA,30.5,-90.64,ROOF DAMAGE TO MULTIPLE HOMES WHERE THE METAL PANELS WERE LIFTED OFF. MULTIPLE SHEDS AND A BARN SUSTAINED DAMAGE. MOST SIGNIFICANT DAMAGE WAS TO TREES WERE MULTIPLE HAR (LIX)
2011,UNK,8 ESE INDEPENDENCE,TANGIPAHOA,LA,30.59,-90.38,TORNADO SEEN WITH MINOR DAMAGE ALONG BAILEY LOOP ROAD. (LIX)
2107,UNK,4 E TICKFAW,TANGIPAHOA,LA,30.58,-90.42,ONE LARGE TREE UPROOTED AND SPORADIC LIMB DAAMGE ALONG MAYERS RD. ALONG AVERETT RD A LARGE OPEN AIR CARPORT ATTACHED TO A MODULAR HOME WAS LIFTED AND THROWN ABOUT 50 TO (LIX)
2115,UNK,9 E TICKFAW,TANGIPAHOA,LA,30.58,-90.33,TORNADO SEEN WITH MINOR DAMAGE ALONG BAILEY LOOP ROAD. THIS WAS THE END POINT OF THE LORANGE TORNADO. (LIX)
2123,UNK,1 W MCNEIL,PEARL RIVER,MS,30.67,-89.66,ROOF OFF HOUSE AND NUMEROUS TREES DOWN (LIX)
2127,UNK,3 SE KOKOMO,MARION,MS,31.17,-89.97,THIS TORNADO CAUSED DAMAGE TO THE ROOFS OF SEVERAL HOMES AND DESTROYED SEVERAL SHEDS. NUMEROUS TREES WERE SNAPPED AND UPROOTED. EF1 WITH MAX WINDS 95 MPH...PATH WIDTH 2 (JAN)
2145,UNK,10 ENE MCNEIL,PEARL RIVER,MS,30.72,-89.48,MOBILE HOME DESTROYED 7 MCNEILL-MCHENRY ROAD (LIX)
2146,UNK,5 S IMPROVE,MARION,MS,31.26,-89.71,A WEAK TORNADO TOUCHED DOWN ALONG LAMPTON HILL TOP RD AND MOVED ENE TO ENON RD. A FEW TREES WERE DOWN AND LIMBS SNAPPED ALONG A NARROW PATH. EF0 WITH MAX WINDS 75 MPH.. (JAN)
2223,UNK,1 W MCNEIL,PEARL RIVER,MS,30.67,-89.66,ROOF OFF HOUSE AND NUMEROUS TREES DOWN (LIX)
2223,UNK,10 SSE POPLARVILLE,PEARL RIVER,MS,30.71,-89.47,NWS DAMAGE SURVEY FOUND TORNADO DAMAGE BEGINNING JUST WEST OF HIGHWAY 53 AND THEN TRACKING EAST-NORTHEAST ACROSS HIGHWAY 53 FOR ABOUT A HALF MILE. MULTIPLE LARGE TREE L (LIX)
2224,UNK,4 SW HATTIESBURG,LAMAR,MS,31.28,-89.36,THIS WEAK TORNADO TOUCHED DOWN ALONG RICHBURG RD JUST W OF I-59. IT TRACKED ENE FOR 4.5 MILES ACROSS A NEIGHBORHOOD AND HWY 11 BEFORE LIFTING AT MCCALL ST AND BARKLEY R (JAN)
2245,UNK,10 ENE MCNEIL,PEARL RIVER,MS,30.72,-89.48,MOBILE HOME DESTROYED 7 MCNEILL-MCHENRY ROAD (LIX)
Time,Speed,Location,County,State,Lat,Lon,Comments
1245,UNK,5 NW SUGARTOWN,VERNON,LA,30.88,-93.08,PHOTO OF LARGE HEALTHY PINE TREE SNAPPED IN COLE CENTRAL (LCH)
1333,UNK,3 ENE MT. UNION,JASPER,TX,30.72,-93.97,TREES SNAPPED AND REPORT OF A ROOF BLOWN OFF A BARN ON CR 509. TIME ESTIMATED FROM RADAR. (LCH)
1350,UNK,1 NNE NEWTON,NEWTON,TX,30.86,-93.75,PUBLIC REPORTS ROOF BLOWN OFF STORAGE BUILDING AS WELL AS TREES AND UTILITY POLES DOWN IN NEWTON (LCH)
1454,61,FORT POLK,VERNON,LA,31.05,-93.21,61 MPH WIND GUST MEASURED BY KPOE (LCH)
1524,UNK,GILLIS,CALCASIEU,LA,30.37,-93.2,PUBLIC REPORTS ROOF DAMAGE TO A CARPORT...AND TREES DOWN. TIME ESTIMATED FROM RADAR. (LCH)
1558,UNK,4 ENE ALEXANDRIA,RAPIDES,LA,31.32,-92.41,PUBLIC REPORTS TREE DOWN NEAR HWY 107 IN PINEVILLE. TIME FROM RADAR. (LCH)
1705,UNK,3 WSW MONTEREY,CONCORDIA,LA,31.43,-91.77,A COUPLE OF TREES DOWN. (JAN)
1805,UNK,3 WSW MONTEREY,CONCORDIA,LA,31.43,-91.77,A COUPLE OF TREES DOWN. (JAN)
1830,UNK,PORT BARRE,ST. LANDRY,LA,30.56,-91.96,PUBLIC REPORTS A TIED DOWN MOBILE HOME KNOCKED OFF ITS BLOCKS...A CARPORT KNOCKED OVER AS WELL AS TREES DOWN. TIME ESTIMATED BY RADAR (LCH)
2000,UNK,2 WSW BOGUE CHITTO,LINCOLN,MS,31.42,-90.48,TWO TREES DOWN...YELLOW PINE RD AND BOGUE CHITTO RD. (JAN)
2006,UNK,6 E INDEPENDENCE,TANGIPAHOA,LA,30.64,-90.4,SUSBTANTIAL DAMAGE TO A HOUSE ALONG AVERETT ROAD IN LORANGER. PATH OF DAMAGE THROUGH TREES AND MINOR HOUSE DAMAGE TO MYERS ROAD OFF OF FOWLER RD. (LIX)
2029,UNK,4 WSW PICKWICK,MARION,MS,31.11,-89.9,MULTIPLE HOMES DAMAGED AND TREES DOWNED ALONG NEW HOPE RD (JAN)
2055,UNK,1 NNE SUN,ST. TAMMANY,LA,30.66,-89.9,MINOR DAMAGE TO A MOBILE HOME JUST EAST OF HWY 21 ON PIERCE RD (LIX)
2100,UNK,6 N PICAYUNE,PEARL RIVER,MS,30.62,-89.68,ROOF/STRUCTURAL DAMAGE TO A RESIDENCE. POSSIBLE TORNADO. (LIX)
