Time,F_Scale,Location,County,State,Lat,Lon,Comments
2210,UNK,3 WSW OTTERTAIL,OTTER TAIL,MN,46.41,-95.62,A PERSISTENT FUNNEL CLOUD AND INTERNMITTENT WATERSPOUT WAS SEEN OVER NORTHEAST OTTER TAIL LAKE. THE WATERSPOUT WAS EVIDENT FOR ABOUT A MINUTE. (FGF)
Time,Speed,Location,County,State,Lat,Lon,Comments
1806,UNK,GOOSE ROCK,CLAY,KY,37.09,-83.69,ONE TREE DOWN AT HIGHWAY 421 AND 1524. (JKL)
1812,UNK,2 WNW CASAR,CLEVELAND,NC,35.52,-81.65,3 TREES DOWN OFF W COOK RD AND GOLDEN VALLEY RD. (GSP)
1816,UNK,1 NW JOHN GRAHAM HOMES,FLOYD,GA,34.24,-85.18,FLOYD COUNTY EMA REPORTED SIX TREES DOWN IN THE ROME AREA. (FFC)
1838,UNK,4 SE MIAMISBURG,WARREN,OH,39.59,-84.23,ONE LARGE TREE DOWN OVER NORTHBOUND ROUTE 741 NEAR WRIGHT BROS AIRPORT. TIME ESTIMATED FROM RADAR. (ILN)
1902,UNK,6 NW SHELBY,CLEVELAND,NC,35.35,-81.62,TREES DOWN OFF NC HWY 226 BETWEEN SHELBY AND KINGSTON. (GSP)
1907,64,2 E CORAL GABLES,MIAMI-DADE,FL,25.73,-80.23,A THUNDERSTORM PRODUCED A WIND GUST OF 64 MPH AT MIAMI CITY HALL. (MFL)
1907,UNK,3 NW PUTNEY,DOUGHERTY,GA,31.51,-84.13,TREES DOWN ON RADIUM SPRINGS ROAD AND MOCKINGBIRD LANE. (TAE)
1927,UNK,2 E QUICK,CASWELL,NC,36.4,-79.47,THREE TREES DOWN IN THE ALLISON ROAD VICINITY OF QUICK. (RNK)
1933,UNK,4 WNW PORTSMOUTH,SCIOTO,OH,38.76,-83.07,LARGE TREE DOWN OVER PEACH ORCHARD HILL ROAD. TIME ESTIMATED FROM RADAR. (ILN)
1944,UNK,DALLAS,GASTON,NC,35.31,-81.18,SPOTTER REPORTED POWER LINES BLOWN DOWN AT S GASTON ST AND E CHURCH ST. (GSP)
1945,UNK,1 SSW QUICK,CASWELL,NC,36.39,-79.5,TREE DOWN ON US 158 IN CASVILLE. TIME FROM RADAR. (RNK)
1955,UNK,4 S DAISY,EVANS,GA,32.1,-81.84,ONE TREE DOWN IN FRONT OF J AND J GREENHOUSE ON OLD HWY 250. (CHS)
1957,UNK,HODGESVILLE,HOUSTON,AL,31.08,-85.37,FEW TREES REPORTED DOWN ACROSS THE SOUTHERN PORTION OF HOUSTON COUNTY NEAR HODGESVILLE. TIME ESTIMATED BY RADAR. (TAE)
1959,UNK,CHATTAHOOCHEE SP,HOUSTON,AL,31.01,-85.03,COUPLE TREES REPORTED DOWN NEAR CHATTAHOOCHEE STATE PARK. TIME ESTIMATED BY RADAR. (TAE)
2000,UNK,4 ESE BASSETT,HENRY,VA,36.74,-79.91,A FEW 4 INCH TREE LIMBS DOWN ON KINGS MOUNTAIN ROAD. ALSO SOME POOR DRAINAGE FLOODING. (RNK)
2003,UNK,6 S STUART,PATRICK,VA,36.55,-80.27,ONE TREE DOWN ON BLACK JACK ROAD. (RNK)
2005,UNK,WEBB,HOUSTON,AL,31.26,-85.27,TREE DOWN IN WEBB NEAR SR-52. TIME ESTIMATED BY RADAR. (TAE)
2005,UNK,RUSSELLVILLE,LOGAN,KY,36.84,-86.89,TWITTER REPORT OF TREES AND POWER LINES DOWN IN RUSSELLVILLE. (LMK)
2012,UNK,1 WNW BROOKVILLE,FRANKLIN,IN,39.43,-85.03,A FEW BRANCHES DOWN AT LEAST 3 INCHES IN DIAMETER. TIME ESTIMATED FROM RADAR. (ILN)
2030,UNK,ELLAVILLE,JACKSON,FL,30.97,-85.38,SCATTERED TREES DOWN (TAE)
2031,UNK,2 SSE ARARAT,PATRICK,VA,36.57,-80.51,ONE TREE DOWN ON PEDIGO RIDGE ROAD. (RNK)
2042,UNK,2 NE BOWLING GREEN,WARREN,KY,36.99,-86.42,LARGE TREE DOWN AT THE CORNER OF BRIARWOOD AND FAIRVIEW AVENUE (LMK)
2045,UNK,6 ENE WILLACOOCHEE,ATKINSON,GA,31.38,-82.96,A LARGE TREE AND POWER LINES WERE BLOWN DOWN ALONG POMPEY MOORE ROAD. THE TIME OF THE EVENT WAS BASED ON RADAR IMAGERY. (JAX)
2100,60,DEVON,BOURBON,KS,37.92,-94.82,THUNDERSTORM WIND GUST OF 60MPH REPORTED NEAR DEVON. NICKEL SIZED HAIL ALSO REPORTED. (SGF)
2105,UNK,STOCKPORT,MORGAN,OH,39.55,-81.8,MULTIPLE TREES DOWN. (RLX)
2112,UNK,SWANSEA,ST. CLAIR,IL,38.54,-89.99,SWANSEA POLICE CONFIRMED A TREE DOWN OF UNKNOWN SIZE ON SHAWN DRIVE. TIME ESTIMATED FROM RADAR. (LSX)
2115,UNK,5 ENE CHRISTIANSBURG,MONTGOMERY,VA,37.16,-80.32,ONE TREE WAS BLOWN DOWN ON DEN HILL ROAD. (RNK)
2115,UNK,5 N LAWTON,WOODBURY,IA,42.55,-96.18,SHINGLES WERE BLOWN OFF A RESIDENCE. ALSO SMALL BRANCHES BROKEN. (FSD)
2124,UNK,2 S SKYLINE,JACKSON,AL,34.78,-86.12,TREE DOWN ON HIGHWAY 79 SOUTH OF SKYLINE. TIME ESTIMATED FROM RADAR. (HUN)
2125,UNK,MOUNT JULIET,WILSON,TN,36.21,-86.52,POWERLINE ACROSS ROADWAY ON STARR DRIVE NEAR NONAVILLE ROAD (OHX)
2132,UNK,OLD HICKORY,DAVIDSON,TN,36.26,-86.65,TREE ON A POWERLINE ON CATSKILL ROAD (OHX)
2141,UNK,FRANKFORT,FRANKLIN,KY,38.19,-84.87,TREE DOWN ON A HOME DAMAGING ITS ROOF IN EAST FRANKFORT (LMK)
2153,UNK,2 E LEBANON,WILSON,TN,36.21,-86.29,TREE ON POWERLINES ON BLUEBIRD ROAD JUST EAST OF THE COUNTY FAIRGROUNDS. (OHX)
2208,UNK,10 NE NASHVILLE,DAVIDSON,TN,36.27,-86.66,MULTIPLE TREES DOWN... 3000 PLUS WITHOUT POWER (OHX)
2211,UNK,4 W WALLEN,ALLEN,IN,41.16,-85.24,ROOF MATERIAL REMOVED FROM METAL OUTBUILDING. 2 TO 3 INCH DIAMETER TREE LIMBS DOWN. (IWX)
2218,UNK,4 SE BOONES MILL,FRANKLIN,VA,37.07,-79.9,ONE TREE DOWN ALONG WIRTZ ROAD... JUST OFF U.S. 220. (RNK)
2224,UNK,HAHIRA,LOWNDES,GA,30.99,-83.37,SEVERAL TREES DOWN ON HIGHWAY 122 EAST AND PARKER RD. POWERLINES DOWN ON CLYATTSTONE RD AND VALDEL RD. (TAE)
2230,63,2 N DEER CREEK,OTTER TAIL,MN,46.42,-95.32,MEASURED BY MOBILE WEATHER STATION (FGF)
2235,UNK,2 ENE GLADYS,CAMPBELL,VA,37.17,-79.04,TREES DOWN ALONG MOLLIES CREEK ROAD. (RNK)
2235,UNK,3 S ROANOKE,CITY OF ROANOKE,VA,37.24,-79.96,ONE LARGE TREE DOWN OFF OF STONERIDGE RD. (RNK)
2236,UNK,4 E MORAN,ALLEN,KS,37.92,-95.1,CARPORT DAMAGED AND POWER LINES DOWNED. (ICT)
2250,UNK,4 NNE FOLKSTON,CHARLTON,GA,30.89,-81.97,DISPATCH REPORTED TREE DOWN ON HWY 252. (JAX)
2255,UNK,4 NNW BROOKNEAL,CAMPBELL,VA,37.1,-78.98,MULTIPLE TREES DOWN NEAR SWINGING BRIDGE ROAD. (RNK)
2259,UNK,2 ESE BROOKNEAL,HALIFAX,VA,37.04,-78.94,TREES DOWN NEAR FISH HATCHERY. (RNK)
2300,UNK,4 WNW RALEIGH,WAKE,NC,35.84,-78.71,20-INCH DIAMETER TREE DOWN. TIME IS APPROXIMATE. (RAH)
2300,UNK,4 SE FOREST,CAMPBELL,VA,37.33,-79.24,POWERLINES DOWNED NEAR A MOBILE HOME PARK. RESULTED IN TREES CATCHING FIRE. (RNK)
2303,UNK,4 ENE BEDFORD,BEDFORD,VA,37.36,-79.45,TREE DOWN AT INTERSECTION OF FOREST ROAD AND MARKHAM LAKE LANE. (RNK)
