Time,F_Scale,Location,County,State,Lat,Lon,Comments
2000,UNK,4 N AVA,DOUGLAS,MO,37.01,-92.66,NWS STORM SURVEY DETERMINED A 100 YARD WIDE EF0 TORNADO DOWNED TREES FROM FOUR MILES NORTH OF AVA TO MT. ZION. (SGF)
2005,UNK,5 NNE AVA,DOUGLAS,MO,37.02,-92.64,A NWS STORM SURVEY CONFIRMED A 100 YARD WIDE EFO HAD DOWNED TREES AND POWERLINES BEGINNING JUST WEST OF THE INTERSECTION OF COUNTY ROADS 102 AND 101 THEN NORTHWARD ALON (SGF)
2040,UNK,2 ESE FARRAGUT,LYCOMING,PA,41.28,-76.87,AN EF1 TORNADO WAS CONFIRMED NORTH OF MONTOURSVILLE. NUMEROUS SNAPPED AND UPROOTED TREES AND SEVERAL DAMAGED OUTBUILDINGS ALONG THE 1800-2000 BLOCK OF QUAKER STATE ROAD (CTP)
2055,UNK,SELINSGROVE,SNYDER,PA,40.8,-76.87,AN EF0 TORNADO WAS CONFIRMED ON THE SOUTHERN SIDE OF SELINSGROVE BOROUGH. THERE WAS SOME TREE AND CROP DAMAGE WITH SOME TREES BEING SNAPPED AND OTHER UPROOTED. (CTP)
2208,UNK,7 NE TAHLEQUAH,CHEROKEE,OK,35.99,-94.88,NWS STORM SURVEY CONFIRMED TORNADO TRAVELED NE INTO ADAIR CO. DETAILS TO FOLLOW TOMORROW. (TSA)
2240,UNK,TILDEN TWP,BERKS,PA,40.53,-76.04,*** 1 INJ *** EF-1 TORNADO WITH MAXIMUM WINDS OF 105 MPH CONFIRMED IN TILDEN TOWNSHIP. CATASTROPHIC DAMAGE TO THE BLUE MOUNTAIN ELEMENTARY SCHOOL. (PHI)
2255,UNK,GENTRY,BENTON,AR,36.27,-94.48,VIDEO FOOTAGE OF TORNADO NEAR GENTRY WEST OF MCKEY FOODS. TIME ESTIMATED BY RADAR. (TSA)
2350,UNK,MINQUADALE,NEW CASTLE,DE,39.71,-75.57,EF-0 TORNADO WITH MAXIMUM WINDS OF 65 MPH CONFIRMED IN MINQUADALE. SEVERAL BUILDINGS DAMAGED. (PHI)
Time,Speed,Location,County,State,Lat,Lon,Comments
1650,UNK,1 W FORAKER,MAGOFFIN,KY,37.66,-83.16,TREE DOWN ON RT. 1397 AT CRAFTS FORK OFF OF HWY 30. (JKL)
1653,UNK,2 NNW MUNFORDVILLE,HART,KY,37.3,-85.91,TWO TREES DOWN NORTH OF MUNFORDVILLE. (LMK)
1658,UNK,3 SE ALLENDALE,GREEN,KY,37.33,-85.55,A TREE WAS DOWNED ON HIGHWAY 61 IN SUMMERSVILLE. OTHER TREES WERE DOWNED IN GREENSBURG. (LMK)
1715,UNK,1 SW CAMPBELLSVILLE,TAYLOR,KY,37.34,-85.36,TREES DOWN IN CAMPBELLSVILLE. (LMK)
1735,UNK,HODE,MARTIN,KY,37.89,-82.43,TREE DOWN ON LITTLE ELK OF HODE ROAD. (JKL)
1737,UNK,3 W LIBERTY,CASEY,KY,37.32,-84.99,TREES DOWN ON HIGHWAY 1547. ALSO TREE DOWN ON HIGHWAY 70 EAST. (LMK)
1744,UNK,CARMICHAELS,GREENE,PA,39.9,-79.98,TREES DOWN ON TOWNSHIP ROAD IN AREA OF RT 101 IN CUMBERLAND TWP (PBZ)
1750,UNK,2 E KINGS MOUNTAIN,LINCOLN,KY,37.37,-84.66,TREES DOWN ACROSS HIGHWAY 127 NEAR KINGS MOUNTAIN. (LMK)
1754,UNK,1 SSW LAMBERTON,FAYETTE,PA,39.9,-79.89,TREES DOWN (PBZ)
1755,UNK,EUBANK,PULASKI,KY,37.28,-84.65,TREES DOWN ON HIGHWAY 27 NEAR EUBANK. REPORT VIA TWITTER. (JKL)
1755,UNK,MORGANTOWN,MONONGALIA,WV,39.64,-79.95,WIRES DOWN (PBZ)
1755,UNK,PUNXSUTAWNEY,JEFFERSON,PA,40.94,-78.98,TREE DOWN AT GREENWOOD AVE AND E MAHONING ST (PBZ)
1802,UNK,BRODHEAD,ROCKCASTLE,KY,37.4,-84.42,MULTIPLE TREES AND POWER LINES DOWN IN BRODHEAD. (JKL)
1806,UNK,1 NNE CRAB ORCHARD,LINCOLN,KY,37.47,-84.5,TREES DOWNED. (LMK)
1812,UNK,GUM SPRING,MONONGALIA,WV,39.52,-79.91,TREES DOWN ON HOUSE AT RT 119 AND GUM SPRINGS RD (PBZ)
1820,UNK,1 SW DUNBAR,FAYETTE,PA,39.96,-79.63,LARGE TREE BLOCKING PEACHEN ROAD (PBZ)
1821,UNK,BEREA,MADISON,KY,37.58,-84.29,POWER LINE DOWN IN BEREA AREA. POWER OUTAGES IN THE AREA OF 52W AND KY 595. (LMK)
1821,UNK,BRUCETON MILLS,PRESTON,WV,39.66,-79.65,TREE DOWN (PBZ)
1821,UNK,1 SSW BELLS,WESTMORELAND,PA,40.24,-79.27,TREES DOWN (PBZ)
1832,UNK,GRAY HAWK,JACKSON,KY,37.39,-83.94,LARGE TREE UPROOTED AND FELL ONTO A FENCE. REPORT VIA TWITTER. (JKL)
1835,UNK,HODE,MARTIN,KY,37.89,-82.43,TREE DOWN ON LITTLE ELK OF HODE ROAD. (JKL)
1836,UNK,CADDELL,PRESTON,WV,39.46,-79.65,TREE DOWN (PBZ)
1844,UNK,TRAVELLERS REST,OWSLEY,KY,37.45,-83.79,BROKEN POWER POLE REPORTED DUE TO THUNDERSTORM WINDS. (JKL)
1850,UNK,SANDHILL,ESTILL,KY,37.73,-84.02,TREE DOWN ON POWER LINE IN THE 2400 SECTION OF SANDHILL. (JKL)
1852,UNK,2 ESE BROOKSIDE,PRESTON,WV,39.32,-79.5,TREE DOWN (PBZ)
1900,UNK,BEATTYVILLE,LEE,KY,37.58,-83.71,TREES DOWN BLOCKING HIGHWAYS 1144 AND 587 JUST OUTSIDE OF TOWN. (JKL)
1905,UNK,WOLF COAL,BREATHITT,KY,37.4,-83.38,TREE DOWN ON HWY 1110. (JKL)
1908,UNK,CHENOWEE,BREATHITT,KY,37.54,-83.48,TREES DOWN BLOCKING HIGHWAY 52 AT CHENOWEE HILL. (JKL)
1910,UNK,CAMPTON,WOLFE,KY,37.74,-83.55,TREE DOWN ON HWY 191 ON TOWN HILL. (JKL)
1927,UNK,ROUSSEAU,BREATHITT,KY,37.59,-83.23,MULTIPLE TREES DOWN AS WELL AS POWER LINES ON RT. 30. (JKL)
1943,UNK,1 E ORDWAY,MAGOFFIN,KY,37.59,-82.94,SEVERAL TREES DOWN OFF OF RT 7 ON RT 404. (JKL)
1944,UNK,SALYERSVILLE,MAGOFFIN,KY,37.75,-83.06,TREES DOWN IN SALYERSVILLE. (JKL)
1959,UNK,PRESTONSBURG,FLOYD,KY,37.67,-82.77,TREE DOWN ON HWY 321. (JKL)
2001,UNK,HAROLD,FLOYD,KY,37.54,-82.63,TREE DOWN ON TOLERS CREEK IN THE HAROLD COMMUNITY. (JKL)
2002,UNK,5 NNE AVA,DOUGLAS,MO,37.02,-92.64,TREES AND POWERLINES REPORTED DOWN AT HIGHWAY 5 AND COUNTY ROAD 102 NORTH OF AVA. (SGF)
2010,UNK,1 NW HORATIO,JEFFERSON,PA,40.94,-79.03,TREES DOWN BLOCKING NO. 8 RD (PBZ)
2012,UNK,3 NW PIKEVILLE,PIKE,KY,37.51,-82.55,2 TREES DOWN ON ISLAND CREEK ROAD NEAR PIGEON. (JKL)
2015,UNK,VIRGIE,PIKE,KY,37.33,-82.58,TREE DOWN ON HOLLINS HWY. (JKL)
2018,UNK,3 N THEODOSIA,OZARK,MO,36.63,-92.68,TREE BLOCKING HWY 95 NORTH OF THEODOSIA. (SGF)
2019,UNK,3 NW GRADYVILLE,ADAIR,KY,37.12,-85.45,TREE ON A TELEPHONE LINE (LMK)
2030,UNK,4 WSW SOMERSET,PULASKI,KY,37.05,-84.68,A TREE DOWN ON HWY 1001 ON BOAT DOCK ROAD NEAR SARDIS. (JKL)
2030,UNK,2 SW LENORE,MINGO,WV,37.78,-82.31,TREES DOWN ALONG RTE 52 (RLX)
2038,UNK,3 N GAINESVILLE,OZARK,MO,36.65,-92.43,TREE ACROSS HWY 181 NORTH OF GAINESVILLE. (SGF)
2040,UNK,MONTOURSVILLE,LYCOMING,PA,41.25,-76.92,TREES AND WIRES DOWN IN 1800-2000 BLOCK OF QUAKER STATE ROAD. MANY FRUIT TREES DOWN AT NEARBY FARM. (CTP)
2045,UNK,DINGESS,MINGO,WV,37.87,-82.17,MULTIPLE TREES DOWN. POWER POLES AND LINES DOWN. POWER OUT. (RLX)
2050,UNK,FAYETTEVILLE,FRANKLIN,PA,39.91,-77.57,TREES DOWN IN EASTERN FRANKLIN COUNTY. (CTP)
2054,UNK,MAN,LOGAN,WV,37.74,-81.87,MULTIPLE TREES DOWN. (RLX)
2055,UNK,GILBERT,MINGO,WV,37.61,-81.87,MULTIPLE TREES DOWN. POWER POLES AND LINES DOWN. POWER OUT. (RLX)
2055,UNK,SELINSGROVE,SNYDER,PA,40.8,-76.87,TREES DOWN ON FRONT STREET. (CTP)
2056,UNK,1 SSW RUSSELL SPRINGS,RUSSELL,KY,37.03,-85.09,ROOF BLOWN OFF OF A BARN. (LMK)
2100,UNK,CHAPMANVILLE,LOGAN,WV,37.97,-82.02,MULTIPLE TREES DOWN (RLX)
2103,63,ELY AIRPORT,WHITE PINE,NV,39.3,-114.85,ASOS STATION ELY AIRPORT ASOS /ELY/ (LKN)
2103,UNK,3 SW WENKSVILLE,ADAMS,PA,39.96,-77.35,TREES DOWN ON SHIPPENSBURG ROAD AND POTATO ROAD IN MENALLEN TOWNSHIP. (CTP)
2108,UNK,CYCLONE,WYOMING,WV,37.73,-81.69,POWER OUT IN CYCLONE (RLX)
2110,UNK,3 SW WEST PLAINS,HOWELL,MO,36.7,-91.89,TREE DOWN ON AB HIGHWAY. (SGF)
